time_s,v_out_mV
0.002308,4930.97
0.002312,4929.92
0.002316,4930.47
0.00232,4927.93
0.002324,4924.94
0.002328,4926.03
0.002332,4927.2
0.002336,4921.05
0.00234,4920.97
0.002344,4920.57
0.002348,4919.99
0.002352,4917.79
0.002356,4917.26
0.00236,4917.11
0.002364,4916.15
0.002368,4915.87
0.002372,4916.3
0.002376,4911.81
0.00238,4911.31
0.002384,4910.99
0.002388,4907.58
0.002392,4911.1
0.002396,4909.31
0.0024,4908.58
0.002404,4907.12
0.002408,4907.57
0.002412,4904.94
0.002416,4907.96
0.00242,4906.08
0.002424,4902.6
0.002428,4904.11
0.002432,4905.53
0.002436,4900.6
0.00244,4901.77
0.002444,4900.74
0.002448,4901.57
0.002452,4902.98
0.002456,4899.96
0.00246,4898.97
0.002464,4898.32
0.002468,4898.34
0.002472,4898.78
0.002476,4900.22
0.00248,4898.41
0.002484,4898.25
0.002488,4900.21
0.002492,4897.71
0.002496,4898.57
0.0025,4899.7
0.002504,4898.53
0.002508,4897.85
0.002512,4895.63
0.002516,4896.63
0.00252,4897.81
0.002524,4895.59
0.002528,4897.57
0.002532,4900.6
0.002536,4899.74
0.00254,4899.7
0.002544,4898.91
0.002548,4898.73
0.002552,4898.33
0.002556,4900.53
0.00256,4898.55
0.002564,4901.26
0.002568,4901.84
0.002572,4899.68
0.002576,4901.06
0.00258,4901.27
0.002584,4902.24
0.002588,4902.17
0.002592,4903.38
0.002596,4903.48
0.0026,4904.96
0.002604,4903.97
0.002608,4907.57
0.002612,4907.98
0.002616,4909.95
0.00262,4908.35
0.002624,4908.68
0.002628,4911.63
0.002632,4910.84
0.002636,4911.44
0.00264,4910.1
0.002644,4913.35
0.002648,4913.54
0.002652,4914.62
0.002656,4915.1
0.00266,4918.87
0.002664,4917.95
0.002668,4917.64
0.002672,4924.05
0.002676,4921.36
0.00268,4920.27
0.002684,4924.91
0.002688,4925.72
0.002692,4928.66
0.002696,4927.18
0.0027,4928.05
0.002704,4928.14
0.002708,4928.71
0.002712,4934.25
0.002716,4933.38
0.00272,4936.66
0.002724,4938.17
0.002728,4936.62
0.002732,4940.34
0.002736,4936.5
0.00274,4942.6
0.002744,4945.43
0.002748,4949.52
0.002752,4946.43
0.002756,4945.26
0.00276,4947.44
0.002764,4947.08
0.002768,4951.35
0.002772,4954.51
0.002776,4957.97
0.00278,4956.46
0.002784,4954.81
0.002788,4958.82
0.002792,4960.52
0.002796,4963.43
0.0028,4962.28
0.002804,4963.55
0.002808,4967.06
0.002812,4967.75
0.002816,4969.27
0.00282,4969.63
0.002824,4969.93
0.002828,4973.7
0.002832,4975.31
0.002836,4980.26
0.00284,4976.89
0.002844,4981.97
0.002848,4982.66
0.002852,4984.68
0.002856,4982.75
0.00286,4985.85
0.002864,4989.23
0.002868,4990.07
0.002872,4991.88
0.002876,4994.44
0.00288,4997.21
0.002884,4999.06
0.002888,4998.53
0.002892,5000.97
0.002896,5001.69
0.0029,5005.23
0.002904,5004.92
0.002908,5007.79
0.002912,5007.38
0.002916,5007.48
0.00292,5014.62
0.002924,5014.58
0.002928,5012.4
0.002932,5015.74
0.002936,5016.45
0.00294,5017.87
0.002944,5020.95
0.002948,5024.26
0.002952,5024.68
0.002956,5025.1
0.00296,5028.56
0.002964,5031.38
0.002968,5028.64
0.002972,5032.41
0.002976,5031.33
0.00298,5032.32
0.002984,5037.14
0.002988,5037.5
0.002992,5039.4
0.002996,5041.27
0.003,5040.67
0.003004,5045.27
0.003008,5046.1
0.003012,5045.82
0.003016,5044.64
0.00302,5050.35
0.003024,5049.79
0.003028,5050.65
0.003032,5053.46
0.003036,5056.93
0.00304,5055.51
0.003044,5056.65
0.003048,5058.56
0.003052,5058.59
0.003056,5061.44
0.00306,5058.8
0.003064,5062.39
0.003068,5063.68
0.003072,5064.28
0.003076,5065.53
0.00308,5069.27
0.003084,5067.53
0.003088,5067.97
0.003092,5067.82
0.003096,5070.36
0.0031,5072.11
0.003104,5073.49
0.003108,5073.67
0.003112,5074.65
0.003116,5075.75
0.00312,5076.28
0.003124,5078.18
0.003128,5078.21
0.003132,5079.1
0.003136,5079.49
0.00314,5080.99
0.003144,5079.05
0.003148,5080.97
0.003152,5082.88
0.003156,5081.8
0.00316,5085.13
0.003164,5084.02
0.003168,5084.36
0.003172,5086.06
0.003176,5083.91
0.00318,5087.33
0.003184,5089.03
0.003188,5083.65
0.003192,5088.74
0.003196,5089.23
0.0032,5090.63
0.003204,5091.86
0.003208,5089.3
0.003212,5089.88
0.003216,5091.33
0.00322,5089.6
0.003224,5090.84
0.003228,5091.95
0.003232,5092.11
0.003236,5090.78
0.00324,5093.79
0.003244,5093.21
0.003248,5091.25
0.003252,5090.93
0.003256,5092.45
0.00326,5094.74
0.003264,5093.75
0.003268,5091.34
0.003272,5092.56
0.003276,5094.64
0.00328,5090.38
0.003284,5092.83
0.003288,5097.12
0.003292,5089.9
0.003296,5090.76
0.0033,5089.22
0.003304,5091.97
0.003308,5092.51
0.003312,5092.06
0.003316,5089.07
0.00332,5089.62
0.003324,5087.77
0.003328,5086.91
0.003332,5087.27
0.003336,5086.84
0.00334,5088.82
0.003344,5085.92
0.003348,5088.23
0.003352,5084.28
0.003356,5083.31
0.00336,5086.75
0.003364,5085.22
0.003368,5085.28
0.003372,5080.2
0.003376,5080.93
0.00338,5081.41
0.003384,5081.08
0.003388,5077.71
0.003392,5078.45
0.003396,5077.85
0.0034,5077.1
0.003404,5077.87
0.003408,5075.21
0.003412,5074.39
0.003416,5073.31
0.00342,5072.58
0.003424,5068.91
0.003428,5070.88
0.003432,5070.34
0.003436,5070.07
0.00344,5066.5
0.003444,5065.93
0.003448,5063.38
0.003452,5065.39
0.003456,5065.54
0.00346,5064.01
0.003464,5063.04
0.003468,5062.66
0.003472,5057.35
0.003476,5061.24
0.00348,5056.1
0.003484,5055.93
0.003488,5053.93
0.003492,5053.7
0.003496,5052.87
0.0035,5050.53
0.003504,5048.59
0.003508,5047.63
0.003512,5044.59
0.003516,5047.15
0.00352,5044.79
0.003524,5043.23
0.003528,5041.7
0.003532,5043.03
0.003536,5040.72
0.00354,5039.6
0.003544,5035.78
0.003548,5034.44
0.003552,5032.58
0.003556,5032.84
0.00356,5028.64
0.003564,5030.06
0.003568,5028.3
0.003572,5027.39
0.003576,5027.17
0.00358,5024.92
0.003584,5020.64
0.003588,5020.7
0.003592,5017.51
0.003596,5018.66
0.0036,5012.96
0.003604,5012.6
0.003608,5012.4
0.003612,5014.52
0.003616,5008.12
0.00362,5009.51
0.003624,5011
0.003628,5007.1
0.003632,5005.27
0.003636,5003.22
0.00364,5001.54
0.003644,5001.76
0.003648,4997.81
0.003652,4999.61
0.003656,4995.51
0.00366,4995.62
0.003664,4994.29
0.003668,4991.07
0.003672,4989.7
0.003676,4989.56
0.00368,4987.26
0.003684,4985.71
0.003688,4984.74
0.003692,4983.5
0.003696,4983.1
0.0037,4980.41
0.003704,4978.55
0.003708,4978.72
0.003712,4978.12
0.003716,4976.11
0.00372,4972.23
0.003724,4970.47
0.003728,4971.66
0.003732,4969.18
0.003736,4970.57
0.00374,4967.82
0.003744,4965.13
0.003748,4964.49
0.003752,4965
0.003756,4961.86
0.00376,4958.75
0.003764,4959.46
0.003768,4957.93
0.003772,4955.92
0.003776,4954.28
0.00378,4955.14
0.003784,4950.89
0.003788,4950.38
0.003792,4950.6
0.003796,4949.21
0.0038,4948.19
0.003804,4946.84
0.003808,4943.54
0.003812,4943.73
0.003816,4945.25
0.00382,4943.84
0.003824,4941.45
0.003828,4940.65
0.003832,4940.13
0.003836,4942.67
0.00384,4935.52
0.003844,4939.98
0.003848,4939.09
0.003852,4934.91
0.003856,4936.29
0.00386,4935.18
0.003864,4934.41
0.003868,4930.59
0.003872,4928.18
0.003876,4931.05
0.00388,4929.62
0.003884,4927.84
0.003888,4927.37
0.003892,4929.43
0.003896,4926.44
0.0039,4924.83
0.003904,4924.94
0.003908,4925.37
0.003912,4921.8
0.003916,4925.97
0.00392,4923.98
0.003924,4920.56
0.003928,4925
0.003932,4920.35
0.003936,4922.22
0.00394,4919.65
0.003944,4921.11
0.003948,4917.01
0.003952,4920.91
0.003956,4920.04
0.00396,4919.93
0.003964,4918.83
0.003968,4918.76
0.003972,4918.83
0.003976,4918.5
0.00398,4918.93
0.003984,4917.01
0.003988,4916.71
0.003992,4917.72
0.003996,4917.54
0.004,4915.68
0.004004,4920.06
0.004008,4915.35
0.004012,4917.85
0.004016,4918.38
0.00402,4917.6
0.004024,4919.4
0.004028,4914.69
0.004032,4916.65
0.004036,4917.18
0.00404,4919.02
0.004044,4915.72
0.004048,4918.3
0.004052,4919.92
0.004056,4919.01
0.00406,4916.89
0.004064,4918.48
0.004068,4920.43
0.004072,4917.15
0.004076,4920.27
0.00408,4920.26
0.004084,4919.76
0.004088,4920.52
0.004092,4920.41
0.004096,4921.87
0.0041,4924.48
0.004104,4923.83
0.004108,4920.59
0.004112,4924.01
0.004116,4925.19
0.00412,4922.92
0.004124,4924.3
0.004128,4927.32
0.004132,4927.1
0.004136,4927.87
0.00414,4926.99
0.004144,4927.93
0.004148,4932.49
0.004152,4932.65
0.004156,4932.41
0.00416,4932.4
0.004164,4931.57
0.004168,4931.23
0.004172,4935.09
0.004176,4934.34
0.00418,4936.96
0.004184,4934.15
0.004188,4935.88
0.004192,4938.19
0.004196,4939.16
0.0042,4939.87
0.004204,4940.73
0.004208,4944.38
0.004212,4942.53
0.004216,4945.83
0.00422,4947.54
0.004224,4946.95
0.004228,4947.98
0.004232,4948.64
0.004236,4951.79
0.00424,4952.28
0.004244,4952.68
0.004248,4952.27
0.004252,4955.83
0.004256,4954.57
0.00426,4955.56
0.004264,4956.45
0.004268,4958.64
0.004272,4957.14
0.004276,4958.32
0.00428,4962.13
0.004284,4963.09
0.004288,4963.55
0.004292,4965.42
0.004296,4969.02
0.0043,4968.36
0.004304,4972.28
0.004308,4971.22
0.004312,4972.01
0.004316,4973.36
0.00432,4975.86
0.004324,4977.4
0.004328,4975.96
0.004332,4976.09
0.004336,4982.47
0.00434,4980.94
0.004344,4984.01
0.004348,4983.32
0.004352,4985.44
0.004356,4987.32
0.00436,4986.29
0.004364,4987.55
0.004368,4990.29
0.004372,4991.54
0.004376,4992.38
0.00438,4994.17
0.004384,4994.22
0.004388,4996.59
0.004392,4997.03
0.004396,4997.75
0.0044,5001.75
0.004404,5000.64
0.004408,5002.27
0.004412,5003.56
0.004416,5006.51
0.00442,5005.6
0.004424,5007.04
0.004428,5008.69
0.004432,5011.3
0.004436,5012.33
0.00444,5013.74
0.004444,5017.81
0.004448,5017.71
0.004452,5015.88
0.004456,5018.18
0.00446,5018.9
0.004464,5023.58
0.004468,5018.2
0.004472,5023.36
0.004476,5022.81
0.00448,5024.62
0.004484,5025.66
0.004488,5030.39
0.004492,5031.08
0.004496,5031.07
0.0045,5030.47
0.004504,5033.94
0.004508,5034.4
0.004512,5034.13
0.004516,5036.26
0.00452,5038.16
0.004524,5036.43
0.004528,5038.96
0.004532,5040.62
0.004536,5041.57
0.00454,5041.75
0.004544,5042.07
0.004548,5044.76
0.004552,5045.29
0.004556,5047.61
0.00456,5049.17
0.004564,5047.8
0.004568,5048.68
0.004572,5053.06
0.004576,5053.43
0.00458,5054.36
0.004584,5053.86
0.004588,5054.33
0.004592,5058.84
0.004596,5058.49
0.0046,5057.35
0.004604,5060.85
0.004608,5058.66
0.004612,5058.73
0.004616,5060.23
0.00462,5058.92
0.004624,5064.59
0.004628,5061.02
0.004632,5062.04
0.004636,5062.01
0.00464,5065.49
0.004644,5063.7
0.004648,5067.71
0.004652,5063.91
0.004656,5067.52
0.00466,5067.97
0.004664,5067.68
0.004668,5069.02
0.004672,5069.97
0.004676,5067.69
0.00468,5070.87
0.004684,5071.06
0.004688,5071.24
0.004692,5067.64
0.004696,5066.83
0.0047,5071.23
0.004704,5071.08
0.004708,5073.04
0.004712,5072.68
0.004716,5074.87
0.00472,5073.77
0.004724,5075.99
0.004728,5071.5
0.004732,5074.92
0.004736,5077.34
0.00474,5074.18
0.004744,5077.19
0.004748,5077.16
0.004752,5073.88
0.004756,5073.89
0.00476,5076.19
0.004764,5074.03
0.004768,5076.64
0.004772,5074.65
0.004776,5074.76
0.00478,5076.71
0.004784,5075.69
0.004788,5073.07
0.004792,5075.66
0.004796,5076
0.0048,5074.77
0.004804,5073.09
0.004808,5071.98
0.004812,5071.72
0.004816,5074.62
0.00482,5070.13
0.004824,5072.29
0.004828,5073.73
0.004832,5071.3
0.004836,5069.45
0.00484,5073.33
0.004844,5070.56
0.004848,5069.88
0.004852,5073.06
0.004856,5072.07
0.00486,5068.98
0.004864,5070.77
0.004868,5069.46
0.004872,5066.55
0.004876,5067.19
0.00488,5065.21
0.004884,5065.84
0.004888,5065.81
0.004892,5065.94
0.004896,5064.44
0.0049,5063.64
0.004904,5061.82
0.004908,5061.95
0.004912,5059.39
0.004916,5059.46
0.00492,5062.72
0.004924,5057.77
0.004928,5057.77
0.004932,5060.12
0.004936,5057.56
0.00494,5057.88
0.004944,5054.8
0.004948,5055.13
0.004952,5056.4
0.004956,5053.04
0.00496,5052.73
0.004964,5049.98
0.004968,5051.05
0.004972,5048.38
0.004976,5050.72
0.00498,5048.7
0.004984,5046.97
0.004988,5045.41
0.004992,5047.37
0.004996,5043.69
0.005,5042.9
0.005004,5040.27
0.005008,5038.66
0.005012,5039.69
0.005016,5038.98
0.00502,5039.91
0.005024,5038.15
0.005028,5033.99
0.005032,5034.69
0.005036,5033.01
0.00504,5030.63
0.005044,5029.23
0.005048,5028.05
0.005052,5028.09
0.005056,5027.95
0.00506,5027.88
0.005064,5026.01
0.005068,5023.59
0.005072,5024.83
0.005076,5022.09
0.00508,5022.13
0.005084,5021.93
0.005088,5017.96
0.005092,5018.84
0.005096,5016.76
0.0051,5018.59
0.005104,5013.6
0.005108,5010.84
0.005112,5009.52
0.005116,5011.23
0.00512,5011.16
0.005124,5006.15
0.005128,5007.38
0.005132,5005.86
0.005136,5004.69
0.00514,5002.96
0.005144,5002.84
0.005148,4999.91
0.005152,4999.95
0.005156,5001.11
0.00516,4996.45
0.005164,4995.27
0.005168,4992.46
0.005172,4993.31
0.005176,4993.06
0.00518,4990.79
0.005184,4989.9
0.005188,4987.22
0.005192,4987.59
0.005196,4990.13
0.0052,4984.79
0.005204,4983.33
0.005208,4982.79
0.005212,4983.58
0.005216,4980.3
0.00522,4977.18
0.005224,4980.21
0.005228,4976.06
0.005232,4980.05
0.005236,4977.24
0.00524,4975.12
0.005244,4972.78
0.005248,4973.7
0.005252,4970.47
0.005256,4970.84
0.00526,4972.35
0.005264,4967.97
0.005268,4968.44
0.005272,4965.96
0.005276,4966.02
0.00528,4964.34
0.005284,4963.13
0.005288,4963.99
0.005292,4964.12
0.005296,4960.08
0.0053,4957.36
0.005304,4959.26
0.005308,4957.56
0.005312,4957.43
0.005316,4957.31
0.00532,4954.12
0.005324,4953.45
0.005328,4955.37
0.005332,4952.86
0.005336,4954.27
0.00534,4951.21
0.005344,4949.79
0.005348,4950.78
0.005352,4950.32
0.005356,4950.37
0.00536,4947.92
0.005364,4948.78
0.005368,4947.32
0.005372,4946.48
0.005376,4944.64
0.00538,4942.48
0.005384,4941.77
0.005388,4944.59
0.005392,4944.01
0.005396,4939.88
0.0054,4941.77
0.005404,4940.57
0.005408,4939.35
0.005412,4939.09
0.005416,4940.44
0.00542,4937.22
0.005424,4939.97
0.005428,4937.84
0.005432,4934.57
0.005436,4939.1
0.00544,4935.79
0.005444,4935.52
0.005448,4933.13
0.005452,4933.57
0.005456,4934.05
0.00546,4932.02
0.005464,4934.89
0.005468,4933.34
0.005472,4933.82
0.005476,4934.74
0.00548,4931.21
0.005484,4933.39
0.005488,4933.51
0.005492,4933.01
0.005496,4932.13
0.0055,4931.9
0.005504,4933.75
0.005508,4932.48
0.005512,4932.59
0.005516,4929.35
0.00552,4929.07
0.005524,4933.11
0.005528,4933.12
0.005532,4931.52
0.005536,4932.65
0.00554,4934.67
0.005544,4932.23
0.005548,4930.78
0.005552,4935.23
0.005556,4934.22
0.00556,4933.62
0.005564,4934.93
0.005568,4934.44
0.005572,4934.71
0.005576,4935.73
0.00558,4933.51
