time_s,v_out_mV
0.000992,5001.73
0.000996,5002.2
0.001,4706.7
0.001004,4708.02
0.001008,4708.73
0.001012,4711.25
0.001016,4709.3
0.00102,4716.84
0.001024,4715.12
0.001028,4718.19
0.001032,4725.32
0.001036,4728.41
0.00104,4731.35
0.001044,4735.47
0.001048,4739.73
0.001052,4744.83
0.001056,4750.14
0.00106,4752.56
0.001064,4762.4
0.001068,4767.59
0.001072,4774.29
0.001076,4778.84
0.00108,4788.56
0.001084,4793.16
0.001088,4800.63
0.001092,4809.61
0.001096,4814.85
0.0011,4819.88
0.001104,4830.03
0.001108,4839.51
0.001112,4845.82
0.001116,4850.24
0.00112,4861.89
0.001124,4864.65
0.001128,4874.34
0.001132,4883.46
0.001136,4891.86
0.00114,4896.92
0.001144,4905.63
0.001148,4913.81
0.001152,4921.48
0.001156,4928.47
0.00116,4936.65
0.001164,4943.62
0.001168,4950.42
0.001172,4957.27
0.001176,4962.59
0.00118,4970.14
0.001184,4977.73
0.001188,4984.41
0.001192,4990.44
0.001196,4997.74
0.0012,5003.54
0.001204,5006.05
0.001208,5014.91
0.001212,5020.05
0.001216,5023.05
0.00122,5031.78
0.001224,5031.86
0.001228,5037.1
0.001232,5043.05
0.001236,5050.56
0.00124,5052.95
0.001244,5054.68
0.001248,5059.73
0.001252,5062.57
0.001256,5065.84
0.00126,5070.54
0.001264,5074.28
0.001268,5075.58
0.001272,5078.07
0.001276,5081.51
0.00128,5083.34
0.001284,5084.06
0.001288,5086.9
0.001292,5089.04
0.001296,5087.09
0.0013,5088.15
0.001304,5091.32
0.001308,5091.57
0.001312,5089.04
0.001316,5093.58
0.00132,5090.96
0.001324,5092.86
0.001328,5095.88
0.001332,5090.85
0.001336,5091.5
0.00134,5092.74
0.001344,5090.07
0.001348,5090.31
0.001352,5089.92
0.001356,5090.41
0.00136,5086.19
0.001364,5084.66
0.001368,5083.88
0.001372,5084.44
0.001376,5081.21
0.00138,5078.87
0.001384,5078.43
0.001388,5073.58
0.001392,5073.47
0.001396,5069.88
0.0014,5071.36
0.001404,5067.51
0.001408,5067.01
0.001412,5066.07
0.001416,5062.34
0.00142,5058.71
0.001424,5055.55
0.001428,5056.07
0.001432,5051.19
0.001436,5049.43
0.00144,5047.81
0.001444,5044.97
0.001448,5042.5
0.001452,5039.69
0.001456,5037.68
0.00146,5035.71
0.001464,5033.26
0.001468,5031.06
0.001472,5029.58
0.001476,5027.8
0.00148,5025.72
0.001484,5021.83
0.001488,5018.57
0.001492,5019.48
0.001496,5013.94
0.0015,5012.94
0.001504,5011.32
0.001508,5008.96
0.001512,5006.19
0.001516,5002.54
0.00152,5002.46
0.001524,4997.31
0.001528,5000.11
0.001532,4997.69
0.001536,4995.44
0.00154,4992.52
0.001544,4990.08
0.001548,4989.71
0.001552,4989.41
0.001556,4986.14
0.00156,4983.31
0.001564,4980.95
0.001568,4983.4
0.001572,4981.56
0.001576,4979.09
0.00158,4980.57
0.001584,4979.39
0.001588,4976.29
0.001592,4976.45
0.001596,4973.62
0.0016,4976.03
0.001604,4972.54
0.001608,4974.06
0.001612,4973.95
0.001616,4973.33
0.00162,4969.89
0.001624,4972.16
0.001628,4969.06
0.001632,4973.43
0.001636,4969.61
0.00164,4970.46
0.001644,4967.42
0.001648,4971.07
0.001652,4970.79
0.001656,4969.89
0.00166,4971.68
0.001664,4967.34
0.001668,4972.29
0.001672,4969.55
0.001676,4973.08
0.00168,4972.49
0.001684,4972.17
0.001688,4974.65
0.001692,4970.49
0.001696,4977.03
0.0017,4972.4
0.001704,4970.69
0.001708,4974.59
0.001712,4973.49
0.001716,4977.29
0.00172,4976.58
0.001724,4976.48
0.001728,4975.79
0.001732,4979.01
0.001736,4978.46
0.00174,4981.94
0.001744,4981.67
0.001748,4983.7
0.001752,4981.65
0.001756,4982.15
0.00176,4983.09
0.001764,4984.47
0.001768,4985.51
0.001772,4986.17
0.001776,4989.39
0.00178,4987.61
0.001784,4989.54
0.001788,4988.12
0.001792,4988.43
0.001796,4989.75
0.0018,4991.64
0.001804,4994.84
0.001808,4992.89
0.001812,4994.59
0.001816,4993.74
0.00182,4995.03
0.001824,4996.4
0.001828,4996.83
0.001832,4998.5
0.001836,4998.26
0.00184,5000.07
0.001844,4998.54
0.001848,5002.07
0.001852,5000.33
0.001856,4998.58
0.00186,5000.56
0.001864,5002.69
0.001868,5002.92
0.001872,5003.79
0.001876,5006.34
0.00188,5003.1
0.001884,5003.87
0.001888,5009.2
0.001892,5004.8
0.001896,5004.33
0.0019,5006.48
0.001904,5005.95
0.001908,5008.51
0.001912,5007.99
0.001916,5009.79
0.00192,5010.35
0.001924,5006.18
0.001928,5009.93
0.001932,5009
0.001936,5010.81
0.00194,5009.31
0.001944,5005.61
0.001948,5011.83
0.001952,5009.22
0.001956,5011.4
0.00196,5008.96
0.001964,5011.81
0.001968,5009.55
0.001972,5009.12
0.001976,5010.2
0.00198,5009.15
0.001984,5010.29
0.001988,5010.07
0.001992,5009.46
0.001996,5009.53
0.002,5008.34
0.002004,5010.27
0.002008,5006.89
0.002012,5007.44
0.002016,5010.53
0.00202,5006.64
0.002024,5009.06
0.002028,5005.89
0.002032,5010.83
0.002036,5008.2
0.00204,5007.43
0.002044,5004.51
0.002048,5006.14
0.002052,5008.13
0.002056,5005.15
0.00206,5005.54
0.002064,5005.54
0.002068,5005.46
0.002072,5003.79
0.002076,5006.23
0.00208,5005.62
0.002084,5006.68
0.002088,5003.56
0.002092,5004.1
0.002096,5003.71
0.0021,5004.59
0.002104,5002.52
0.002108,5004.36
0.002112,5004.79
0.002116,5001.43
0.00212,5005.32
0.002124,5001.85
0.002128,5000.98
0.002132,5001.76
0.002136,5003.09
0.00214,5001.29
0.002144,5000.3
0.002148,4997.65
0.002152,5002.22
0.002156,5001.73
0.00216,5001.04
0.002164,5000.22
0.002168,5001.06
0.002172,5000.03
0.002176,4999.04
0.00218,4998.53
0.002184,4999.62
0.002188,5001.5
0.002192,4998.96
0.002196,4999.27
0.0022,4997.51
0.002204,4999.31
0.002208,4996.32
0.002212,4999.08
0.002216,4998.63
0.00222,4997.53
0.002224,4996.58
0.002228,4996.84
0.002232,5000.05
0.002236,4995.51
0.00224,4998.97
0.002244,4996.11
0.002248,4996.92
0.002252,4998.36
0.002256,4996.31
0.00226,4995.56
0.002264,4995.18
0.002268,4998.68
0.002272,4993.75
0.002276,4997.59
0.00228,4996.4
0.002284,4996.8
0.002288,4999.68
0.002292,4997.38
0.002296,4998.9
0.0023,4995.39
0.002304,4997.46
0.002308,4996.93
0.002312,4998.8
0.002316,4997.99
0.00232,4998.76
0.002324,4996.44
0.002328,4998.89
0.002332,4996.83
0.002336,4996.97
0.00234,4995.28
0.002344,4998.35
0.002348,4996.63
0.002352,4996.62
0.002356,4997.33
0.00236,4996.8
0.002364,4996.53
0.002368,4997.65
0.002372,4997.54
0.002376,4995.54
0.00238,4996.21
0.002384,5000.74
0.002388,4999.92
0.002392,4997.85
0.002396,4996.86
0.0024,4997.35
0.002404,4999
0.002408,4997.75
0.002412,4998.68
0.002416,4999.98
0.00242,5000.6
0.002424,5000.36
0.002428,5002.65
0.002432,4999.68
0.002436,4997.58
0.00244,4998.98
0.002444,4996.57
0.002448,4998.05
0.002452,4998.44
0.002456,4998.94
0.00246,4999.88
0.002464,4998.19
0.002468,5002.18
0.002472,5000.64
0.002476,4998.17
0.00248,5002.14
0.002484,5001.27
0.002488,4999.8
0.002492,4998.76
0.002496,5000.42
0.0025,4999.81
0.002504,5003.06
0.002508,4999.25
0.002512,4999.84
0.002516,4997.41
0.00252,4999.26
0.002524,4999.58
0.002528,5001.97
0.002532,5001.97
0.002536,5000.84
0.00254,5000.23
0.002544,5000.28
0.002548,4999.94
0.002552,5000.21
0.002556,5000.65
0.00256,4998.37
0.002564,5001.08
0.002568,5000.45
0.002572,4997.07
0.002576,5002.41
0.00258,5002.08
0.002584,5000.12
0.002588,5004.13
0.002592,4998.75
0.002596,5000.98
0.0026,4999.84
0.002604,5000.98
0.002608,4997.82
0.002612,5000.61
0.002616,4999.93
0.00262,5005.03
0.002624,5000.18
0.002628,5001.02
0.002632,5001.5
0.002636,5000.35
0.00264,5001.73
0.002644,5002.29
0.002648,4998.68
0.002652,5001.44
0.002656,5002.59
0.00266,5000.77
0.002664,5004.01
0.002668,4999.51
0.002672,5000.54
0.002676,4999.75
0.00268,5001.81
0.002684,5001.45
0.002688,5002.95
0.002692,5003.03
0.002696,5000.3
0.0027,5001.27
0.002704,4999.29
0.002708,4999.41
0.002712,5002.36
0.002716,5002.66
0.00272,5000.08
0.002724,4998.26
0.002728,5000.36
0.002732,4999.49
0.002736,5002.03
0.00274,4998.99
0.002744,5003.57
0.002748,5000.93
0.002752,5000.02
0.002756,4998.66
0.00276,4999.45
0.002764,5001.66
0.002768,5000.16
0.002772,5001.55
0.002776,5001.86
0.00278,5000.32
0.002784,5000.36
0.002788,5001.55
0.002792,5000.73
0.002796,5001.74
0.0028,5001.27
0.002804,5001.64
0.002808,5001.23
0.002812,5000.53
0.002816,4999.97
0.00282,4998.73
0.002824,4999.55
0.002828,4998.96
0.002832,4997.27
0.002836,4999.99
0.00284,5000.94
0.002844,4999.22
0.002848,4997.89
0.002852,4998.02
0.002856,4999.6
0.00286,4999.93
0.002864,5000.52
0.002868,5002.07
0.002872,5000.08
0.002876,5001.07
0.00288,4997.76
0.002884,4996.8
0.002888,4999.83
0.002892,4999.32
0.002896,5000.28
0.0029,5000.37
0.002904,4998.01
0.002908,4999.7
0.002912,4997.88
0.002916,5001.32
0.00292,4998.16
0.002924,4998.86
0.002928,4999.59
0.002932,4999.56
0.002936,4998.39
0.00294,5000.46
0.002944,4999.54
0.002948,5001.06
0.002952,4997.51
0.002956,4999.51
0.00296,4997.78
0.002964,5000.93
0.002968,5000.38
0.002972,5001.73
0.002976,4998.02
0.00298,4998.94
0.002984,5000.2
0.002988,5000
0.002992,4997.79
0.002996,5002.95
0.003,5002.12
0.003004,5002.29
0.003008,4998.79
0.003012,5000.35
0.003016,4998.26
0.00302,4998.86
0.003024,5000.04
0.003028,5000.87
0.003032,4999.95
0.003036,5000.31
0.00304,5000.01
0.003044,5001.53
0.003048,5001.01
0.003052,5002.39
0.003056,4999.19
0.00306,4997.88
0.003064,5000.14
0.003068,4995.06
0.003072,4999.48
0.003076,5001.16
0.00308,5002.18
0.003084,4996.61
0.003088,5000.02
0.003092,5000.45
0.003096,5001.55
0.0031,5002.04
0.003104,4999.63
0.003108,4999.81
0.003112,4999.15
0.003116,5000.8
0.00312,4999.66
0.003124,5001.28
0.003128,4999.1
0.003132,5002.22
0.003136,4997.77
0.00314,5001.63
0.003144,5001.33
0.003148,5000.16
0.003152,5000.22
0.003156,4999.34
0.00316,4998.75
0.003164,4998.84
0.003168,5000.04
0.003172,5001.22
0.003176,5002.02
0.00318,5001.54
0.003184,5000.83
0.003188,4999.65
0.003192,4999.59
0.003196,4997.99
0.0032,4999.27
0.003204,5000.45
0.003208,5000.96
0.003212,4996.22
0.003216,5000.74
0.00322,5002.85
0.003224,5000.74
0.003228,4999.2
0.003232,4999.4
0.003236,5001.66
0.00324,5001.74
0.003244,5003.28
0.003248,5000.24
0.003252,5000.5
0.003256,5003.39
0.00326,5000.26
0.003264,4999.09
0.003268,4999.18
0.003272,4998.67
0.003276,4999.83
0.00328,4998.79
0.003284,5000.5
0.003288,5000.64
0.003292,4997.2
0.003296,5000.4
0.0033,5000.44
0.003304,4998.86
0.003308,4998.41
0.003312,4999.89
0.003316,4998.23
0.00332,5001.89
0.003324,4998.93
0.003328,5001.37
0.003332,5002
0.003336,5003.72
0.00334,5001.05
0.003344,5000.12
0.003348,5000.35
0.003352,4998.67
0.003356,5002.3
0.00336,4999.65
0.003364,4998.69
0.003368,4998.8
0.003372,5001.3
0.003376,5001.45
0.00338,4998.78
0.003384,4999.06
0.003388,5001.66
0.003392,5002.24
0.003396,4998.71
0.0034,4999.52
0.003404,5000.45
0.003408,4998.45
0.003412,4996.36
0.003416,5000.76
0.00342,4999.87
0.003424,5003.36
0.003428,5001.7
0.003432,5000.4
0.003436,5001.96
0.00344,5001.5
0.003444,5002.78
0.003448,4999.2
0.003452,4997.85
0.003456,4999.72
0.00346,4996.92
0.003464,4999.15
0.003468,4998.22
0.003472,5000.74
0.003476,5001.28
0.00348,5001.48
0.003484,4998.7
0.003488,5000.41
0.003492,5000.84
0.003496,4999.58
0.0035,4999.37
0.003504,5003.27
0.003508,4998.57
0.003512,5001.42
0.003516,5000.68
0.00352,5001.3
0.003524,4997.73
0.003528,4999.28
0.003532,4999.26
0.003536,4998.1
0.00354,5001.43
0.003544,4999.25
0.003548,5001.85
0.003552,5001.21
0.003556,5002.13
0.00356,4999.72
0.003564,5002.47
0.003568,4999
0.003572,5000
0.003576,4998.9
0.00358,5001.1
0.003584,5000.84
0.003588,5000.01
0.003592,5001.58
0.003596,5001.38
0.0036,5000.9
0.003604,4997.27
0.003608,5002.5
0.003612,4998.38
0.003616,4996.87
0.00362,4996.79
0.003624,4998.82
0.003628,5000.01
0.003632,5001.77
0.003636,4997.57
0.00364,5003.15
0.003644,5002.46
0.003648,5001.88
0.003652,5000.64
0.003656,4998.54
0.00366,5001.98
0.003664,4998.87
0.003668,4997.51
0.003672,4997.83
0.003676,5000.34
0.00368,5000.22
0.003684,5001.81
0.003688,5000.84
0.003692,5001.87
0.003696,4998.94
0.0037,5001.22
0.003704,4999.43
0.003708,4998.4
0.003712,4999.87
0.003716,4998.77
0.00372,4999.47
0.003724,4999.64
0.003728,5000.48
0.003732,4999.17
0.003736,5002.62
0.00374,5000.95
0.003744,4999.73
0.003748,4999.22
0.003752,5000.66
0.003756,5000.92
0.00376,5000.57
0.003764,5000.92
0.003768,5001.27
0.003772,5000.11
0.003776,4997.94
0.00378,4999.53
0.003784,4999.73
0.003788,5000.5
0.003792,4999.57
0.003796,4999.76
0.0038,4998.2
0.003804,5000
0.003808,5002.5
0.003812,4998.02
0.003816,5001.98
0.00382,5000.57
0.003824,4999.3
0.003828,5001.42
0.003832,4998.21
0.003836,5002.45
0.00384,5000.86
0.003844,4999.7
0.003848,4998.56
0.003852,5001.41
0.003856,5001.08
0.00386,5001.24
0.003864,5001.48
0.003868,5000.14
0.003872,5000.61
0.003876,5001.77
0.00388,4999.67
0.003884,5002.65
0.003888,4999.76
0.003892,4999.07
0.003896,5004.52
0.0039,5000.84
0.003904,5000.1
0.003908,5001.52
0.003912,4999.79
0.003916,5000.9
0.00392,5001.23
0.003924,5000.26
0.003928,4999.01
0.003932,5002.71
0.003936,4998.06
0.00394,5000.01
0.003944,4999.21
0.003948,5002.03
0.003952,4998.66
0.003956,4998.81
0.00396,4999.88
0.003964,4998.75
0.003968,4998.42
0.003972,5001.16
0.003976,5001.81
0.00398,5000.36
0.003984,4999.28
0.003988,4997
0.003992,5000.86
0.003996,4999.31
0.004,4997.85
0.004004,5000.41
0.004008,4998.71
0.004012,4999.7
0.004016,5001.66
0.00402,4997.7
0.004024,5000.68
0.004028,4998.67
0.004032,5000.21
0.004036,4999.23
0.00404,4998.3
0.004044,4999.41
0.004048,5000.67
0.004052,5000.07
0.004056,4999.52
0.00406,5001.54
0.004064,5000.66
0.004068,5001.25
0.004072,5001.81
0.004076,4999.21
0.00408,4997.8
0.004084,5000.64
0.004088,5000.33
0.004092,5002.25
0.004096,5000.73
0.0041,5001.09
0.004104,5002.69
0.004108,5000.23
0.004112,5000.51
0.004116,4999.5
0.00412,5000.93
0.004124,4998.06
0.004128,5000.13
0.004132,5002.74
0.004136,5001.79
0.00414,5001.37
0.004144,4999.93
0.004148,4999.19
0.004152,4999.74
0.004156,4996.11
0.00416,5000.1
0.004164,4999.51
0.004168,4998.9
0.004172,4998.85
0.004176,4999.08
0.00418,5000.94
0.004184,4999.17
0.004188,4998.36
0.004192,4996.82
0.004196,5000.36
0.0042,4998.75
0.004204,5000.47
0.004208,4999.47
0.004212,4999.58
0.004216,5002.18
0.00422,5000.54
0.004224,5000.13
0.004228,4999.21
0.004232,4999.02
0.004236,5000.25
0.00424,5002.04
0.004244,4998.61
0.004248,5000.32
0.004252,5000.34
0.004256,4999.11
0.00426,4999.8
0.004264,4998
0.004268,5000.52
0.004272,4998.66
0.004276,5001.03
0.00428,5000.47
0.004284,5002.29
0.004288,4997.54
0.004292,5003.13
0.004296,5003.39
0.0043,4999.04
0.004304,4998.66
0.004308,4999.16
0.004312,4996.39
0.004316,4999.69
0.00432,4998.89
0.004324,5000.56
0.004328,4999.32
0.004332,4999.95
0.004336,5002.65
0.00434,5003.89
0.004344,4999.34
0.004348,5000.68
0.004352,4998.38
0.004356,5000.68
0.00436,4998.94
0.004364,4999.85
0.004368,4998.59
0.004372,5002.67
0.004376,5001.08
0.00438,5000.62
0.004384,4999.83
0.004388,4996.88
0.004392,5001.15
0.004396,4998.14
0.0044,4998.55
0.004404,4997.95
0.004408,5001.69
0.004412,5001.17
0.004416,4999.32
0.00442,5000.07
0.004424,4999.48
0.004428,5000.59
0.004432,4999.8
0.004436,5000.87
0.00444,5001.63
0.004444,5000.65
0.004448,5000.96
0.004452,5003.32
0.004456,4999.82
0.00446,5000.68
0.004464,5001.89
0.004468,5000.83
0.004472,4999.71
0.004476,5000.24
0.00448,5000.42
0.004484,5000.64
0.004488,5000.4
0.004492,4997.82
0.004496,5001.95
0.0045,5000.77
0.004504,4997.83
0.004508,5000.64
0.004512,4999.77
0.004516,5001.24
0.00452,4999.69
0.004524,5001.02
0.004528,4998.33
0.004532,5001.96
0.004536,5001.26
0.00454,4999.18
0.004544,5001.48
0.004548,4999.42
0.004552,4999.95
0.004556,4998.47
0.00456,5000.34
0.004564,4999.74
0.004568,4999.62
0.004572,4998.25
0.004576,4999.78
0.00458,4997.92
0.004584,5000.35
0.004588,4999.9
0.004592,5000.48
0.004596,4999.89
0.0046,4999.21
0.004604,5001.17
0.004608,5001.05
0.004612,5002.01
0.004616,5000.48
0.00462,5000.98
0.004624,5002.7
0.004628,5002.55
0.004632,5001.29
0.004636,5000.29
0.00464,5001.22
0.004644,4999.61
0.004648,4998.43
0.004652,5001.33
0.004656,4998.66
0.00466,4998.34
0.004664,4999.83
0.004668,4999.27
0.004672,5000.61
0.004676,5002.23
0.00468,4998.79
0.004684,5000.95
0.004688,5000.5
0.004692,5000.99
0.004696,5001.28
0.0047,5001.36
0.004704,4998.96
0.004708,5000.52
0.004712,4998.92
0.004716,5001.63
0.00472,5001.1
0.004724,4997.55
0.004728,4999.03
0.004732,5002.44
0.004736,5002.62
0.00474,5000.05
0.004744,4999.61
0.004748,5002.1
0.004752,5002.18
0.004756,4998.5
0.00476,4998.38
0.004764,4999.11
0.004768,5001.05
0.004772,5001.4
0.004776,5001.72
0.00478,5001.72
0.004784,4998.88
0.004788,4999.46
0.004792,5000.94
0.004796,4997.29
0.0048,4999.63
0.004804,4997.49
0.004808,4997.46
0.004812,5001.25
0.004816,5000.52
0.00482,4998.3
0.004824,4999.59
0.004828,4999.45
0.004832,5001.69
0.004836,5001.89
0.00484,4998.04
0.004844,4999.33
0.004848,4997.75
0.004852,5000.03
0.004856,4997.5
0.00486,5002.68
0.004864,4998.95
0.004868,5001.37
0.004872,5002.88
0.004876,4999.58
0.00488,4998.28
0.004884,4999.36
0.004888,5001.06
0.004892,4997.77
0.004896,5002.2
0.0049,4997.86
0.004904,5001.56
0.004908,5000.5
0.004912,5002.31
0.004916,5000.02
0.00492,5000.15
0.004924,5000.72
0.004928,4997.5
0.004932,4999.62
0.004936,4998.96
0.00494,4997.61
0.004944,5000.53
0.004948,4999.31
0.004952,4997.72
0.004956,5001.45
0.00496,5002.82
0.004964,4999.63
0.004968,4999.56
0.004972,4999.6
0.004976,5000.89
0.00498,5000.88
0.004984,4999.42
0.004988,4999.23
0.004992,4997.16
0.004996,5000.03
0.005,5000.41
0.005004,5000.32
0.005008,5003.7
0.005012,5002.29
0.005016,4999.82
0.00502,5000.55
0.005024,4998.89
0.005028,5003.49
0.005032,4998.34
0.005036,5000.4
0.00504,5000.59
0.005044,5000.33
0.005048,5000.55
0.005052,4999.08
0.005056,4999.36
0.00506,5000.27
0.005064,4999.08
0.005068,4998.53
0.005072,4997.25
0.005076,4997.07
0.00508,4998.31
0.005084,5000.72
0.005088,5001.16
0.005092,5000.04
0.005096,4999.51
0.0051,4999.85
0.005104,4999.15
0.005108,4999.51
0.005112,5000.76
0.005116,4999.81
0.00512,5000.51
0.005124,4997.62
0.005128,5001.02
0.005132,4999.1
0.005136,5001.56
0.00514,4999.76
0.005144,4999.58
0.005148,5000.33
0.005152,5000.69
0.005156,4998.72
0.00516,4999.34
0.005164,5000.69
0.005168,5000.63
0.005172,4999.17
0.005176,4998.51
0.00518,4999.72
0.005184,4998.66
0.005188,4999.21
0.005192,4999.62
0.005196,5002.6
0.0052,5001.5
0.005204,4998.54
0.005208,5003.49
0.005212,4998.65
0.005216,5001.36
0.00522,4995.75
0.005224,5001.1
0.005228,5000.33
0.005232,4999.45
0.005236,5000.3
0.00524,5001.41
0.005244,5000.01
0.005248,5003.24
0.005252,5001.61
0.005256,4999.09
0.00526,4999.17
0.005264,5000.74
0.005268,5000.86
0.005272,4998.33
0.005276,5000.59
0.00528,4999.77
0.005284,5000.43
0.005288,4999.34
0.005292,4999.9
0.005296,4997.78
0.0053,5000.69
0.005304,4998.43
0.005308,4999.85
0.005312,4999.61
0.005316,5000.08
0.00532,5002.62
0.005324,5000.79
0.005328,5000.01
0.005332,5001.06
0.005336,4997.57
0.00534,4997.74
0.005344,5001.7
0.005348,5000.27
0.005352,5000.2
0.005356,5001.79
0.00536,5000.72
0.005364,4999.18
0.005368,4999.38
0.005372,4999.78
0.005376,4999.55
0.00538,5001.91
0.005384,4999.53
0.005388,5000.05
0.005392,5000.83
0.005396,5000.15
0.0054,5000.39
0.005404,5001.44
0.005408,5000.79
0.005412,4999.53
0.005416,4995.39
0.00542,5002.76
0.005424,4999.07
0.005428,5000.75
0.005432,4999.23
0.005436,4998.02
0.00544,5002.16
0.005444,4998.78
0.005448,5002.51
0.005452,4999.51
0.005456,5001.18
0.00546,5000.49
0.005464,4998.4
0.005468,5001.01
0.005472,4999.38
0.005476,4999.23
0.00548,5000.56
0.005484,5001.81
0.005488,5001.19
0.005492,5001.57
0.005496,5000.53
0.0055,5001.38
0.005504,5000.51
0.005508,5000.62
0.005512,4999.35
0.005516,4997.78
0.00552,5001.97
0.005524,4999.53
0.005528,4997.22
0.005532,5000.64
0.005536,5000.75
0.00554,4998.45
0.005544,5001.28
0.005548,5000.53
0.005552,5000.62
0.005556,5001.53
0.00556,5000.45
0.005564,4999.06
0.005568,5001.13
0.005572,4999.12
0.005576,5000.68
0.00558,4999.03
0.005584,4998.46
