time_s,v_out_mV
0.000748,4984.17
0.000752,4984.73
0.000756,4975.11
0.00076,4971.49
0.000764,4985.63
0.000768,4982.9
0.000772,4984.81
0.000776,4982.5
0.00078,4990.71
0.000784,4980.93
0.000788,4982.84
0.000792,4980.53
0.000796,4974.43
0.0008,4973.22
0.000804,4979.15
0.000808,5001.62
0.000812,4983.99
0.000816,4980.73
0.00082,4987.22
0.000824,4976.52
0.000828,4980.42
0.000832,4989.16
0.000836,4987.2
0.00084,4972.89
0.000844,4984.07
0.000848,4986.74
0.000852,4974.79
0.000856,4992.03
0.00086,4995.28
0.000864,4979.37
0.000868,4986.87
0.000872,4987.99
0.000876,4975.23
0.00088,4997.51
0.000884,4981.44
0.000888,4984.74
0.000892,4990.08
0.000896,4989.69
0.0009,4972.25
0.000904,4977.26
0.000908,4994.61
0.000912,4979.12
0.000916,4977.24
0.00092,4983.3
0.000924,4988.28
0.000928,4981.01
0.000932,4987.22
0.000936,4978.23
0.00094,4979.94
0.000944,4974.82
0.000948,4977.25
0.000952,4969.21
0.000956,4990.31
0.00096,4977.27
0.000964,4978.07
0.000968,4984.74
0.000972,4978
0.000976,4973.11
0.00098,4989.09
0.000984,4988.62
0.000988,4993.95
0.000992,4981.26
0.000996,4982.14
0.001,4918.65
0.001004,4911.79
0.001008,4907.85
0.001012,4903.79
0.001016,4908.54
0.00102,4910.73
0.001024,4908.76
0.001028,4918.12
0.001032,4918.41
0.001036,4920.17
0.00104,4927.24
0.001044,4922.69
0.001048,4939.12
0.001052,4931.59
0.001056,4912.56
0.00106,4923.34
0.001064,4938.24
0.001068,4937.39
0.001072,4954.93
0.001076,4938.63
0.00108,4946.1
0.001084,4956.83
0.001088,4953.66
0.001092,4960.22
0.001096,4946.83
0.0011,4957.57
0.001104,4963.57
0.001108,4946.99
0.001112,4972.55
0.001116,4971.94
0.00112,4964.42
0.001124,4968.65
0.001128,4972.86
0.001132,4973.93
0.001136,4971.44
0.00114,4974.89
0.001144,4967.21
0.001148,4965.67
0.001152,4968.91
0.001156,4973.73
0.00116,4980.22
0.001164,4973.2
0.001168,4966.86
0.001172,4987.27
0.001176,4985.11
0.00118,4960.57
0.001184,4985.63
0.001188,4973.3
0.001192,4967.64
0.001196,4973.04
0.0012,4996.87
0.001204,4993.27
0.001208,4972.42
0.001212,4979.86
0.001216,4988.78
0.00122,4980.9
0.001224,4978.75
0.001228,4990.31
0.001232,4984.6
0.001236,4991.36
0.00124,4982.49
0.001244,4995.76
0.001248,4978.24
0.001252,4984.63
0.001256,4978.63
0.00126,4987.19
0.001264,4984.49
0.001268,4983.12
0.001272,4985.4
0.001276,4994.83
0.00128,4984.28
0.001284,4984.36
0.001288,4994.23
0.001292,4983.69
0.001296,4985.39
0.0013,4998.33
0.001304,4993.29
0.001308,4978
0.001312,4987.77
0.001316,4986.88
0.00132,4990.38
0.001324,4991.32
0.001328,4979.64
0.001332,4990.03
0.001336,4987.97
0.00134,4979.5
0.001344,4975.4
0.001348,4977.23
0.001352,4986.3
0.001356,4982.73
0.00136,4979.73
0.001364,4983.85
0.001368,4980.58
0.001372,4986.98
0.001376,4982.1
0.00138,4984.42
0.001384,4981.17
0.001388,4983.43
0.001392,4972.82
0.001396,4982.37
0.0014,4978.54
0.001404,4981.98
0.001408,4977.79
0.001412,4981.38
0.001416,4980.81
0.00142,4974.09
0.001424,4992.73
0.001428,4984.87
0.001432,4969.65
0.001436,4993.38
0.00144,4988.7
0.001444,4978.05
0.001448,4979.85
0.001452,4978.08
0.001456,4980.9
0.00146,4978.77
0.001464,4980.3
0.001468,4969.26
0.001472,4987.82
0.001476,4981.84
0.00148,4980.46
0.001484,4981.64
0.001488,4991.38
0.001492,4978.58
0.001496,4966.51
0.0015,4988.8
0.001504,4969.89
0.001508,4985.55
0.001512,4998.58
0.001516,4990.46
0.00152,4981.59
0.001524,4977.64
0.001528,4976.72
0.001532,4983.84
0.001536,4983.8
0.00154,4979.94
0.001544,4980.5
0.001548,4983.87
0.001552,4976.46
0.001556,4981.81
0.00156,4990.47
0.001564,4976.21
0.001568,4981.13
0.001572,4980.99
0.001576,4989.84
0.00158,4985.17
0.001584,4974.37
0.001588,4982.22
0.001592,4985.75
0.001596,4987.03
0.0016,4994.3
0.001604,4980.01
0.001608,4988.73
0.001612,4967.34
0.001616,4976.25
0.00162,4986.18
0.001624,4976.7
0.001628,4976.98
0.001632,4977.84
0.001636,4987.88
0.00164,4992.02
0.001644,4996.95
0.001648,4987.6
0.001652,4981
0.001656,4982
0.00166,4988.09
0.001664,4981.11
0.001668,4970.03
0.001672,4989.94
0.001676,4992.08
0.00168,4991.7
0.001684,4982.05
0.001688,4970.15
0.001692,4983.18
0.001696,4974.44
0.0017,4980.93
0.001704,4981.17
0.001708,4985.16
0.001712,4980.45
0.001716,4985.41
0.00172,4984.32
0.001724,4981.78
0.001728,4986.13
0.001732,4978.33
0.001736,4983.61
0.00174,4972.87
0.001744,4974.56
0.001748,4979.15
0.001752,4976.31
0.001756,4977.41
0.00176,4988.6
0.001764,4973.47
0.001768,4982.52
0.001772,4991.69
0.001776,4975.63
0.00178,4974.32
0.001784,4978.62
0.001788,4987.76
0.001792,4984.44
0.001796,4984.17
0.0018,4975.74
0.001804,4981.77
0.001808,4990.58
0.001812,4981.96
0.001816,4973.47
0.00182,4979.32
0.001824,4986.34
0.001828,4978.2
0.001832,4971
0.001836,4992.39
0.00184,4984.85
0.001844,4981.42
0.001848,4982.84
0.001852,4970.43
0.001856,4974.2
0.00186,4969.99
0.001864,4979.24
0.001868,4970.64
0.001872,4972.23
0.001876,4991.31
0.00188,4983.71
0.001884,4975.61
0.001888,4984.67
0.001892,4982.3
0.001896,4983.97
0.0019,4991.91
0.001904,4970.57
0.001908,4981.12
0.001912,4977.71
0.001916,4988.6
0.00192,4986.29
0.001924,4984.36
0.001928,4980.62
0.001932,4991.75
0.001936,4981.52
0.00194,4970.3
0.001944,4981.77
0.001948,4982.74
0.001952,4986.44
0.001956,4970.94
0.00196,4979.61
0.001964,4975.52
0.001968,4973.99
0.001972,4987.15
0.001976,4993.52
0.00198,4983.36
0.001984,4978.56
0.001988,4980.15
0.001992,4980.88
0.001996,4978.11
0.002,4981.36
0.002004,4980.85
0.002008,4991.31
0.002012,4967.28
0.002016,4987.78
0.00202,4992.4
0.002024,4995.26
0.002028,4979.25
0.002032,4991.37
0.002036,4980.56
0.00204,4993.01
0.002044,4990.91
0.002048,4985.89
0.002052,4973.18
0.002056,4978.52
0.00206,4967.65
0.002064,4980.26
0.002068,5002.31
0.002072,4990.68
0.002076,4982.52
0.00208,4974.43
0.002084,4980.8
0.002088,4982.2
0.002092,4987.4
0.002096,4974.51
0.0021,4981.79
0.002104,4976.27
0.002108,4983.19
0.002112,4982.09
0.002116,4982.16
0.00212,4982.23
0.002124,4976.56
0.002128,4973.56
0.002132,4979.88
0.002136,4982.87
0.00214,4982.14
0.002144,4998.89
0.002148,4994.58
0.002152,4969.47
0.002156,4985.13
0.00216,4980.22
0.002164,4973.5
0.002168,4982.4
0.002172,4977.97
0.002176,4963.52
0.00218,4982.94
0.002184,4992.27
0.002188,4988.97
0.002192,4987.64
0.002196,4983.23
0.0022,4976.91
0.002204,4982.66
0.002208,4990.85
0.002212,4981.92
0.002216,4983.54
0.00222,4972.95
0.002224,4973.57
0.002228,4973.23
0.002232,4986.67
0.002236,4983.43
0.00224,4982.39
0.002244,4989.28
0.002248,4979.05
0.002252,4972.7
0.002256,4980.28
0.00226,4980.24
0.002264,4987.63
0.002268,4975.95
0.002272,4974.16
0.002276,4987.05
0.00228,4978.72
0.002284,4983.24
0.002288,4978.24
0.002292,4984.62
0.002296,4977.27
0.0023,4977.33
0.002304,4972.52
0.002308,4980.97
0.002312,4991.74
0.002316,4988.18
0.00232,4983.99
0.002324,4983.31
0.002328,4982.95
0.002332,4980.32
0.002336,4982.62
0.00234,4987.64
0.002344,4986.92
0.002348,4980.18
0.002352,4972.51
0.002356,4965.63
0.00236,4976.72
0.002364,4983.79
0.002368,4983.72
0.002372,4980.87
0.002376,4972.28
0.00238,4971.11
0.002384,4986.72
0.002388,4989.68
0.002392,4981.96
0.002396,4975.77
0.0024,4985.2
0.002404,4983.39
0.002408,4970.13
0.002412,4969.14
0.002416,4980.28
0.00242,4981.25
0.002424,4979.19
0.002428,4984.4
0.002432,4975.37
0.002436,4989.79
0.00244,4968.79
0.002444,4980.18
0.002448,4986.7
0.002452,4968.82
0.002456,4983.48
0.00246,4979.6
0.002464,4978.95
0.002468,4977.72
0.002472,4974.9
0.002476,4981.14
0.00248,4969.12
0.002484,4981.43
0.002488,4972.75
0.002492,4978.17
0.002496,4983.76
0.0025,4975.99
0.002504,4967.79
0.002508,4974.7
0.002512,4973.71
0.002516,4985
0.00252,4987.32
0.002524,4980.98
0.002528,4989.08
0.002532,4985.41
0.002536,5003.89
0.00254,4974.6
0.002544,4971.59
0.002548,4996.96
0.002552,4986.91
0.002556,4981.78
0.00256,4987.1
0.002564,4982.45
0.002568,4978.94
0.002572,4977.2
0.002576,4987.07
0.00258,4988.57
0.002584,4968.48
0.002588,4977.53
0.002592,4992.5
0.002596,4978.26
0.0026,4975.62
0.002604,4977.72
0.002608,4982.78
0.002612,4980.28
0.002616,4982.73
0.00262,4978.23
0.002624,4990.31
0.002628,4980.02
0.002632,4969.56
0.002636,4992.16
0.00264,4982.22
0.002644,4972.16
0.002648,4978.96
0.002652,4982.02
0.002656,4982.52
0.00266,4977.79
0.002664,4982.37
0.002668,4983.51
0.002672,4981.21
0.002676,4996.71
0.00268,4980.17
0.002684,4983.99
0.002688,4993.74
0.002692,4987.01
0.002696,4985.1
0.0027,4976.99
0.002704,4982.65
0.002708,4975.45
0.002712,4981.31
0.002716,4962.6
0.00272,4978.56
0.002724,4985.64
0.002728,4973.54
0.002732,4977.27
0.002736,4985.08
0.00274,4986.02
0.002744,4984.68
0.002748,4974.03
0.002752,4973
0.002756,5000.53
0.00276,4993.63
0.002764,4989.2
0.002768,4979.49
0.002772,4987.3
0.002776,4987.46
0.00278,4995.08
0.002784,4973.85
0.002788,4982.68
0.002792,4978.88
0.002796,4973.25
0.0028,4992.79
0.002804,4994.72
0.002808,4999.04
0.002812,4987.73
0.002816,4994.14
0.00282,4982.83
0.002824,4978.4
0.002828,4984.8
0.002832,4982.42
0.002836,4984.75
0.00284,4982.3
0.002844,4984.68
0.002848,4977.03
0.002852,4982.2
0.002856,4982.6
0.00286,4976.14
0.002864,4997.74
0.002868,4973.24
0.002872,4980.21
0.002876,4992.85
0.00288,4983.1
0.002884,4989.16
0.002888,4979.12
0.002892,4977.14
0.002896,4975.63
0.0029,4962.84
0.002904,4973.52
0.002908,4982.9
0.002912,4974.15
0.002916,4972.35
0.00292,4978.18
0.002924,4989.49
0.002928,4986.01
0.002932,4983.93
0.002936,4975.55
0.00294,4993.26
0.002944,4984
0.002948,4977.18
0.002952,4992.11
0.002956,4985.02
0.00296,4972.26
0.002964,4990.78
0.002968,4983.3
0.002972,4984.66
0.002976,4988.75
0.00298,4992.1
0.002984,4979.49
0.002988,4973.68
0.002992,5000.34
0.002996,4989.89
0.003,4971.78
0.003004,4982.71
0.003008,4985.48
0.003012,4992.98
0.003016,4991.58
0.00302,4988
0.003024,4971.8
0.003028,4984.46
0.003032,4983.05
0.003036,4967.83
0.00304,4979.04
0.003044,4994.33
0.003048,4970.56
0.003052,4994.03
0.003056,4983.09
0.00306,4980.9
0.003064,4982.12
0.003068,4985.27
0.003072,4972.3
0.003076,4993.85
0.00308,4990.04
0.003084,4988.54
0.003088,4978.55
0.003092,4985.89
0.003096,4985.53
0.0031,4972.88
0.003104,4971.25
0.003108,4973.04
0.003112,4993.31
0.003116,4975.24
0.00312,4985.12
0.003124,4996.41
0.003128,4983.95
0.003132,4996.2
0.003136,4989.48
0.00314,4981.61
0.003144,4986.81
0.003148,4996.39
0.003152,4990.47
0.003156,4975.06
0.00316,4983.04
0.003164,4974.03
0.003168,4979.19
0.003172,4982.39
0.003176,4980.05
0.00318,4985.17
0.003184,4986.04
0.003188,4982.4
0.003192,4989.02
0.003196,4973.82
0.0032,4982.77
0.003204,4982.58
0.003208,4974.87
0.003212,4977.3
0.003216,4989.16
0.00322,4972.59
0.003224,4984.03
0.003228,4977.15
0.003232,4990.76
0.003236,4978.24
0.00324,4984.42
0.003244,4982.51
0.003248,4967.39
0.003252,4993.72
0.003256,4980.15
0.00326,4984.39
0.003264,4982.79
0.003268,4981.34
0.003272,4974.58
0.003276,4985.87
0.00328,4977.2
0.003284,4978.45
0.003288,4979.22
0.003292,4990.11
0.003296,4968.67
0.0033,4978.97
0.003304,4976.58
0.003308,4979.59
0.003312,4995.69
0.003316,4978.16
0.00332,4985.87
0.003324,4970.34
0.003328,4983.43
0.003332,4980.3
0.003336,4990.48
0.00334,4975.43
0.003344,4989.7
0.003348,4982.3
0.003352,4970.06
0.003356,4985.45
0.00336,4989.65
0.003364,4966.88
0.003368,4979.32
0.003372,4977.31
0.003376,4984.54
0.00338,4978.64
0.003384,4986.25
0.003388,4974.78
0.003392,4985.33
0.003396,4988.14
0.0034,4977.52
0.003404,4979.25
0.003408,4986.87
0.003412,4977.44
0.003416,4980.19
0.00342,4989.34
0.003424,4982.28
0.003428,4984
0.003432,4985.01
0.003436,4976.64
0.00344,4971.62
0.003444,4988.19
0.003448,4974.77
0.003452,4982.18
0.003456,4990.45
0.00346,4981.23
0.003464,4982.72
0.003468,4976.73
0.003472,4983.52
0.003476,4979.79
0.00348,4981.37
0.003484,4984.71
0.003488,4990.33
0.003492,4987.32
0.003496,4994.5
0.0035,4974.53
0.003504,4979.14
0.003508,4976.65
0.003512,4984.87
0.003516,4985.1
0.00352,4986.21
0.003524,4978.79
0.003528,4982.63
0.003532,4971.49
0.003536,4984.92
0.00354,4976.06
0.003544,4989.47
0.003548,4979.62
0.003552,4985.5
0.003556,4984.57
0.00356,4989.24
0.003564,4981.72
0.003568,4996.38
0.003572,4974.92
0.003576,4983.74
0.00358,4981.3
0.003584,4983.88
0.003588,4992.35
0.003592,4965.65
0.003596,4990.57
0.0036,4984.15
0.003604,4985.38
0.003608,4977.82
0.003612,4974.95
0.003616,4983.19
0.00362,4983.43
0.003624,4977.47
0.003628,4975.41
0.003632,4979.03
0.003636,4990.67
0.00364,4982.54
0.003644,4988.12
0.003648,4969.11
0.003652,4985.22
0.003656,4983.52
0.00366,4963.27
0.003664,4968.11
0.003668,4991.35
0.003672,4991.54
0.003676,4984.54
0.00368,4984.45
0.003684,4975.95
0.003688,4983.08
0.003692,4971.09
0.003696,4983
0.0037,4993.3
0.003704,4980.4
0.003708,4984.26
0.003712,4991.34
0.003716,4983.76
0.00372,4982.87
0.003724,4982.17
0.003728,4981.4
0.003732,4988
0.003736,4979.66
0.00374,4989.59
0.003744,4991.04
0.003748,4980.8
0.003752,4974.42
0.003756,4978.88
0.00376,4995.93
0.003764,4987.11
0.003768,4987.67
0.003772,4971.09
0.003776,4980.28
0.00378,4989.42
0.003784,4978.18
0.003788,4985.04
0.003792,4976.26
0.003796,4974.03
0.0038,4986.12
0.003804,4975.91
0.003808,4993.32
0.003812,4981.5
0.003816,4967.56
0.00382,4992.9
0.003824,4980.51
0.003828,4986.3
0.003832,4988.14
0.003836,4971.18
0.00384,4982.12
0.003844,4989.74
0.003848,4992.62
0.003852,4967.16
0.003856,4997.5
0.00386,4981.45
0.003864,4996.46
0.003868,4985.65
0.003872,4978.45
0.003876,4981.61
0.00388,4976.51
0.003884,4982.95
0.003888,4978.54
0.003892,4980.19
0.003896,4986.07
0.0039,4983.83
0.003904,4981.78
0.003908,4981.82
0.003912,4985.49
0.003916,4985.05
0.00392,4978.03
0.003924,4975.68
0.003928,4983.61
0.003932,4982.63
0.003936,4984.64
0.00394,4992.01
0.003944,4981.53
0.003948,4987.55
0.003952,4985.42
0.003956,4976.65
0.00396,4974.67
0.003964,4994.8
0.003968,4988.55
0.003972,4987.58
0.003976,4975.9
0.00398,4988.96
0.003984,4993.91
0.003988,4975.38
0.003992,4975.77
0.003996,4983.22
0.004,4985.24
0.004004,4984.71
0.004008,4971.4
0.004012,4971.06
0.004016,4986.29
0.00402,4973.37
0.004024,4984.18
0.004028,5002.29
0.004032,4975.94
0.004036,4974.48
0.00404,4981.19
0.004044,4978.94
0.004048,4977.91
0.004052,4983.98
0.004056,4973.13
0.00406,4977.26
0.004064,4979.46
0.004068,4978.72
0.004072,4979.64
0.004076,4979.98
0.00408,4988.01
0.004084,4986.52
0.004088,4983.1
0.004092,4973.74
0.004096,4968.23
0.0041,4988.05
0.004104,4986.52
0.004108,4990.4
0.004112,4976.96
0.004116,4978.67
0.00412,4993.81
0.004124,4983.97
0.004128,4987.07
0.004132,4979.3
0.004136,4982.44
0.00414,4989.64
0.004144,4975.73
0.004148,4993.97
0.004152,4990.59
0.004156,4982.47
0.00416,4979.21
0.004164,4983.42
0.004168,4971.67
0.004172,4978.11
0.004176,4984.06
0.00418,4983.47
0.004184,4963.25
0.004188,4970.28
0.004192,4971.93
0.004196,4989.8
0.0042,4989.44
0.004204,4976.85
0.004208,4989.31
0.004212,4975.61
0.004216,4983.14
0.00422,4978.75
0.004224,4988.24
0.004228,4983.82
0.004232,4976.66
0.004236,4981.99
0.00424,4981.37
0.004244,4975.82
0.004248,4974.01
0.004252,4996.07
0.004256,4980.08
0.00426,4975.01
0.004264,4995.35
0.004268,4976.14
0.004272,4974.46
0.004276,4978.7
0.00428,4985.76
0.004284,4969.57
0.004288,4979.41
0.004292,4973.86
0.004296,4986.53
0.0043,4990.18
0.004304,4979.33
0.004308,4995.62
0.004312,4971.14
0.004316,4978.97
0.00432,4988.17
0.004324,4983.38
0.004328,4984.08
0.004332,4981.62
0.004336,4982.66
0.00434,4989.23
0.004344,4987.48
0.004348,4998.2
0.004352,4975.64
0.004356,4982.87
0.00436,4979.51
0.004364,4982.82
0.004368,4983.26
0.004372,4992.03
0.004376,4994.26
0.00438,4994.73
0.004384,4973.92
0.004388,4974.45
0.004392,4990.55
0.004396,4974.34
0.0044,4980.12
0.004404,4978.82
0.004408,4979.72
0.004412,4982.04
0.004416,4972.99
0.00442,4992.35
0.004424,4987.09
0.004428,4986.66
0.004432,4981.16
0.004436,4975.63
0.00444,4977.62
0.004444,4997.97
0.004448,4977.12
0.004452,4972.86
0.004456,4980.59
0.00446,4988.49
0.004464,4983.04
0.004468,4972.06
0.004472,4982.32
0.004476,4992.52
0.00448,4984.07
0.004484,4975.97
0.004488,4965.6
0.004492,4984.97
0.004496,4992.92
0.0045,4993.25
0.004504,4981.2
0.004508,4979.59
0.004512,4975.25
0.004516,4981.58
0.00452,4973.73
0.004524,4989.95
0.004528,4973.81
0.004532,4988.55
0.004536,4990.7
0.00454,4987.52
0.004544,4979.63
0.004548,4987.78
0.004552,4999.52
0.004556,4981.39
0.00456,4990.32
0.004564,4974.27
0.004568,4972.65
0.004572,4987.77
0.004576,4981.45
0.00458,4966.89
0.004584,4985.4
0.004588,4974.37
0.004592,4984.22
0.004596,4994.68
0.0046,4984.67
0.004604,4974.2
0.004608,4980.43
0.004612,4981.61
0.004616,4981.63
0.00462,4988.6
0.004624,4985.94
0.004628,4982.92
0.004632,4985.2
0.004636,4977.59
0.00464,4989.93
0.004644,4984.94
0.004648,4989.49
0.004652,4974.57
0.004656,4975.04
0.00466,4980.63
0.004664,4977.57
0.004668,4981.01
0.004672,4988.71
0.004676,4982.3
0.00468,4986.49
0.004684,4981.45
0.004688,4971.19
0.004692,4989.77
0.004696,4990.2
0.0047,4984.11
0.004704,4983.13
0.004708,4975.04
0.004712,4989.01
0.004716,4968.44
0.00472,4984.01
0.004724,4987.93
0.004728,4991
0.004732,4984.33
0.004736,4978.64
0.00474,4988.52
0.004744,4985.34
0.004748,4981.61
0.004752,4990.46
0.004756,4990.4
0.00476,4984
0.004764,4993.26
0.004768,4987.58
0.004772,4988.82
0.004776,4980.74
0.00478,4978.3
0.004784,4986.09
0.004788,4979.77
0.004792,4976.48
0.004796,4977.72
0.0048,4978.27
0.004804,4980.58
0.004808,4987.18
0.004812,4974.89
0.004816,4981.12
0.00482,4989.97
0.004824,4997.36
0.004828,4987.15
0.004832,4981.71
0.004836,4977.89
0.00484,4990.08
0.004844,4985.68
0.004848,4985.96
0.004852,4985.36
0.004856,4981.16
0.00486,4981.13
0.004864,4981.82
0.004868,4991.53
0.004872,4979.21
0.004876,4993.43
0.00488,4992.17
0.004884,4996.1
0.004888,4981.78
0.004892,4971.57
0.004896,4977.92
0.0049,4984.67
0.004904,4999.65
0.004908,4981.87
0.004912,4990.93
0.004916,4985.71
0.00492,5000.45
0.004924,4992.75
0.004928,4976.34
0.004932,4978.03
0.004936,4981.91
0.00494,4979.83
0.004944,4992.01
0.004948,4984.41
0.004952,4998.68
0.004956,4969.97
0.00496,4995.11
0.004964,4982.89
0.004968,4977.25
0.004972,4976.44
0.004976,4985.4
0.00498,4987.74
0.004984,4982.18
0.004988,4991.81
0.004992,4991.72
0.004996,4980.16
0.005,4994.92
0.005004,4975.31
0.005008,4980.18
0.005012,4975.09
0.005016,4986.67
0.00502,4989.83
0.005024,4976.9
0.005028,4980.19
0.005032,4990.08
0.005036,4983.67
0.00504,4988.32
0.005044,4988.74
0.005048,4978.72
0.005052,4981.9
0.005056,4990.2
0.00506,4986.17
0.005064,4980.35
0.005068,4989.75
0.005072,4973.58
0.005076,4984.45
0.00508,4983.77
0.005084,4978.13
0.005088,4980.89
0.005092,4979.71
0.005096,4983.2
0.0051,4981.98
0.005104,4978.27
0.005108,4983.03
0.005112,4978.28
0.005116,4987.28
0.00512,4986.87
0.005124,4974.33
0.005128,4975.35
0.005132,4975.89
0.005136,4985.62
0.00514,4972.62
0.005144,4986.43
0.005148,4984.15
0.005152,4989.34
0.005156,4988.84
0.00516,4981.87
0.005164,4985.96
0.005168,4976.69
0.005172,4979.27
0.005176,4993.23
0.00518,4980.13
0.005184,4979.08
0.005188,4979.96
0.005192,4982.83
0.005196,4974.21
0.0052,4968.79
0.005204,4988.18
0.005208,4983.23
0.005212,4986.24
0.005216,4980.51
0.00522,4970.95
0.005224,4992.98
0.005228,4985.16
0.005232,4973.44
0.005236,4986.9
0.00524,4984.32
0.005244,4984.5
0.005248,4988.49
0.005252,4972.1
0.005256,4976.74
0.00526,4983.33
0.005264,4990.56
0.005268,4978.74
0.005272,5000.39
0.005276,4983.12
0.00528,4989.22
0.005284,4983.5
0.005288,4985.85
0.005292,4979.01
0.005296,4994.08
0.0053,4979.48
0.005304,4974.02
0.005308,4977.81
0.005312,4982.06
0.005316,4993.44
0.00532,4982.41
0.005324,4988.83
0.005328,4978.39
0.005332,4966.12
0.005336,4987.73
0.00534,4978.52
0.005344,4982.28
0.005348,4985.42
0.005352,4973.1
0.005356,4989.95
0.00536,4986.44
0.005364,4991.84
0.005368,4966.17
0.005372,4994.27
0.005376,4980.09
0.00538,4977.14
0.005384,4992.15
0.005388,4985.77
0.005392,4973.77
0.005396,4975.95
0.0054,4974.77
0.005404,4987.07
0.005408,4980.33
0.005412,4984.99
0.005416,4990.9
0.00542,4994.26
0.005424,4978.69
0.005428,4980.7
0.005432,4985.31
0.005436,4990.76
0.00544,4982.46
0.005444,4979.52
0.005448,4978.72
0.005452,4979.61
0.005456,5004.94
0.00546,4994.36
0.005464,4977
0.005468,4978.63
0.005472,4979.37
0.005476,4989
0.00548,4982.28
0.005484,4990.72
0.005488,4989.64
0.005492,4976.7
0.005496,4993.52
0.0055,4974.79
0.005504,4980.72
0.005508,4977.55
0.005512,4978.8
0.005516,4991.56
0.00552,4988.37
0.005524,4983.05
0.005528,4988.4
0.005532,4992.81
0.005536,4977.79
0.00554,4987.26
0.005544,4986.31
0.005548,4985.42
0.005552,4991.28
0.005556,4984.16
0.00556,4978.52
0.005564,4980.46
0.005568,4980.06
0.005572,4989.33
0.005576,4989.93
0.00558,4987.58
0.005584,4979.56
0.005588,4984.7
