time_s,v_out_mV
0.001252,5014.49
0.001256,5015
0.00126,5014.09
0.001264,5014.54
0.001268,5015.26
0.001272,5015.74
0.001276,5014.98
0.00128,5019.36
0.001284,5013.69
0.001288,5016.03
0.001292,5017.94
0.001296,5016.62
0.0013,5015.44
0.001304,5015.14
0.001308,5012.05
0.001312,5014.87
0.001316,5016.54
0.00132,5013.74
0.001324,5014.87
0.001328,5013.19
0.001332,5010.72
0.001336,5012.75
0.00134,5012.73
0.001344,5011.82
0.001348,5013.17
0.001352,5010.46
0.001356,5010.18
0.00136,5009.51
0.001364,5008.37
0.001368,5010.37
0.001372,5010.72
0.001376,5009.56
0.00138,5008.55
0.001384,5006.48
0.001388,5003.32
0.001392,5005
0.001396,5004.81
0.0014,5000.44
0.001404,5003.82
0.001408,5003.76
0.001412,5001.57
0.001416,5003.74
0.00142,5002.12
0.001424,4998.81
0.001428,4997.6
0.001432,4996.72
0.001436,4998.07
0.00144,4995.42
0.001444,5000.04
0.001448,4997.13
0.001452,4995.74
0.001456,4994.97
0.00146,4994.68
0.001464,4992.46
0.001468,4992.99
0.001472,4992.22
0.001476,4989.88
0.00148,4993.05
0.001484,4990.51
0.001488,4989.16
0.001492,4991.07
0.001496,4989.36
0.0015,4988.94
0.001504,4987.86
0.001508,4989.79
0.001512,4989.68
0.001516,4988.15
0.00152,4988.76
0.001524,4983.81
0.001528,4985.58
0.001532,4983.71
0.001536,4984.63
0.00154,4984.41
0.001544,4986.16
0.001548,4980.17
0.001552,4985.72
0.001556,4983.77
0.00156,4982.55
0.001564,4980.98
0.001568,4983.53
0.001572,4981.77
0.001576,4982.04
0.00158,4980.93
0.001584,4981.45
0.001588,4981.65
0.001592,4979.2
0.001596,4979.66
0.0016,4979.82
0.001604,4981.43
0.001608,4980.63
0.001612,4979.83
0.001616,4981.43
0.00162,4978.88
0.001624,4979.38
0.001628,4980.13
0.001632,4980.65
0.001636,4979.77
0.00164,4981.02
0.001644,4978.32
0.001648,4979.17
0.001652,4980.59
0.001656,4977.87
0.00166,4980.57
0.001664,4978.71
0.001668,4977.96
0.001672,4980.58
0.001676,4979.32
0.00168,4982.11
0.001684,4978
0.001688,4981.25
0.001692,4979.76
0.001696,4981.09
0.0017,4983.38
0.001704,4980.57
0.001708,4980.99
0.001712,4982.54
0.001716,4982.65
0.00172,4981.2
0.001724,4983.2
0.001728,4984.21
0.001732,4981.68
0.001736,4981.8
0.00174,4984.55
0.001744,4983.75
0.001748,4985.52
0.001752,4983.91
0.001756,4986.99
0.00176,4986.27
0.001764,4986.92
0.001768,4985.8
0.001772,4987.67
0.001776,4987.38
0.00178,4988.02
0.001784,4990.78
0.001788,4990.13
0.001792,4989.18
0.001796,4992.71
0.0018,4992.66
0.001804,4989.88
0.001808,4992.54
0.001812,4991.7
0.001816,4991.97
0.00182,4991.39
0.001824,4990.22
0.001828,4996.3
0.001832,4992.75
0.001836,4993.81
0.00184,4995.72
0.001844,4997.75
0.001848,4998.05
0.001852,4996.31
0.001856,4997.96
0.00186,4999
0.001864,4998.01
0.001868,5001.85
0.001872,5000.73
0.001876,5001.09
0.00188,5002.61
0.001884,5002.96
0.001888,5005.17
0.001892,5003.74
0.001896,5004.84
0.0019,5007.39
0.001904,5007.93
0.001908,5007.97
0.001912,5008.52
0.001916,5005.39
0.00192,5009.8
0.001924,5005.86
0.001928,5010.56
0.001932,5008.91
0.001936,5010.2
0.00194,5010.08
0.001944,5010.92
0.001948,5011.21
0.001952,5010.98
0.001956,5010.68
0.00196,5011.47
0.001964,5013.81
0.001968,5013.08
0.001972,5015.14
0.001976,5015.84
0.00198,5015.91
0.001984,5018.13
0.001988,5014.75
0.001992,5016.69
0.001996,5013.59
0.002,5018.31
0.002004,5016.64
0.002008,5016.65
0.002012,5017.26
0.002016,5016.98
0.00202,5018.79
0.002024,5018.32
0.002028,5019.72
0.002032,5020.39
0.002036,5019.1
0.00204,5019.65
0.002044,5020.4
0.002048,5022.15
0.002052,5017.09
0.002056,5016.86
0.00206,5022.63
0.002064,5016.83
0.002068,5019.94
0.002072,5021.38
0.002076,5020.94
0.00208,5019.82
0.002084,5020.38
0.002088,5022.73
0.002092,5020.44
0.002096,5021.52
0.0021,5023.46
0.002104,5019.36
0.002108,5019.94
0.002112,5019.31
0.002116,5019.64
0.00212,5021.41
0.002124,5022.99
0.002128,5019.19
0.002132,5018.46
0.002136,5020.53
0.00214,5022.73
0.002144,5021.25
0.002148,5018.94
0.002152,5019.25
0.002156,5019.96
0.00216,5018.59
0.002164,5017.71
0.002168,5019.84
0.002172,5016.9
0.002176,5018.11
0.00218,5017.07
0.002184,5018.2
0.002188,5014.84
0.002192,5016.51
0.002196,5015.36
0.0022,5014.82
0.002204,5016.5
0.002208,5016.48
0.002212,5014.51
0.002216,5017.67
0.00222,5013.97
0.002224,5013.15
0.002228,5010.07
0.002232,5013.56
0.002236,5012.75
0.00224,5012.66
0.002244,5009.36
0.002248,5012.8
0.002252,5011.48
0.002256,5009.03
0.00226,5009.15
0.002264,5008.77
0.002268,5005.86
0.002272,5006.98
0.002276,5008.43
0.00228,5004.43
0.002284,5006.43
0.002288,5009
0.002292,5005.53
0.002296,5004.75
0.0023,5001.58
0.002304,5004.7
0.002308,5003.87
0.002312,5001.03
0.002316,5001.27
0.00232,4999.94
0.002324,5001.14
0.002328,5000.58
0.002332,5000.81
0.002336,5000.17
0.00234,5000.79
0.002344,4999.11
0.002348,4995.33
0.002352,4999.08
0.002356,4997.83
0.00236,4997
0.002364,4993.36
0.002368,4994.63
0.002372,4994.36
0.002376,4995.7
0.00238,4995.37
0.002384,4994.81
0.002388,4992.16
0.002392,4993.05
0.002396,4991.96
0.0024,4989.13
0.002404,4991.66
0.002408,4991.98
0.002412,4988.61
0.002416,4989.58
0.00242,4987.98
0.002424,4987.87
0.002428,4983.16
0.002432,4989.18
0.002436,4986.07
0.00244,4988.46
0.002444,4988.88
0.002448,4987.85
0.002452,4983.62
0.002456,4983.41
0.00246,4982.74
0.002464,4983.44
0.002468,4985.39
0.002472,4981.96
0.002476,4982.25
0.00248,4981.04
0.002484,4980.57
0.002488,4980.83
0.002492,4981.51
0.002496,4981.22
0.0025,4980.6
0.002504,4980.1
0.002508,4979.56
0.002512,4978.76
0.002516,4979.75
0.00252,4978.17
0.002524,4979.94
0.002528,4979.07
0.002532,4979.97
0.002536,4979.86
0.00254,4981.52
0.002544,4978.25
0.002548,4980.16
0.002552,4979.21
0.002556,4979.41
0.00256,4979.83
0.002564,4978
0.002568,4979.7
0.002572,4979.31
0.002576,4980.32
0.00258,4979.39
0.002584,4979.86
0.002588,4978.57
0.002592,4981.25
0.002596,4979.11
0.0026,4978.21
0.002604,4978.91
0.002608,4980.29
0.002612,4981.75
0.002616,4979.39
0.00262,4980.77
0.002624,4982.55
0.002628,4977.7
0.002632,4981.75
0.002636,4983.47
0.00264,4980.04
0.002644,4984.5
0.002648,4983.16
0.002652,4980.64
0.002656,4986.04
0.00266,4986.06
0.002664,4982.15
0.002668,4985.1
0.002672,4984.02
0.002676,4984.79
0.00268,4986.24
0.002684,4985.65
0.002688,4986.41
0.002692,4986.09
0.002696,4987.06
0.0027,4988.92
0.002704,4989.22
0.002708,4989.74
0.002712,4990.21
0.002716,4986.84
0.00272,4987.92
0.002724,4990.61
0.002728,4991.62
0.002732,4989.99
0.002736,4989.28
0.00274,4991.46
0.002744,4991.11
0.002748,4992.69
0.002752,4991.77
0.002756,4997.89
0.00276,4993.75
0.002764,4996.66
0.002768,4997.06
0.002772,4996.79
0.002776,4997.78
0.00278,4997.27
0.002784,4999.9
0.002788,4998.27
0.002792,5001.18
0.002796,5002.4
0.0028,5000.12
0.002804,5002.33
0.002808,5002.49
0.002812,5001.05
0.002816,5001.68
0.00282,5005.18
0.002824,5005.58
0.002828,5000.8
0.002832,5007.03
0.002836,5007.99
0.00284,5006.61
0.002844,5006.39
0.002848,5009.8
0.002852,5007.67
0.002856,5009.93
0.00286,5008.74
0.002864,5010.12
0.002868,5008.73
0.002872,5008.87
0.002876,5009.91
0.00288,5011.81
0.002884,5013.81
0.002888,5010.26
0.002892,5014.19
0.002896,5015.15
0.0029,5015.71
0.002904,5014.44
0.002908,5013.7
0.002912,5016.34
0.002916,5018.39
0.00292,5014
0.002924,5016.13
0.002928,5016.22
0.002932,5018.89
0.002936,5016.45
0.00294,5017.18
0.002944,5017.99
0.002948,5019.8
0.002952,5018.62
0.002956,5020.19
0.00296,5018.44
0.002964,5019.92
0.002968,5020.18
0.002972,5019.96
0.002976,5020.65
0.00298,5016.59
0.002984,5017.52
0.002988,5019.13
0.002992,5018.6
0.002996,5020.7
0.003,5017.47
0.003004,5020.46
0.003008,5019.78
0.003012,5021.39
0.003016,5023.42
0.00302,5021.17
0.003024,5022.2
0.003028,5022.03
0.003032,5020.77
0.003036,5022.79
0.00304,5021.35
0.003044,5019.1
0.003048,5021.92
0.003052,5023.26
0.003056,5022.89
0.00306,5019.99
0.003064,5019.67
0.003068,5022.07
0.003072,5019.08
0.003076,5021.87
0.00308,5021.1
0.003084,5020.68
0.003088,5018.25
0.003092,5019.65
0.003096,5019.21
0.0031,5018.67
0.003104,5018.76
0.003108,5019.13
0.003112,5017.47
0.003116,5016.15
0.00312,5017.59
0.003124,5018.78
0.003128,5016.21
0.003132,5016.18
0.003136,5017.72
0.00314,5015.31
0.003144,5012.53
0.003148,5015.33
0.003152,5014.36
0.003156,5012.29
0.00316,5015.16
0.003164,5012.56
0.003168,5012.57
0.003172,5010.96
0.003176,5013.01
0.00318,5011.81
0.003184,5011.76
0.003188,5011.96
0.003192,5011.65
0.003196,5009.6
0.0032,5006.54
0.003204,5007.37
0.003208,5007.33
0.003212,5007.49
0.003216,5003.85
0.00322,5005.77
0.003224,5003.35
0.003228,5005.76
0.003232,5005.23
0.003236,5001.26
0.00324,5006.42
0.003244,5003.34
0.003248,5003.1
0.003252,5004.94
0.003256,5000.01
0.00326,5000.92
0.003264,4999.36
0.003268,4997.57
0.003272,4999.98
0.003276,4997.75
0.00328,4997.87
0.003284,4997.82
0.003288,4998.42
0.003292,4995.41
0.003296,4994.86
0.0033,4996.81
0.003304,4994.69
0.003308,4993.02
0.003312,4992.21
0.003316,4990.88
0.00332,4992.73
0.003324,4992.1
0.003328,4988.28
0.003332,4990.65
0.003336,4989.39
0.00334,4988.42
0.003344,4988.97
0.003348,4988.42
0.003352,4985.74
0.003356,4987.67
0.00336,4989.87
0.003364,4986.68
0.003368,4985.93
0.003372,4984.11
0.003376,4984.24
0.00338,4986.74
0.003384,4981.61
0.003388,4983.15
0.003392,4986.71
0.003396,4983.67
0.0034,4982.37
0.003404,4984.68
0.003408,4982.94
0.003412,4982.34
0.003416,4982.21
0.00342,4981.92
0.003424,4979.12
0.003428,4979.19
0.003432,4983.33
0.003436,4981.02
0.00344,4979.45
0.003444,4981.28
0.003448,4980.7
0.003452,4980.18
0.003456,4980.05
0.00346,4980.37
0.003464,4979.88
0.003468,4978.73
0.003472,4978.58
0.003476,4978.32
0.00348,4977.1
0.003484,4979.26
0.003488,4978.02
0.003492,4974.79
0.003496,4979.51
0.0035,4979.19
0.003504,4980.03
0.003508,4977.38
0.003512,4978.53
0.003516,4979.32
0.00352,4978.86
0.003524,4979.99
0.003528,4979.95
0.003532,4978.83
0.003536,4978.16
0.00354,4980.5
0.003544,4979.6
0.003548,4978.28
0.003552,4981.14
0.003556,4980.98
0.00356,4980.85
0.003564,4983.18
0.003568,4980.5
0.003572,4980.95
0.003576,4981.98
0.00358,4979.89
0.003584,4980.71
0.003588,4984.14
0.003592,4986.08
0.003596,4984.03
0.0036,4984.08
0.003604,4983.69
0.003608,4985.46
0.003612,4986.14
0.003616,4984.71
0.00362,4987.09
0.003624,4989.62
0.003628,4986.57
0.003632,4986.59
0.003636,4988.82
0.00364,4987.08
0.003644,4989.91
0.003648,4990.21
0.003652,4991.08
0.003656,4995.97
0.00366,4990.68
0.003664,4989.55
0.003668,4992.44
0.003672,4994.08
0.003676,4992.82
0.00368,4993.75
0.003684,4995.36
0.003688,4994.53
0.003692,4996.55
0.003696,4995.11
0.0037,4997.07
0.003704,4997.91
0.003708,4997.95
0.003712,4998.4
0.003716,4996.89
0.00372,4998.79
0.003724,5001.55
0.003728,4998.34
0.003732,5003.35
0.003736,5002.44
0.00374,5000.48
0.003744,5002.96
0.003748,5003.44
0.003752,5000.59
0.003756,5002.07
0.00376,5001.65
0.003764,5008.87
0.003768,5007.02
0.003772,5009.97
0.003776,5004.38
0.00378,5008.49
0.003784,5006.79
0.003788,5004.39
0.003792,5010.98
0.003796,5007.52
0.0038,5008.13
0.003804,5008.67
0.003808,5013.8
0.003812,5010.04
0.003816,5010.96
0.00382,5011.96
0.003824,5014.32
0.003828,5011.63
0.003832,5013.66
0.003836,5013.92
0.00384,5013.88
0.003844,5014.97
0.003848,5015.68
0.003852,5013.65
0.003856,5018.3
0.00386,5013.48
0.003864,5016.19
0.003868,5015.89
0.003872,5019.44
0.003876,5018.43
0.00388,5019.37
0.003884,5017.84
0.003888,5018.52
0.003892,5017.44
0.003896,5018.16
0.0039,5018.19
0.003904,5017.7
0.003908,5019.82
0.003912,5020.11
0.003916,5020.44
0.00392,5019.73
0.003924,5021.58
0.003928,5018.6
0.003932,5019.8
0.003936,5021.74
0.00394,5018.88
0.003944,5020.37
0.003948,5022.68
0.003952,5021.15
0.003956,5021.74
0.00396,5020.77
0.003964,5023.58
0.003968,5023.62
0.003972,5021.03
0.003976,5021.09
0.00398,5020.6
0.003984,5018.19
0.003988,5022.64
0.003992,5021.43
0.003996,5018.38
0.004,5020.43
0.004004,5018.59
0.004008,5020.68
0.004012,5017.66
0.004016,5021.24
0.00402,5021.6
0.004024,5014.69
0.004028,5019.34
0.004032,5020.5
0.004036,5020.73
0.00404,5019.39
0.004044,5016.74
0.004048,5018.54
0.004052,5017.71
0.004056,5014.99
0.00406,5015.11
0.004064,5016.06
0.004068,5017.57
0.004072,5013.81
0.004076,5016.57
0.00408,5015.77
0.004084,5013.02
0.004088,5010.5
0.004092,5012.32
0.004096,5014.32
0.0041,5015.47
0.004104,5009.79
0.004108,5013.15
0.004112,5011.34
0.004116,5010.32
0.00412,5009.85
0.004124,5008.91
0.004128,5009.22
0.004132,5008.95
0.004136,5007.79
0.00414,5007.07
0.004144,5004.61
0.004148,5007.64
0.004152,5006.86
0.004156,5005.72
0.00416,5004.43
0.004164,5005.45
0.004168,5004.06
0.004172,5003.87
0.004176,5004.67
0.00418,5002.72
0.004184,5000.96
0.004188,4999.35
0.004192,5000.98
0.004196,5001.37
0.0042,5000.03
0.004204,4996.91
0.004208,4995.96
0.004212,4997.93
0.004216,4995.05
0.00422,4997.86
0.004224,4991.97
0.004228,4997.99
0.004232,4994.73
0.004236,4994.14
0.00424,4991.59
0.004244,4991.13
0.004248,4994.12
0.004252,4990.3
0.004256,4991.88
0.00426,4993.58
0.004264,4991.7
0.004268,4989.35
0.004272,4988.24
0.004276,4989.69
0.00428,4988.02
0.004284,4987.72
0.004288,4987.22
0.004292,4988.91
0.004296,4987.37
0.0043,4985.71
0.004304,4986.29
0.004308,4983.79
0.004312,4986.37
0.004316,4983.34
0.00432,4985.88
0.004324,4983.1
0.004328,4982.78
0.004332,4982.06
0.004336,4983.42
0.00434,4981.28
0.004344,4982.99
0.004348,4981.72
0.004352,4982.59
0.004356,4981.62
0.00436,4981.34
0.004364,4982.32
0.004368,4979.45
0.004372,4981.85
0.004376,4981.49
0.00438,4978.6
0.004384,4978.38
0.004388,4980.22
0.004392,4978.54
0.004396,4979.08
0.0044,4977.12
0.004404,4978.31
0.004408,4978.74
0.004412,4980.15
0.004416,4976.75
0.00442,4981.32
0.004424,4978.69
0.004428,4976.88
0.004432,4978.58
0.004436,4979.59
0.00444,4980.53
0.004444,4979.55
0.004448,4980.62
0.004452,4978.25
0.004456,4979.68
0.00446,4981.16
0.004464,4981.04
0.004468,4978.16
0.004472,4981.39
0.004476,4980.21
0.00448,4980.23
0.004484,4981.32
0.004488,4982.36
0.004492,4981.1
0.004496,4982.55
0.0045,4980.12
0.004504,4980.51
0.004508,4981.77
0.004512,4982.08
0.004516,4981.52
0.00452,4982.14
0.004524,4985.75
0.004528,4983.75
0.004532,4981.31
0.004536,4985.64
0.00454,4985.15
0.004544,4985.41
0.004548,4985.87
0.004552,4985.68
0.004556,4986.57
0.00456,4986.72
0.004564,4987.06
0.004568,4986.16
0.004572,4990.21
0.004576,4987.81
0.00458,4992.67
0.004584,4991.27
0.004588,4991.22
0.004592,4988.92
0.004596,4992.5
0.0046,4991.43
0.004604,4989.54
0.004608,4991.63
0.004612,4992.27
0.004616,4993.99
0.00462,4995.35
0.004624,4995.23
0.004628,4995.38
0.004632,4998.3
0.004636,4998.23
0.00464,4995.95
0.004644,4997.74
0.004648,4999.05
0.004652,4997.84
0.004656,5000.54
0.00466,5003.1
0.004664,5001.23
0.004668,4999.31
0.004672,5002.31
0.004676,5004.16
0.00468,5000.95
0.004684,5005.35
0.004688,5004.28
0.004692,5003.67
0.004696,5003.92
0.0047,5007.31
0.004704,5007.07
0.004708,5006.82
0.004712,5009.75
0.004716,5009.96
0.00472,5008.27
0.004724,5010.93
0.004728,5008.04
0.004732,5009.41
0.004736,5011.34
0.00474,5009.67
0.004744,5011.99
0.004748,5012.54
0.004752,5012.63
0.004756,5014.67
0.00476,5010.98
0.004764,5012.96
0.004768,5017.33
0.004772,5017.06
0.004776,5016.3
0.00478,5015.64
0.004784,5016.41
0.004788,5018.44
0.004792,5017.24
0.004796,5021
0.0048,5017
0.004804,5018.27
0.004808,5017.57
0.004812,5018.5
0.004816,5018.67
0.00482,5019.36
0.004824,5017.75
0.004828,5020.98
0.004832,5020.35
0.004836,5021.16
0.00484,5019.32
0.004844,5019.75
0.004848,5019.23
0.004852,5019.2
0.004856,5021.71
0.00486,5020.88
0.004864,5020.06
0.004868,5018.71
0.004872,5022.88
0.004876,5019.4
0.00488,5021.85
0.004884,5024.77
0.004888,5022.04
0.004892,5019.03
0.004896,5020.41
0.0049,5021.51
0.004904,5022.31
0.004908,5022.44
0.004912,5021.91
0.004916,5021.36
0.00492,5018.71
0.004924,5019.62
0.004928,5020.31
0.004932,5021.38
0.004936,5021.68
0.00494,5020.01
0.004944,5021.5
0.004948,5020.45
0.004952,5020.08
0.004956,5018.32
0.00496,5019.65
0.004964,5019.1
0.004968,5018.99
0.004972,5017.62
0.004976,5016.81
0.00498,5015.68
0.004984,5017.37
0.004988,5018.62
0.004992,5017.94
0.004996,5015.11
0.005,5014.76
0.005004,5014.41
0.005008,5015.19
0.005012,5012.78
0.005016,5012.23
0.00502,5012.17
0.005024,5015.49
0.005028,5010.81
0.005032,5009.93
0.005036,5013.24
0.00504,5010.23
0.005044,5009
0.005048,5012.38
0.005052,5007.05
0.005056,5009.82
0.00506,5008.11
0.005064,5006.33
0.005068,5006.68
0.005072,5007.32
0.005076,5006.39
0.00508,5008.06
0.005084,5003.81
0.005088,5007.24
0.005092,5003.45
0.005096,5003.31
0.0051,5004.24
0.005104,5003.82
0.005108,5002.66
0.005112,5001.79
0.005116,5001.72
0.00512,5000.73
0.005124,4999.99
0.005128,5000.34
0.005132,4996.41
0.005136,4996.66
0.00514,4998.86
0.005144,4998.84
0.005148,4996.44
0.005152,4994.06
0.005156,4995.65
0.00516,4993.9
0.005164,4994.91
0.005168,4995.02
0.005172,4993.27
0.005176,4994.33
0.00518,4993.36
0.005184,4994.12
0.005188,4989.52
0.005192,4991.35
0.005196,4991.5
0.0052,4988.95
0.005204,4989.14
0.005208,4986.48
0.005212,4986.92
0.005216,4988.21
0.00522,4986.84
0.005224,4987
0.005228,4989.95
0.005232,4986.66
0.005236,4984.09
0.00524,4985.49
0.005244,4983.73
0.005248,4985.81
0.005252,4985.34
0.005256,4983.02
0.00526,4983.08
0.005264,4983.02
0.005268,4983.64
0.005272,4984.52
0.005276,4979.96
0.00528,4979.27
0.005284,4981.74
0.005288,4982.04
0.005292,4981.89
0.005296,4981.96
0.0053,4981
0.005304,4980.02
0.005308,4981.45
0.005312,4980.61
0.005316,4980
0.00532,4979.86
0.005324,4981.96
0.005328,4980.58
0.005332,4978.01
0.005336,4981.42
0.00534,4978.85
0.005344,4978.2
0.005348,4979.99
0.005352,4977.79
0.005356,4981.03
0.00536,4979.24
0.005364,4976.41
0.005368,4981.1
0.005372,4981.68
0.005376,4979.49
0.00538,4978.82
0.005384,4980.01
0.005388,4977.86
0.005392,4982.2
0.005396,4979.58
0.0054,4979.96
0.005404,4981.44
0.005408,4980.51
0.005412,4978.97
0.005416,4980.09
0.00542,4983.02
0.005424,4981.25
0.005428,4979.85
0.005432,4982.34
0.005436,4984.16
0.00544,4983.1
0.005444,4981.7
0.005448,4983.31
0.005452,4983.85
0.005456,4985.36
0.00546,4985.62
0.005464,4985.73
0.005468,4982.37
0.005472,4988.77
0.005476,4985.42
0.00548,4986.37
0.005484,4987.58
0.005488,4988.02
0.005492,4989.59
0.005496,4986.2
0.0055,4987.55
0.005504,4988.72
0.005508,4988.23
0.005512,4988.45
0.005516,4988.54
0.00552,4989.78
0.005524,4990.16
0.005528,4993.58
0.005532,4991.91
0.005536,4992.72
0.00554,4991.83
0.005544,4992.75
0.005548,4994.48
0.005552,4993.16
0.005556,4995.65
0.00556,4994.67
0.005564,4996.37
0.005568,4997.08
0.005572,4998.15
0.005576,4994.71
0.00558,4997.22
0.005584,4999.85
0.005588,4999.69
0.005592,4999.99
