time_s,v_out_mV
0.00048,4997.9
0.000484,4999.31
0.000488,4999.6
0.000492,4998.21
0.000496,4998.37
0.0005,4999.14
0.000504,5000.47
0.000508,5000.91
0.000512,5000.83
0.000516,5000.65
0.00052,5001.45
0.000524,5001.32
0.000528,5001.64
0.000532,5000.21
0.000536,4998.88
0.00054,4999.89
0.000544,4999.53
0.000548,5000.49
0.000552,5002.13
0.000556,4999.54
0.00056,4998.34
0.000564,5001.87
0.000568,4999.45
0.000572,4998.6
0.000576,5002.44
0.00058,5003.65
0.000584,4998.23
0.000588,5001.14
0.000592,4998.4
0.000596,4999.64
0.0006,4998.38
0.000604,4997.73
0.000608,5001.07
0.000612,5000.3
0.000616,4999.12
0.00062,4998.84
0.000624,5001.57
0.000628,5000.8
0.000632,5000.6
0.000636,5001.07
0.00064,5001.26
0.000644,4999.87
0.000648,5001.31
0.000652,5000.78
0.000656,5001.37
0.00066,5000.85
0.000664,4998.18
0.000668,4999.11
0.000672,5003.33
0.000676,5000.31
0.00068,5001.98
0.000684,5001.49
0.000688,4998.16
0.000692,4999.2
0.000696,5000.18
0.0007,4998.7
0.000704,4998.11
0.000708,5001.95
0.000712,4999.04
0.000716,4999.9
0.00072,5000.55
0.000724,5002.98
0.000728,4995.67
0.000732,5000.18
0.000736,5000.43
0.00074,5000.92
0.000744,4997.14
0.000748,4997.49
0.000752,5000.85
0.000756,5000.66
0.00076,5000.95
0.000764,5002.41
0.000768,4998.94
0.000772,4999.31
0.000776,4998.28
0.00078,4999.36
0.000784,5000.75
0.000788,4998.95
0.000792,4999.28
0.000796,5002.01
0.0008,4998.82
0.000804,5002.29
0.000808,4997.68
0.000812,5001.66
0.000816,4999.56
0.00082,4999.25
0.000824,4999.98
0.000828,5000.35
0.000832,4999.89
0.000836,5000.02
0.00084,4999.79
0.000844,5000.6
0.000848,4996.61
0.000852,5001.29
0.000856,4998.09
0.00086,4998.64
0.000864,4999.47
0.000868,5000.18
0.000872,4998.63
0.000876,5000.24
0.00088,5003.6
0.000884,5000.85
0.000888,4999.73
0.000892,4999.7
0.000896,5001.39
0.0009,5000.77
0.000904,4998.16
0.000908,4996.98
0.000912,4999.67
0.000916,5001.47
0.00092,5001.64
0.000924,4999.85
0.000928,4999.7
0.000932,4998.15
0.000936,4999.84
0.00094,5002.1
0.000944,4998.18
0.000948,5000.48
0.000952,5001.55
0.000956,5000.97
0.00096,4998.6
0.000964,5003.34
0.000968,5002.43
0.000972,5000.29
0.000976,4998.59
0.00098,4996.97
0.000984,5000.03
0.000988,5000.15
0.000992,4998.62
0.000996,5000.12
0.001,4941.1
0.001004,4938.57
0.001008,4940
0.001012,4939.37
0.001016,4939.19
0.00102,4941.32
0.001024,4939.64
0.001028,4942.86
0.001032,4946.14
0.001036,4944.19
0.00104,4944.65
0.001044,4949.79
0.001048,4945
0.001052,4948.32
0.001056,4951.4
0.00106,4952.39
0.001064,4951.94
0.001068,4952.83
0.001072,4954.49
0.001076,4955.75
0.00108,4960.96
0.001084,4961.84
0.001088,4961.46
0.001092,4959.76
0.001096,4965.93
0.0011,4964.65
0.001104,4966.69
0.001108,4969.4
0.001112,4969.58
0.001116,4974.14
0.00112,4973.31
0.001124,4975.66
0.001128,4974.84
0.001132,4977.54
0.001136,4976.08
0.00114,4979.97
0.001144,4980.08
0.001148,4981.8
0.001152,4984
0.001156,4983.96
0.00116,4983.4
0.001164,4984.86
0.001168,4988.19
0.001172,4986.97
0.001176,4986.74
0.00118,4986.59
0.001184,4988.76
0.001188,4992.66
0.001192,4990.57
0.001196,4990.39
0.0012,4994.38
0.001204,4992.48
0.001208,4994.78
0.001212,4993.61
0.001216,4995.77
0.00122,4994.08
0.001224,4995.7
0.001228,4994.99
0.001232,4996.95
0.001236,4999.12
0.00124,4997.62
0.001244,5001.87
0.001248,4998.32
0.001252,5000.73
0.001256,4998.88
0.00126,5004.55
0.001264,5002.11
0.001268,5004.07
0.001272,5001.71
0.001276,5000.99
0.00128,5000.31
0.001284,5003.4
0.001288,5001.73
0.001292,5001.51
0.001296,5001.3
0.0013,5002.45
0.001304,5001.42
0.001308,5002.87
0.001312,5003.04
0.001316,5002.06
0.00132,5003.29
0.001324,5001.42
0.001328,5004.17
0.001332,5005
0.001336,5002.12
0.00134,5003.15
0.001344,5002.26
0.001348,5000.16
0.001352,5003.61
0.001356,5002.83
0.00136,5002.53
0.001364,5003.66
0.001368,5001.34
0.001372,5002.1
0.001376,5002.47
0.00138,5001.43
0.001384,5001
0.001388,5001.58
0.001392,5003.41
0.001396,5000.69
0.0014,5000.84
0.001404,5003.91
0.001408,5000.47
0.001412,5003.55
0.001416,5005.76
0.00142,5003.64
0.001424,5004.24
0.001428,5002.77
0.001432,4999.2
0.001436,5003.95
0.00144,5003.62
0.001444,5004.04
0.001448,5000.91
0.001452,5000.42
0.001456,5002.15
0.00146,5000.09
0.001464,5000.37
0.001468,5000.96
0.001472,5004.08
0.001476,5004.95
0.00148,5001.28
0.001484,4999.55
0.001488,4999.82
0.001492,4999.47
0.001496,5000.24
0.0015,4998.68
0.001504,5001.08
0.001508,5001.31
0.001512,5001.73
0.001516,4998.41
0.00152,5001.68
0.001524,5004.08
0.001528,4999.85
0.001532,4998.87
0.001536,5000.03
0.00154,5002.7
0.001544,4999.41
0.001548,5003.75
0.001552,4997.94
0.001556,5000.92
0.00156,5000.97
0.001564,4998.65
0.001568,5002.98
0.001572,5000.82
0.001576,5001.79
0.00158,4998.83
0.001584,5000.84
0.001588,5000.13
0.001592,5001.01
0.001596,5000.03
0.0016,5000.91
0.001604,4997.97
0.001608,5001.95
0.001612,4998.86
0.001616,5002.53
0.00162,4997.54
0.001624,4998.39
0.001628,4999.35
0.001632,5000.02
0.001636,5000.15
0.00164,4997.84
0.001644,4999.82
0.001648,4997.5
0.001652,4998.21
0.001656,5003.16
0.00166,5001.6
0.001664,4998.51
0.001668,5001.89
0.001672,5001.99
0.001676,4998.56
0.00168,5002.45
0.001684,4996.08
0.001688,4999.22
0.001692,4999.97
0.001696,4999.55
0.0017,5002.17
0.001704,5000.48
0.001708,4999.93
0.001712,5000.62
0.001716,4999.64
0.00172,5000.83
0.001724,4999.68
0.001728,4999.75
0.001732,5003.69
0.001736,5000.02
0.00174,5000.89
0.001744,5000.91
0.001748,4997.82
0.001752,5000.05
0.001756,4999.31
0.00176,4998.88
0.001764,4998.69
0.001768,4998.78
0.001772,5000.94
0.001776,4999.13
0.00178,5001.11
0.001784,5000.5
0.001788,4996.7
0.001792,4998.97
0.001796,5000.87
0.0018,5003.42
0.001804,4999.11
0.001808,5000.3
0.001812,5001.13
0.001816,4998.4
0.00182,4998.63
0.001824,5000.08
0.001828,5000.63
0.001832,5000.8
0.001836,5001.8
0.00184,4999.32
0.001844,4998.88
0.001848,4997.53
0.001852,5000.52
0.001856,4998.23
0.00186,5000.53
0.001864,4998.09
0.001868,5002.74
0.001872,5000.77
0.001876,5000.07
0.00188,4997.62
0.001884,5000.34
0.001888,5000.59
0.001892,4996.9
0.001896,4997.81
0.0019,4995.52
0.001904,5003
0.001908,5001.72
0.001912,4999.18
0.001916,4999.9
0.00192,4999.67
0.001924,5000.96
0.001928,5000.81
0.001932,4996.86
0.001936,4998.38
0.00194,5001.03
0.001944,4999.47
0.001948,5004.1
0.001952,4999.79
0.001956,5001.54
0.00196,5000.4
0.001964,4998.22
0.001968,5001.42
0.001972,4997.07
0.001976,4999.25
0.00198,5001.41
0.001984,5002.43
0.001988,4999.77
0.001992,5001.16
0.001996,4999.93
0.002,5001.86
0.002004,4999.97
0.002008,5000.6
0.002012,4998.16
0.002016,5000.43
0.00202,5001.13
0.002024,5001.51
0.002028,5002.28
0.002032,4996.15
0.002036,5000.89
0.00204,5002.94
0.002044,5000.33
0.002048,4999.91
0.002052,4998.62
0.002056,4998.29
0.00206,4997.32
0.002064,5002.84
0.002068,4997.72
0.002072,4999.56
0.002076,5000
0.00208,4996.6
0.002084,5000.58
0.002088,4999.17
0.002092,4999.29
0.002096,4998.75
0.0021,4999.74
0.002104,4998.12
0.002108,5000.06
0.002112,5000.19
0.002116,4997.49
0.00212,4999.57
0.002124,5000.74
0.002128,4996.7
0.002132,4996.94
0.002136,4997.75
0.00214,5000.68
0.002144,5000.69
0.002148,5000.21
0.002152,4998.99
0.002156,5001.63
0.00216,5000.12
0.002164,4997.75
0.002168,4999.84
0.002172,4999.77
0.002176,5002.94
0.00218,4999.46
0.002184,4998.93
0.002188,4999.17
0.002192,5000.35
0.002196,5000.22
0.0022,4999.35
0.002204,4996.87
0.002208,5001.16
0.002212,4999.99
0.002216,4998.78
0.00222,4998.93
0.002224,5000.2
0.002228,4999.69
0.002232,4997.44
0.002236,4999.88
0.00224,4999.45
0.002244,5000.96
0.002248,4998.98
0.002252,4998.37
0.002256,5001.59
0.00226,4998.39
0.002264,4999.19
0.002268,5000.87
0.002272,4999.08
0.002276,4998.77
0.00228,4999.09
0.002284,4997.16
0.002288,4999.81
0.002292,4998.86
0.002296,4998.21
0.0023,4999.49
0.002304,5001.06
0.002308,5002.94
0.002312,5001.66
0.002316,4999.83
0.00232,4999.72
0.002324,5000.81
0.002328,5001.21
0.002332,4998.18
0.002336,4999.16
0.00234,5001.5
0.002344,5000.35
0.002348,5001.55
0.002352,5000.33
0.002356,4999.57
0.00236,5001.44
0.002364,5001.83
0.002368,4999.8
0.002372,5002.43
0.002376,4996.92
0.00238,5001.27
0.002384,5001.07
0.002388,4998
0.002392,5000.15
0.002396,4998.92
0.0024,5003.04
0.002404,4999.77
0.002408,4996.59
0.002412,5001.49
0.002416,5002.91
0.00242,5002.38
0.002424,4999.93
0.002428,5001.76
0.002432,4998.88
0.002436,5000.83
0.00244,5002.52
0.002444,4999.04
0.002448,5002.16
0.002452,4999.02
0.002456,5000.1
0.00246,5000.02
0.002464,5003.04
0.002468,4998.68
0.002472,5001.1
0.002476,5000.4
0.00248,5002.33
0.002484,4999.72
0.002488,4999.03
0.002492,4999.45
0.002496,5000.18
0.0025,5000.97
0.002504,5000.04
0.002508,5001.18
0.002512,5000.19
0.002516,4999.13
0.00252,4998.95
0.002524,5000.87
0.002528,4998.16
0.002532,5001.79
0.002536,4998.71
0.00254,4999.2
0.002544,4997.81
0.002548,5000.15
0.002552,4999.29
0.002556,5001.5
0.00256,5002.93
0.002564,5001.83
0.002568,4999.79
0.002572,5001.09
0.002576,5000.12
0.00258,5001.87
0.002584,5001.26
0.002588,4998.51
0.002592,4999.71
0.002596,5000.37
0.0026,4999.99
0.002604,4999.55
0.002608,5000.98
0.002612,5000.89
0.002616,5002.11
0.00262,5001.06
0.002624,5000.19
0.002628,4999.42
0.002632,5002.19
0.002636,4996.32
0.00264,5000.85
0.002644,4999.03
0.002648,5000.36
0.002652,5000.71
0.002656,5000.91
0.00266,5000.36
0.002664,4999.64
0.002668,4997.73
0.002672,5000.59
0.002676,5001.61
0.00268,4999.63
0.002684,4998.93
0.002688,5001.79
0.002692,4999.53
0.002696,4999.33
0.0027,4999.15
0.002704,4999.63
0.002708,5000.01
0.002712,5001.32
0.002716,4999.31
0.00272,5001.73
0.002724,4998.76
0.002728,5002.5
0.002732,4999.22
0.002736,5002.4
0.00274,5001.51
0.002744,5000.99
0.002748,4998.57
0.002752,5000.84
0.002756,4999.61
0.00276,4999.73
0.002764,4999.15
0.002768,4996.55
0.002772,5002.86
0.002776,5001.88
0.00278,5003.34
0.002784,4999.07
0.002788,5001.33
0.002792,4998.94
0.002796,5001.29
0.0028,4999.92
0.002804,4998.75
0.002808,4999.28
0.002812,5001.04
0.002816,5002.82
0.00282,5002.03
0.002824,4997.7
0.002828,4999.33
0.002832,4997.72
0.002836,5000.37
0.00284,4998.26
0.002844,4998.75
0.002848,4999.58
0.002852,5000.88
0.002856,5000.61
0.00286,4997.32
0.002864,4999.78
0.002868,4999.58
0.002872,4999.59
0.002876,5000.34
0.00288,5001.36
0.002884,5000.73
0.002888,4999.12
0.002892,4997.28
0.002896,4999.33
0.0029,4999.28
0.002904,4999.26
0.002908,5002.77
0.002912,4997.88
0.002916,5001.6
0.00292,5000.98
0.002924,5001.47
0.002928,5000.01
0.002932,4999.97
0.002936,5002.06
0.00294,4998.87
0.002944,4998.87
0.002948,4996.47
0.002952,5003
0.002956,5002.77
0.00296,5000.06
0.002964,5002.43
0.002968,5001.36
0.002972,4999.46
0.002976,4998.68
0.00298,5002.49
0.002984,4998.47
0.002988,4997.55
0.002992,4997.66
0.002996,4997.96
0.003,5001.63
0.003004,4998.36
0.003008,4999.36
0.003012,4999.71
0.003016,5002.2
0.00302,4998.15
0.003024,4999.13
0.003028,4998.79
0.003032,4998.03
0.003036,5000.95
0.00304,5000.88
0.003044,5001.28
0.003048,4997.39
0.003052,5001.08
0.003056,5001.36
0.00306,5000.81
0.003064,5000.37
0.003068,4995.34
0.003072,5000.13
0.003076,4999.49
0.00308,5001.09
0.003084,4998.55
0.003088,4999.63
0.003092,4995.4
0.003096,4999.66
0.0031,4997.64
0.003104,4999.87
0.003108,5001.29
0.003112,4998.37
0.003116,5000.97
0.00312,5000.76
0.003124,4999.58
0.003128,5002.02
0.003132,4999.59
0.003136,4998.84
0.00314,5001.84
0.003144,4999.46
0.003148,5001.65
0.003152,4999.58
0.003156,5002.12
0.00316,4999.75
0.003164,5001.54
0.003168,4998.53
0.003172,5001
0.003176,5000.34
0.00318,4999.59
0.003184,4999.52
0.003188,5000.06
0.003192,5000.61
0.003196,5002.44
0.0032,4999.12
0.003204,4999.55
0.003208,4999.84
0.003212,5001.91
0.003216,5001.16
0.00322,4999.3
0.003224,4998.67
0.003228,5002.94
0.003232,5000.59
0.003236,4998.65
0.00324,5000.8
0.003244,5000.43
0.003248,4999.82
0.003252,4997.46
0.003256,5000.96
0.00326,4998.71
0.003264,4998.74
0.003268,5000.59
0.003272,5001.41
0.003276,5002.25
0.00328,5000.65
0.003284,4999.56
0.003288,4998.55
0.003292,4999.26
0.003296,4996.03
0.0033,4999.29
0.003304,5000.13
0.003308,4999.52
0.003312,4999.77
0.003316,4999.43
0.00332,5000.5
0.003324,5000.16
0.003328,5001.31
0.003332,4999.52
0.003336,4999.3
0.00334,5000.89
0.003344,5001.34
0.003348,4999.59
0.003352,4998.62
0.003356,4997.78
0.00336,4997.11
0.003364,5000.34
0.003368,5001.18
0.003372,5000.4
0.003376,5000.9
0.00338,5000.23
0.003384,4999.36
0.003388,5001.51
0.003392,4997.18
0.003396,4998.05
0.0034,4999.49
0.003404,4997.2
0.003408,4997.91
0.003412,5000.73
0.003416,4996.71
0.00342,5002.1
0.003424,5001.43
0.003428,4999.42
0.003432,4999.05
0.003436,4999.85
0.00344,5000.09
0.003444,5001.13
0.003448,5002.87
0.003452,5003.27
0.003456,4999.3
0.00346,5000.79
0.003464,5002.96
0.003468,5002.08
0.003472,4998.28
0.003476,4999.7
0.00348,5001.69
0.003484,5000.48
0.003488,4998.62
0.003492,5001.35
0.003496,5001.42
0.0035,4999.65
0.003504,4997.9
0.003508,5000.28
0.003512,4999.05
0.003516,4998.23
0.00352,5001.05
0.003524,4998.83
0.003528,5000.54
0.003532,4995.6
0.003536,5000.5
0.00354,4999.35
0.003544,4999.08
0.003548,4999.86
0.003552,4999.35
0.003556,5000.28
0.00356,4998.04
0.003564,5000.03
0.003568,4998.31
0.003572,4998.55
0.003576,4999.25
0.00358,5000.08
0.003584,4998.11
0.003588,5000.57
0.003592,5000.44
0.003596,5000.64
0.0036,5000.25
0.003604,4997.94
0.003608,5000.89
0.003612,5000.41
0.003616,4998.72
0.00362,4999.75
0.003624,5001.08
0.003628,4999.13
0.003632,5000.47
0.003636,4997.44
0.00364,5000.57
0.003644,4998.68
0.003648,4998.63
0.003652,4999.88
0.003656,4999.58
0.00366,5000.47
0.003664,5000.97
0.003668,4999.77
0.003672,4999.05
0.003676,5000.1
0.00368,5000.4
0.003684,5002.12
0.003688,4998.52
0.003692,5000.62
0.003696,5001.52
0.0037,5003.3
0.003704,5001.68
0.003708,4998.11
0.003712,4997.56
0.003716,4997.55
0.00372,5000.47
0.003724,5003.29
0.003728,4998.8
0.003732,5000.67
0.003736,5003.62
0.00374,5000.66
0.003744,5001.59
0.003748,4999.39
0.003752,4998.2
0.003756,5000.87
0.00376,4999.79
0.003764,4998.14
0.003768,4997.99
0.003772,5000.64
0.003776,5000.26
0.00378,4997.85
0.003784,5000.09
0.003788,5000.07
0.003792,4999.28
0.003796,4999.18
0.0038,4999.88
0.003804,4998.72
0.003808,4997.04
0.003812,5001.13
0.003816,5000.75
0.00382,4999.71
0.003824,5002.12
0.003828,4998.41
0.003832,5001.17
0.003836,4997.94
0.00384,5001.64
0.003844,4997.71
0.003848,4998.02
0.003852,5000.19
0.003856,4995.38
0.00386,5000.33
0.003864,5001.57
0.003868,5001.96
0.003872,4999.01
0.003876,5000.17
0.00388,4999.46
0.003884,5000.96
0.003888,4998.31
0.003892,4999.92
0.003896,4997.32
0.0039,4998.61
0.003904,4999.56
0.003908,5001.37
0.003912,4999.16
0.003916,4999.14
0.00392,4998.83
0.003924,4998.8
0.003928,4999.8
0.003932,5000.85
0.003936,5002.77
0.00394,5001.47
0.003944,5000.62
0.003948,4999.53
0.003952,4998.55
0.003956,4998.05
0.00396,5000.61
0.003964,4999.14
0.003968,4999
0.003972,4999.99
0.003976,4999.94
0.00398,5000.41
0.003984,5003.04
0.003988,4997.81
0.003992,4997.85
0.003996,4998.39
0.004,5000.09
0.004004,5000.95
0.004008,5000.53
0.004012,4998.27
0.004016,4998.52
0.00402,4999.27
0.004024,4999.15
0.004028,5002.62
0.004032,5001.07
0.004036,4998.74
0.00404,5001.21
0.004044,5002.03
0.004048,5001.54
0.004052,5001.24
0.004056,5002.71
0.00406,5002.29
0.004064,4998.33
0.004068,5000.39
0.004072,5002.96
0.004076,5002.56
0.00408,4999.95
0.004084,5000.75
0.004088,4996.5
0.004092,4999.58
0.004096,5000.19
0.0041,5000.92
0.004104,5000.45
0.004108,5002.1
0.004112,5000
0.004116,4999.14
0.00412,5001.78
0.004124,4996.33
0.004128,4998.06
0.004132,4998.89
0.004136,5001.85
0.00414,4997.27
0.004144,4999.96
0.004148,5000.1
0.004152,5000.89
0.004156,4999.69
0.00416,4999.15
0.004164,4997.88
0.004168,5001.43
0.004172,4997.3
0.004176,4999.82
0.00418,5000.38
0.004184,4997.42
0.004188,4999.24
0.004192,4999.92
0.004196,5001.14
0.0042,5000.74
0.004204,4997.67
0.004208,4998.55
0.004212,4999.55
0.004216,5001.46
0.00422,4998.87
0.004224,4998.62
0.004228,4999.42
0.004232,5001.77
0.004236,4999.98
0.00424,4999.74
0.004244,4999.97
0.004248,5002.21
0.004252,4998.56
0.004256,5001.09
0.00426,5000.48
0.004264,4999.2
0.004268,4998.73
0.004272,5000.35
0.004276,5001.56
0.00428,5001.53
0.004284,5001.76
0.004288,5001.12
0.004292,5001.68
0.004296,5000.03
0.0043,4999.83
0.004304,5000.1
0.004308,5001.26
0.004312,4995.64
0.004316,4998.1
0.00432,5001.2
0.004324,5002.55
0.004328,4883.15
0.004332,4884.12
0.004336,4886.75
0.00434,4884.38
0.004344,4883.1
0.004348,4887
0.004352,4886.39
0.004356,4886.98
0.00436,4890
0.004364,4890.23
0.004368,4888.06
0.004372,4887.93
0.004376,4892.46
0.00438,4892.74
0.004384,4893.45
0.004388,4892.21
0.004392,4896.81
0.004396,4896.03
0.0044,4900.06
0.004404,4900.27
0.004408,4901.92
0.004412,4903.9
0.004416,4904.88
0.00442,4907.46
0.004424,4906.98
0.004428,4911.18
0.004432,4911.35
0.004436,4911.83
0.00444,4913.91
0.004444,4919.25
0.004448,4920.49
0.004452,4921.76
0.004456,4922.67
0.00446,4923.87
0.004464,4926.57
0.004468,4928.55
0.004472,4932.96
0.004476,4935.64
0.00448,4933.78
0.004484,4937.15
0.004488,4938.27
0.004492,4935.68
0.004496,4939.24
0.0045,4942.78
0.004504,4942.15
0.004508,4945.01
0.004512,4949.03
0.004516,4947.43
0.00452,4952.71
0.004524,4952.38
0.004528,4957.1
0.004532,4959.67
0.004536,4958.83
0.00454,4961.2
0.004544,4960.52
0.004548,4964.41
0.004552,4966.65
0.004556,4965.83
0.00456,4968.71
0.004564,4970.83
0.004568,4969.18
0.004572,4971.41
0.004576,4974.44
0.00458,4977.27
0.004584,4978.39
0.004588,4980.96
0.004592,4980.86
0.004596,4981.36
0.0046,4985.27
0.004604,4986.3
0.004608,4985.57
0.004612,4987.29
0.004616,4986.34
0.00462,4990.32
0.004624,4994.45
0.004628,4992.56
0.004632,4994.7
0.004636,4994.71
0.00464,4994.65
0.004644,4996.88
0.004648,4998.12
0.004652,5000.99
0.004656,4996.54
0.00466,5001.28
0.004664,5000.95
0.004668,4999.29
0.004672,5001.93
0.004676,5002.92
0.00468,5006.02
0.004684,5003.54
0.004688,5006
0.004692,5006.81
0.004696,5006.41
0.0047,5010
0.004704,5008.71
0.004708,5010.83
0.004712,5011.26
0.004716,5008.74
0.00472,5009.28
0.004724,5009.54
0.004728,5011.66
0.004732,5012.07
0.004736,5012.16
0.00474,5013.08
0.004744,5013.44
0.004748,5013.57
0.004752,5013.61
0.004756,5014.35
0.00476,5014.05
0.004764,5013.12
0.004768,5014.25
0.004772,5015.27
0.004776,5015.1
0.00478,5016.05
0.004784,5017.98
0.004788,5014.25
0.004792,5014.29
0.004796,5017.64
0.0048,5013.22
0.004804,5017.6
0.004808,5016.18
0.004812,5018.17
0.004816,5013.65
0.00482,5017.86
0.004824,5019.35
0.004828,5012.94
0.004832,5018.17
0.004836,5017.77
0.00484,5014.26
0.004844,5014.79
0.004848,5016.54
0.004852,5018.31
0.004856,5014.82
0.00486,5016.15
0.004864,5011.78
0.004868,5018.3
0.004872,5016.82
0.004876,5013.43
0.00488,5014.27
0.004884,5014.96
0.004888,5012.28
0.004892,5013.09
0.004896,5015.06
0.0049,5014.6
0.004904,5013.31
0.004908,5011.86
0.004912,5013.16
0.004916,5011.23
0.00492,5011.01
0.004924,5009.98
0.004928,5012.48
0.004932,5011.67
0.004936,5011.53
0.00494,5009.98
0.004944,5010.58
0.004948,5010.5
0.004952,5013.52
0.004956,5009.42
0.00496,5012.78
0.004964,5010.8
0.004968,5009.79
0.004972,5006.07
0.004976,5011.45
0.00498,5009.34
0.004984,5008.19
0.004988,5007.1
0.004992,5005.16
0.004996,5006.84
0.005,5007.07
0.005004,5010.14
0.005008,5006.64
0.005012,5007.57
0.005016,5007.19
0.00502,5004.46
0.005024,5007.64
0.005028,5007.97
0.005032,5006.23
0.005036,5004.02
0.00504,5004.41
0.005044,5004.88
0.005048,5005.74
0.005052,5005.53
0.005056,5004.72
0.00506,5004.33
0.005064,5003.77
0.005068,5004.1
0.005072,5001.62
0.005076,5002.36
0.00508,5003.17
0.005084,5001.64
0.005088,5002.71
0.005092,5004.8
0.005096,5001.09
0.0051,5001.12
0.005104,5000.46
0.005108,5000.83
0.005112,5000.22
0.005116,4997.53
0.00512,4997.52
0.005124,5000.66
0.005128,5000.62
0.005132,5002.14
0.005136,5002.54
0.00514,5001.38
0.005144,5001.79
0.005148,5000.55
0.005152,5000.39
0.005156,4997.64
0.00516,4998.2
0.005164,4999.13
0.005168,5002.86
0.005172,4999.09
0.005176,4998.67
0.00518,4999.74
0.005184,4999.75
0.005188,4999.65
0.005192,4996.03
0.005196,4995.8
0.0052,4998.06
0.005204,4998.85
0.005208,4998.53
0.005212,4998.73
0.005216,4998.53
0.00522,4997.13
0.005224,4997.37
0.005228,5000.24
0.005232,4998.43
0.005236,4998.03
0.00524,4996.93
0.005244,4998.14
0.005248,4997.13
0.005252,4996.96
0.005256,4996.27
0.00526,4999.47
0.005264,4996.29
0.005268,4998.21
0.005272,4999.18
0.005276,4996.67
0.00528,5000.49
0.005284,4997.49
0.005288,5001.6
0.005292,4995.32
0.005296,4998.21
0.0053,4998.92
0.005304,4996.82
0.005308,4998.66
0.005312,4997.69
0.005316,4997.67
0.00532,4997.55
0.005324,4996.91
0.005328,4996.21
0.005332,4999.07
0.005336,4995.93
0.00534,4997.72
0.005344,4997.44
0.005348,4999.23
0.005352,4998.69
0.005356,4995.94
0.00536,4997.28
0.005364,4996.45
0.005368,4999.49
0.005372,4999.33
0.005376,4996.98
0.00538,4998.03
0.005384,4998.63
0.005388,4998.81
0.005392,4999.66
0.005396,4997.14
0.0054,4999.52
0.005404,4999.12
0.005408,5000.26
0.005412,4998.93
0.005416,4997.8
0.00542,4997.45
0.005424,4997.51
0.005428,4999.11
0.005432,4998.36
0.005436,4999.16
0.00544,5000.58
0.005444,5000.99
0.005448,4999.81
0.005452,4998.37
0.005456,4996.89
0.00546,4997.52
0.005464,5000.76
0.005468,4999.62
0.005472,4998.83
0.005476,4997.21
0.00548,4999.26
0.005484,5000.26
0.005488,4996.05
0.005492,4997.29
0.005496,5000.64
0.0055,5000.2
0.005504,4998.36
0.005508,4999.69
0.005512,4997.1
0.005516,5002.82
0.00552,4998.22
0.005524,5002.12
0.005528,5000.53
0.005532,4998.3
0.005536,4997.99
0.00554,5001.65
0.005544,4996.41
0.005548,4997.45
0.005552,4999.75
0.005556,4999.88
0.00556,4998.61
0.005564,5002.69
0.005568,5000.85
0.005572,5000.46
0.005576,4999.92
0.00558,4999.84
0.005584,5000.99
0.005588,5001.91
