time_s,v_out_mV
0.00238,5000.16
0.002384,4999.1
0.002388,5004.42
0.002392,4998.38
0.002396,4999.84
0.0024,5001.04
0.002404,5001.49
0.002408,4999.19
0.002412,4998.98
0.002416,4997.2
0.00242,5000.09
0.002424,5000.92
0.002428,5000.51
0.002432,4998.83
0.002436,5000.03
0.00244,5000.77
0.002444,5001.28
0.002448,5001.93
0.002452,5000.01
0.002456,4999.84
0.00246,4999.38
0.002464,4997.26
0.002468,5000.01
0.002472,5000.09
0.002476,5000.47
0.00248,4997.62
0.002484,4999.17
0.002488,4999.55
0.002492,5002.32
0.002496,4997.38
0.0025,4999.68
0.002504,4999.97
0.002508,4999.25
0.002512,4998.67
0.002516,5001.04
0.00252,4997.11
0.002524,4998.88
0.002528,5003.31
0.002532,4999.57
0.002536,5001.33
0.00254,4998.4
0.002544,5001.02
0.002548,5000.46
0.002552,4999.99
0.002556,4999.91
0.00256,5000.52
0.002564,4999.07
0.002568,4998.9
0.002572,4999.65
0.002576,4999.69
0.00258,5000.78
0.002584,4999.88
0.002588,5000.21
0.002592,5001.9
0.002596,5000.06
0.0026,5002.4
0.002604,5000.78
0.002608,5001.42
0.002612,4999.34
0.002616,5000.73
0.00262,4997.94
0.002624,5000.23
0.002628,4999.75
0.002632,4998.44
0.002636,5001.51
0.00264,4999.75
0.002644,5000.85
0.002648,5000.08
0.002652,5001.68
0.002656,4999.64
0.00266,4997.81
0.002664,5000.82
0.002668,4999.02
0.002672,4999.26
0.002676,4997.54
0.00268,4999.8
0.002684,4998.77
0.002688,5000.57
0.002692,5001.29
0.002696,4999.75
0.0027,4999.74
0.002704,4998.79
0.002708,4998.76
0.002712,5000.86
0.002716,4997.89
0.00272,5001.72
0.002724,5002.15
0.002728,5002.27
0.002732,4999.48
0.002736,4999.68
0.00274,4995.8
0.002744,5001.19
0.002748,4999.06
0.002752,4996.74
0.002756,4998.61
0.00276,5000.82
0.002764,4999.95
0.002768,5001.48
0.002772,5002.7
0.002776,5002.57
0.00278,4998.21
0.002784,5000.38
0.002788,4997.18
0.002792,4995.99
0.002796,4999.27
0.0028,4998.23
0.002804,4998.01
0.002808,5000.9
0.002812,5001.58
0.002816,5001.7
0.00282,4997.4
0.002824,4998.36
0.002828,5000.77
0.002832,4999.73
0.002836,4997.58
0.00284,5000.95
0.002844,5001.03
0.002848,5001.42
0.002852,5000.97
0.002856,4999.27
0.00286,4998.11
0.002864,4999.69
0.002868,4999.18
0.002872,4999.56
0.002876,5000.77
0.00288,5001.14
0.002884,5000.94
0.002888,5001.85
0.002892,5000.51
0.002896,4999.75
0.0029,4996.81
0.002904,4998.9
0.002908,5001.42
0.002912,5002.72
0.002916,4997.92
0.00292,4997.66
0.002924,5003.89
0.002928,4999.73
0.002932,4999.58
0.002936,4998.32
0.00294,5000.43
0.002944,4999.37
0.002948,5000.94
0.002952,4999.12
0.002956,4999.68
0.00296,5001.78
0.002964,4997.52
0.002968,5000.94
0.002972,5000.25
0.002976,5002.42
0.00298,4999.36
0.002984,5000.59
0.002988,5000.59
0.002992,4997.21
0.002996,4998.52
0.003,4998.89
0.003004,5001.69
0.003008,4999.45
0.003012,4999.29
0.003016,4995.75
0.00302,4996.22
0.003024,4999.78
0.003028,4996.82
0.003032,4994.1
0.003036,4997.44
0.00304,4997.79
0.003044,4993.22
0.003048,4995.42
0.003052,4995.81
0.003056,4991.75
0.00306,4991.27
0.003064,4992.71
0.003068,4992.9
0.003072,4992.78
0.003076,4992.81
0.00308,4991.15
0.003084,4987.43
0.003088,4988.77
0.003092,4988.21
0.003096,4986.75
0.0031,4986.92
0.003104,4984.39
0.003108,4985.62
0.003112,4986.97
0.003116,4985.54
0.00312,4986.08
0.003124,4985.41
0.003128,4986.81
0.003132,4983.74
0.003136,4983.28
0.00314,4980.91
0.003144,4980.49
0.003148,4981.84
0.003152,4979.94
0.003156,4979.7
0.00316,4975.51
0.003164,4976.95
0.003168,4979.02
0.003172,4979.13
0.003176,4980.14
0.00318,4977.26
0.003184,4977.88
0.003188,4977.77
0.003192,4975.39
0.003196,4977.55
0.0032,4975.61
0.003204,4973.13
0.003208,4974.31
0.003212,4973.23
0.003216,4969.17
0.00322,4971.3
0.003224,4972.22
0.003228,4971.71
0.003232,4969.07
0.003236,4971.92
0.00324,4971.8
0.003244,4970.43
0.003248,4966.94
0.003252,4968.15
0.003256,4969.22
0.00326,4968.95
0.003264,4963.52
0.003268,4965.8
0.003272,4961.37
0.003276,4963.58
0.00328,4966
0.003284,4964.28
0.003288,4964.43
0.003292,4963.58
0.003296,4958.88
0.0033,4960.69
0.003304,4961.3
0.003308,4959.08
0.003312,4960.72
0.003316,4960.73
0.00332,4961.02
0.003324,4958.44
0.003328,4961.28
0.003332,4955.23
0.003336,4956.27
0.00334,4958.84
0.003344,4956.98
0.003348,4953.45
0.003352,4956.03
0.003356,4951.96
0.00336,4954.62
0.003364,4953.07
0.003368,4955.33
0.003372,4953.86
0.003376,4953.89
0.00338,4949.82
0.003384,4952.33
0.003388,4947.41
0.003392,4948.78
0.003396,4950.77
0.0034,4947.73
0.003404,4949.35
0.003408,4948.19
0.003412,4948.91
0.003416,4945.66
0.00342,4945.88
0.003424,4946.14
0.003428,4946.08
0.003432,4945.38
0.003436,4943.72
0.00344,4943.97
0.003444,4944.98
0.003448,4939.96
0.003452,4941.18
0.003456,4941.36
0.00346,4938.56
0.003464,4939.99
0.003468,4938.21
0.003472,4940.54
0.003476,4937.97
0.00348,4939.53
0.003484,4938.98
0.003488,4937.77
0.003492,4936.41
0.003496,4936.66
0.0035,4936.95
0.003504,4938.89
0.003508,4937.8
0.003512,4937.07
0.003516,4930.67
0.00352,4934.75
0.003524,4933.2
0.003528,4933.26
0.003532,4933.56
0.003536,4931.19
0.00354,4934.24
0.003544,4931.08
0.003548,4928.54
0.003552,4928.03
0.003556,4927.21
0.00356,4927.77
0.003564,4930.58
0.003568,4927.52
0.003572,4927.74
0.003576,4925.88
0.00358,4927.04
0.003584,4925.71
0.003588,4923.79
0.003592,4926.63
0.003596,4925.6
0.0036,4923.21
0.003604,4923.34
0.003608,4924.23
0.003612,4920.26
0.003616,4922.05
0.00362,4920.58
0.003624,4920.05
0.003628,4920.51
0.003632,4919.1
0.003636,4919.37
0.00364,4918.03
0.003644,4917.7
0.003648,4915.95
0.003652,4916.06
0.003656,4919.71
0.00366,4917.51
0.003664,4913.76
0.003668,4918.24
0.003672,4912.93
0.003676,4913.29
0.00368,4911.81
0.003684,4912.95
0.003688,4913.46
0.003692,4912.07
0.003696,4913.13
0.0037,4912.86
0.003704,4911.35
0.003708,4909.51
0.003712,4908.62
0.003716,4908.27
0.00372,4908.47
0.003724,4907.49
0.003728,4907.04
0.003732,4902.94
0.003736,4906.19
0.00374,4905.49
0.003744,4905.54
0.003748,4904.74
0.003752,4902.96
0.003756,4902.34
0.00376,4903.67
0.003764,4901.29
0.003768,4902.41
0.003772,4903.11
0.003776,4902.55
0.00378,4901.32
0.003784,4900.67
0.003788,4900.57
0.003792,4900.21
0.003796,4900.51
0.0038,4897.51
0.003804,4897.36
0.003808,4897.24
0.003812,4895.72
0.003816,4898.08
0.00382,4894.93
0.003824,4894.88
0.003828,4894.41
0.003832,4893.59
0.003836,4895.37
0.00384,4893.35
0.003844,4891.15
0.003848,4892.86
0.003852,4891.19
0.003856,4892.58
0.00386,4891.39
0.003864,4888.88
0.003868,4888.32
0.003872,4889.07
0.003876,4889.54
0.00388,4888.18
0.003884,4885.12
0.003888,4887.86
0.003892,4884.33
0.003896,4885.33
0.0039,4883.8
0.003904,4883.78
0.003908,4885.16
0.003912,4883.31
0.003916,4883.41
0.00392,4883.05
0.003924,4882.01
0.003928,4882.51
0.003932,4880.86
0.003936,4883.17
0.00394,4880.37
0.003944,4880.49
0.003948,4881.99
0.003952,4879.15
0.003956,4879.33
0.00396,4877.89
0.003964,4876.81
0.003968,4877.33
0.003972,4877.34
0.003976,4875.8
0.00398,4873.17
0.003984,4874.94
0.003988,4874.08
0.003992,4874.32
0.003996,4871.86
0.004,4872.53
0.004004,4875.67
0.004008,4871.08
0.004012,4873.33
0.004016,4870.24
0.00402,4872.54
0.004024,4871.84
0.004028,4869.85
0.004032,4867.66
0.004036,4868.81
0.00404,4867.47
0.004044,4865.64
0.004048,4868.19
0.004052,4864.31
0.004056,4864.23
0.00406,4867.27
0.004064,4865.58
0.004068,4862.02
0.004072,4862.77
0.004076,4862.92
0.00408,4863.7
0.004084,4861.47
0.004088,4861.05
0.004092,4862.09
0.004096,4858.51
0.0041,4859.33
0.004104,4861
0.004108,4858.5
0.004112,4855.77
0.004116,4858.05
0.00412,4856.29
0.004124,4855.52
0.004128,4855.72
0.004132,4856.77
0.004136,4857.06
0.00414,4857.14
0.004144,4852.84
0.004148,4853.65
0.004152,4854.77
0.004156,4853.71
0.00416,4853.2
0.004164,4851.14
0.004168,4853.02
0.004172,4848.9
0.004176,4849.94
0.00418,4849.56
0.004184,4850.13
0.004188,4850.52
0.004192,4846.25
0.004196,4850.69
0.0042,4848.78
0.004204,4843.63
0.004208,4847.28
0.004212,4844.94
0.004216,4844.61
0.00422,4842.35
0.004224,4842.57
0.004228,4841.88
0.004232,4845.34
0.004236,4842.18
0.00424,4840.29
0.004244,4842.91
0.004248,4840.3
0.004252,4839.49
0.004256,4838.23
0.00426,4838.96
0.004264,4838.48
0.004268,4837.44
0.004272,4838.63
0.004276,4838.51
0.00428,4835.6
0.004284,4833.98
0.004288,4835.61
0.004292,4837.45
0.004296,4836.01
0.0043,4833.95
0.004304,4834.08
0.004308,4834.35
0.004312,4833.01
0.004316,4833.56
0.00432,4832.54
0.004324,4830.61
0.004328,4829.33
0.004332,4829.88
0.004336,4830.66
0.00434,4831.56
0.004344,4826.74
0.004348,4830.39
0.004352,4828.06
0.004356,4829.2
0.00436,4827.01
0.004364,4827.29
0.004368,4824.58
0.004372,4826.69
0.004376,4823.66
0.00438,4826.64
0.004384,4821.4
0.004388,4822.75
0.004392,4822.67
0.004396,4821.73
0.0044,4821.1
0.004404,4821.29
0.004408,4819.71
0.004412,4820.84
0.004416,4822.66
0.00442,4820.16
0.004424,4818.78
0.004428,4814.89
0.004432,4819.22
0.004436,4816.28
0.00444,4815.15
0.004444,4814.46
0.004448,4814.59
0.004452,4814.79
0.004456,4812.24
0.00446,4812.73
0.004464,4813.54
0.004468,4813.45
0.004472,4813.46
0.004476,4814.15
0.00448,4809.45
0.004484,4809.63
0.004488,4809.65
0.004492,4810.59
0.004496,4811.25
0.0045,4805.78
0.004504,4808.83
0.004508,4809.27
0.004512,4807.49
0.004516,4806.95
0.00452,4805.6
0.004524,4806.84
0.004528,4806.11
0.004532,4805.81
0.004536,4806.08
0.00454,4803.8
0.004544,4804.85
0.004548,4804.26
0.004552,4801.59
0.004556,4802.32
0.00456,4801.94
0.004564,4800.94
0.004568,4801.97
0.004572,4801.61
0.004576,4797.75
0.00458,4799.37
0.004584,4795.8
0.004588,4797.12
0.004592,4797.41
0.004596,4796.03
0.0046,4796.88
0.004604,4795.14
0.004608,4794.48
0.004612,4794.35
0.004616,4792.23
0.00462,4795.25
0.004624,4793.48
0.004628,4793.22
0.004632,4791.72
0.004636,4793.02
0.00464,4789.47
0.004644,4789.03
0.004648,4791.02
0.004652,4788.54
0.004656,4789.44
0.00466,4785.89
0.004664,4788.17
0.004668,4787.32
0.004672,4786.48
0.004676,4785.81
0.00468,4787
0.004684,4785.58
0.004688,4786.02
0.004692,4784.38
0.004696,4783.25
0.0047,4786.57
0.004704,4779.75
0.004708,4782.99
0.004712,4781.21
0.004716,4781
0.00472,4779.28
0.004724,4784.42
0.004728,4779.26
0.004732,4780.9
0.004736,4778.06
0.00474,4780.46
0.004744,4778.11
0.004748,4777.78
0.004752,4776.38
0.004756,4778.75
0.00476,4775.28
0.004764,4775.03
0.004768,4777.46
0.004772,4774.75
0.004776,4777.31
0.00478,4774.24
0.004784,4774.5
0.004788,4772.16
0.004792,4774.85
0.004796,4773.28
0.0048,4771.4
0.004804,4768.45
0.004808,4770.2
0.004812,4767.02
0.004816,4768.96
0.00482,4769.19
0.004824,4768.47
0.004828,4766.99
0.004832,4765.02
0.004836,4763.05
0.00484,4762.34
0.004844,4764.96
0.004848,4764.23
0.004852,4765.29
0.004856,4762.71
0.00486,4763.9
0.004864,4761.7
0.004868,4764.15
0.004872,4762.93
0.004876,4760.6
0.00488,4758.41
0.004884,4760.67
0.004888,4760.18
0.004892,4756.79
0.004896,4760.09
0.0049,4755.94
0.004904,4758.9
0.004908,4756.63
0.004912,4755.12
0.004916,4756.21
0.00492,4755.79
0.004924,4754.63
0.004928,4753.36
0.004932,4753.38
0.004936,4754.07
0.00494,4753.47
0.004944,4751.87
0.004948,4750.8
0.004952,4754.22
0.004956,4752.05
0.00496,4748.65
0.004964,4751.37
0.004968,4749.04
0.004972,4747.98
0.004976,4748.16
0.00498,4747.44
0.004984,4745.1
0.004988,4748.34
0.004992,4745.62
0.004996,4745.43
0.005,4746.18
0.005004,4744.61
0.005008,4746.6
0.005012,4745.78
0.005016,4746.04
0.00502,4740.34
0.005024,4745.63
0.005028,4744.21
0.005032,4745.05
0.005036,4745.63
0.00504,4743.79
0.005044,4744.13
0.005048,4745.18
0.005052,4744.47
0.005056,4742.35
0.00506,4748.32
0.005064,4745.75
0.005068,4743.56
0.005072,4746.19
0.005076,4743.78
0.00508,4743.33
0.005084,4746.06
0.005088,4747.47
0.005092,4746.68
0.005096,4746.95
0.0051,4745.43
0.005104,4743.26
0.005108,4741.59
0.005112,4743.09
0.005116,4744.91
0.00512,4745.39
0.005124,4746.76
0.005128,4746.8
0.005132,4746.68
0.005136,4748.35
0.00514,4745.66
0.005144,4743.9
0.005148,4743.18
0.005152,4745.29
0.005156,4743.7
0.00516,4747.5
0.005164,4741.73
0.005168,4742
0.005172,4744.77
0.005176,4747.59
0.00518,4744.77
0.005184,4745.75
0.005188,4746.06
0.005192,4745.1
0.005196,4742.49
0.0052,4744
0.005204,4745.19
0.005208,4745.18
0.005212,4744.67
0.005216,4744
0.00522,4746.86
0.005224,4746.15
0.005228,4745.74
0.005232,4744.38
0.005236,4744.31
0.00524,4745.44
0.005244,4745.17
0.005248,4744.64
0.005252,4744.51
0.005256,4745.19
0.00526,4745.06
0.005264,4741.02
0.005268,4744.67
0.005272,4745.44
0.005276,4747.51
0.00528,4743.47
0.005284,4745.41
0.005288,4745.03
0.005292,4744.69
0.005296,4745.16
0.0053,4746.51
0.005304,4746.07
0.005308,4745.52
0.005312,4743.56
0.005316,4745.79
0.00532,4745.77
0.005324,4744.87
0.005328,4741.61
0.005332,4746.21
0.005336,4746.05
0.00534,4747.84
0.005344,4744.99
0.005348,4748.75
0.005352,4745.1
0.005356,4748.04
0.00536,4744.04
0.005364,4742.58
0.005368,4745.72
0.005372,4746.6
0.005376,4742.04
0.00538,4745.84
0.005384,4744.99
0.005388,4744.92
0.005392,4746.19
0.005396,4742.31
0.0054,4746.68
0.005404,4744.65
0.005408,4746.08
0.005412,4742.33
0.005416,4746.49
0.00542,4745.13
0.005424,4745.14
0.005428,4745.42
0.005432,4746.62
0.005436,4744.58
0.00544,4745.67
0.005444,4743.57
0.005448,4747.25
0.005452,4746.72
0.005456,4744.27
0.00546,4747.56
0.005464,4743.65
0.005468,4744.06
0.005472,4741.79
0.005476,4745.73
0.00548,4743.72
0.005484,4748.93
0.005488,4745.01
0.005492,4744.28
0.005496,4743.85
0.0055,4744.11
0.005504,4745.93
0.005508,4745.93
0.005512,4745.44
0.005516,4744.86
0.00552,4745.79
0.005524,4745.85
0.005528,4746.79
0.005532,4745.64
0.005536,4745.27
0.00554,4745.72
0.005544,4742.76
0.005548,4743.34
0.005552,4744.15
0.005556,4742.25
0.00556,4746.47
0.005564,4743.98
0.005568,4747.37
0.005572,4743.61
0.005576,4742.29
0.00558,4743.05
0.005584,4745.26
0.005588,4747.13
