time_s,v_out_mV
0.000624,5002.6
0.000628,4997.28
0.000632,5000.59
0.000636,5000.77
0.00064,4997.99
0.000644,4999.22
0.000648,4997.37
0.000652,5000.57
0.000656,4999.86
0.00066,5000.66
0.000664,4998.23
0.000668,4998.66
0.000672,5001.48
0.000676,4997.76
0.00068,4999.42
0.000684,5000.19
0.000688,4996.99
0.000692,4998.66
0.000696,4999.34
0.0007,5000.13
0.000704,4997.19
0.000708,4997.92
0.000712,5002.17
0.000716,4999.32
0.00072,4998.64
0.000724,4999.85
0.000728,4999.44
0.000732,5000.14
0.000736,4999.94
0.00074,5000.52
0.000744,4997.62
0.000748,4998.45
0.000752,4998.52
0.000756,5001.3
0.00076,4999.46
0.000764,5001.44
0.000768,5001.54
0.000772,4999.76
0.000776,4997
0.00078,4999.79
0.000784,5002.79
0.000788,4998.16
0.000792,5001.19
0.000796,4999.3
0.0008,5000.95
0.000804,4998.04
0.000808,5000.89
0.000812,5000.99
0.000816,4998.32
0.00082,5001.37
0.000824,5001.53
0.000828,5001.9
0.000832,4999.13
0.000836,5000.18
0.00084,5003.36
0.000844,5001.11
0.000848,4998.78
0.000852,4995.48
0.000856,4998.91
0.00086,4998.45
0.000864,4999.29
0.000868,5000.02
0.000872,4999.76
0.000876,4997.81
0.00088,4999.43
0.000884,5003.43
0.000888,5001.88
0.000892,4997.89
0.000896,4999.47
0.0009,4999.08
0.000904,5002.04
0.000908,4998.39
0.000912,5001.16
0.000916,4999.02
0.00092,4996.14
0.000924,5001.99
0.000928,5000.38
0.000932,5004.25
0.000936,5002.62
0.00094,5001.51
0.000944,4999.84
0.000948,4999.6
0.000952,5001.59
0.000956,4997.5
0.00096,5001.25
0.000964,4999.43
0.000968,5000.8
0.000972,5001.67
0.000976,5000.67
0.00098,5000.34
0.000984,5000.96
0.000988,4999.74
0.000992,4998.56
0.000996,4999.34
0.001,4900.31
0.001004,4903.49
0.001008,4901.62
0.001012,4903.93
0.001016,4904.8
0.00102,4904.66
0.001024,4907.27
0.001028,4908.78
0.001032,4912
0.001036,4912.23
0.00104,4915.24
0.001044,4919.84
0.001048,4921.43
0.001052,4926.79
0.001056,4927.03
0.00106,4929.85
0.001064,4932.4
0.001068,4936.51
0.001072,4938.52
0.001076,4942.62
0.00108,4946.21
0.001084,4949.07
0.001088,4952.39
0.001092,4955
0.001096,4956.19
0.0011,4959.5
0.001104,4963.12
0.001108,4965.82
0.001112,4969.96
0.001116,4971.46
0.00112,4977.81
0.001124,4978.98
0.001128,4981.91
0.001132,4979.68
0.001136,4986.19
0.00114,4987.05
0.001144,4991.27
0.001148,4990.5
0.001152,4994.97
0.001156,4995.84
0.00116,4999.44
0.001164,5003.41
0.001168,5001.6
0.001172,5004.89
0.001176,5005.67
0.00118,5007.46
0.001184,5007.14
0.001188,5009.83
0.001192,5008.54
0.001196,5010.86
0.0012,5012.45
0.001204,5010.8
0.001208,5013.67
0.001212,5015.74
0.001216,5017.04
0.00122,5014.65
0.001224,5013.92
0.001228,5016.52
0.001232,5016.49
0.001236,5017.15
0.00124,5017.21
0.001244,5018.75
0.001248,5018.13
0.001252,5015.23
0.001256,5016.92
0.00126,5016.75
0.001264,5015.97
0.001268,5014.38
0.001272,5014.86
0.001276,5015.73
0.00128,5012.02
0.001284,5014.7
0.001288,5011.97
0.001292,5012.57
0.001296,5011.3
0.0013,5011.32
0.001304,5011.01
0.001308,5013.33
0.001312,5010.22
0.001316,5009.78
0.00132,5010.68
0.001324,5007.92
0.001328,5008.31
0.001332,5008.18
0.001336,5005.91
0.00134,5009.18
0.001344,5004.03
0.001348,5008.8
0.001352,5005.67
0.001356,5004.3
0.00136,5004.03
0.001364,5005.09
0.001368,5004.66
0.001372,5003.29
0.001376,5002.54
0.00138,5005.95
0.001384,5001.6
0.001388,5001.11
0.001392,5001.82
0.001396,4999.7
0.0014,4999.78
0.001404,5002.3
0.001408,5001.07
0.001412,5002.16
0.001416,5000.21
0.00142,4999.02
0.001424,4998.6
0.001428,4995.43
0.001432,4999.17
0.001436,5000.48
0.00144,5000.35
0.001444,4999.96
0.001448,4998.25
0.001452,5000.26
0.001456,4998.64
0.00146,4997.83
0.001464,4998.52
0.001468,4997.32
0.001472,4996.46
0.001476,4998.11
0.00148,4996.83
0.001484,4996.81
0.001488,4996.38
0.001492,4997.54
0.001496,4998.22
0.0015,4996.81
0.001504,4997.19
0.001508,4996.03
0.001512,4997.96
0.001516,4997.61
0.00152,4998.36
0.001524,4998.14
0.001528,4996.43
0.001532,4996.44
0.001536,4996.85
0.00154,4997.49
0.001544,4999.93
0.001548,4997.31
0.001552,4994.38
0.001556,4996.39
0.00156,4999.54
0.001564,4995.93
0.001568,4996.34
0.001572,4997.88
0.001576,4998.27
0.00158,4998.07
0.001584,5002.37
0.001588,5001.45
0.001592,4996.64
0.001596,4998.19
0.0016,4998.77
0.001604,4997.92
0.001608,4997.19
0.001612,4999.15
0.001616,5000.83
0.00162,4999.94
0.001624,4997.13
0.001628,4999.86
0.001632,5000.08
0.001636,4999.21
0.00164,5000.26
0.001644,5001.73
0.001648,5001.89
0.001652,5002.36
0.001656,4998.67
0.00166,4999.01
0.001664,5001.36
0.001668,4998.58
0.001672,4998.96
0.001676,5001.38
0.00168,5001
0.001684,4999.35
0.001688,4998.91
0.001692,5000.36
0.001696,5000.12
0.0017,4999.97
0.001704,5000.09
0.001708,4999.72
0.001712,4997.26
0.001716,4999.65
0.00172,5000.14
0.001724,5001.48
0.001728,5002.42
0.001732,5000.5
0.001736,4998.67
0.00174,5001.3
0.001744,5000.46
0.001748,5002.49
0.001752,5001.67
0.001756,4998.73
0.00176,5000.95
0.001764,5003.02
0.001768,5000.73
0.001772,4999.26
0.001776,5001.84
0.00178,5002.79
0.001784,4999.94
0.001788,5000.55
0.001792,5001.21
0.001796,5002.43
0.0018,5000.63
0.001804,4999.4
0.001808,4999.03
0.001812,4999.65
0.001816,5000.53
0.00182,4998.6
0.001824,5000.9
0.001828,5001.4
0.001832,4998.87
0.001836,4999.17
0.00184,4998.8
0.001844,5002.53
0.001848,4998.43
0.001852,4997.29
0.001856,4999.88
0.00186,5000.09
0.001864,5000.88
0.001868,5001.84
0.001872,5001.22
0.001876,5001.26
0.00188,5000.52
0.001884,5003.65
0.001888,5002.28
0.001892,4998.04
0.001896,5000.42
0.0019,5000.02
0.001904,5002.16
0.001908,4999.37
0.001912,5002.27
0.001916,4999.82
0.00192,5000.47
0.001924,4999.78
0.001928,4999.98
0.001932,4999.44
0.001936,5000.53
0.00194,4999.74
0.001944,4999.81
0.001948,4999.98
0.001952,5000.62
0.001956,4998.16
0.00196,5001.3
0.001964,4997.48
0.001968,5001.2
0.001972,4998.92
0.001976,5001.26
0.00198,5000.44
0.001984,4998.21
0.001988,5000.46
0.001992,5000.52
0.001996,4998.43
0.002,4999.44
0.002004,5001.72
0.002008,4998.92
0.002012,4998.57
0.002016,4997.7
0.00202,4998.99
0.002024,5002.73
0.002028,5001.19
0.002032,4999.38
0.002036,4998.78
0.00204,5002.3
0.002044,4999.49
0.002048,4999.65
0.002052,5003.94
0.002056,5003.34
0.00206,5002.47
0.002064,4999.36
0.002068,4999.99
0.002072,4999.65
0.002076,5002.05
0.00208,4997.16
0.002084,4999.46
0.002088,4999.6
0.002092,4997.63
0.002096,5002.08
0.0021,5000.85
0.002104,5001.3
0.002108,4998.85
0.002112,5001.94
0.002116,5001.09
0.00212,5002.14
0.002124,4999.65
0.002128,5000.4
0.002132,5000.26
0.002136,4999.98
0.00214,4999.09
0.002144,4999.89
0.002148,4997.66
0.002152,5000.09
0.002156,4999.93
0.00216,4999.82
0.002164,4998.4
0.002168,4999.75
0.002172,5000.92
0.002176,5000.49
0.00218,4999.85
0.002184,4997.53
0.002188,5000.36
0.002192,5000.46
0.002196,4999.88
0.0022,4998.08
0.002204,4997.98
0.002208,4999.29
0.002212,5000.57
0.002216,5001.32
0.00222,5002.41
0.002224,4998.61
0.002228,4999.93
0.002232,4998.52
0.002236,4999.39
0.00224,5003.37
0.002244,4999.24
0.002248,4999.67
0.002252,5000.33
0.002256,4998.42
0.00226,4998.53
0.002264,4999.7
0.002268,4997.51
0.002272,4998.28
0.002276,4997.26
0.00228,5001.79
0.002284,5001.92
0.002288,4999.02
0.002292,5000.02
0.002296,5001.82
