time_s,v_out_mV
0.000744,5001.14
0.000748,5001.8
0.000752,5002.03
0.000756,5000.77
0.00076,5002.59
0.000764,5004.23
0.000768,5001.35
0.000772,5000.7
0.000776,4999.71
0.00078,4998.18
0.000784,5003.78
0.000788,4998.51
0.000792,5000.85
0.000796,5001.87
0.0008,4999.82
0.000804,5000.11
0.000808,5000.48
0.000812,4998.19
0.000816,5002.43
0.00082,5000.52
0.000824,4998.96
0.000828,4999.18
0.000832,4997
0.000836,5001.49
0.00084,4999.01
0.000844,4998.65
0.000848,4999.24
0.000852,4998.02
0.000856,4998.72
0.00086,4998.57
0.000864,5001.28
0.000868,5000.62
0.000872,4996.67
0.000876,4999.14
0.00088,4996.35
0.000884,5003.11
0.000888,5001.49
0.000892,5003.21
0.000896,4999.96
0.0009,5000.56
0.000904,4999.59
0.000908,5001
0.000912,5000.04
0.000916,5000.95
0.00092,4999.89
0.000924,5000.65
0.000928,4999.48
0.000932,5000.59
0.000936,5000.68
0.00094,5000.37
0.000944,5000.19
0.000948,5001.35
0.000952,5000.99
0.000956,5000.04
0.00096,4999.28
0.000964,4999.74
0.000968,4998.79
0.000972,4999.52
0.000976,5000
0.00098,4998.63
0.000984,4998.4
0.000988,4999.67
0.000992,5002.17
0.000996,4998.76
0.001,4933.59
0.001004,4967.44
0.001008,4967.75
0.001012,4968.47
0.001016,4969.67
0.00102,4968.12
0.001024,4970.75
0.001028,4970.71
0.001032,4973.57
0.001036,4973.2
0.00104,4973.63
0.001044,4975.31
0.001048,4975.49
0.001052,4976.48
0.001056,4977.52
0.00106,4979.7
0.001064,4980.63
0.001068,4985.12
0.001072,4981.79
0.001076,4986.68
0.00108,4986.43
0.001084,4988.85
0.001088,4989.84
0.001092,4987.86
0.001096,4992.91
0.0011,4992.11
0.001104,4991.61
0.001108,4999.06
0.001112,4996.68
0.001116,4993.81
0.00112,4998.71
0.001124,4997.4
0.001128,4999.78
0.001132,5000.57
0.001136,5001.41
0.00114,5000.32
0.001144,4999.63
0.001148,5003.47
0.001152,4999.64
0.001156,4999.57
0.00116,5001.49
0.001164,5003.12
0.001168,5001.73
0.001172,5002.52
0.001176,5001.55
0.00118,5002.66
0.001184,5001.17
0.001188,5000.57
0.001192,4997.24
0.001196,5001.19
0.0012,5000.83
0.001204,4999.56
0.001208,4998.51
0.001212,4999.41
0.001216,4998.59
0.00122,4994.82
0.001224,4997.08
0.001228,4996.59
0.001232,4996.58
0.001236,4993.61
0.00124,4995.11
0.001244,4992.17
0.001248,4993.14
0.001252,4991.64
0.001256,4991.96
0.00126,4992.47
0.001264,4990.05
0.001268,4988.6
0.001272,4990.32
0.001276,4987.66
0.00128,4989.94
0.001284,4987.3
0.001288,4988.15
0.001292,4985.17
0.001296,4984.98
0.0013,4985.12
0.001304,4981.51
0.001308,4981.65
0.001312,4980.15
0.001316,4979.52
0.00132,4979.28
0.001324,4976.7
0.001328,4979.14
0.001332,4976.61
0.001336,4975.63
0.00134,4978.71
0.001344,4977.53
0.001348,4976.12
0.001352,4972.76
0.001356,4977.21
0.00136,4972.84
0.001364,4971.28
0.001368,4976.36
0.001372,4969.77
0.001376,4969.73
0.00138,4971.2
0.001384,4971.92
0.001388,4968.2
0.001392,4968.91
0.001396,4968.69
0.0014,4968.72
0.001404,4970.62
0.001408,4966.37
0.001412,4969.34
0.001416,4969.67
0.00142,4968.49
0.001424,4966.68
0.001428,4967.66
0.001432,4969.51
0.001436,4967.7
0.00144,4971.23
0.001444,4968.03
0.001448,4970.1
0.001452,4970.9
0.001456,4967.72
0.00146,4968.22
0.001464,4969.97
0.001468,4969.91
0.001472,4968.69
0.001476,4970.68
0.00148,4971.53
0.001484,4971.39
0.001488,4972.27
0.001492,4972.23
0.001496,4971.15
0.0015,4972.24
0.001504,4972.99
0.001508,4974
0.001512,4973.99
0.001516,4973.14
0.00152,4976.89
0.001524,4977.26
0.001528,4979.29
0.001532,4976.41
0.001536,4977.95
0.00154,4978.86
0.001544,4981.63
0.001548,4981.25
0.001552,4979.34
0.001556,4982.08
0.00156,4983.74
0.001564,4980.95
0.001568,4984.96
0.001572,4988.15
0.001576,4988.42
0.00158,4988.47
0.001584,4988.55
0.001588,4990.19
0.001592,4992.23
0.001596,4992.85
0.0016,4992.48
0.001604,4993.58
0.001608,4991
0.001612,4994.46
0.001616,4995.66
0.00162,4994.67
0.001624,4996.13
0.001628,4997.12
0.001632,5000.1
0.001636,4999.24
0.00164,5000.46
0.001644,5002.78
0.001648,5003.74
0.001652,5004.56
0.001656,5006.91
0.00166,5009.95
0.001664,5007.33
0.001668,5009.82
0.001672,5009.93
0.001676,5009.39
0.00168,5012.52
0.001684,5012.14
0.001688,5010.08
0.001692,5012.84
0.001696,5014.57
0.0017,5015.97
0.001704,5016.2
0.001708,5019.35
0.001712,5020.09
0.001716,5015.67
0.00172,5018.09
0.001724,5019.6
0.001728,5020.3
0.001732,5020.43
0.001736,5020.74
0.00174,5025.97
0.001744,5024.89
0.001748,5023.5
0.001752,5028.31
0.001756,5026.69
0.00176,5027.74
0.001764,5026.72
0.001768,5027
0.001772,5026.13
0.001776,5027.94
0.00178,5030.86
0.001784,5028.11
0.001788,5029.79
0.001792,5030.65
0.001796,5032.62
0.0018,5031.97
0.001804,5031.36
0.001808,5029.26
0.001812,5032.36
0.001816,5032.86
0.00182,5031.94
0.001824,5031.66
0.001828,5030.6
0.001832,5030.95
0.001836,5032.02
0.00184,5032.73
0.001844,5031.71
0.001848,5031.76
0.001852,5030.69
0.001856,5029.66
0.00186,5034.39
0.001864,5029.32
0.001868,5031.13
0.001872,5030.88
0.001876,5030.26
0.00188,5034.19
0.001884,5032.4
0.001888,5031.6
0.001892,5031.92
0.001896,5027.96
0.0019,5027.19
0.001904,5025.74
0.001908,5029.04
0.001912,5028.56
0.001916,5026.21
0.00192,5027.97
0.001924,5025.65
0.001928,5026.96
0.001932,5026.64
0.001936,5024.56
0.00194,5021.71
0.001944,5021.92
0.001948,5019.6
0.001952,5020.02
0.001956,5019.55
0.00196,5020.44
0.001964,5015.93
0.001968,5016.9
0.001972,5015.32
0.001976,5016.15
0.00198,5015.23
0.001984,5016.91
0.001988,5010.07
0.001992,5013.05
0.001996,5012.24
0.002,5010.47
0.002004,5009.57
0.002008,5007.68
0.002012,5007.62
0.002016,5006.52
0.00202,5005.7
0.002024,5004.54
0.002028,5003.23
0.002032,5003.7
0.002036,5001.89
0.00204,5002.24
0.002044,4998.13
0.002048,4998.97
0.002052,4996.41
0.002056,5000.43
0.00206,4995.03
0.002064,4995.58
0.002068,4994.22
0.002072,4992.23
0.002076,4991.15
0.00208,4990.63
0.002084,4985.4
0.002088,4988.14
0.002092,4988.88
0.002096,4988.2
0.0021,4984.72
0.002104,4985.64
0.002108,4983.84
0.002112,4985.18
0.002116,4981.98
0.00212,4983.85
0.002124,4980.27
0.002128,4981.72
0.002132,4979.39
0.002136,4978.39
0.00214,4977.43
0.002144,4975.51
0.002148,4976.35
0.002152,4976.72
0.002156,4973.14
0.00216,4972.99
0.002164,4975.66
0.002168,4973.64
0.002172,4971.65
0.002176,4972.37
0.00218,4970.03
0.002184,4971.99
0.002188,4972.82
0.002192,4970.87
0.002196,4972.07
0.0022,4969.08
0.002204,4970.54
0.002208,4966.95
0.002212,4970.87
0.002216,4968.03
0.00222,4966.43
0.002224,4967.09
0.002228,4968.92
0.002232,4966.74
0.002236,4966.17
0.00224,4968.62
0.002244,4967.62
0.002248,4965.9
0.002252,4966.36
0.002256,4968.22
0.00226,4967.3
0.002264,4969.84
0.002268,4968.09
0.002272,4969.38
0.002276,4966.94
0.00228,4966.9
0.002284,4968.89
0.002288,4970.29
0.002292,4970.67
0.002296,4973.31
0.0023,4969.08
0.002304,4968.62
0.002308,4972.97
0.002312,4971.2
0.002316,4968.58
0.00232,4972.31
0.002324,4973.85
0.002328,4974.17
0.002332,4973.99
0.002336,4977.03
0.00234,4974.25
0.002344,4977.04
0.002348,4977.68
0.002352,4977.46
0.002356,4978.69
0.00236,4979.32
0.002364,4979.53
0.002368,4982.04
0.002372,4982.12
0.002376,4982.44
0.00238,4982.46
0.002384,4985.15
0.002388,4985.79
0.002392,4989.2
0.002396,4987.56
0.0024,4985.79
0.002404,4990.6
0.002408,4987.78
0.002412,4992.56
0.002416,4991.08
0.00242,4992.45
0.002424,4993.49
0.002428,4990.29
0.002432,4996.03
0.002436,4998.68
0.00244,5000.35
0.002444,4997.74
0.002448,4999.02
0.002452,4998.68
0.002456,5002.13
0.00246,5002.9
0.002464,5005.06
0.002468,5006.06
0.002472,5004.05
0.002476,5007.31
0.00248,5009.48
0.002484,5008.21
0.002488,5009.83
0.002492,5010.93
0.002496,5013.26
0.0025,5011.31
0.002504,5012.19
0.002508,5013.8
0.002512,5012.22
0.002516,5017.92
0.00252,5016.97
0.002524,5016.7
0.002528,5019.1
0.002532,5019.23
0.002536,5021.88
0.00254,5020.41
0.002544,5021.07
0.002548,5021.37
0.002552,5025.84
0.002556,5022.04
0.00256,5026
0.002564,5026.74
0.002568,5024.15
0.002572,5026.07
0.002576,5025.41
0.00258,5025.76
0.002584,5031.48
0.002588,5029.18
0.002592,5026.43
0.002596,5028.93
0.0026,5029.97
0.002604,5030.59
0.002608,5031.19
0.002612,5030.48
0.002616,5029.6
0.00262,5031.21
0.002624,5029.92
0.002628,5031.61
0.002632,5032.48
0.002636,5032.74
0.00264,5030.96
0.002644,5033.46
0.002648,5033.08
0.002652,5032.09
0.002656,5032.9
0.00266,5034.26
0.002664,5033.09
0.002668,5033.94
0.002672,5033.97
0.002676,5033.26
0.00268,5031.31
0.002684,5030.96
0.002688,5032.48
0.002692,5031.25
0.002696,5030.6
0.0027,5030.43
0.002704,5030.34
0.002708,5030.7
0.002712,5028.39
0.002716,5029.53
0.00272,5028.56
0.002724,5027.51
0.002728,5027.24
0.002732,5026.55
0.002736,5026.19
0.00274,5023.36
0.002744,5025.25
0.002748,5025.03
0.002752,5023.36
0.002756,5024.49
0.00276,5023.19
0.002764,5021.75
0.002768,5020.69
0.002772,5020.96
0.002776,5019.15
0.00278,5018
0.002784,5019.21
0.002788,5017.11
0.002792,5012.96
0.002796,5013.8
0.0028,5012.38
0.002804,5013.13
0.002808,5011.4
0.002812,5010.21
0.002816,5010.49
0.00282,5010.28
0.002824,5009.86
0.002828,5003.67
0.002832,5004.33
0.002836,5003.99
0.00284,5004.63
0.002844,5004.98
0.002848,5001.41
0.002852,5000.85
0.002856,5000.13
0.00286,5000.14
0.002864,4997.3
0.002868,4997.06
0.002872,4997.15
0.002876,4993.84
0.00288,4992
0.002884,4993.84
0.002888,4993.62
0.002892,4991.79
0.002896,4993.65
0.0029,4987.75
0.002904,4990.35
0.002908,4988.16
0.002912,4988.35
0.002916,4984.99
0.00292,4984.01
0.002924,4983.43
0.002928,4984.39
0.002932,4983.68
0.002936,4982.49
0.00294,4982.08
0.002944,4982.19
0.002948,4979.39
0.002952,4978.55
0.002956,4977.97
0.00296,4976.27
0.002964,4977.95
0.002968,4976.98
0.002972,4975.18
0.002976,4975.6
0.00298,4975.03
0.002984,4969.54
0.002988,4972.38
0.002992,4973.37
0.002996,4970.08
0.003,4967.85
0.003004,4971.77
0.003008,4971.05
0.003012,4971.49
0.003016,4969.08
0.00302,4969.86
0.003024,4969.86
0.003028,4965.82
0.003032,4969.48
0.003036,4965.43
0.00304,4968.65
0.003044,4969.78
0.003048,4967.72
0.003052,4967.97
0.003056,4968.48
0.00306,4967.06
0.003064,4967.96
0.003068,4967.49
0.003072,4969.24
0.003076,4965.97
0.00308,4968.95
0.003084,4966.44
0.003088,4968.48
0.003092,4969.68
0.003096,4968.05
0.0031,4967.8
0.003104,4970.08
0.003108,4971.99
0.003112,4968.19
0.003116,4972
0.00312,4972.18
0.003124,4970.78
0.003128,4971.35
0.003132,4969.88
0.003136,4972.14
0.00314,4975.24
0.003144,4976.56
0.003148,4975.62
0.003152,4975.72
0.003156,4974.58
0.00316,4975.75
0.003164,4975.55
0.003168,4978.87
0.003172,4978.93
0.003176,4978.86
0.00318,4980.93
0.003184,4980.49
0.003188,4981.88
0.003192,4982.76
0.003196,4981.03
0.0032,4983.9
0.003204,4982.87
0.003208,4986.3
0.003212,4989.12
0.003216,4987.2
0.00322,4990.97
0.003224,4992.06
0.003228,4992.35
0.003232,4993.53
0.003236,4992.42
0.00324,4996.98
0.003244,4995.01
0.003248,4995.89
0.003252,4996.77
0.003256,4998.28
0.00326,4998.62
0.003264,4997.71
0.003268,5000.87
0.003272,5001.96
0.003276,5004.08
0.00328,5003.14
0.003284,5004.9
0.003288,5005.12
0.003292,5007.96
0.003296,5008.06
0.0033,5008.81
0.003304,5007.04
0.003308,5009.84
0.003312,5011.26
0.003316,5012.18
0.00332,5013.74
0.003324,5014.72
0.003328,5016.42
0.003332,5016.02
0.003336,5015.01
0.00334,5017.67
0.003344,5018.65
0.003348,5018.83
0.003352,5021.83
0.003356,5021.36
0.00336,5023.13
0.003364,5019.45
0.003368,5023.97
0.003372,5023.49
0.003376,5023.76
0.00338,5024.67
0.003384,5026.73
0.003388,5027.52
0.003392,5025
0.003396,5026.56
0.0034,5025.62
0.003404,5028.27
0.003408,5029.44
0.003412,5029.15
0.003416,5027.73
0.00342,5030.35
0.003424,5029.91
0.003428,5030.31
0.003432,5029.78
0.003436,5032.42
0.00344,5031.18
0.003444,5028.96
0.003448,5031.84
0.003452,5029.11
0.003456,5031.58
0.00346,5031.81
0.003464,5030.9
0.003468,5033.2
0.003472,5030.71
0.003476,5034.29
0.00348,5034.16
0.003484,5032.07
0.003488,5036.67
0.003492,5035.01
0.003496,5031.12
0.0035,5031.36
0.003504,5032.22
0.003508,5028.7
0.003512,5027.53
0.003516,5029.48
0.00352,5030.14
0.003524,5029.24
0.003528,5030.93
0.003532,5027.56
0.003536,5027.86
0.00354,5029.62
0.003544,5027.44
0.003548,5027.36
0.003552,5024.83
0.003556,5025.08
0.00356,5024.43
0.003564,5023.57
0.003568,5024.35
0.003572,5022.77
0.003576,5022.02
0.00358,5019.46
0.003584,5019.92
0.003588,5020.1
0.003592,5020.42
0.003596,5019.09
0.0036,5018.15
0.003604,5014.69
0.003608,5016.87
0.003612,5014.04
0.003616,5013.53
0.00362,5012.11
0.003624,5009.09
0.003628,5012.68
0.003632,5011.31
0.003636,5009.11
0.00364,5009.44
0.003644,5006.56
0.003648,5004.39
0.003652,5006.05
0.003656,5004.91
0.00366,5003.3
0.003664,5000.7
0.003668,5001.2
0.003672,5000.21
0.003676,5000.11
0.00368,4998.45
0.003684,4996.69
0.003688,4997.14
0.003692,4996.96
0.003696,4993.58
0.0037,4997.26
0.003704,4992.3
0.003708,4991.51
0.003712,4989.79
0.003716,4992.9
0.00372,4989.51
0.003724,4985.74
0.003728,4988.73
0.003732,4986.43
0.003736,4986.12
0.00374,4983.92
0.003744,4982.04
0.003748,4982.93
0.003752,4980.7
0.003756,4981.44
0.00376,4981.28
0.003764,4979.34
0.003768,4980.4
0.003772,4980.46
0.003776,4976.14
0.00378,4975.1
0.003784,4976.45
0.003788,4976.31
0.003792,4975.48
0.003796,4974.75
0.0038,4975.99
0.003804,4970.73
0.003808,4971.02
0.003812,4971.15
0.003816,4970.99
0.00382,4970.16
0.003824,4969.34
0.003828,4969.52
0.003832,4969.08
0.003836,4968.34
0.00384,4969.08
0.003844,4972.75
0.003848,4968.71
0.003852,4967.02
0.003856,4966.31
0.00386,4969.12
0.003864,4967.52
0.003868,4966.82
0.003872,4967.22
0.003876,4969.5
0.00388,4965.09
0.003884,4966.61
0.003888,4967.83
0.003892,4967.45
0.003896,4968.18
0.0039,4967.43
0.003904,4969.33
0.003908,4966.47
0.003912,4965.63
0.003916,4966.76
0.00392,4972.16
0.003924,4967.89
0.003928,4970.09
0.003932,4968.8
0.003936,4970.84
0.00394,4970.11
0.003944,4972.3
0.003948,4971.93
0.003952,4971.12
0.003956,4972.06
0.00396,4976.31
0.003964,4972.91
0.003968,4974.02
0.003972,4974.99
0.003976,4976.07
0.00398,4978.34
0.003984,4982.54
0.003988,4979.6
0.003992,4979.48
0.003996,4979.85
0.004,4980.87
0.004004,4981.35
0.004008,4982.9
0.004012,4983.49
0.004016,4987.91
0.00402,4984.24
0.004024,4987.19
0.004028,4986.9
0.004032,4986.65
0.004036,4989.99
0.00404,4990.47
0.004044,4988.85
0.004048,4990.02
0.004052,4993.39
0.004056,4994.46
0.00406,4994.15
0.004064,4992.99
0.004068,4998.72
0.004072,4998.07
0.004076,4999.28
0.00408,4997.05
0.004084,4998.88
0.004088,5001.37
0.004092,5003.73
0.004096,5004.51
0.0041,5003.48
0.004104,5003.55
0.004108,5006.65
0.004112,5006.08
0.004116,5010.3
0.00412,5009.58
0.004124,5009.21
0.004128,5010.64
0.004132,5013.42
0.004136,5012.32
0.00414,5015.69
0.004144,5012.62
0.004148,5015.24
0.004152,5014.2
0.004156,5019.21
0.00416,5020.62
0.004164,5017.48
0.004168,5019.41
0.004172,5020.98
0.004176,5021.62
0.00418,5022.13
0.004184,5022.81
0.004188,5023.18
0.004192,5024.12
0.004196,5027.07
0.0042,5024.09
0.004204,5024.54
0.004208,5026.79
0.004212,5026.48
0.004216,5027.17
0.00422,5027.58
0.004224,5028.7
0.004228,5027.96
0.004232,5031.57
0.004236,5033.32
0.00424,5028.69
0.004244,5029.39
0.004248,5030.35
0.004252,5032.28
0.004256,5030.76
0.00426,5034.22
0.004264,5030.86
0.004268,5030.23
0.004272,5029.93
0.004276,5033.12
0.00428,5031.17
0.004284,5033.97
0.004288,5032.69
0.004292,5032.39
0.004296,5031.06
0.0043,5033.53
0.004304,5031.3
0.004308,5030.17
0.004312,5030.98
0.004316,5030.45
0.00432,5028.95
0.004324,5032.09
0.004328,5029.16
0.004332,5030.69
0.004336,5029.04
0.00434,5029.3
0.004344,5029.54
0.004348,5024.66
0.004352,5030.67
0.004356,5030.29
0.00436,5028.95
0.004364,5027.45
0.004368,5026.56
0.004372,5025.69
0.004376,5024.55
0.00438,5022.4
0.004384,5025.17
0.004388,5020.98
0.004392,5020.41
0.004396,5022.2
0.0044,5020.44
0.004404,5018.12
0.004408,5021.24
0.004412,5022.27
0.004416,5017.59
0.00442,5012.32
0.004424,5014.74
0.004428,5015.67
0.004432,5014.57
0.004436,5014.54
0.00444,5013.42
0.004444,5010.16
0.004448,5009.91
0.004452,5005.92
0.004456,5009.28
0.00446,5007.19
0.004464,5009.89
0.004468,5007.38
0.004472,5005.05
0.004476,5002.61
0.00448,5001.68
0.004484,5001.83
0.004488,5001.61
0.004492,5001.62
0.004496,4999.36
0.0045,4998.42
0.004504,5000.34
0.004508,4996.61
0.004512,4991.95
0.004516,4997.87
0.00452,4990.71
0.004524,4993.31
0.004528,4991.58
0.004532,4989.18
0.004536,4987.45
0.00454,4986.45
0.004544,4986.64
0.004548,4985.85
0.004552,4988.17
0.004556,4983.92
0.00456,4984.62
0.004564,4984.82
0.004568,4981.53
0.004572,4981.76
0.004576,4982.04
0.00458,4981.13
0.004584,4982.5
0.004588,4978.23
0.004592,4974.55
0.004596,4977.23
0.0046,4976.09
0.004604,4974.56
0.004608,4976.4
0.004612,4972.24
0.004616,4973.36
0.00462,4975.69
0.004624,4971.55
0.004628,4973.61
0.004632,4970.25
0.004636,4969.35
0.00464,4969.97
0.004644,4969.21
0.004648,4969.64
0.004652,4969.44
0.004656,4970.25
0.00466,4969.03
0.004664,4969.28
0.004668,4967.37
0.004672,4964.97
0.004676,4970.32
0.00468,4966.29
0.004684,4966.44
0.004688,4969.47
0.004692,4969.24
0.004696,4965.88
0.0047,4967.56
0.004704,4966.03
0.004708,4966.75
0.004712,4969.66
0.004716,4967.64
0.00472,4966.25
0.004724,4967.11
0.004728,4970.31
0.004732,4967.91
0.004736,4970.13
0.00474,4967.17
0.004744,4969.36
0.004748,4968.11
0.004752,4968.58
0.004756,4971.31
0.00476,4974.85
0.004764,4972.33
0.004768,4971.56
0.004772,4971.89
0.004776,4974.25
0.00478,4972.94
0.004784,4974.98
0.004788,4974.71
0.004792,4977.2
0.004796,4975
0.0048,4976.95
0.004804,4976.1
0.004808,4979.41
0.004812,4980.24
0.004816,4979.95
0.00482,4981.2
0.004824,4983.05
0.004828,4982.73
0.004832,4982.36
0.004836,4984.64
0.00484,4986.42
0.004844,4987.9
0.004848,4986.85
0.004852,4987.02
0.004856,4991.27
0.00486,4989.76
0.004864,4990.08
0.004868,4990.4
0.004872,4994.8
0.004876,4995.12
0.00488,4990.3
0.004884,4997.31
0.004888,4996.92
0.004892,4999.31
0.004896,4997.88
0.0049,4999.15
0.004904,5001.07
0.004908,5001.74
0.004912,5002.93
0.004916,5006.48
0.00492,5005.28
0.004924,5006.78
0.004928,5005.55
0.004932,5008.01
0.004936,5008.05
0.00494,5010.47
0.004944,5009.81
0.004948,5011.3
0.004952,5011.55
0.004956,5014.84
0.00496,5016.05
0.004964,5015.64
0.004968,5014.6
0.004972,5020.74
0.004976,5016.65
0.00498,5021.4
0.004984,5016.6
0.004988,5019.43
0.004992,5025.53
0.004996,5022.65
0.005,5021.65
0.005004,5022.67
0.005008,5022.53
0.005012,5024.2
0.005016,5023.53
0.00502,5026.73
0.005024,5026.26
0.005028,5027.41
0.005032,5026.81
0.005036,5029.72
0.00504,5028.77
0.005044,5028.93
0.005048,5031.49
0.005052,5031.04
0.005056,5029.34
0.00506,5030.54
0.005064,5032.74
0.005068,5028.33
0.005072,5033.2
0.005076,5029.78
0.00508,5033.56
0.005084,5032.86
0.005088,5031.47
0.005092,5029.38
0.005096,5030.04
0.0051,5030.31
0.005104,5029.62
0.005108,5032.02
0.005112,5031.49
0.005116,5030.7
0.00512,5029.65
0.005124,5032.7
0.005128,5028.79
0.005132,5030.59
0.005136,5031.14
0.00514,5033.4
0.005144,5032.71
0.005148,5028.74
0.005152,5029.37
0.005156,5030.71
0.00516,5030.96
0.005164,5030.84
0.005168,5027.93
0.005172,5026.65
0.005176,5025.75
0.00518,5026.48
0.005184,5027.27
0.005188,5026.05
0.005192,5025.66
0.005196,5025.37
0.0052,5023.8
0.005204,5024.55
0.005208,5021.39
0.005212,5020.8
0.005216,5021.04
0.00522,5020.22
0.005224,5019.49
0.005228,5017.13
0.005232,5019.39
0.005236,5016.12
0.00524,5017.47
0.005244,5017.13
0.005248,5016.38
0.005252,5012.91
0.005256,5010.35
0.00526,5011.12
0.005264,5011.98
0.005268,5007.55
0.005272,5011
0.005276,5006.58
0.00528,5004.8
0.005284,5005.88
0.005288,5001.25
0.005292,5002.63
0.005296,5002.54
0.0053,5002.58
0.005304,4999.63
0.005308,5002.33
0.005312,4998.24
0.005316,4998.37
0.00532,4997.09
0.005324,4995.83
0.005328,4992.84
0.005332,4996.14
0.005336,4993.87
0.00534,4991.45
0.005344,4992.3
0.005348,4990.2
0.005352,4992.06
0.005356,4987.67
0.00536,4987.93
0.005364,4986.19
0.005368,4986.31
0.005372,4985.97
0.005376,4984.21
0.00538,4979.6
0.005384,4983.39
0.005388,4979.69
0.005392,4981.36
0.005396,4977.57
0.0054,4978.23
0.005404,4978.05
0.005408,4977.67
0.005412,4974.51
0.005416,4973.45
0.00542,4977.37
0.005424,4973.29
0.005428,4975.64
0.005432,4975.63
0.005436,4974.83
0.00544,4971.21
0.005444,4972.64
0.005448,4970.97
0.005452,4970.4
0.005456,4969.92
0.00546,4969.62
0.005464,4966.99
0.005468,4969.37
0.005472,4965.29
0.005476,4965.84
0.00548,4967.97
0.005484,4966.89
0.005488,4966.8
0.005492,4969.64
0.005496,4970.44
0.0055,4965.39
0.005504,4966.22
0.005508,4969
0.005512,4966.63
0.005516,4964.9
0.00552,4965.84
0.005524,4967.02
0.005528,4968.6
0.005532,4967.59
0.005536,4970.33
0.00554,4969.5
0.005544,4967.88
0.005548,4969.65
0.005552,4969.83
0.005556,4968.03
0.00556,4971.15
0.005564,4972.52
0.005568,4971.76
0.005572,4970.42
0.005576,4972.87
0.00558,4974.74
0.005584,4975.13
0.005588,4972.7
