time_s,v_out_mV
0.001876,4992.4
0.00188,4992.16
0.001884,4992.52
0.001888,4996.29
0.001892,4996.42
0.001896,4995.27
0.0019,4994.34
0.001904,4995.71
0.001908,4993.17
0.001912,4999.4
0.001916,4997.34
0.00192,4996.9
0.001924,4997.26
0.001928,4998.57
0.001932,5000.34
0.001936,4997.51
0.00194,4998.19
0.001944,4998.44
0.001948,5001.7
0.001952,4999.72
0.001956,5001.97
0.00196,5001.88
0.001964,4999.11
0.001968,5002.74
0.001972,5004.98
0.001976,5001.9
0.00198,5003.21
0.001984,5000.99
0.001988,5001.43
0.001992,5002.81
0.001996,5003.77
0.002,5004.72
0.002004,5004.06
0.002008,5003.13
0.002012,5002.65
0.002016,5003.82
0.00202,5004.49
0.002024,5003.09
0.002028,5003.76
0.002032,5004.01
0.002036,5003.9
0.00204,5007.18
0.002044,5005.04
0.002048,5001.82
0.002052,5001.06
0.002056,5000.23
0.00206,5002.48
0.002064,5003.45
0.002068,5002.18
0.002072,5004.75
0.002076,5003.99
0.00208,5002.06
0.002084,5002.31
0.002088,5003.81
0.002092,5003.28
0.002096,5001.33
0.0021,5003.88
0.002104,5001.86
0.002108,5003.27
0.002112,5003.63
0.002116,5002.93
0.00212,5004.52
0.002124,5007.09
0.002128,5003.1
0.002132,5002.16
0.002136,5004.73
0.00214,5003
0.002144,5004.49
0.002148,5004.51
0.002152,5003.21
0.002156,5001.81
0.00216,5005.09
0.002164,5000.43
0.002168,5003.56
0.002172,5004.48
0.002176,4999.42
0.00218,5001.07
0.002184,5002.72
0.002188,5001.94
0.002192,5001.57
0.002196,5000.49
0.0022,5003.61
0.002204,5002.83
0.002208,5001.94
0.002212,5000.28
0.002216,5003.31
0.00222,5002.92
0.002224,5001.72
0.002228,5002.47
0.002232,5000.37
0.002236,5001.19
0.00224,5004.74
0.002244,5000.33
0.002248,5000.91
0.002252,4997.39
0.002256,4998.44
0.00226,4997.61
0.002264,5001.18
0.002268,5001.3
0.002272,5005.13
0.002276,5000.46
0.00228,5001.55
0.002284,5000.24
0.002288,4999.84
0.002292,5001.24
0.002296,4999.95
0.0023,4999.69
0.002304,4999.15
0.002308,5000.83
0.002312,5000.27
0.002316,4999.15
0.00232,4998.32
0.002324,4999.25
0.002328,5000.88
0.002332,4999.56
0.002336,4998.63
0.00234,5000.33
0.002344,5000.24
0.002348,4999.11
0.002352,5000.23
0.002356,5000.01
0.00236,4999.59
0.002364,5000.45
0.002368,5001.23
0.002372,4998.87
0.002376,4999.7
0.00238,4997.82
0.002384,4999.41
0.002388,4995.06
0.002392,4998.28
0.002396,4998.53
0.0024,4998.98
0.002404,4997.86
0.002408,5000.34
0.002412,4999.7
0.002416,4999.64
0.00242,5000.48
0.002424,4995.46
0.002428,5000.87
0.002432,4996.56
0.002436,4997.27
0.00244,5000.38
0.002444,5000.73
0.002448,5000.21
0.002452,4998.38
0.002456,5000.25
0.00246,4997.63
0.002464,5000.37
0.002468,5001.41
0.002472,4998.79
0.002476,4996.57
0.00248,4998.42
0.002484,5001.38
0.002488,4998.66
0.002492,4996.83
0.002496,4998.41
0.0025,4997.8
0.002504,5001.47
0.002508,5000.9
0.002512,4998.7
0.002516,5000.28
0.00252,4999.7
0.002524,4998.88
0.002528,4998.63
0.002532,4998.66
0.002536,4999
0.00254,4996.62
0.002544,4999
0.002548,4999.82
0.002552,5000.97
0.002556,4999.38
0.00256,5000.81
0.002564,5001.57
0.002568,4998.23
0.002572,5000
0.002576,4998.7
0.00258,5002.39
0.002584,4999.56
0.002588,4999.3
0.002592,4999.93
0.002596,4999.29
0.0026,4999.6
0.002604,4998.49
0.002608,5003.54
0.002612,5000.89
0.002616,5001.01
0.00262,4999.48
0.002624,5001.55
0.002628,4998.9
0.002632,5001.6
0.002636,4999.92
0.00264,5000.97
0.002644,4999.58
0.002648,5001.91
0.002652,4999.8
0.002656,5000.83
0.00266,5001.37
0.002664,5001.17
0.002668,5000.3
0.002672,4999.42
0.002676,5001.06
0.00268,5001.66
0.002684,5000.13
0.002688,5001.34
0.002692,4999.39
0.002696,5002.38
0.0027,5001.64
0.002704,4999.47
0.002708,5001.11
0.002712,5000.3
0.002716,5002.04
0.00272,5002.73
0.002724,5000.85
0.002728,4999.36
0.002732,5001.81
0.002736,4998.75
0.00274,4999.29
0.002744,5003.03
0.002748,5001.39
0.002752,4999.4
0.002756,5000.34
0.00276,5001.7
0.002764,4998.88
0.002768,5000.74
0.002772,5002.37
0.002776,5002.52
0.00278,4997.52
0.002784,5001.42
0.002788,5001.23
0.002792,5002.04
0.002796,4998.94
0.0028,4999.58
0.002804,5001.75
0.002808,5002.07
0.002812,5000.08
0.002816,5002.49
0.00282,4999.82
0.002824,4999.09
0.002828,4999.59
0.002832,5000.82
0.002836,5000.03
0.00284,4997.38
0.002844,5001.84
0.002848,4998.01
0.002852,4998.1
0.002856,4998.15
0.00286,5000.52
0.002864,5000.41
0.002868,4999.15
0.002872,4999.79
0.002876,4999.33
0.00288,4999.63
0.002884,4999.92
0.002888,5000.6
0.002892,5000.77
0.002896,4999.07
0.0029,5000.83
0.002904,4999.27
0.002908,4999.15
0.002912,5001.43
0.002916,5001.21
0.00292,5002.88
0.002924,4999.14
0.002928,4998.67
0.002932,4998.57
0.002936,5001.37
0.00294,5001.22
0.002944,5001.01
0.002948,5000.35
0.002952,4999.76
0.002956,4998.05
0.00296,4998.59
0.002964,5001.6
0.002968,4996.36
0.002972,4997.52
0.002976,4997.65
0.00298,4999.7
0.002984,5002.69
0.002988,4998.83
0.002992,5000.24
0.002996,5001.08
0.003,4999.36
0.003004,5000.36
0.003008,4999.91
0.003012,5000.41
0.003016,4999.47
0.00302,5001.31
0.003024,4999.54
0.003028,5001.23
0.003032,5000.08
0.003036,4999.61
0.00304,5000.92
0.003044,5000.35
0.003048,5001.74
0.003052,5000.94
0.003056,4996.21
0.00306,4998.92
0.003064,5000.31
0.003068,4998.68
0.003072,4998.04
0.003076,4998.74
0.00308,5000.08
0.003084,4998.87
0.003088,4996.28
0.003092,4998.82
0.003096,4999.98
0.0031,5000.38
0.003104,4998.94
0.003108,4998.03
0.003112,4996.95
0.003116,4998
0.00312,5000.5
0.003124,4996.27
0.003128,5001.74
0.003132,4997.73
0.003136,5001.46
0.00314,4998.98
0.003144,4998.32
0.003148,4999.8
0.003152,5001.44
0.003156,5001.55
0.00316,4997.94
0.003164,4999.25
0.003168,5000.23
0.003172,5000.86
0.003176,4999.24
0.00318,5000.03
0.003184,5001.62
0.003188,4999.34
0.003192,4999.04
0.003196,5000.75
0.0032,4995.91
0.003204,5002.64
0.003208,4999.35
0.003212,5000.02
0.003216,4999.77
0.00322,4998.34
0.003224,5001.59
0.003228,5000.63
0.003232,5000.96
0.003236,4997.96
0.00324,5000.07
0.003244,5000.57
0.003248,5002.47
0.003252,4998.12
0.003256,5001.7
0.00326,5000.79
0.003264,4998.78
0.003268,5000.14
0.003272,5000.49
0.003276,4997.81
0.00328,5002.14
0.003284,4999.53
0.003288,5000.61
0.003292,4998.98
0.003296,4999.96
0.0033,5001.07
0.003304,4999.76
0.003308,5001.32
0.003312,4999.3
0.003316,4998.24
0.00332,4998.35
0.003324,4998.84
0.003328,5002.96
0.003332,4998.53
0.003336,4998.89
0.00334,5000.19
0.003344,5001.23
0.003348,5000.59
0.003352,5002.18
0.003356,4999.23
0.00336,4999.74
0.003364,4999.92
0.003368,5000.08
0.003372,4996.16
0.003376,4999.25
0.00338,4999.1
0.003384,5002.6
0.003388,5002.69
0.003392,4999.17
0.003396,4995.92
0.0034,4998.48
0.003404,4996.24
0.003408,4999.76
0.003412,5000.02
0.003416,5000.3
0.00342,4999.86
0.003424,4999.06
0.003428,4999.78
0.003432,5002.88
0.003436,5000.24
0.00344,4999.65
0.003444,4999.98
0.003448,4998.8
0.003452,4997.44
0.003456,5001.38
0.00346,4999.48
0.003464,5000.75
0.003468,4999.3
0.003472,5000.99
0.003476,4998.62
0.00348,4998.47
0.003484,4997.31
0.003488,5001.18
0.003492,4998.1
0.003496,4997.78
0.0035,5003.48
0.003504,5001.94
0.003508,4998.09
0.003512,5002.35
0.003516,5002.73
0.00352,4998.22
0.003524,5000.3
0.003528,5001.33
0.003532,5000.42
0.003536,4999.67
0.00354,5001.31
0.003544,5000.39
0.003548,5001.87
0.003552,5000.59
0.003556,4997.77
0.00356,5000.71
0.003564,5002.19
0.003568,5000.45
0.003572,5001.2
0.003576,4998.01
0.00358,5001.17
0.003584,4999.35
0.003588,5004.02
0.003592,5000.06
0.003596,5000.66
0.0036,4996.12
0.003604,4999.54
0.003608,5000.41
0.003612,4997.95
0.003616,4999.33
0.00362,4998.45
0.003624,4997.45
0.003628,5001.22
0.003632,4999.49
0.003636,4999.55
0.00364,5002.19
0.003644,4999.62
0.003648,5001.26
0.003652,5001.24
0.003656,4998.3
0.00366,4998.3
0.003664,5001.86
0.003668,4999.79
0.003672,4998.74
0.003676,5001.64
0.00368,4999.46
0.003684,4998.61
0.003688,5001.28
0.003692,4999.48
0.003696,4999.97
0.0037,4996.64
0.003704,4996.74
0.003708,4998.41
0.003712,4998.4
0.003716,5000.97
0.00372,4998.96
0.003724,4999.25
0.003728,5001.02
0.003732,5000.09
0.003736,4999.21
0.00374,4999.71
0.003744,5001.08
0.003748,5000.87
0.003752,5000.95
0.003756,4999.25
0.00376,5000.8
0.003764,5001.36
0.003768,5001.28
0.003772,5000.6
0.003776,4999.74
0.00378,5000.61
0.003784,4999.42
0.003788,4999.73
0.003792,4998.05
0.003796,5001.82
0.0038,5001.05
0.003804,4999.93
0.003808,4999.8
0.003812,5001.17
0.003816,5001
0.00382,5000.95
0.003824,5000.04
0.003828,5000.58
0.003832,4999.84
0.003836,5000.71
0.00384,4999.87
0.003844,5000.28
0.003848,4998.42
0.003852,5000.08
0.003856,4996.84
0.00386,4997.43
0.003864,4996.64
0.003868,5000.03
0.003872,5000.96
0.003876,4999.41
0.00388,4999.09
0.003884,4999.63
0.003888,4998.03
0.003892,4997.21
0.003896,5000.28
0.0039,4998.12
0.003904,5000.62
0.003908,4999.96
0.003912,5001.16
0.003916,5000.49
0.00392,5001.44
0.003924,5001.79
0.003928,4997.56
0.003932,5001.28
0.003936,4998.1
0.00394,4999.02
0.003944,4998.74
0.003948,4999.16
0.003952,5000.87
0.003956,4997.67
0.00396,5000.25
0.003964,5000.33
0.003968,4999.03
0.003972,4999.78
0.003976,5000.82
0.00398,4999.7
0.003984,4999.1
0.003988,5000.78
0.003992,4998.79
0.003996,4998.6
0.004,5000.5
0.004004,4998.8
0.004008,5003.41
0.004012,5001.44
0.004016,5000.89
0.00402,4995.77
0.004024,5000.34
0.004028,5000.62
0.004032,5000.35
0.004036,5001.77
0.00404,4999.96
0.004044,4998.87
0.004048,4999.76
0.004052,5001.25
0.004056,4998.71
0.00406,5000.95
0.004064,5000.62
0.004068,4999.73
0.004072,5000.53
0.004076,4996.86
0.00408,4998.38
0.004084,5000.31
0.004088,4997.09
0.004092,5000.18
0.004096,4997.37
0.0041,5002.76
0.004104,4997.77
0.004108,4999.96
0.004112,5001.67
0.004116,5003.66
0.00412,4998.99
0.004124,4999.73
0.004128,5000.19
0.004132,5001.53
0.004136,5000.46
0.00414,4999.59
0.004144,4998.73
0.004148,4999.93
0.004152,5001.86
0.004156,5000.03
0.00416,4999.63
0.004164,5000.8
0.004168,5000.95
0.004172,5002.31
0.004176,4997.75
0.00418,4999.18
0.004184,4996.87
0.004188,4998.75
0.004192,4999.29
0.004196,4999.52
0.0042,5000.2
0.004204,4999.19
0.004208,5000.15
0.004212,5000.67
0.004216,5000.98
0.00422,4997.06
0.004224,4999.92
0.004228,5001.46
0.004232,4999.49
0.004236,4998.88
0.00424,5001.2
0.004244,4999.76
0.004248,4998.43
0.004252,5000.22
0.004256,5001.88
0.00426,4999.93
0.004264,5000
0.004268,5000.21
0.004272,5000.45
0.004276,4997
0.00428,5000.22
0.004284,4999.88
0.004288,4997.74
0.004292,5001.94
0.004296,5000.66
0.0043,4999.6
0.004304,5001.26
0.004308,4999.52
0.004312,5002
0.004316,5002.33
0.00432,5000.89
0.004324,5001.25
0.004328,4999.25
0.004332,4999.2
0.004336,5000.03
0.00434,4999.27
0.004344,4999.43
0.004348,4998.74
0.004352,5001.19
0.004356,5000.02
0.00436,4998.46
0.004364,4999.36
0.004368,4998.69
0.004372,4998.19
0.004376,5001.49
0.00438,5000.94
0.004384,5001.17
0.004388,4999.78
0.004392,5002.6
0.004396,4999.16
0.0044,4998.48
0.004404,5001.33
0.004408,4999.75
0.004412,4996.25
0.004416,4999.66
0.00442,5001.56
0.004424,5000.06
0.004428,5000.82
0.004432,5000.93
0.004436,5003.14
0.00444,4998.78
0.004444,4999.97
0.004448,5000.84
0.004452,5003.07
0.004456,4999.77
0.00446,4998.19
0.004464,5000.73
0.004468,5000.22
0.004472,4999.11
0.004476,5002.35
0.00448,5001.26
0.004484,5000.87
0.004488,5001.06
0.004492,5001.29
0.004496,5001.57
0.0045,5000.92
0.004504,4998.53
0.004508,4997.44
0.004512,4999.49
0.004516,4999.01
0.00452,4998.68
0.004524,5001.39
0.004528,5000.54
0.004532,4999.73
0.004536,4999.66
0.00454,4999.1
0.004544,5001.18
0.004548,5000.95
0.004552,5000.72
0.004556,4999.55
0.00456,4999.9
0.004564,4999.88
0.004568,4998.47
0.004572,4999.49
0.004576,4998.1
0.00458,4999.3
0.004584,5001.31
0.004588,5000.41
0.004592,4998.36
0.004596,4999.36
0.0046,5001.01
0.004604,5000.51
0.004608,5000.16
0.004612,4998.11
0.004616,5000.26
0.00462,5000.38
0.004624,5003.06
0.004628,5000.34
0.004632,5000.2
0.004636,5001.8
0.00464,5001.77
0.004644,4999.56
0.004648,4999.58
0.004652,4999.98
0.004656,5000
0.00466,5001.03
0.004664,4997.87
0.004668,4999.18
0.004672,4998.44
0.004676,4998.16
0.00468,5001.25
0.004684,5000.8
0.004688,4999.86
0.004692,5001.67
0.004696,4998.18
0.0047,5000.33
0.004704,5001.95
0.004708,4999.12
0.004712,4999.2
0.004716,4999.72
0.00472,4999.7
0.004724,4999.24
0.004728,5001.38
0.004732,4999.99
0.004736,5003.12
0.00474,5000.65
0.004744,5000.35
0.004748,5000.67
0.004752,4999.23
0.004756,5000.44
0.00476,4998.3
0.004764,5001.01
0.004768,5001.81
0.004772,4998.78
0.004776,5000.59
0.00478,5002.65
0.004784,5000.6
0.004788,4999.68
0.004792,5002.59
0.004796,4999.39
0.0048,5000.01
0.004804,5001.06
0.004808,4998.31
0.004812,4998.06
0.004816,4998.53
0.00482,5000.42
0.004824,4999.93
0.004828,4999.69
0.004832,4999.96
0.004836,4998.23
0.00484,4999.7
0.004844,4998.86
0.004848,5000.3
0.004852,5001.97
0.004856,5000.47
0.00486,4999.02
0.004864,5000.85
0.004868,4999.96
0.004872,5000.22
0.004876,4999.16
0.00488,4999.4
0.004884,5001.57
0.004888,5001.92
0.004892,5000.8
0.004896,4999.78
0.0049,5000.79
0.004904,4998.51
0.004908,4996.35
0.004912,4997.21
0.004916,4999.39
0.00492,5001.52
0.004924,4999.7
0.004928,4999.92
0.004932,4999.25
0.004936,4999.85
0.00494,5002.73
0.004944,4998.41
0.004948,4999.73
0.004952,5000.5
0.004956,4999.38
0.00496,4999.76
0.004964,5000.35
0.004968,4999.19
0.004972,4999.9
0.004976,5000.44
0.00498,5001.78
0.004984,4997.89
0.004988,5001.59
0.004992,4999.87
0.004996,5000.59
0.005,4996.81
0.005004,4998.35
0.005008,5000.62
0.005012,4998.71
0.005016,5002.09
0.00502,5000.72
0.005024,5000.03
0.005028,5005
0.005032,5000.24
0.005036,4998.56
0.00504,5001.79
0.005044,5002.62
0.005048,5000.26
0.005052,4999.16
0.005056,4998.23
0.00506,4998.44
0.005064,4997.75
0.005068,4998.7
0.005072,4998.6
0.005076,4998.31
0.00508,5001.07
0.005084,4997.19
0.005088,4998.26
0.005092,4998.22
0.005096,4998.66
0.0051,4998.41
0.005104,4998.72
0.005108,4999.4
0.005112,5002.53
0.005116,5001.12
0.00512,5000.13
0.005124,4999.35
0.005128,5000.11
0.005132,5000.81
0.005136,4999.02
0.00514,4998.12
0.005144,5000.96
0.005148,4998.53
0.005152,4998.6
0.005156,4999.76
0.00516,4999.44
0.005164,4998.28
0.005168,5000.56
0.005172,4997.19
0.005176,4998.02
0.00518,5001.17
0.005184,4999.46
0.005188,4999.74
0.005192,5001.45
0.005196,4999.46
0.0052,4998.7
0.005204,4998.91
0.005208,4998.68
0.005212,4999.53
0.005216,5001.84
0.00522,5001.34
0.005224,5002
0.005228,5001.36
0.005232,4999.56
0.005236,5000.35
0.00524,5001.49
0.005244,4998.49
0.005248,5002.74
0.005252,4998.42
0.005256,5001.22
0.00526,5000.58
0.005264,4999.81
0.005268,5000.2
0.005272,4998.76
0.005276,4998.8
0.00528,5000.38
0.005284,4998.8
0.005288,4997
0.005292,4999.81
0.005296,4998.68
0.0053,5001.83
0.005304,4999.22
0.005308,5001.97
0.005312,5001.33
0.005316,5001
0.00532,5000.66
0.005324,4998.93
0.005328,5001.95
0.005332,5000.77
0.005336,5002.08
0.00534,5000.8
0.005344,5000.48
0.005348,5000.46
0.005352,4999.81
0.005356,4998.53
0.00536,4998.57
0.005364,4999.55
0.005368,5000.14
0.005372,5001.58
0.005376,5000.45
0.00538,5003.47
0.005384,4998.2
0.005388,5000.53
0.005392,5000.08
0.005396,4999.96
0.0054,4998.05
0.005404,5000.34
0.005408,5002.12
0.005412,5000.37
0.005416,5000.9
0.00542,5001.13
0.005424,4999.61
0.005428,4999
0.005432,5001.18
0.005436,5000.61
0.00544,4998.75
0.005444,5000.43
0.005448,4998.71
0.005452,5001.11
0.005456,5001.01
0.00546,4999.09
0.005464,4999.82
0.005468,5000.86
0.005472,5000.3
0.005476,5000.22
0.00548,5001.1
0.005484,5000.19
0.005488,5000.02
0.005492,5000.22
0.005496,5000.55
0.0055,5003.28
0.005504,5002.61
0.005508,5000.22
0.005512,5000.9
0.005516,5002.09
0.00552,4998.77
0.005524,5001.36
0.005528,4998.4
0.005532,5000.23
0.005536,4998.93
0.00554,4997.81
0.005544,5002.81
0.005548,4999.77
0.005552,4999.06
0.005556,4999.39
0.00556,4997.67
0.005564,4995.89
0.005568,5002.37
0.005572,4998.85
0.005576,4998.1
0.00558,5000.38
0.005584,4998.97
0.005588,4996.4
0.005592,5000.25
