time_s,v_out_mV
0.002384,4970.61
0.002388,4968.38
0.002392,4970.74
0.002396,4973.45
0.0024,4969.6
0.002404,4973.08
0.002408,4972.06
0.002412,4975.45
0.002416,4973.46
0.00242,4970.4
0.002424,4976.67
0.002428,4971.04
0.002432,4977.1
0.002436,4977.22
0.00244,4976.17
0.002444,4976.12
0.002448,4979.28
0.002452,4979.4
0.002456,4979.04
0.00246,4978.5
0.002464,4981.47
0.002468,4980.36
0.002472,4984.68
0.002476,4982.99
0.00248,4985.08
0.002484,4987
0.002488,4986.33
0.002492,4986.55
0.002496,4986.75
0.0025,4986.26
0.002504,4989.08
0.002508,4992.49
0.002512,4990.9
0.002516,4990.63
0.00252,4990.62
0.002524,4993.62
0.002528,4995.58
0.002532,4998.7
0.002536,4996.86
0.00254,4999.61
0.002544,5000.05
0.002548,4999.94
0.002552,5001.7
0.002556,4999.04
0.00256,5001.95
0.002564,5002.33
0.002568,5004.24
0.002572,5006.49
0.002576,5008.87
0.00258,5007.86
0.002584,5009.42
0.002588,5009.48
0.002592,5008.14
0.002596,5008.7
0.0026,5009.25
0.002604,5012.21
0.002608,5014.63
0.002612,5016.71
0.002616,5016.92
0.00262,5015.16
0.002624,5021.33
0.002628,5020.84
0.002632,5019.45
0.002636,5021.15
0.00264,5019.63
0.002644,5022.03
0.002648,5020.71
0.002652,5023.51
0.002656,5022.57
0.00266,5025.37
0.002664,5023.96
0.002668,5026.79
0.002672,5028.54
0.002676,5023.54
0.00268,5024.69
0.002684,5026.45
0.002688,5028.92
0.002692,5028.23
0.002696,5028.78
0.0027,5032.6
0.002704,5027.74
0.002708,5030.13
0.002712,5029.9
0.002716,5030.18
0.00272,5031.13
0.002724,5033.21
0.002728,5032.69
0.002732,5029.86
0.002736,5031
0.00274,5031.16
0.002744,5032.56
0.002748,5033.51
0.002752,5030.08
0.002756,5034.01
0.00276,5031.32
0.002764,5033.12
0.002768,5032.4
0.002772,5031.71
0.002776,5030.72
0.00278,5032.17
0.002784,5031.22
0.002788,5034.38
0.002792,5029.88
0.002796,5035.67
0.0028,5031.01
0.002804,5031.84
0.002808,5031.94
0.002812,5028.15
0.002816,5031.17
0.00282,5029.71
0.002824,5028.96
0.002828,5029.88
0.002832,5027.18
0.002836,5029.28
0.00284,5027.4
0.002844,5028.98
0.002848,5027.09
0.002852,5023.91
0.002856,5026.01
0.00286,5024.15
0.002864,5021.43
0.002868,5025.53
0.002872,5022.13
0.002876,5022.1
0.00288,5018.07
0.002884,5020.52
0.002888,5018.03
0.002892,5016.79
0.002896,5016.64
0.0029,5016.65
0.002904,5014.39
0.002908,5013.44
0.002912,5013.83
0.002916,5011.82
0.00292,5011.7
0.002924,5010.85
0.002928,5009.86
0.002932,5010.9
0.002936,5010.73
0.00294,5007.85
0.002944,5007.25
0.002948,5004.86
0.002952,5006.43
0.002956,5006.01
0.00296,5002.37
0.002964,5000.67
0.002968,5000.12
0.002972,5000.2
0.002976,4999.53
0.00298,4998.74
0.002984,4995.25
0.002988,4996.96
0.002992,4995.74
0.002996,4994.96
0.003,4992.24
0.003004,4995.36
0.003008,4989.5
0.003012,4988.9
0.003016,4991.92
0.00302,4987.2
0.003024,4989.92
0.003028,4987.53
0.003032,4987.94
0.003036,4985.83
0.00304,4984.36
0.003044,4981.58
0.003048,4982.23
0.003052,4981.85
0.003056,4979.27
0.00306,4982.41
0.003064,4979.23
0.003068,4979.52
0.003072,4979.17
0.003076,4973.78
0.00308,4979.24
0.003084,4975.83
0.003088,4974.85
0.003092,4974.77
0.003096,4971.99
0.0031,4973.49
0.003104,4973.3
0.003108,4970.18
0.003112,4972.66
0.003116,4971.56
0.00312,4969.06
0.003124,4973
0.003128,4969.58
0.003132,4969.45
0.003136,4968.6
0.00314,4968.2
0.003144,4967.99
0.003148,4971.07
0.003152,4968.26
0.003156,4967.35
0.00316,4966.91
0.003164,4966.68
0.003168,4969.78
0.003172,4968.53
0.003176,4967.01
0.00318,4968.75
0.003184,4968.88
0.003188,4964.97
0.003192,4964.84
0.003196,4966.32
0.0032,4970.08
0.003204,4968.09
0.003208,4967.62
0.003212,4969.56
0.003216,4965.84
0.00322,4970.76
0.003224,4967.46
0.003228,4968.75
0.003232,4972.04
0.003236,4971.7
0.00324,4971.45
0.003244,4970.54
0.003248,4970.87
0.003252,4971.16
0.003256,4971.44
0.00326,4973.32
0.003264,4974.03
0.003268,4972.61
0.003272,4975.65
0.003276,4974.19
0.00328,4974.73
0.003284,4976.45
0.003288,4975.59
0.003292,4977.46
0.003296,4978.67
0.0033,4977.1
0.003304,4979.49
0.003308,4978.98
0.003312,4983.11
0.003316,4981.27
0.00332,4980.58
0.003324,4983.04
0.003328,4985.88
0.003332,4984.44
0.003336,4985.02
0.00334,4987.74
0.003344,4986.16
0.003348,4986.36
0.003352,4990.57
0.003356,4990.92
0.00336,4990.95
0.003364,4990.1
0.003368,4991.99
0.003372,4993.8
0.003376,4992.66
0.00338,4998.78
0.003384,4995.28
0.003388,4998.11
0.003392,4997.7
0.003396,5000.39
0.0034,5000.99
0.003404,5000.31
0.003408,5001.2
0.003412,5005.34
0.003416,5004.57
0.00342,5002.2
0.003424,5007.21
0.003428,5008.1
0.003432,5005.88
0.003436,5010.37
0.00344,5009.91
0.003444,5012.31
0.003448,5012.03
0.003452,5014.67
0.003456,5015
0.00346,5014.56
0.003464,5015.44
0.003468,5017.62
0.003472,5017.93
0.003476,5015.52
0.00348,5017.6
0.003484,5020.52
0.003488,5020.15
0.003492,5021.15
0.003496,5019.9
0.0035,5022.18
0.003504,5022.01
0.003508,5022.64
0.003512,5025.62
0.003516,5026.73
0.00352,5026.38
0.003524,5024.68
0.003528,5028.23
0.003532,5024.56
0.003536,5026.06
0.00354,5029.36
0.003544,5027.39
0.003548,5028.08
0.003552,5032.19
0.003556,5025.44
0.00356,5032.21
0.003564,5028.81
0.003568,5030.81
0.003572,5031.42
0.003576,5031.19
0.00358,5030.3
0.003584,5032.33
0.003588,5032.05
0.003592,5033.95
0.003596,5033.3
0.0036,5034.58
0.003604,5034.11
0.003608,5032.89
0.003612,5033.46
0.003616,5035.29
0.00362,5034.21
0.003624,5030.75
0.003628,5032.77
0.003632,5032.48
0.003636,5033.84
0.00364,5031.57
0.003644,5030.2
0.003648,5034.97
0.003652,5031
0.003656,5034.99
0.00366,5031.1
0.003664,5028.13
0.003668,5032.18
0.003672,5029.19
0.003676,5029
0.00368,5026.1
0.003684,5027.44
0.003688,5026.59
0.003692,5023.67
0.003696,5027.74
0.0037,5028.71
0.003704,5022.18
0.003708,5024.28
0.003712,5024.32
0.003716,5025.82
0.00372,5021.28
0.003724,5020.9
0.003728,5020.94
0.003732,5019.4
0.003736,5018.33
0.00374,5019.44
0.003744,5016.72
0.003748,5016.76
0.003752,5014.22
0.003756,5017.54
0.00376,5012.6
0.003764,5010.31
0.003768,5011.2
0.003772,5012.47
0.003776,5009.02
0.00378,5007.98
0.003784,5009.39
0.003788,5008.98
0.003792,5006.13
0.003796,5005.48
0.0038,5007.36
0.003804,5003.14
0.003808,5003.29
0.003812,5000.84
0.003816,4999.08
0.00382,5001.2
0.003824,5002.52
0.003828,4999.28
0.003832,4999.23
0.003836,4995.68
0.00384,4996.8
0.003844,4992.85
0.003848,4994.43
0.003852,4992.74
0.003856,4990.99
0.00386,4989.94
0.003864,4989.88
0.003868,4987.44
0.003872,4990.43
0.003876,4986.39
0.00388,4987.29
0.003884,4989.04
0.003888,4984
0.003892,4984.56
0.003896,4983.25
0.0039,4983.4
0.003904,4979.72
0.003908,4980.56
0.003912,4978.33
0.003916,4978.59
0.00392,4978.73
0.003924,4978.71
0.003928,4976.77
0.003932,4977.2
0.003936,4971.73
0.00394,4976.04
0.003944,4975.65
0.003948,4977.01
0.003952,4973.98
0.003956,4971.22
0.00396,4973.65
0.003964,4972.37
0.003968,4969.96
0.003972,4969.99
0.003976,4969.25
0.00398,4970.68
0.003984,4969.62
0.003988,4970.65
0.003992,4969.71
0.003996,4968.67
0.004,4967.11
0.004004,4967.39
0.004008,4967.52
0.004012,4968.17
0.004016,4969.48
0.00402,4966.78
0.004024,4966.68
0.004028,4968.39
0.004032,4971.7
0.004036,4967.58
0.00404,4966.71
0.004044,4966.51
0.004048,4968.97
0.004052,4968.2
0.004056,4966.66
0.00406,4970.31
0.004064,4967.36
0.004068,4968.46
0.004072,4967.04
0.004076,4968.66
0.00408,4970.15
0.004084,4970.55
0.004088,4967.63
0.004092,4970.14
0.004096,4970.92
0.0041,4971.38
0.004104,4973.15
0.004108,4972.39
0.004112,4971.77
0.004116,4972.5
0.00412,4974.4
0.004124,4972.37
0.004128,4973.55
0.004132,4974.69
0.004136,4972.83
0.00414,4978.2
0.004144,4978.35
0.004148,4979.05
0.004152,4980.5
0.004156,4978.73
0.00416,4979.67
0.004164,4982.04
0.004168,4984.59
0.004172,4984.61
0.004176,4984.2
0.00418,4983.81
0.004184,4988.56
0.004188,4983.05
0.004192,4987.8
0.004196,4988.43
0.0042,4989.1
0.004204,4991.74
0.004208,4989.57
0.004212,4991.89
0.004216,4991.08
0.00422,4993.09
0.004224,4993.57
0.004228,4995.97
0.004232,4998.5
0.004236,4997.15
0.00424,4998.3
0.004244,4998.8
0.004248,4999.13
0.004252,5003.31
0.004256,5003.05
0.00426,5004.04
0.004264,5005.38
0.004268,5003.93
0.004272,5008.32
0.004276,5007.99
0.00428,5006.23
0.004284,5009.24
0.004288,5012.1
0.004292,5010.63
0.004296,5012.23
0.0043,5012.06
0.004304,5011.24
0.004308,5013.24
0.004312,5016.73
0.004316,5011.76
0.00432,5017.33
0.004324,5020.24
0.004328,5017.57
0.004332,5021.01
0.004336,5022.51
0.00434,5024.63
0.004344,5021.89
0.004348,5021.47
0.004352,5022.96
0.004356,5024.37
0.00436,5022.76
0.004364,5023.58
0.004368,5027.45
0.004372,5026.81
0.004376,5026.69
0.00438,5025.51
0.004384,5028.59
0.004388,5030.04
0.004392,5027.52
0.004396,5031.71
0.0044,5030.55
0.004404,5029.95
0.004408,5031.17
0.004412,5026.77
0.004416,5032.26
0.00442,5031.08
0.004424,5031.06
0.004428,5031.72
0.004432,5027.95
0.004436,5029.61
0.00444,5033.83
0.004444,5032.01
0.004448,5033.1
0.004452,5031.96
0.004456,5033.66
0.00446,5030.49
0.004464,5032.39
0.004468,5032.05
0.004472,5033
0.004476,5033.9
0.00448,5030.25
0.004484,5031.85
0.004488,5032.1
0.004492,5029.78
0.004496,5030.28
0.0045,5032.03
0.004504,5030.24
0.004508,5028.47
0.004512,5032.18
0.004516,5029.15
0.00452,5027.41
0.004524,5029.46
0.004528,5029.38
0.004532,5027.24
0.004536,5026.9
0.00454,5027.74
0.004544,5023.85
0.004548,5024.71
0.004552,5025.48
0.004556,5026.66
0.00456,5024.46
0.004564,5019.94
0.004568,5021.32
0.004572,5021.58
0.004576,5019.22
0.00458,5021.24
0.004584,5020.12
0.004588,5016.8
0.004592,5019.51
0.004596,5015.8
0.0046,5015.65
0.004604,5015.19
0.004608,5014.92
0.004612,5013.31
0.004616,5015.2
0.00462,5010.75
0.004624,5011.8
0.004628,5008.92
0.004632,5009.26
0.004636,5006.74
0.00464,5008.53
0.004644,5006.42
0.004648,5005.61
0.004652,5006.17
0.004656,5006.95
0.00466,5002.45
0.004664,5000.36
0.004668,5000.78
0.004672,4998.73
0.004676,5000.17
0.00468,4995.11
0.004684,4997.62
0.004688,4995.14
0.004692,4995.19
0.004696,4994.28
0.0047,4993.94
0.004704,4990.31
0.004708,4992.55
0.004712,4989.9
0.004716,4987.94
0.00472,4985.89
0.004724,4988.12
0.004728,4988.98
0.004732,4985.39
0.004736,4981.73
0.00474,4983.66
0.004744,4982.71
0.004748,4982.08
0.004752,4979.04
0.004756,4980.28
0.00476,4980.83
0.004764,4979.32
0.004768,4977.62
0.004772,4978.97
0.004776,4976.17
0.00478,4978.35
0.004784,4976.87
0.004788,4974.59
0.004792,4974.07
0.004796,4973.88
0.0048,4973.01
0.004804,4971.88
0.004808,4972.97
0.004812,4971.97
0.004816,4971.14
0.00482,4969.64
0.004824,4968.86
0.004828,4971.87
0.004832,4969.62
0.004836,4969.18
0.00484,4969.83
0.004844,4967.67
0.004848,4972.33
0.004852,4966.66
0.004856,4969.54
0.00486,4967.5
0.004864,4967.15
0.004868,4967.08
0.004872,4966.56
0.004876,4966.13
0.00488,4966.83
0.004884,4966.6
0.004888,4970.23
0.004892,4966.12
0.004896,4967.92
0.0049,4968.46
0.004904,4970.12
0.004908,4967.9
0.004912,4967.73
0.004916,4966.36
0.00492,4964.77
0.004924,4968.97
0.004928,4969.13
0.004932,4968.09
0.004936,4970.23
0.00494,4972.01
0.004944,4970.54
0.004948,4971.11
0.004952,4970.85
0.004956,4974.17
0.00496,4971.85
0.004964,4973.48
0.004968,4975.89
0.004972,4972.32
0.004976,4973.06
0.00498,4975.96
0.004984,4971.91
0.004988,4975.47
0.004992,4974.17
0.004996,4977.7
0.005,4979.82
0.005004,4980.39
0.005008,4981.79
0.005012,4981.11
0.005016,4981.66
0.00502,4982.36
0.005024,4984.39
0.005028,4984.58
0.005032,4986.67
0.005036,4987.01
0.00504,4986.44
0.005044,4991.1
0.005048,4988.94
0.005052,4989.82
0.005056,4991.15
0.00506,4991.39
0.005064,4991.27
0.005068,4994.64
0.005072,4992.74
0.005076,4993.1
0.00508,4996.62
0.005084,4996.51
0.005088,4999.94
0.005092,5000.67
0.005096,5001.21
0.0051,5002.01
0.005104,5003.47
0.005108,5001.48
0.005112,5000.05
0.005116,5005.81
0.00512,5007.88
0.005124,5006.41
0.005128,5011.77
0.005132,5010.94
0.005136,5010.52
0.00514,5009.96
0.005144,5011.02
0.005148,5012.69
0.005152,5012.43
0.005156,5013.77
0.00516,5015.49
0.005164,5016.59
0.005168,5015.44
0.005172,5018.08
0.005176,5019.6
0.00518,5021.34
0.005184,5021.51
0.005188,5017.78
0.005192,5023.94
0.005196,5024.35
0.0052,5020.92
0.005204,5021.32
0.005208,5023.28
0.005212,5024.99
0.005216,5027.12
0.00522,5025.6
0.005224,5027.21
0.005228,5025.4
0.005232,5029.02
0.005236,5028.98
0.00524,5027.31
0.005244,5029.11
0.005248,5030.89
0.005252,5029.41
0.005256,5032.04
0.00526,5031.03
0.005264,5032.54
0.005268,5031.93
0.005272,5033.68
0.005276,5031.23
0.00528,5035.64
0.005284,5031.68
0.005288,5030.19
0.005292,5031.91
0.005296,5031.01
0.0053,5035.71
0.005304,5032.22
0.005308,5031.98
0.005312,5033.53
0.005316,5035.85
0.00532,5035.25
0.005324,5030.65
0.005328,5032.76
0.005332,5032.96
0.005336,5029.4
0.00534,5033.98
0.005344,5032.49
0.005348,5032.7
0.005352,5031.2
0.005356,5030.25
0.00536,5031.74
0.005364,5028.76
0.005368,5028.08
0.005372,5026.44
0.005376,5028.67
0.00538,5028.34
0.005384,5026.64
0.005388,5027.69
0.005392,5027.63
0.005396,5024.91
0.0054,5025.72
0.005404,5023.02
0.005408,5024.95
0.005412,5023.65
0.005416,5020.02
0.00542,5020.28
0.005424,5018.5
0.005428,5022.03
0.005432,5019.5
0.005436,5020.39
0.00544,5017.46
0.005444,5019.36
0.005448,5017.11
0.005452,5014.91
0.005456,5015.2
0.00546,5013.21
0.005464,5012.52
0.005468,5013.32
0.005472,5010.04
0.005476,5009.91
0.00548,5010.38
0.005484,5009.66
0.005488,5009.46
0.005492,5004.58
0.005496,5005.36
0.0055,5007.93
0.005504,5003.24
0.005508,5002.56
0.005512,5002.84
0.005516,4998.4
0.00552,4998.6
0.005524,4998.73
0.005528,4996.95
0.005532,4997.65
0.005536,4994.29
0.00554,4997.35
0.005544,4993.78
0.005548,4991.36
0.005552,4989.74
0.005556,4989.63
0.00556,4988.73
0.005564,4990.32
0.005568,4990.42
0.005572,4988.46
0.005576,4988.73
0.00558,4987.15
0.005584,4983.99
