time_s,v_out_mV
0.002808,4999.16
0.002812,5000.8
0.002816,5003.5
0.00282,5002.26
0.002824,4999.67
0.002828,4996.86
0.002832,4998.87
0.002836,5000.42
0.00284,5003.68
0.002844,4997.71
0.002848,5000.24
0.002852,4998.31
0.002856,4998.94
0.00286,5002.05
0.002864,5001.19
0.002868,5002.29
0.002872,4999.99
0.002876,4999.18
0.00288,5001.8
0.002884,5000.24
0.002888,5000.63
0.002892,4999.56
0.002896,5000.06
0.0029,5001.03
0.002904,5000.08
0.002908,4999.88
0.002912,5002.34
0.002916,4998.87
0.00292,4999.66
0.002924,5000.72
0.002928,4999.78
0.002932,5003.15
0.002936,4998.75
0.00294,5001.15
0.002944,5003.78
0.002948,5001.06
0.002952,5000.88
0.002956,5000.2
0.00296,4997.1
0.002964,4999.54
0.002968,5001.97
0.002972,4999.44
0.002976,5001.69
0.00298,5000.91
0.002984,4996.86
0.002988,5000.48
0.002992,5000.79
0.002996,4999.03
0.003,4999.52
0.003004,5002.64
0.003008,5002.25
0.003012,4999.79
0.003016,4999.32
0.00302,4998.47
0.003024,4998.31
0.003028,5003.33
0.003032,4998.76
0.003036,5001.94
0.00304,4999.94
0.003044,4996.96
0.003048,5000.45
0.003052,4997.56
0.003056,4998.84
0.00306,4998.99
0.003064,4999.53
0.003068,4998.73
0.003072,5001.08
0.003076,4999.48
0.00308,4998.43
0.003084,4998.96
0.003088,4999.87
0.003092,5000.6
0.003096,4998.7
0.0031,4999.93
0.003104,5000.19
0.003108,5000.88
0.003112,5000.1
0.003116,5000.84
0.00312,5001.63
0.003124,5001.94
0.003128,5001.97
0.003132,5000.5
0.003136,4999.78
0.00314,4999.22
0.003144,4998.25
0.003148,4999.14
0.003152,4997.86
0.003156,5001.44
0.00316,4999.76
0.003164,5000.16
0.003168,5001.66
0.003172,4998.74
0.003176,4997
0.00318,5000.9
0.003184,4998.57
0.003188,5001.16
0.003192,4999.49
0.003196,5002.48
0.0032,4998.14
0.003204,4996.49
0.003208,4998.72
0.003212,4998.2
0.003216,5003.3
0.00322,5001.56
0.003224,5000.25
0.003228,5002.47
0.003232,4999.04
0.003236,4999.71
0.00324,4999.96
0.003244,5000.22
0.003248,4998.87
0.003252,5000.9
0.003256,4998.96
0.00326,5001.4
0.003264,4999.62
0.003268,4999.61
0.003272,4995.99
0.003276,5000.26
0.00328,5001.5
0.003284,4998.3
0.003288,5002.67
0.003292,5000.05
0.003296,5000.94
0.0033,4998.78
0.003304,4998.77
0.003308,5001.4
0.003312,4999.9
0.003316,5002.12
0.00332,4998.57
0.003324,4999.54
0.003328,4999.54
0.003332,5000.42
0.003336,4999.27
0.00334,5001.55
0.003344,5003.45
0.003348,5003.85
0.003352,4999.38
0.003356,5001.11
0.00336,4999.52
0.003364,5000.32
0.003368,4998.06
0.003372,4997.12
0.003376,4999.87
0.00338,4999.04
0.003384,4998.7
0.003388,4998.74
0.003392,5000.92
0.003396,5002.21
0.0034,5001.39
0.003404,4999.53
0.003408,5001.82
0.003412,5000.13
0.003416,4999.3
0.00342,5001.05
0.003424,4999.64
0.003428,4998.05
0.003432,5001.67
0.003436,5001.5
0.00344,4997.76
0.003444,4999.76
0.003448,5000.7
0.003452,4998.19
0.003456,5001.37
0.00346,5000.27
0.003464,4998.23
0.003468,4997.64
0.003472,4996.33
0.003476,5000.42
0.00348,4998.76
0.003484,4998.42
0.003488,4998.27
0.003492,5001.3
0.003496,5000.54
0.0035,4998.99
0.003504,5000.06
0.003508,4999.93
0.003512,4999.36
0.003516,5000.48
0.00352,5001.93
0.003524,4998.08
0.003528,5000.59
0.003532,5000.26
0.003536,4999.21
0.00354,5000.1
0.003544,4997.37
0.003548,4998.82
0.003552,4998.79
0.003556,4999.52
0.00356,5001.67
0.003564,5000.37
0.003568,5000.9
0.003572,5001.14
0.003576,4997.5
0.00358,4999.63
0.003584,5000.09
0.003588,5000.32
0.003592,4996.58
0.003596,5004.41
0.0036,5000.66
0.003604,4998.67
0.003608,5001.25
0.003612,4999.99
0.003616,4999.53
0.00362,4997.8
0.003624,4999.23
0.003628,5002.48
0.003632,5000.71
0.003636,5002.73
0.00364,5000.18
0.003644,4999.97
0.003648,5002.04
0.003652,4998.14
0.003656,4997.99
0.00366,5002.19
0.003664,5000.43
0.003668,5000.23
0.003672,5001.44
0.003676,5000.24
0.00368,4998.17
0.003684,4998.36
0.003688,4998.2
0.003692,4999.02
0.003696,5000.73
0.0037,5000.66
0.003704,4999.6
0.003708,4999.72
0.003712,5001.1
0.003716,4998.6
0.00372,4998.44
0.003724,4998.75
0.003728,4999.79
0.003732,4998.57
0.003736,4998.52
0.00374,4999.19
0.003744,5001.68
0.003748,5001.1
0.003752,5000.54
0.003756,4999.38
0.00376,4998.72
0.003764,5001.78
0.003768,5003.24
0.003772,5000.34
0.003776,4998.86
0.00378,4997.11
0.003784,5002.8
0.003788,5001.52
0.003792,4999.98
0.003796,5004.19
0.0038,5001.31
0.003804,4999.95
0.003808,4997.41
0.003812,5000.93
0.003816,5001.95
0.00382,4998.35
0.003824,5001.05
0.003828,4998.02
0.003832,5000.01
0.003836,5002.2
0.00384,4998.98
0.003844,4997.6
0.003848,5000.78
0.003852,4999.4
0.003856,5000.2
0.00386,5000.69
0.003864,5000.08
0.003868,4999.2
0.003872,4999.69
0.003876,4997.96
0.00388,5000.44
0.003884,5000.01
0.003888,4997.57
0.003892,4999.13
0.003896,4999.7
0.0039,4998.92
0.003904,4999.53
0.003908,4998.67
0.003912,5000.36
0.003916,5000.86
0.00392,4997.25
0.003924,4998.83
0.003928,4999.38
0.003932,5002.12
0.003936,4998.26
0.00394,5002.61
0.003944,5001.59
0.003948,5001.61
0.003952,4997.95
0.003956,4998.4
0.00396,5002.34
0.003964,5001.12
0.003968,5000.43
0.003972,4998.96
0.003976,5001.71
0.00398,4999.3
0.003984,4999.99
0.003988,5000.5
0.003992,4998.76
0.003996,5000.66
0.004,4997.15
0.004004,4998.55
0.004008,4999.73
0.004012,4999.31
0.004016,4999.74
0.00402,4998.17
0.004024,4999.55
0.004028,5000.29
0.004032,4997.38
0.004036,4996.53
0.00404,4998.63
0.004044,4998.92
0.004048,4999.74
0.004052,4997.4
0.004056,5001.26
0.00406,4999.7
0.004064,5000.75
0.004068,5001.1
0.004072,5001.31
0.004076,4999.83
0.00408,5001.81
0.004084,4997.96
0.004088,5000.45
0.004092,4999.53
0.004096,4997.96
0.0041,5003.61
0.004104,4998.51
0.004108,5000.97
0.004112,5000.78
0.004116,4996.98
0.00412,5001.39
0.004124,5002.5
0.004128,4999
0.004132,5000.92
0.004136,5000.42
0.00414,5000.41
0.004144,4998.81
0.004148,5000.1
0.004152,4997.38
0.004156,5000.64
0.00416,4998.01
0.004164,4997.17
0.004168,4998.57
0.004172,5000.42
0.004176,5000.05
0.00418,5000.43
0.004184,5000.04
0.004188,4999.71
0.004192,5002.02
0.004196,4998.67
0.0042,4998.68
0.004204,4997.53
0.004208,4999.97
0.004212,5000.58
0.004216,4998.43
0.00422,5001.2
0.004224,5004.36
0.004228,4999.75
0.004232,5000.87
0.004236,4998.49
0.00424,4998.32
0.004244,4998.03
0.004248,4997.88
0.004252,5002.05
0.004256,4999.53
0.00426,4999.46
0.004264,4998.96
0.004268,4999.13
0.004272,4999.46
0.004276,5000.22
0.00428,4999.39
0.004284,4999.88
0.004288,5002.55
0.004292,5002.01
0.004296,5002.43
0.0043,5000.85
0.004304,5001.08
0.004308,5002.27
0.004312,5000.72
0.004316,5002.3
0.00432,5000.99
0.004324,5000.12
0.004328,4999.58
0.004332,4999.52
0.004336,5000.6
0.00434,4999.15
0.004344,5000.2
0.004348,4999.14
0.004352,4999.88
0.004356,5001.33
0.00436,4999.35
0.004364,5001.06
0.004368,5001.42
0.004372,5000.09
0.004376,5001.5
0.00438,4998.8
0.004384,4998.4
0.004388,5000.81
0.004392,4998.84
0.004396,5000.61
0.0044,4999.64
0.004404,5000.2
0.004408,5001.08
0.004412,4999.21
0.004416,5000.16
0.00442,4998.53
0.004424,5000.73
0.004428,5001.41
0.004432,4997.63
0.004436,5000.85
0.00444,5002.28
0.004444,4999.64
0.004448,4998.73
0.004452,5001.3
0.004456,5000.67
0.00446,5001.33
0.004464,5000.06
0.004468,5000.18
0.004472,5000.46
0.004476,5000.66
0.00448,5001.98
0.004484,4999.99
0.004488,5000.72
0.004492,4998.98
0.004496,4997.74
0.0045,4999.96
0.004504,4999.42
0.004508,5000.86
0.004512,5000.39
0.004516,5000.14
0.00452,4998.59
0.004524,5002.48
0.004528,5000.96
0.004532,4999.23
0.004536,5000
0.00454,5000.9
0.004544,4999.97
0.004548,5000.89
0.004552,4999.49
0.004556,5001.94
0.00456,5001.87
0.004564,4999.74
0.004568,4999.01
0.004572,4997.9
0.004576,4999.04
0.00458,4999.24
0.004584,5000.87
0.004588,4999.03
0.004592,5002.81
0.004596,5003.18
0.0046,5001.55
0.004604,5001.63
0.004608,5000.3
0.004612,4999.68
0.004616,5001.36
0.00462,5001.15
0.004624,4998.4
0.004628,5000.04
0.004632,4999.34
0.004636,4999.79
0.00464,4999.57
0.004644,4998.2
0.004648,5000.99
0.004652,4999.93
0.004656,4999.76
0.00466,5002.55
0.004664,5000.33
0.004668,5000.49
0.004672,5000.76
0.004676,5003.42
0.00468,4999.11
0.004684,4999.27
0.004688,4996.48
0.004692,4999.52
0.004696,5002.02
0.0047,5001.92
0.004704,5000.13
0.004708,4997.87
0.004712,5002.27
0.004716,4999.37
0.00472,5000.55
0.004724,5000.48
0.004728,5001.63
0.004732,5001.32
0.004736,4996.89
0.00474,5003.71
0.004744,4999.12
0.004748,4997.49
0.004752,5001.67
0.004756,4999.61
0.00476,5000.86
0.004764,5000.27
0.004768,4997.65
0.004772,5000.61
0.004776,5002.48
0.00478,4998.72
0.004784,5000.52
0.004788,5000.15
0.004792,4998.07
0.004796,4999.98
0.0048,4997.78
0.004804,4998.61
0.004808,4995.98
0.004812,5000.54
0.004816,4999.94
0.00482,4999.17
0.004824,5000.96
0.004828,4999.47
0.004832,5000.88
0.004836,4998.3
0.00484,4998.79
0.004844,4999.95
0.004848,4999.77
0.004852,5000.96
0.004856,4999.32
0.00486,5001.06
0.004864,5000.16
0.004868,5000.77
0.004872,5001
0.004876,4996.97
0.00488,5000.51
0.004884,4999.55
0.004888,4998.64
0.004892,5000.4
0.004896,4997.54
0.0049,5000.71
0.004904,4997.61
0.004908,5002.16
0.004912,5002.28
0.004916,5000.52
0.00492,5000.8
0.004924,5000.71
0.004928,4999.64
0.004932,4997.62
0.004936,5000.46
0.00494,5001.59
0.004944,4997.17
0.004948,5000.19
0.004952,4999.94
0.004956,5000.4
0.00496,4997.94
0.004964,5000.99
0.004968,4999.08
0.004972,4999.86
0.004976,5001.67
0.00498,5000.48
0.004984,5002.2
0.004988,4999.76
0.004992,4999
0.004996,4999.31
0.005,5002.15
0.005004,4999.14
0.005008,4999.04
0.005012,5002.83
0.005016,5000.06
0.00502,5001.71
0.005024,5000.91
0.005028,5001.16
0.005032,4998.91
0.005036,4999.94
0.00504,4998.65
0.005044,4998.69
0.005048,5001.89
0.005052,5000.12
0.005056,4999.64
0.00506,5000.92
0.005064,4998.47
0.005068,4999.23
0.005072,4999.28
0.005076,4999.8
0.00508,4997.84
0.005084,4999.16
0.005088,5000.4
0.005092,4997.83
0.005096,4999.08
0.0051,5000.14
0.005104,4999.05
0.005108,4998.48
0.005112,4998.29
0.005116,4998.93
0.00512,5000.9
0.005124,5000.66
0.005128,5002.22
0.005132,4999.89
0.005136,5005.35
0.00514,5000.76
0.005144,5000.8
0.005148,5001.65
0.005152,4998.92
0.005156,5000.53
0.00516,5000.6
0.005164,4999.86
0.005168,4998.15
0.005172,5000.29
0.005176,4997.46
0.00518,5000.7
0.005184,4999.23
0.005188,4998.48
0.005192,4999.44
0.005196,5001.25
0.0052,4999.12
0.005204,5000.37
0.005208,5001.62
0.005212,5000
0.005216,5001.17
0.00522,4999.5
0.005224,4998.79
0.005228,5000.96
0.005232,4999.49
0.005236,5000.16
0.00524,5002.96
0.005244,5000.29
0.005248,5000.1
0.005252,5000.4
0.005256,5001.96
0.00526,4999.47
0.005264,5001.51
0.005268,5000.21
0.005272,4999
0.005276,4999.22
0.00528,4998.67
0.005284,4999.68
0.005288,4999.98
0.005292,4999.22
0.005296,4999.76
0.0053,5001.69
0.005304,4998.95
0.005308,5000.47
0.005312,5001.98
0.005316,5002.97
0.00532,5003.34
0.005324,5000.49
0.005328,4996.05
0.005332,4999.94
0.005336,4999.36
0.00534,4999.66
0.005344,4999.42
0.005348,5000.03
0.005352,4999.46
0.005356,4999.97
0.00536,5002.92
0.005364,5001.17
0.005368,5000.09
0.005372,5000.66
0.005376,4998.57
0.00538,5002.62
0.005384,5000.51
0.005388,5003.21
0.005392,5000.65
0.005396,5001.1
0.0054,5001.37
0.005404,5000.9
0.005408,4999.56
0.005412,5002.34
0.005416,5002.93
0.00542,4998.64
0.005424,4999.7
0.005428,4997.58
0.005432,5002.14
0.005436,4999.03
0.00544,5000.62
0.005444,4996.92
0.005448,5000.75
0.005452,5000.16
0.005456,4998.91
0.00546,4999.57
0.005464,4999.16
0.005468,4999.02
0.005472,4999.12
0.005476,5000.69
0.00548,5002.42
0.005484,5001.84
0.005488,4999.63
0.005492,5000.57
0.005496,4999.46
0.0055,4999.27
0.005504,5002.05
0.005508,4998.76
0.005512,5000.37
0.005516,4999.21
0.00552,5003.18
0.005524,4999.59
0.005528,4999.52
0.005532,5000.82
0.005536,4998.71
0.00554,5000.07
0.005544,5000.09
0.005548,5000.63
0.005552,5001.14
0.005556,4999.84
0.00556,4999.18
0.005564,4998.54
0.005568,4999.88
0.005572,4998.84
0.005576,4999.15
0.00558,5000.26
0.005584,5002.2
