time_s,v_out_mV
0.003008,5000.23
0.003012,4998.33
0.003016,5000.84
0.00302,4999.71
0.003024,5000.96
0.003028,4997.91
0.003032,5000.08
0.003036,5001.95
0.00304,4997.5
0.003044,4998.04
0.003048,5000.73
0.003052,4998.94
0.003056,5002.11
0.00306,4998
0.003064,5000.93
0.003068,4999.89
0.003072,4998.09
0.003076,5000.82
0.00308,5000.81
0.003084,5000.99
0.003088,5000.23
0.003092,5000.83
0.003096,4999.79
0.0031,5000.38
0.003104,5002.06
0.003108,4997.92
0.003112,5000.74
0.003116,4999.19
0.00312,4999.62
0.003124,5000.11
0.003128,5001.74
0.003132,5000.35
0.003136,5002.42
0.00314,5003.23
0.003144,5000.6
0.003148,4999.97
0.003152,4998.74
0.003156,4999.7
0.00316,5000.81
0.003164,5000.55
0.003168,5000.66
0.003172,5001.33
0.003176,5000.95
0.00318,4998.23
0.003184,4996.6
0.003188,4999.17
0.003192,4998.94
0.003196,5000.59
0.0032,4998.48
0.003204,5000.72
0.003208,5000.56
0.003212,5000.58
0.003216,4998.16
0.00322,5000.83
0.003224,5000.31
0.003228,4998.75
0.003232,5001.07
0.003236,5000.61
0.00324,4999.84
0.003244,4999.61
0.003248,4998.1
0.003252,5000.86
0.003256,5000.32
0.00326,4999.11
0.003264,4999.83
0.003268,5000.53
0.003272,4999.32
0.003276,5002.11
0.00328,5000.89
0.003284,4996.49
0.003288,5001.81
0.003292,4998.84
0.003296,4999.28
0.0033,4999.45
0.003304,4999.72
0.003308,5000.81
0.003312,4999.21
0.003316,5002.12
0.00332,5000.71
0.003324,4999.54
0.003328,4998.64
0.003332,5000.82
0.003336,5000.82
0.00334,5001.26
0.003344,4999.67
0.003348,5001.31
0.003352,4998.24
0.003356,4999.9
0.00336,5001
0.003364,4997.42
0.003368,5000.99
0.003372,5001.21
0.003376,5000.13
0.00338,5000.13
0.003384,4998.67
0.003388,5002.76
0.003392,5001.45
0.003396,4998.1
0.0034,4998.45
0.003404,4998.93
0.003408,4999.15
0.003412,4999.52
0.003416,5000.47
0.00342,5000.03
0.003424,5001.9
0.003428,5001.38
0.003432,5000.25
0.003436,5000.02
0.00344,4998.57
0.003444,4999.64
0.003448,5000.29
0.003452,4999.37
0.003456,5001.46
0.00346,4999.91
0.003464,4998.11
0.003468,4997.29
0.003472,5001.94
0.003476,5001.4
0.00348,4999.73
0.003484,4999.37
0.003488,4998.33
0.003492,4998.37
0.003496,4999.69
0.0035,4998.88
0.003504,5001.15
0.003508,4999.86
0.003512,5001.26
0.003516,4998.59
0.00352,5000.86
0.003524,5002.03
0.003528,5001.27
0.003532,4998.92
0.003536,4998.53
0.00354,4999.76
0.003544,4997.91
0.003548,4998.8
0.003552,4998.3
0.003556,4999.8
0.00356,5001.44
0.003564,5001.08
0.003568,5000.58
0.003572,5001.2
0.003576,4999.07
0.00358,4997.18
0.003584,4997.28
0.003588,4998.72
0.003592,5000.76
0.003596,5001.88
0.0036,4999.99
0.003604,5001.95
0.003608,5002.4
0.003612,4999.91
0.003616,4999.12
0.00362,4998.62
0.003624,5002.33
0.003628,5001.34
0.003632,5000.87
0.003636,4999.28
0.00364,5001.18
0.003644,5002.74
0.003648,4998.49
0.003652,5000.99
0.003656,4997.93
0.00366,5000.66
0.003664,5000.86
0.003668,5000.16
0.003672,5000.78
0.003676,5000.51
0.00368,5000.34
0.003684,4998.55
0.003688,4998.93
0.003692,4998.83
0.003696,4999.01
0.0037,4998.61
0.003704,4998.14
0.003708,5001.94
0.003712,5002.93
0.003716,4997.93
0.00372,4999.77
0.003724,4999.13
0.003728,5002.37
0.003732,4999.96
0.003736,4999.96
0.00374,4998.02
0.003744,5000.08
0.003748,5000.33
0.003752,4998.61
0.003756,4998.33
0.00376,4998.18
0.003764,4999.15
0.003768,5000.6
0.003772,5000.19
0.003776,4997.61
0.00378,5001.2
0.003784,5003.22
0.003788,4999.32
0.003792,5000.17
0.003796,5000.07
0.0038,4999.02
0.003804,5000.49
0.003808,4999.85
0.003812,5000.38
0.003816,5000.03
0.00382,4997.8
0.003824,5001.89
0.003828,4998.64
0.003832,4997.84
0.003836,5001.46
0.00384,4998.38
0.003844,5003.82
0.003848,4998.02
0.003852,4999.31
0.003856,4998.82
0.00386,4998.11
0.003864,4998.48
0.003868,5001.96
0.003872,5000.36
0.003876,4999.52
0.00388,5001.86
0.003884,5000.57
0.003888,5002.63
0.003892,4998.55
0.003896,4999.24
0.0039,4999.86
0.003904,4999.91
0.003908,5000.99
0.003912,5000.7
0.003916,4997.81
0.00392,4999.38
0.003924,5000.67
0.003928,4998.86
0.003932,4999
0.003936,4998.34
0.00394,4996.3
0.003944,4996.42
0.003948,4999.19
0.003952,4999.67
0.003956,5001.01
0.00396,4996.63
0.003964,5001.14
0.003968,5002.99
0.003972,5001.67
0.003976,5000.27
0.00398,4998.17
0.003984,5000.41
0.003988,4998.48
0.003992,5002.46
0.003996,5000.5
0.004,4998.71
0.004004,4999.97
0.004008,4999.19
0.004012,4996.68
0.004016,4999.66
0.00402,5001.02
0.004024,5001.16
0.004028,5001.86
0.004032,5002.4
0.004036,4997.65
0.00404,5002.84
0.004044,4999.01
0.004048,5001.15
0.004052,4998.34
0.004056,4999.75
0.00406,4998.91
0.004064,5000.42
0.004068,5003.13
0.004072,4999.44
0.004076,4999.96
0.00408,5001.89
0.004084,4997.33
0.004088,5000.84
0.004092,5000.1
0.004096,5002.06
0.0041,4999.48
0.004104,4999.73
0.004108,5003.74
0.004112,5000.14
0.004116,4997.98
0.00412,4998.67
0.004124,5001.35
0.004128,4999.22
0.004132,5001.48
0.004136,4999.78
0.00414,4998.63
0.004144,4999.31
0.004148,4997.85
0.004152,5000.33
0.004156,4999.61
0.00416,4998.23
0.004164,5000.22
0.004168,5001.26
0.004172,5000.39
0.004176,4998.96
0.00418,4996.43
0.004184,4998.15
0.004188,4997.09
0.004192,5000.86
0.004196,4997.08
0.0042,5001.4
0.004204,5000.88
0.004208,4997.38
0.004212,5000.32
0.004216,4999.11
0.00422,4997.61
0.004224,5000.73
0.004228,5000.1
0.004232,4998.39
0.004236,5000.04
0.00424,5001.93
0.004244,4997.91
0.004248,4999.34
0.004252,4997.97
0.004256,4999.88
0.00426,5002.09
0.004264,5000.09
0.004268,4998.91
0.004272,5000.95
0.004276,4999.75
0.00428,5001.82
0.004284,5000.71
0.004288,4999.41
0.004292,4999.67
0.004296,5001.67
0.0043,5000.01
0.004304,4997.93
0.004308,5000.08
0.004312,5002.42
0.004316,5002.23
0.00432,5000.62
0.004324,5002.16
0.004328,4998.08
0.004332,5000.06
0.004336,5000.83
0.00434,5001.39
0.004344,4999.64
0.004348,4998.33
0.004352,4997.7
0.004356,4997.56
0.00436,5000.21
0.004364,5002.36
0.004368,4999.36
0.004372,4999.26
0.004376,4998.96
0.00438,5000.61
0.004384,4996.29
0.004388,5002.14
0.004392,5000.63
0.004396,5001.01
0.0044,4999.46
0.004404,4999.57
0.004408,4999.6
0.004412,4998.99
0.004416,4998.95
0.00442,4999.46
0.004424,4999.91
0.004428,5000.31
0.004432,5000.6
0.004436,5000.25
0.00444,4999.86
0.004444,4998.44
0.004448,5000.79
0.004452,5003.24
0.004456,4998.11
0.00446,5000.4
0.004464,5001.9
0.004468,4998.7
0.004472,5000.61
0.004476,5000.19
0.00448,4999.02
0.004484,4998.9
0.004488,4999.35
0.004492,4999.75
0.004496,5001.17
0.0045,4998.61
0.004504,4998.1
0.004508,5004.37
0.004512,4999.04
0.004516,5001.83
0.00452,5000.15
0.004524,5000.8
0.004528,4999.89
0.004532,4998.36
0.004536,5000.96
0.00454,4996.13
0.004544,4998.33
0.004548,4999.17
0.004552,5001.07
0.004556,4999.88
0.00456,5001.01
0.004564,5000.91
0.004568,4999.95
0.004572,4998.29
0.004576,4998.74
0.00458,5001.26
0.004584,5000.1
0.004588,4998.58
0.004592,4996.68
0.004596,4997.22
0.0046,4999.59
0.004604,5000.85
0.004608,5000.87
0.004612,4999.04
0.004616,4998.56
0.00462,5001.45
0.004624,5001.28
0.004628,4999.76
0.004632,5000.35
0.004636,4996.6
0.00464,5002.73
0.004644,4999.48
0.004648,5000.71
0.004652,5000.89
0.004656,5000.9
0.00466,5000.21
0.004664,5000.27
0.004668,5001.81
0.004672,5000.57
0.004676,5000.38
0.00468,4996.92
0.004684,5001.14
0.004688,5001.52
0.004692,5002.42
0.004696,5000.97
0.0047,4999.8
0.004704,4997.08
0.004708,5000.18
0.004712,4997.64
0.004716,4999.56
0.00472,5000.01
0.004724,5001.09
0.004728,5000.84
0.004732,5002.46
0.004736,5001.1
0.00474,5000.29
0.004744,5001.43
0.004748,4999.53
0.004752,4999.64
0.004756,4997.94
0.00476,4998.89
0.004764,5001.03
0.004768,4998.79
0.004772,4998.81
0.004776,5000.43
0.00478,5000.04
0.004784,5000.91
0.004788,4999.62
0.004792,4999.89
0.004796,5000.09
0.0048,4999.3
0.004804,5004.64
0.004808,4999.43
0.004812,4998.62
0.004816,4998.25
0.00482,4998.84
0.004824,4999.7
0.004828,4998.18
0.004832,4996.19
0.004836,5001.59
0.00484,4996.58
0.004844,4999.05
0.004848,5003.99
0.004852,5000.65
0.004856,5000.77
0.00486,4999.97
0.004864,4998.59
0.004868,4999.42
0.004872,5002.49
0.004876,4997.84
0.00488,4999.54
0.004884,5001.36
0.004888,5003.14
0.004892,4999.63
0.004896,5001.62
0.0049,5001.08
0.004904,4998.39
0.004908,4999.93
0.004912,5001.64
0.004916,4999.05
0.00492,5000.89
0.004924,4998.74
0.004928,4996.74
0.004932,4998.18
0.004936,4999.9
0.00494,4999.04
0.004944,4998.75
0.004948,4999.55
0.004952,4996.97
0.004956,4999.25
0.00496,4999.77
0.004964,5001.85
0.004968,5000.44
0.004972,5001.94
0.004976,4999.62
0.00498,4999.03
0.004984,5000.3
0.004988,5003.27
0.004992,5002.33
0.004996,5001.27
0.005,5001.05
0.005004,4998.74
0.005008,5002.77
0.005012,4999.53
0.005016,5001.93
0.00502,4999.89
0.005024,5001.14
0.005028,4998.05
0.005032,4999.76
0.005036,5001.81
0.00504,4998.88
0.005044,4999.68
0.005048,5000.24
0.005052,4998.23
0.005056,5000.12
0.00506,5001.8
0.005064,5001.06
0.005068,4998.34
0.005072,5001.11
0.005076,5000.59
0.00508,4997.35
0.005084,5000.8
0.005088,5000.5
0.005092,4999.29
0.005096,4998.99
0.0051,4999.39
0.005104,5000.88
0.005108,4997.32
0.005112,5000.45
0.005116,4998.59
0.00512,5000.28
0.005124,5000.12
0.005128,5000.2
0.005132,4999.05
0.005136,4998.4
0.00514,5000.36
0.005144,4998.62
