time_s,v_out_mV
0.000608,5002.64
0.000612,5000.02
0.000616,5000.77
0.00062,4998.32
0.000624,4998.87
0.000628,5001.16
0.000632,4999.9
0.000636,5000.96
0.00064,5003.17
0.000644,4999.45
0.000648,4996.45
0.000652,4998.64
0.000656,5000.77
0.00066,5000.12
0.000664,5002.85
0.000668,5001.06
0.000672,5000.21
0.000676,5000.44
0.00068,4998.09
0.000684,4998.66
0.000688,4999.07
0.000692,5000.58
0.000696,5000.22
0.0007,5000.91
0.000704,5001.29
0.000708,5000.61
0.000712,5001.72
0.000716,4999.62
0.00072,5001.47
0.000724,4999.33
0.000728,4999.17
0.000732,4999.48
0.000736,4999.78
0.00074,4996.41
0.000744,4999.32
0.000748,4999.55
0.000752,4999.88
0.000756,4998.26
0.00076,4997.78
0.000764,4997.94
0.000768,4997.71
0.000772,5002.2
0.000776,5000.99
0.00078,5001.13
0.000784,4998.61
0.000788,4999.22
0.000792,4999.2
0.000796,4999.81
0.0008,5001.19
0.000804,4999.54
0.000808,5003.39
0.000812,5000.22
0.000816,4998.85
0.00082,4999.3
0.000824,4999.51
0.000828,4999.34
0.000832,4999.91
0.000836,5003.35
0.00084,5000.33
0.000844,5003.9
0.000848,4999.79
0.000852,5003.56
0.000856,5001.12
0.00086,4999.39
0.000864,4999.5
0.000868,4999.95
0.000872,4998.76
0.000876,5000.75
0.00088,5001.11
0.000884,5000.91
0.000888,4996.79
0.000892,5001.74
0.000896,5001.19
0.0009,4998.65
0.000904,5004.56
0.000908,4997.52
0.000912,5001.97
0.000916,4999.84
0.00092,4997.36
0.000924,4999.91
0.000928,4998.97
0.000932,4998.39
0.000936,4999.11
0.00094,4998.92
0.000944,5002.35
0.000948,4998
0.000952,4999.53
0.000956,4999.7
0.00096,4999.38
0.000964,5001.93
0.000968,4999.17
0.000972,4998.62
0.000976,5002.19
0.00098,5000.08
0.000984,4998.93
0.000988,4999.87
0.000992,5001.26
0.000996,5000.62
0.001,4720.45
0.001004,4720.63
0.001008,4723.41
0.001012,4721.66
0.001016,4722.27
0.00102,4722.47
0.001024,4724.1
0.001028,4725.68
0.001032,4728.66
0.001036,4730.33
0.00104,4733.29
0.001044,4734.72
0.001048,4740.37
0.001052,4742.91
0.001056,4744.17
0.00106,4749.05
0.001064,4750.76
0.001068,4755.74
0.001072,4759.57
0.001076,4762.34
0.00108,4763.75
0.001084,4773.12
0.001088,4774.83
0.001092,4781.99
0.001096,4785.21
0.0011,4788.07
0.001104,4793.52
0.001108,4797.85
0.001112,4804.81
0.001116,4810
0.00112,4815.12
0.001124,4821.59
0.001128,4825.94
0.001132,4830.87
0.001136,4837.57
0.00114,4844.85
0.001144,4848.72
0.001148,4853.35
0.001152,4864.3
0.001156,4868.04
0.00116,4875.49
0.001164,4877.85
0.001168,4883.28
0.001172,4889.97
0.001176,4895.62
0.00118,4903.65
0.001184,4909.17
0.001188,4913.96
0.001192,4921.75
0.001196,4923.95
0.0012,4929.46
0.001204,4938.65
0.001208,4944.79
0.001212,4950.83
0.001216,4954.48
0.00122,4961.03
0.001224,4968.8
0.001228,4972.18
0.001232,4976.37
0.001236,4982.03
0.00124,4986.73
0.001244,4995.15
0.001248,5000.21
0.001252,5004.46
0.001256,5008.97
0.00126,5015.48
0.001264,5019.88
0.001268,5024.24
0.001272,5027.58
0.001276,5034.84
0.00128,5037.73
0.001284,5040.13
0.001288,5047.78
0.001292,5049.58
0.001296,5050.28
0.0013,5057.52
0.001304,5060.54
0.001308,5067
0.001312,5069.45
0.001316,5070.78
0.00132,5073.95
0.001324,5076.72
0.001328,5079.68
0.001332,5084.38
0.001336,5084.41
0.00134,5088.41
0.001344,5088.63
0.001348,5096.54
0.001352,5096.79
0.001356,5097.91
0.00136,5100.52
0.001364,5100.28
0.001368,5104.14
0.001372,5106.03
0.001376,5108.14
0.00138,5106.96
0.001384,5109.41
0.001388,5105.44
0.001392,5110.25
0.001396,5112
0.0014,5111.05
0.001404,5114.33
0.001408,5116.22
0.001412,5113
0.001416,5113.81
0.00142,5115.97
0.001424,5116.5
0.001428,5113.1
0.001432,5115.21
0.001436,5116.18
0.00144,5115.38
0.001444,5112.74
0.001448,5110.15
0.001452,5111.65
0.001456,5111.99
0.00146,5111.04
0.001464,5110.46
0.001468,5109
0.001472,5106.97
0.001476,5104.32
0.00148,5102.81
0.001484,5102.85
0.001488,5101.43
0.001492,5099.07
0.001496,5095.56
0.0015,5096.77
0.001504,5095.71
0.001508,5091.57
0.001512,5090.86
0.001516,5091.2
0.00152,5086.55
0.001524,5087.19
0.001528,5084.18
0.001532,5080.54
0.001536,5078.33
0.00154,5078.82
0.001544,5075.66
0.001548,5074.01
0.001552,5070.52
0.001556,5068.17
0.00156,5065.67
0.001564,5060.98
0.001568,5060.62
0.001572,5061.47
0.001576,5051.26
0.00158,5053.15
0.001584,5050.37
0.001588,5049.12
0.001592,5047.91
0.001596,5044.91
0.0016,5042.82
0.001604,5038.72
0.001608,5036.99
0.001612,5035.58
0.001616,5031.65
0.00162,5031.12
0.001624,5026.82
0.001628,5025.61
0.001632,5018.91
0.001636,5018.96
0.00164,5015.72
0.001644,5014.24
0.001648,5012.5
0.001652,5009.85
0.001656,5007.55
0.00166,5005.41
0.001664,5003.53
0.001668,5001.75
0.001672,4999.24
0.001676,4999.82
0.00168,4995.26
0.001684,4994.61
0.001688,4992.37
0.001692,4992.23
0.001696,4989.14
0.0017,4983.77
0.001704,4982.44
0.001708,4985
0.001712,4980.38
0.001716,4976.67
0.00172,4976.46
0.001724,4975.66
0.001728,4975.62
0.001732,4972.02
0.001736,4972.93
0.00174,4969.3
0.001744,4969.51
0.001748,4969.09
0.001752,4967.08
0.001756,4965.18
0.00176,4965.62
0.001764,4963.86
0.001768,4963.67
0.001772,4960.7
0.001776,4962.41
0.00178,4959.1
0.001784,4957.86
0.001788,4956.28
0.001792,4956.66
0.001796,4957.3
0.0018,4954.84
0.001804,4954.15
0.001808,4954.56
0.001812,4957.12
0.001816,4954.53
0.00182,4954.75
0.001824,4953.57
0.001828,4955
0.001832,4955.38
0.001836,4953.58
0.00184,4953.12
0.001844,4953.5
0.001848,4954.45
0.001852,4952.15
0.001856,4953.44
0.00186,4952.49
0.001864,4955.33
0.001868,4955.6
0.001872,4955.04
0.001876,4953.61
0.00188,4953.97
0.001884,4953.7
0.001888,4956.86
0.001892,4954.96
0.001896,4958.28
0.0019,4956.08
0.001904,4956.67
0.001908,4956.91
0.001912,4957.95
0.001916,4961.15
0.00192,4960.02
0.001924,4961
0.001928,4961.44
0.001932,4963.16
0.001936,4963.26
0.00194,4963.86
0.001944,4962.06
0.001948,4966.06
0.001952,4967.46
0.001956,4967.07
0.00196,4967.96
0.001964,4968.97
0.001968,4969.83
0.001972,4971.67
0.001976,4970.76
0.00198,4970.67
0.001984,4976.81
0.001988,4972.42
0.001992,4973.42
0.001996,4976.34
0.002,4976.46
0.002004,4977.44
0.002008,4977.93
0.002012,4979.65
0.002016,4981.76
0.00202,4980.61
0.002024,4982.22
0.002028,4984.08
0.002032,4984.24
0.002036,4986.03
0.00204,4987.1
0.002044,4988.57
0.002048,4989.39
0.002052,4988.94
0.002056,4989.17
0.00206,4992.59
0.002064,4990.77
0.002068,4994.78
0.002072,4996.46
0.002076,4996.53
0.00208,4996.03
0.002084,4996.29
0.002088,4997.82
0.002092,4997.86
0.002096,5001.67
0.0021,4999.78
0.002104,5001.94
0.002108,5002.5
0.002112,5002.56
0.002116,5005.06
0.00212,5004.72
0.002124,5004.84
0.002128,5007.79
0.002132,5007.19
0.002136,5010.66
0.00214,5009.59
0.002144,5007.67
0.002148,5010.67
0.002152,5008.16
0.002156,5012.38
0.00216,5011.4
0.002164,5013.28
0.002168,5014.45
0.002172,5013.55
0.002176,5015.27
0.00218,5012.42
0.002184,5015.68
0.002188,5015.79
0.002192,5015.87
0.002196,5015.55
0.0022,5014.8
0.002204,5015.32
0.002208,5015.77
0.002212,5015.55
0.002216,5016.15
0.00222,5018.13
0.002224,5015.12
0.002228,5017.22
0.002232,5018.94
0.002236,5019.85
0.00224,5017.37
0.002244,5016.98
0.002248,5018.05
0.002252,5020.75
0.002256,5017.13
0.00226,5018.41
0.002264,5021.41
0.002268,5017.32
0.002272,5020.76
0.002276,5017.12
0.00228,5018.87
0.002284,5018.56
0.002288,5016.93
0.002292,5017.12
0.002296,5019.44
0.0023,5020.05
0.002304,5017.25
0.002308,5017.97
0.002312,5019.07
0.002316,5015.22
0.00232,5015.88
0.002324,5017.89
0.002328,5017.8
0.002332,5015.22
0.002336,5019.48
0.00234,5016.3
0.002344,5016.59
0.002348,5016.15
0.002352,5016.75
0.002356,5016.7
0.00236,5013.96
0.002364,5013.11
0.002368,5013.2
0.002372,5016.72
0.002376,5015.39
0.00238,5013.09
0.002384,5012.47
0.002388,5011.72
0.002392,5010.73
0.002396,5011.58
0.0024,5013.44
0.002404,5012.09
0.002408,5010.43
0.002412,5013.52
0.002416,5011.96
0.00242,5010.71
0.002424,5009.84
0.002428,5006.42
0.002432,5006.02
0.002436,5008.7
0.00244,5007.09
0.002444,5005.74
0.002448,5010.03
0.002452,5002.33
0.002456,5005.79
0.00246,5005.19
0.002464,5004.76
0.002468,5001.48
0.002472,5004.88
0.002476,5005
0.00248,5002.89
0.002484,5005.15
0.002488,5000.49
0.002492,5002.47
0.002496,5004.02
0.0025,5001.89
0.002504,4999.19
0.002508,5000.45
0.002512,4999.91
0.002516,5001.66
0.00252,5001.95
0.002524,5001.29
0.002528,4998.49
0.002532,4998.05
0.002536,4996.61
0.00254,4997.25
0.002544,4998.42
0.002548,4996.88
0.002552,4996
0.002556,4997.01
0.00256,4998.79
0.002564,4998.4
0.002568,4996.36
0.002572,4996.22
0.002576,4994.27
0.00258,4992.86
0.002584,4994.6
0.002588,4995.32
0.002592,4990.77
0.002596,4994.71
0.0026,4994.44
0.002604,4993.24
0.002608,4995.83
0.002612,4996.02
0.002616,4989.98
0.00262,4991.62
0.002624,4991.61
0.002628,4993.02
0.002632,4990.22
0.002636,4990.82
0.00264,4992.63
0.002644,4990.65
0.002648,4992.53
0.002652,4993.29
0.002656,4991.79
0.00266,4991.94
0.002664,4993.43
0.002668,4995.03
0.002672,4991.52
0.002676,4991.93
0.00268,4990.07
0.002684,4988.89
0.002688,4992.54
0.002692,4991.17
0.002696,4994.61
0.0027,4990.56
0.002704,4995.16
0.002708,4991.26
0.002712,4993.14
0.002716,4990.75
0.00272,4991.61
0.002724,4991.13
0.002728,4990.34
0.002732,4993.57
0.002736,4992.1
0.00274,4992.88
0.002744,4991.47
0.002748,4996.48
0.002752,4992.93
0.002756,4991.42
0.00276,4994.11
0.002764,4992.12
0.002768,4994.04
0.002772,4994.52
0.002776,4993.76
0.00278,4992.36
0.002784,4994.55
0.002788,4992.44
0.002792,4993.27
0.002796,4993.92
0.0028,4991.25
0.002804,4991.96
0.002808,4994.79
0.002812,4993.7
0.002816,4993.25
0.00282,4996.56
0.002824,4996.42
0.002828,4995.83
0.002832,4996.59
0.002836,4995.9
0.00284,4997.08
0.002844,4997.78
0.002848,4997.16
0.002852,4995.33
0.002856,4995.34
0.00286,4998.24
0.002864,4996.59
0.002868,4994.25
0.002872,4996.88
0.002876,4999.4
0.00288,4996.17
0.002884,4995.6
0.002888,4999.14
0.002892,4998.75
0.002896,4997.95
0.0029,4997.46
0.002904,4998.16
0.002908,4998.5
0.002912,4998.76
0.002916,5000.23
0.00292,4999.15
0.002924,4999.94
0.002928,5000.89
0.002932,4999.42
0.002936,5000.77
0.00294,5000.61
0.002944,4997.45
0.002948,5000.19
0.002952,5000.85
0.002956,4999.87
0.00296,5001.31
0.002964,5003.57
0.002968,5000.24
0.002972,5002.82
0.002976,4999.33
0.00298,5001.54
0.002984,5001.88
0.002988,5000.97
0.002992,5001.37
0.002996,5002.08
0.003,5002.58
0.003004,5002.85
0.003008,5003.27
0.003012,5002.74
0.003016,5006.08
0.00302,5003.51
0.003024,5002.29
0.003028,5002.58
0.003032,5005.23
0.003036,5003.04
0.00304,5001.28
0.003044,5002.2
0.003048,5003.41
0.003052,5001.56
0.003056,5004.42
0.00306,5005.48
0.003064,5005.29
0.003068,5003.69
0.003072,5002.17
0.003076,5002.24
0.00308,5002.48
0.003084,5002.2
0.003088,5005.92
0.003092,5003.36
0.003096,5002.91
0.0031,4998.21
0.003104,5001.45
0.003108,5002.67
0.003112,5002.27
0.003116,5004.39
0.00312,5006.91
0.003124,5004.33
0.003128,5006.68
0.003132,5004.29
0.003136,5003.14
0.00314,5004.35
0.003144,5003.51
0.003148,5002.88
0.003152,5000.28
0.003156,5002.74
0.00316,5003.71
0.003164,5001.31
0.003168,5003.23
0.003172,5003.4
0.003176,5001.77
0.00318,5005.05
0.003184,5002.9
0.003188,5001.59
0.003192,5003.94
0.003196,5002.57
0.0032,5002.37
0.003204,5002.02
0.003208,5002.18
0.003212,5000.79
0.003216,5002.95
0.00322,4998.83
0.003224,5004.44
0.003228,5003.22
0.003232,4999.28
0.003236,5002.2
0.00324,5002.99
0.003244,4999.37
0.003248,5001.79
0.003252,5003.37
0.003256,5002.86
0.00326,5004.03
0.003264,5002.2
0.003268,4997.89
0.003272,5002.43
0.003276,4999.63
0.00328,5001.31
0.003284,5004.86
0.003288,5001.69
0.003292,5001.82
0.003296,5002.25
0.0033,5001.04
0.003304,5002.11
0.003308,5000.51
0.003312,4999.07
0.003316,4997.78
0.00332,5001.29
0.003324,5000.88
0.003328,4999.69
0.003332,5004.27
0.003336,5001.74
0.00334,5002.23
0.003344,5000.23
0.003348,4999.55
0.003352,4997.93
0.003356,5000.77
0.00336,4996.47
0.003364,5000.09
0.003368,5000.17
0.003372,5002.35
0.003376,4998.48
0.00338,5000.23
0.003384,4998.3
0.003388,4999.33
0.003392,5000.86
0.003396,4999.58
0.0034,4999.33
0.003404,5002.08
0.003408,4999.67
0.003412,4999.09
0.003416,4998.88
0.00342,4998.32
0.003424,4997.89
0.003428,4997.23
0.003432,5001.68
0.003436,4996.43
0.00344,4999.79
0.003444,4995.99
0.003448,5000.29
0.003452,4997.73
0.003456,4998.66
0.00346,4997.84
0.003464,4997.8
0.003468,4999.1
0.003472,5000.81
0.003476,4999.05
0.00348,4998.4
0.003484,4999.61
0.003488,4997.61
0.003492,4997.83
0.003496,4995.67
0.0035,4999.59
0.003504,4995.1
0.003508,4998.31
0.003512,4996.36
0.003516,4998.44
0.00352,5001.3
0.003524,4998.17
0.003528,4999.73
0.003532,4999.99
0.003536,4999.87
0.00354,4998.55
0.003544,4997.98
0.003548,5000.22
0.003552,4998.24
0.003556,4999.38
0.00356,4998.04
0.003564,4998.63
0.003568,4995.73
0.003572,4998.88
0.003576,4997.72
0.00358,5000.58
0.003584,5001.5
0.003588,4996.6
0.003592,4994.58
0.003596,4997.94
0.0036,5002.16
0.003604,4996.62
0.003608,5000.73
0.003612,4997.22
0.003616,4998.07
0.00362,4998.11
0.003624,4999.12
0.003628,4998.81
0.003632,5000.42
0.003636,5001.14
0.00364,4997.54
0.003644,4997.04
0.003648,4999.62
0.003652,5000.1
0.003656,4999.9
0.00366,4998.37
0.003664,4998.87
0.003668,4995.9
0.003672,4997.24
0.003676,5000.33
0.00368,5001.24
0.003684,4998.05
0.003688,4997.62
0.003692,4998.76
0.003696,5001.24
0.0037,5000.02
0.003704,4998.56
0.003708,5001.73
0.003712,4998.31
0.003716,4999.5
0.00372,5000.32
0.003724,5002.1
0.003728,5000.16
0.003732,4998.43
0.003736,4999.96
0.00374,4999.61
0.003744,4999.56
0.003748,5000.67
0.003752,5000.83
0.003756,4999.03
0.00376,4998.57
0.003764,4998.43
0.003768,4997.01
0.003772,5000.17
0.003776,4998.75
0.00378,4998.87
0.003784,5002.35
0.003788,5002.69
0.003792,4999.18
0.003796,4999.84
0.0038,4998.38
0.003804,4998.6
0.003808,4999.03
0.003812,5000.62
0.003816,4998.77
0.00382,4998.97
0.003824,4998.24
0.003828,4999.74
0.003832,5000.3
0.003836,4998.79
0.00384,5000.27
0.003844,5002.43
0.003848,4999.93
0.003852,5000.12
0.003856,5000.5
0.00386,4998.8
0.003864,4999.09
0.003868,5001.22
0.003872,5000.21
0.003876,4997.07
0.00388,4998.08
0.003884,5002.01
0.003888,5000.95
0.003892,5001.8
0.003896,4999.12
0.0039,4998.68
0.003904,4999.43
0.003908,5004.09
0.003912,5000.43
0.003916,5001
0.00392,4999.36
0.003924,5001.03
0.003928,4999.01
0.003932,5004.17
0.003936,4997.56
0.00394,4998.95
0.003944,5000.74
0.003948,5000.48
0.003952,5000.96
0.003956,5001.54
0.00396,5000.95
0.003964,4999.54
0.003968,5000.6
0.003972,5002.89
0.003976,5001.45
0.00398,5001.32
0.003984,5000.41
0.003988,5001.99
0.003992,5000.28
0.003996,5002.59
0.004,4999.63
0.004004,5000.5
0.004008,5000.8
0.004012,5000.45
0.004016,5000.75
0.00402,4997.31
0.004024,4998.08
0.004028,5000.43
0.004032,5000.66
0.004036,5001.24
0.00404,4999.31
0.004044,5001.73
0.004048,5002.64
0.004052,4998.49
0.004056,4999.81
0.00406,5002.12
0.004064,4999.36
0.004068,4998.51
0.004072,5000.48
0.004076,5001.21
0.00408,5002.47
0.004084,4999.43
0.004088,4998.1
0.004092,5002.45
0.004096,5000.46
0.0041,5000.54
0.004104,4996.18
0.004108,5000.75
0.004112,5001.96
0.004116,5001.14
0.00412,5001.73
0.004124,5000.66
0.004128,4998.53
0.004132,5000.12
0.004136,5001.69
0.00414,5000.08
0.004144,4997.99
0.004148,5001.87
0.004152,4999.59
0.004156,4999.78
0.00416,5000.04
0.004164,5003.16
0.004168,4999.31
0.004172,4999.43
0.004176,5001.47
0.00418,5001.21
0.004184,5001.01
0.004188,5001.08
0.004192,4999.19
0.004196,4997.62
0.0042,5001.25
0.004204,4999.56
0.004208,4999.25
0.004212,4999.99
0.004216,4998.46
0.00422,5001.68
0.004224,5002.33
0.004228,4999.87
0.004232,5001.91
0.004236,4997.88
0.00424,4999.92
0.004244,4997.25
0.004248,4998.23
0.004252,5000.85
0.004256,4997.46
0.00426,5000.63
0.004264,5000.56
0.004268,4999.3
0.004272,4997.33
0.004276,5001.8
0.00428,5000.43
0.004284,5000.13
0.004288,4999.62
0.004292,4999.41
0.004296,4998.48
0.0043,4999.66
0.004304,5001.05
0.004308,5000.88
0.004312,4997.88
0.004316,4998.81
0.00432,4998.76
0.004324,5000.74
0.004328,4998.59
0.004332,5000.33
0.004336,4998.92
0.00434,5001.99
0.004344,4998.69
0.004348,4998.33
0.004352,4998.23
0.004356,5002.6
0.00436,5001.24
0.004364,4997.74
0.004368,5002.22
0.004372,5000.51
0.004376,4999.99
0.00438,5002.21
0.004384,5000.31
0.004388,5001.68
0.004392,4998.26
0.004396,5000.19
0.0044,4999.45
0.004404,4999.94
0.004408,5001.74
0.004412,4999.73
0.004416,5000.09
0.00442,5003.36
0.004424,5001.31
0.004428,4999.96
0.004432,4997.56
0.004436,5001.35
0.00444,4999.46
0.004444,5001.42
0.004448,4997.72
0.004452,4999.19
0.004456,5002.15
0.00446,4998.17
0.004464,5001.11
0.004468,5000.3
0.004472,4999.38
0.004476,4999.62
0.00448,4999.09
0.004484,5000.44
0.004488,5001.68
0.004492,4997.91
0.004496,4999.82
0.0045,4999.28
0.004504,4999.47
0.004508,4999.49
0.004512,4996.81
0.004516,5000.28
0.00452,5000.01
0.004524,5000.91
0.004528,4999.62
0.004532,4997.95
0.004536,4998.17
0.00454,4999.83
0.004544,4996.47
0.004548,4999.23
0.004552,5000.15
0.004556,5000.22
0.00456,5000.28
0.004564,5000.85
0.004568,4999.75
0.004572,4998.72
0.004576,4995.97
0.00458,5000.32
0.004584,5000.9
0.004588,4998.66
0.004592,5003.04
0.004596,5002.36
0.0046,4999.24
0.004604,4999.49
0.004608,4998.39
0.004612,5000.65
0.004616,5001.1
0.00462,4999.91
0.004624,4998.75
0.004628,5000.5
0.004632,5002.25
0.004636,4999.5
0.00464,4999.33
0.004644,5000.1
0.004648,5002.18
0.004652,5000.01
0.004656,4999.09
0.00466,5003.19
0.004664,4998.64
0.004668,4997.78
0.004672,4998.19
0.004676,5000.04
0.00468,4999.89
0.004684,4998.12
0.004688,4999.08
0.004692,5000.14
0.004696,5000.33
0.0047,4999.82
0.004704,5000.34
0.004708,5001.56
0.004712,4999.2
0.004716,4998
0.00472,5000.66
0.004724,4999.38
0.004728,4999.7
0.004732,4998.96
0.004736,5000.09
0.00474,5001.74
0.004744,4996.84
0.004748,5000.37
0.004752,4999.55
0.004756,5001.34
0.00476,4999.22
0.004764,5001.31
0.004768,5000.89
0.004772,5000.95
0.004776,5002.19
0.00478,4999.76
0.004784,5000.31
0.004788,5001.01
0.004792,5001.17
0.004796,4999.53
0.0048,4999.97
0.004804,4999.09
0.004808,4999.28
0.004812,5002.69
0.004816,5000.58
0.00482,5000.4
0.004824,5003.25
0.004828,5001.31
0.004832,5002.32
0.004836,4997.5
0.00484,4997.71
0.004844,4999.86
0.004848,5000.82
0.004852,4999.58
0.004856,4998.82
0.00486,5001.15
0.004864,5002.46
0.004868,5002.44
0.004872,5000.24
0.004876,5000.18
0.00488,4999.48
0.004884,5001.29
0.004888,4999.78
0.004892,4997.55
0.004896,4997.49
0.0049,5000.07
0.004904,4998.65
0.004908,5000.02
0.004912,5000.47
0.004916,4998.41
0.00492,5000.96
0.004924,4999.65
0.004928,4999.79
0.004932,4999.12
0.004936,5002.07
0.00494,4997
0.004944,4999.43
0.004948,5001.27
0.004952,4998.99
0.004956,4999.06
0.00496,4998.5
0.004964,4997.37
0.004968,4999.85
0.004972,5000.97
0.004976,4999.89
0.00498,5000.52
0.004984,5000.68
0.004988,5002.65
0.004992,4998.8
0.004996,4998.06
0.005,5002.38
0.005004,5001.05
0.005008,4998.61
0.005012,4999.9
0.005016,4999.4
0.00502,5000.13
0.005024,4998.17
0.005028,4998.89
0.005032,4999.95
0.005036,4998.32
0.00504,5002.06
0.005044,4999.02
0.005048,5000.22
0.005052,4998.93
0.005056,5000.22
0.00506,4999.16
0.005064,5001.35
0.005068,5000.55
0.005072,5000.73
0.005076,4998.86
0.00508,4999.6
0.005084,5000.9
0.005088,4998.94
0.005092,4998.8
0.005096,5001.88
0.0051,5000.43
0.005104,4999.85
0.005108,5000.14
0.005112,5000.35
0.005116,5000.97
0.00512,5000.1
0.005124,4999.48
0.005128,4999.89
0.005132,4998.6
0.005136,4999.75
0.00514,4997.71
0.005144,5000.54
0.005148,5001.61
0.005152,4999.54
0.005156,4999.68
0.00516,4996.94
0.005164,5001.69
0.005168,5000.65
0.005172,4999.71
0.005176,5002.34
0.00518,4997.36
0.005184,5000.64
0.005188,5001.66
0.005192,5000.37
0.005196,5000.09
0.0052,4999.22
0.005204,5001.51
0.005208,4999.4
0.005212,5000.51
0.005216,5000.12
0.00522,5000.92
0.005224,5002.28
0.005228,4999.24
0.005232,5001.97
0.005236,4997.84
0.00524,5000.18
0.005244,5000.78
0.005248,4999.34
0.005252,5001.94
0.005256,4999.74
0.00526,5002.11
0.005264,4999.35
0.005268,4999.59
0.005272,4999.14
0.005276,4998.57
0.00528,5001.54
0.005284,4998.07
0.005288,5002.76
0.005292,5000.66
0.005296,4999.06
0.0053,5001.99
0.005304,4997.02
0.005308,5001.37
0.005312,4998.12
0.005316,4998.9
0.00532,4999.87
0.005324,4999.16
0.005328,5003.79
0.005332,5000.44
0.005336,5002.04
0.00534,4999.95
0.005344,4998.05
0.005348,5001.75
0.005352,5001.73
0.005356,4999.63
0.00536,4999.42
0.005364,4998.24
0.005368,5000.87
0.005372,4998.97
0.005376,5002.04
0.00538,4998.87
0.005384,5000.76
0.005388,5003.68
0.005392,4997.78
0.005396,4999.11
0.0054,4998.66
0.005404,4996.07
0.005408,5000.94
0.005412,5000.27
0.005416,4998.77
0.00542,4997.49
0.005424,4997.14
0.005428,5001.26
0.005432,4997.86
0.005436,5002.11
0.00544,5001.58
0.005444,5001.69
0.005448,4997.52
0.005452,5002.78
0.005456,4998.96
0.00546,5000.23
0.005464,5002.7
0.005468,5000.02
0.005472,4999.71
0.005476,4998.4
0.00548,5000.37
0.005484,5000.94
0.005488,4999.92
0.005492,4998.39
0.005496,5002.31
0.0055,4999.19
0.005504,5000.11
0.005508,5000.45
0.005512,4999.14
0.005516,4997.16
0.00552,5000.98
0.005524,5000.8
0.005528,4997.23
0.005532,4999.62
0.005536,4997.34
0.00554,4997.87
0.005544,5000.68
0.005548,4997.64
0.005552,5000.06
0.005556,5000.2
0.00556,5000.43
0.005564,5000.67
0.005568,4997.99
0.005572,5001.65
0.005576,5003.12
0.00558,4997.82
0.005584,5001.65
0.005588,5001.22
