time_s,v_out_mV
0.001564,5000.26
0.001568,4999.42
0.001572,4998.97
0.001576,5001.15
0.00158,5000.27
0.001584,5000.76
0.001588,4999.01
0.001592,5000.46
0.001596,5001.6
0.0016,4999.58
0.001604,4999.24
0.001608,4998.98
0.001612,5001.78
0.001616,4999.94
0.00162,4999.93
0.001624,5000.7
0.001628,5000.87
0.001632,4998.36
0.001636,5001.5
0.00164,4998.95
0.001644,5000.19
0.001648,4999.16
0.001652,5002.04
0.001656,4999.5
0.00166,4999.31
0.001664,4999.11
0.001668,4998.93
0.001672,5000.63
0.001676,5001.67
0.00168,5002.1
0.001684,4998.25
0.001688,4997.6
0.001692,5001.06
0.001696,5002.32
0.0017,4998.92
0.001704,5000.94
0.001708,4998.88
0.001712,4999.11
0.001716,5000.57
0.00172,5000.87
0.001724,4999.86
0.001728,4998.62
0.001732,5002.34
0.001736,5000.24
0.00174,4997.91
0.001744,5000.13
0.001748,5000.07
0.001752,5000
0.001756,5000.62
0.00176,4996.6
0.001764,4999.97
0.001768,5001.16
0.001772,4999.75
0.001776,5000.19
0.00178,5001.75
0.001784,5001.32
0.001788,4998.52
0.001792,4999.45
0.001796,5000.15
0.0018,5002.38
0.001804,4999.78
0.001808,4997.85
0.001812,5000.64
0.001816,5003.18
0.00182,4999.04
0.001824,5002.06
0.001828,4999.22
0.001832,5000.89
0.001836,4999.07
0.00184,5000.26
0.001844,4999.2
0.001848,5000.62
0.001852,4999.14
0.001856,5001.5
0.00186,5001.13
0.001864,5001.16
0.001868,4997.14
0.001872,4999.24
0.001876,4999.85
0.00188,4994.43
0.001884,4998.96
0.001888,4999.82
0.001892,4999.45
0.001896,5000.5
0.0019,4998.37
0.001904,5000.11
0.001908,5001.62
0.001912,5001.5
0.001916,5001.47
0.00192,4998.37
0.001924,4998.5
0.001928,5000.05
0.001932,4997.48
0.001936,4998.74
0.00194,5002.87
0.001944,5001.33
0.001948,4999.02
0.001952,4997.63
0.001956,4998.83
0.00196,4999.6
0.001964,4997.6
0.001968,4999.25
0.001972,5000.88
0.001976,5000.04
0.00198,4998.02
0.001984,4997.31
0.001988,4998.62
0.001992,5000.38
0.001996,5001.35
0.002,4999.05
0.002004,5000.51
0.002008,5000.91
0.002012,4999.7
0.002016,4997.91
0.00202,4999.47
0.002024,5002.35
0.002028,4999.7
0.002032,4999.3
0.002036,4998.21
0.00204,4998.56
0.002044,4999.84
0.002048,4998.06
0.002052,5002.11
0.002056,5000.55
0.00206,5000.29
0.002064,5001.33
0.002068,5000.65
0.002072,4999.86
0.002076,4999.69
0.00208,5000.39
0.002084,5000.77
0.002088,5001.11
0.002092,4997.04
0.002096,5000.79
0.0021,4999.62
0.002104,4998.4
0.002108,4998.11
0.002112,5000.55
0.002116,4998.38
0.00212,4999.02
0.002124,5001.77
0.002128,4998.23
0.002132,4999.39
0.002136,4999.03
0.00214,5000.38
0.002144,5000.29
0.002148,4998.4
0.002152,4999.21
0.002156,5001.01
0.00216,4997.68
0.002164,4999.83
0.002168,5000.61
0.002172,4999.77
0.002176,4999.77
0.00218,5001.61
0.002184,4997.44
0.002188,4997.69
0.002192,5004.64
0.002196,4999.77
0.0022,4998.01
0.002204,4999.95
0.002208,5000.27
0.002212,5001.64
0.002216,5001.6
0.00222,5001.09
0.002224,5000.73
0.002228,4997.77
0.002232,5001.27
0.002236,4998.43
0.00224,4997.93
0.002244,5000.26
0.002248,4998.91
0.002252,4998.64
0.002256,4999.21
0.00226,4999.92
0.002264,5000.76
0.002268,5000.81
0.002272,5001.97
0.002276,5001.12
0.00228,4997.83
0.002284,5000.6
0.002288,5000.93
0.002292,4999.09
0.002296,4998.28
0.0023,5001.12
0.002304,4996.31
0.002308,5002.87
0.002312,4999.27
0.002316,5000.3
0.00232,5000.4
0.002324,4998.45
0.002328,5002.8
0.002332,5000.35
0.002336,4997.79
0.00234,4999.31
0.002344,4999.07
0.002348,5000.57
0.002352,5001.12
0.002356,5000.99
0.00236,4997.59
0.002364,5000.03
0.002368,4999.93
0.002372,4999.25
0.002376,4997.95
0.00238,5000.99
0.002384,5001.91
0.002388,5001.08
0.002392,5000.26
0.002396,5000.9
0.0024,5000.19
0.002404,4999.92
0.002408,4999.33
0.002412,4999.71
0.002416,4999.51
0.00242,4999.9
0.002424,5003.6
0.002428,5000.52
0.002432,5000.67
0.002436,4998.14
0.00244,5000.76
0.002444,4998.14
0.002448,4998.63
0.002452,5000.96
0.002456,4999.12
0.00246,5000.74
0.002464,5000.95
0.002468,5000.67
0.002472,5000.43
0.002476,4999.72
0.00248,4997.83
0.002484,5000.88
0.002488,5002.06
0.002492,5000.91
0.002496,5000.34
0.0025,5003.05
0.002504,4998.26
0.002508,4999.03
0.002512,4999.06
0.002516,4997.72
0.00252,5001.24
0.002524,4999.83
0.002528,4998.28
0.002532,4997.7
0.002536,5001.13
0.00254,4998.17
0.002544,5002.62
0.002548,5000.12
0.002552,5000.09
0.002556,4999.16
0.00256,5000.66
0.002564,4999.48
0.002568,4999.73
0.002572,4998.79
0.002576,4999.16
0.00258,5001.17
0.002584,4998.33
0.002588,5000.52
0.002592,4999.82
0.002596,4999.95
0.0026,4998.93
0.002604,4997.5
0.002608,5001.76
0.002612,5000.86
0.002616,5000.47
0.00262,4999.19
0.002624,5000.25
0.002628,4999.71
0.002632,5000.84
0.002636,4999.1
0.00264,4999.67
0.002644,4998.05
0.002648,4998.9
0.002652,4997.07
0.002656,4998.76
0.00266,4999.98
0.002664,4999.43
0.002668,4999.97
0.002672,4999.24
0.002676,5001.12
0.00268,5001.9
0.002684,5001.59
0.002688,5000.04
0.002692,4999.18
0.002696,4999.97
0.0027,4999.88
0.002704,5001.38
0.002708,5002.31
0.002712,4999.85
0.002716,5000.15
0.00272,5000.06
0.002724,5000.92
0.002728,5001.22
0.002732,4999.31
0.002736,5002.1
0.00274,5000.03
0.002744,4999.89
0.002748,5000.29
0.002752,4999.63
0.002756,5001.22
0.00276,4997.63
0.002764,4999.49
0.002768,4999.42
0.002772,5000.37
0.002776,4998.79
0.00278,4999.02
0.002784,4999.75
0.002788,4999.96
0.002792,4997.91
0.002796,5001.55
0.0028,5000.62
0.002804,4999.48
0.002808,5000.31
0.002812,5001.27
0.002816,4998.02
0.00282,5001.98
0.002824,5000.66
0.002828,4998.32
0.002832,5001.62
0.002836,5002.44
0.00284,4998.4
0.002844,4999.82
0.002848,5000.96
0.002852,4999.27
0.002856,4998.64
0.00286,4999.43
0.002864,4999.99
0.002868,4998.98
0.002872,5001.21
0.002876,5000.8
0.00288,5001.17
0.002884,4998.86
0.002888,4998.26
0.002892,5000.56
0.002896,5000.6
0.0029,4998.56
0.002904,4999.37
0.002908,4998.17
0.002912,4998.81
0.002916,5002.01
0.00292,4998.76
0.002924,4998.72
0.002928,5000.08
0.002932,4998.8
0.002936,4999.72
0.00294,4996.44
0.002944,4996.91
0.002948,4999.39
0.002952,5001.58
0.002956,4999.72
0.00296,4999.83
0.002964,5003.02
0.002968,4999.53
0.002972,5001.79
0.002976,5000.29
0.00298,4998.54
0.002984,4997.82
0.002988,5002.34
0.002992,5000.54
0.002996,5000.38
0.003,5000.74
0.003004,4999.11
0.003008,5000.97
0.003012,5003.42
0.003016,5002.97
0.00302,5002.37
0.003024,5003.19
0.003028,5003.16
0.003032,5003.53
0.003036,5005.26
0.00304,5005.48
0.003044,5004.94
0.003048,5005.92
0.003052,5007.35
0.003056,5009.12
0.00306,5008.18
0.003064,5007.06
0.003068,5009.1
0.003072,5007.75
0.003076,5010.52
0.00308,5007.04
0.003084,5011.93
0.003088,5009.36
0.003092,5011.6
0.003096,5011.44
0.0031,5013.9
0.003104,5011.93
0.003108,5014.77
0.003112,5016.3
0.003116,5013.8
0.00312,5016.86
0.003124,5018.25
0.003128,5015.42
0.003132,5017.99
0.003136,5017.37
0.00314,5017.19
0.003144,5017.45
0.003148,5020.15
0.003152,5020.59
0.003156,5018.6
0.00316,5019.46
0.003164,5019.23
0.003168,5021.58
0.003172,5018.63
0.003176,5023.24
0.00318,5024.68
0.003184,5022.95
0.003188,5023.57
0.003192,5024.65
0.003196,5025.76
0.0032,5025.43
0.003204,5024.8
0.003208,5025.13
0.003212,5028.04
0.003216,5025.4
0.00322,5029.36
0.003224,5028.36
0.003228,5028.33
0.003232,5030.24
0.003236,5027.72
0.00324,5030.62
0.003244,5030.51
0.003248,5031.26
0.003252,5033.4
0.003256,5030.8
0.00326,5033.23
0.003264,5033.17
0.003268,5035.84
0.003272,5035.23
0.003276,5033.43
0.00328,5032.74
0.003284,5032.6
0.003288,5036.67
0.003292,5036.79
0.003296,5037.87
0.0033,5037.72
0.003304,5036.38
0.003308,5039.49
0.003312,5039.03
0.003316,5040.45
0.00332,5039.29
0.003324,5039.87
0.003328,5041.86
0.003332,5042.19
0.003336,5038.73
0.00334,5039.94
0.003344,5043.6
0.003348,5043.88
0.003352,5046.81
0.003356,5043.37
0.00336,5044.39
0.003364,5044.17
0.003368,5046.14
0.003372,5045.99
0.003376,5048.31
0.00338,5047.64
0.003384,5047.31
0.003388,5047.47
0.003392,5049.31
0.003396,5050.03
0.0034,5047.68
0.003404,5048.24
0.003408,5052.67
0.003412,5049.78
0.003416,5051.01
0.00342,5053.73
0.003424,5052.8
0.003428,5050.12
0.003432,5052.1
0.003436,5054.07
0.00344,5055.2
0.003444,5054.83
0.003448,5052.94
0.003452,5055.64
0.003456,5056.08
0.00346,5058.43
0.003464,5060.03
0.003468,5057.22
0.003472,5061.55
0.003476,5060.03
0.00348,5061.89
0.003484,5059.9
0.003488,5063.27
0.003492,5061.28
0.003496,5062.52
0.0035,5062.46
0.003504,5064.19
0.003508,5062.18
0.003512,5062.44
0.003516,5063.4
0.00352,5064.73
0.003524,5065.61
0.003528,5069.09
0.003532,5066.85
0.003536,5067.93
0.00354,5066.77
0.003544,5065.67
0.003548,5069.46
0.003552,5066.68
0.003556,5070.08
0.00356,5070.91
0.003564,5069.3
0.003568,5069.68
0.003572,5071.59
0.003576,5070.36
0.00358,5072.16
0.003584,5075.34
0.003588,5069.96
0.003592,5073.44
0.003596,5078.05
0.0036,5074.24
0.003604,5072.63
0.003608,5074.32
0.003612,5075.17
0.003616,5076.3
0.00362,5077.32
0.003624,5079.76
0.003628,5078.07
0.003632,5077.3
0.003636,5077.93
0.00364,5076.8
0.003644,5079.03
0.003648,5082.34
0.003652,5079.32
0.003656,5081.13
0.00366,5082.44
0.003664,5084.36
0.003668,5081.06
0.003672,5084.38
0.003676,5086.14
0.00368,5086.21
0.003684,5086.77
0.003688,5085.04
0.003692,5088.69
0.003696,5086.68
0.0037,5083.34
0.003704,5087.45
0.003708,5086.22
0.003712,5089.06
0.003716,5090.96
0.00372,5090.12
0.003724,5091.38
0.003728,5089.94
0.003732,5091
0.003736,5091.37
0.00374,5090.8
0.003744,5090.64
0.003748,5094.2
0.003752,5095.53
0.003756,5094.32
0.00376,5094.95
0.003764,5092.43
0.003768,5094.54
0.003772,5094.34
0.003776,5096.81
0.00378,5094.18
0.003784,5097.82
0.003788,5097.89
0.003792,5097.75
0.003796,5101.29
0.0038,5098.87
0.003804,5099.93
0.003808,5099.97
0.003812,5096.37
0.003816,5102.36
0.00382,5103.55
0.003824,5103.76
0.003828,5102.48
0.003832,5100.48
0.003836,5102.84
0.00384,5102.73
0.003844,5102.55
0.003848,5104.09
0.003852,5104.52
0.003856,5107.8
0.00386,5107.42
0.003864,5108.5
0.003868,5105.29
0.003872,5109.35
0.003876,5108.96
0.00388,5110.39
0.003884,5110.18
0.003888,5111.66
0.003892,5112.18
0.003896,5112.94
0.0039,5110.95
0.003904,5113.92
0.003908,5113.07
0.003912,5114.77
0.003916,5114.26
0.00392,5112.19
0.003924,5116.53
0.003928,5113.81
0.003932,5115.03
0.003936,5114.04
0.00394,5115.52
0.003944,5117.75
0.003948,5118.66
0.003952,5119.71
0.003956,5118.02
0.00396,5120.44
0.003964,5115.22
0.003968,5119.03
0.003972,5119.3
0.003976,5121.89
0.00398,5122.72
0.003984,5122.44
0.003988,5123.84
0.003992,5122.51
0.003996,5123.53
0.004,5125.37
0.004004,5122.75
0.004008,5125.59
0.004012,5124.07
0.004016,5129.11
0.00402,5126.76
0.004024,5127.01
0.004028,5127.25
0.004032,5128.2
0.004036,5128.31
0.00404,5130.3
0.004044,5128.16
0.004048,5129.44
0.004052,5129.09
0.004056,5131.95
0.00406,5130.49
0.004064,5133.69
0.004068,5131.52
0.004072,5134.06
0.004076,5134.23
0.00408,5135.52
0.004084,5132.19
0.004088,5134.84
0.004092,5133.9
0.004096,5137.17
0.0041,5135.17
0.004104,5138.1
0.004108,5137.24
0.004112,5137.68
0.004116,5135.21
0.00412,5138.98
0.004124,5138.94
0.004128,5140.59
0.004132,5141.85
0.004136,5140.44
0.00414,5139.99
0.004144,5142.63
0.004148,5138.68
0.004152,5142.27
0.004156,5141.31
0.00416,5141.18
0.004164,5146.57
0.004168,5146.68
0.004172,5145.76
0.004176,5145.91
0.00418,5146.4
0.004184,5149.61
0.004188,5147.65
0.004192,5147.78
0.004196,5148.31
0.0042,5151.2
0.004204,5148.36
0.004208,5149.5
0.004212,5150.26
0.004216,5148.78
0.00422,5150.16
0.004224,5150.4
0.004228,5153.73
0.004232,5152.46
0.004236,5154.5
0.00424,5156.4
0.004244,5155.84
0.004248,5153.19
0.004252,5151.43
0.004256,5156.61
0.00426,5156.49
0.004264,5153.71
0.004268,5157.24
0.004272,5158.68
0.004276,5157.39
0.00428,5157.7
0.004284,5158.62
0.004288,5160.55
0.004292,5159.54
0.004296,5160.63
0.0043,5161.74
0.004304,5162.43
0.004308,5161.49
0.004312,5164.71
0.004316,5164.84
0.00432,5161.51
0.004324,5165.17
0.004328,5165.91
0.004332,5163.88
0.004336,5165.83
0.00434,5167.83
0.004344,5166.03
0.004348,5169.23
0.004352,5168.36
0.004356,5168.85
0.00436,5167.61
0.004364,5168.86
0.004368,5171.24
0.004372,5171.7
0.004376,5172.24
0.00438,5170.42
0.004384,5173.11
0.004388,5171.71
0.004392,5170.29
0.004396,5170.67
0.0044,5173.35
0.004404,5175.77
0.004408,5175.76
0.004412,5173.06
0.004416,5174.93
0.00442,5177.61
0.004424,5178.81
0.004428,5176.45
0.004432,5176.98
0.004436,5178.96
0.00444,5177.02
0.004444,5179.48
0.004448,5181.41
0.004452,5178.98
0.004456,5179.34
0.00446,5179.05
0.004464,5182.08
0.004468,5181.7
0.004472,5181.81
0.004476,5182.14
0.00448,5184.51
0.004484,5187.06
0.004488,5184.64
0.004492,5182.86
0.004496,5187.02
0.0045,5185.46
0.004504,5185.55
0.004508,5186.87
0.004512,5187.28
0.004516,5186.55
0.00452,5189.06
0.004524,5191.68
0.004528,5190.74
0.004532,5189.48
0.004536,5191.44
0.00454,5189.02
0.004544,5193.94
0.004548,5193.58
0.004552,5192.28
0.004556,5192.22
0.00456,5191.96
0.004564,5193.31
0.004568,5194.01
0.004572,5193.84
0.004576,5193.28
0.00458,5195.27
0.004584,5196.89
0.004588,5195.08
0.004592,5197.43
0.004596,5197.98
0.0046,5198.28
0.004604,5196.91
0.004608,5197.33
0.004612,5201.94
0.004616,5199.27
0.00462,5200.72
0.004624,5197.85
0.004628,5200.34
0.004632,5200.81
0.004636,5202.57
0.00464,5201.89
0.004644,5205.07
0.004648,5204.91
0.004652,5203.54
0.004656,5208.1
0.00466,5206.77
0.004664,5207.04
0.004668,5206.89
0.004672,5208.58
0.004676,5210.03
0.00468,5208.47
0.004684,5206.88
0.004688,5210
0.004692,5210.19
0.004696,5209.74
0.0047,5210.63
0.004704,5210.18
0.004708,5211.42
0.004712,5215.9
0.004716,5210.64
0.00472,5214.6
0.004724,5214.12
0.004728,5213.53
0.004732,5212.15
0.004736,5215.52
0.00474,5215.27
0.004744,5217.88
0.004748,5217.46
0.004752,5216.85
0.004756,5218.57
0.00476,5218.5
0.004764,5218.99
0.004768,5219.14
0.004772,5220.84
0.004776,5220.76
0.00478,5220.26
0.004784,5218.15
0.004788,5220.91
0.004792,5223.95
0.004796,5222.37
0.0048,5226.72
0.004804,5225.38
0.004808,5224.47
0.004812,5223.59
0.004816,5225.07
0.00482,5225.53
0.004824,5222.43
0.004828,5229.5
0.004832,5226.59
0.004836,5229.52
0.00484,5228.07
0.004844,5228.06
0.004848,5225.74
0.004852,5229.58
0.004856,5232.7
0.00486,5231.84
0.004864,5230.83
0.004868,5232.74
0.004872,5230.49
0.004876,5234.65
0.00488,5234.83
0.004884,5231.14
0.004888,5232.2
0.004892,5235.71
0.004896,5232.78
0.0049,5235.91
0.004904,5235.14
0.004908,5238.95
0.004912,5234.08
0.004916,5238.22
0.00492,5236.63
0.004924,5237.64
0.004928,5238.08
0.004932,5238.46
0.004936,5238.93
0.00494,5240.03
0.004944,5237.94
0.004948,5240.83
0.004952,5242.72
0.004956,5245.26
0.00496,5243.03
0.004964,5239.99
0.004968,5241.55
0.004972,5243.9
0.004976,5245.66
0.00498,5245.91
0.004984,5243.91
0.004988,5246.27
0.004992,5245.98
0.004996,5248.87
0.005,5249.14
0.005004,5247.72
0.005008,5249.6
0.005012,5248.75
0.005016,5247.7
0.00502,5245.09
0.005024,5247.23
0.005028,5246.17
0.005032,5248.76
0.005036,5246.79
0.00504,5249.4
0.005044,5247.61
0.005048,5245.41
0.005052,5247.6
0.005056,5248.5
0.00506,5249.44
0.005064,5246.07
0.005068,5244.89
0.005072,5246.61
0.005076,5249.13
0.00508,5249.04
0.005084,5248.35
0.005088,5247.55
0.005092,5247.12
0.005096,5245.02
0.0051,5247.67
0.005104,5250.48
0.005108,5247.73
0.005112,5247.88
0.005116,5249.37
0.00512,5248.49
0.005124,5249.76
0.005128,5247
0.005132,5248.53
0.005136,5249.43
0.00514,5249.65
0.005144,5250.25
0.005148,5248.77
0.005152,5246.53
0.005156,5246.16
0.00516,5247.54
0.005164,5248.15
0.005168,5248.73
0.005172,5249.09
0.005176,5248.63
0.00518,5250.36
0.005184,5249.34
0.005188,5249.09
0.005192,5247.48
0.005196,5246
0.0052,5248.32
0.005204,5245.38
0.005208,5248.09
0.005212,5244.6
0.005216,5248.52
0.00522,5250.02
0.005224,5248.9
0.005228,5250.06
0.005232,5247.8
0.005236,5246.57
0.00524,5246.64
0.005244,5248.6
0.005248,5247.03
0.005252,5244.96
0.005256,5249.24
0.00526,5245.87
0.005264,5249.13
0.005268,5249.22
0.005272,5249.07
0.005276,5249.08
0.00528,5247.73
0.005284,5249.3
0.005288,5249.02
0.005292,5246.66
0.005296,5247.83
0.0053,5245.67
0.005304,5247.13
0.005308,5249.52
0.005312,5249.13
0.005316,5248.16
0.00532,5249.01
0.005324,5248.83
0.005328,5247.1
0.005332,5247.94
0.005336,5248.17
0.00534,5251.06
0.005344,5247.97
0.005348,5247.96
0.005352,5247.68
0.005356,5244.78
0.00536,5247.79
0.005364,5249.15
0.005368,5247.31
0.005372,5245.9
0.005376,5249.14
0.00538,5248.14
0.005384,5246.41
0.005388,5245.15
0.005392,5247.06
0.005396,5248.29
0.0054,5248.63
0.005404,5247.62
0.005408,5247.27
0.005412,5248.22
0.005416,5245.88
0.00542,5250.97
0.005424,5247.42
0.005428,5248.02
0.005432,5248.36
0.005436,5247.92
0.00544,5248.68
0.005444,5245.36
0.005448,5249.41
0.005452,5247.55
0.005456,5246.13
0.00546,5251.17
0.005464,5249.19
0.005468,5249.29
0.005472,5251.25
0.005476,5249.76
0.00548,5248.52
0.005484,5249.2
0.005488,5246.17
0.005492,5250.5
0.005496,5250.57
0.0055,5248.56
0.005504,5246.8
0.005508,5249.59
0.005512,5246.8
0.005516,5244.88
0.00552,5247.84
0.005524,5249.03
0.005528,5248.57
0.005532,5246.58
0.005536,5247.33
0.00554,5247.4
0.005544,5250.3
0.005548,5249.57
0.005552,5248.8
0.005556,5245.32
0.00556,5249.17
0.005564,5252.84
0.005568,5249.52
0.005572,5246.79
0.005576,5248.16
0.00558,5249.32
