time_s,v_out_mV
0.000804,4999.49
0.000808,5000.7
0.000812,5000.63
0.000816,4998.89
0.00082,5000.62
0.000824,5000.89
0.000828,4998.84
0.000832,4999.35
0.000836,4999.19
0.00084,5003.53
0.000844,4999.33
0.000848,4997.08
0.000852,5001.45
0.000856,4998.45
0.00086,5000.83
0.000864,4998.19
0.000868,5000.54
0.000872,5000.75
0.000876,4999.19
0.00088,5000.91
0.000884,5000.07
0.000888,4999.13
0.000892,4998.8
0.000896,4999.28
0.0009,5002.93
0.000904,4999.01
0.000908,5001.77
0.000912,5000.94
0.000916,5000.2
0.00092,4999.47
0.000924,5001.04
0.000928,5002.03
0.000932,5002.57
0.000936,5002.27
0.00094,5000.77
0.000944,5001.89
0.000948,5000.66
0.000952,4997.87
0.000956,5001.76
0.00096,4999.1
0.000964,5003.28
0.000968,4999.29
0.000972,4998.85
0.000976,5000.59
0.00098,5000.57
0.000984,5002.04
0.000988,4998.42
0.000992,4998.1
0.000996,5001.12
0.001,4867.77
0.001004,4868.18
0.001008,4869.68
0.001012,4869.57
0.001016,4868.81
0.00102,4871.57
0.001024,4871.47
0.001028,4871.37
0.001032,4871.76
0.001036,4873.17
0.00104,4867.95
0.001044,4871.57
0.001048,4873.35
0.001052,4873.79
0.001056,4871.86
0.00106,4875.7
0.001064,4876.1
0.001068,4876.74
0.001072,4879.29
0.001076,4878.44
0.00108,4882.76
0.001084,4880.72
0.001088,4884.28
0.001092,4883.33
0.001096,4886.27
0.0011,4887.89
0.001104,4889.52
0.001108,4889.82
0.001112,4890.89
0.001116,4891.67
0.00112,4891.69
0.001124,4897.09
0.001128,4898.31
0.001132,4900.29
0.001136,4900.4
0.00114,4902.51
0.001144,4904.74
0.001148,4903.06
0.001152,4906.19
0.001156,4909.93
0.00116,4911.69
0.001164,4912.23
0.001168,4915.67
0.001172,4916
0.001176,4920.6
0.00118,4919.1
0.001184,4924.51
0.001188,4925.37
0.001192,4928.34
0.001196,4930.26
0.0012,4933.31
0.001204,4933.48
0.001208,4939.53
0.001212,4938.71
0.001216,4938.66
0.00122,4943.97
0.001224,4949.73
0.001228,4947.32
0.001232,4952.2
0.001236,4954.47
0.00124,4956.68
0.001244,4957.64
0.001248,4962.68
0.001252,4964.31
0.001256,4966.61
0.00126,4970.76
0.001264,4971.57
0.001268,4975.4
0.001272,4975.58
0.001276,4975.9
0.00128,4981.66
0.001284,4984.82
0.001288,4988.69
0.001292,4990.42
0.001296,4991.69
0.0013,4994.27
0.001304,4996.52
0.001308,4996.91
0.001312,5000.71
0.001316,5005.72
0.00132,5006.41
0.001324,5010.57
0.001328,5011.23
0.001332,5012.82
0.001336,5015.88
0.00134,5017.94
0.001344,5020.11
0.001348,5024.31
0.001352,5024.41
0.001356,5026.59
0.00136,5032.72
0.001364,5035.26
0.001368,5037.3
0.001372,5039.22
0.001376,5037.19
0.00138,5040.81
0.001384,5045.41
0.001388,5049.71
0.001392,5051.39
0.001396,5049.17
0.0014,5054.26
0.001404,5056.28
0.001408,5058.01
0.001412,5064.12
0.001416,5061.51
0.00142,5063.74
0.001424,5068.38
0.001428,5069.21
0.001432,5071.18
0.001436,5077.2
0.00144,5074.01
0.001444,5072.98
0.001448,5079.47
0.001452,5082.13
0.001456,5083.43
0.00146,5082.73
0.001464,5087.34
0.001468,5088.11
0.001472,5090.81
0.001476,5089.49
0.00148,5091.42
0.001484,5091.2
0.001488,5096.16
0.001492,5097.92
0.001496,5096.14
0.0015,5098.44
0.001504,5100.01
0.001508,5100.42
0.001512,5102.12
0.001516,5101.02
0.00152,5104.06
0.001524,5105.05
0.001528,5104.35
0.001532,5104.74
0.001536,5110.26
0.00154,5106.98
0.001544,5107.68
0.001548,5111.3
0.001552,5108.59
0.001556,5110.94
0.00156,5110.13
0.001564,5110.06
0.001568,5114.9
0.001572,5113.85
0.001576,5112.78
0.00158,5115.69
0.001584,5114.02
0.001588,5114.18
0.001592,5116.94
0.001596,5116.09
0.0016,5114.84
0.001604,5114.35
0.001608,5114.22
0.001612,5115.23
0.001616,5114.07
0.00162,5111.76
0.001624,5115.83
0.001628,5112.43
0.001632,5113.29
0.001636,5111.15
0.00164,5114.15
0.001644,5112.89
0.001648,5113.57
0.001652,5110.21
0.001656,5110.24
0.00166,5110.15
0.001664,5109.1
0.001668,5108.38
0.001672,5106.09
0.001676,5107.81
0.00168,5105.86
0.001684,5107.13
0.001688,5104.43
0.001692,5102.98
0.001696,5102.29
0.0017,5100.52
0.001704,5099.39
0.001708,5098.62
0.001712,5097.69
0.001716,5096.47
0.00172,5095.72
0.001724,5092.77
0.001728,5091.2
0.001732,5090.04
0.001736,5087.16
0.00174,5087.69
0.001744,5086
0.001748,5082.83
0.001752,5085.42
0.001756,5081.91
0.00176,5080.14
0.001764,5077.46
0.001768,5077.76
0.001772,5073.09
0.001776,5070.92
0.00178,5070.91
0.001784,5069.22
0.001788,5066.56
0.001792,5061.94
0.001796,5062.35
0.0018,5059.28
0.001804,5057.72
0.001808,5054.77
0.001812,5054.83
0.001816,5051.53
0.00182,5049.65
0.001824,5048.07
0.001828,5047
0.001832,5042.72
0.001836,5043.09
0.00184,5040.96
0.001844,5037.65
0.001848,5035.84
0.001852,5036.66
0.001856,5030.39
0.00186,5030.36
0.001864,5026.38
0.001868,5024.59
0.001872,5024.87
0.001876,5020.59
0.00188,5015.8
0.001884,5018.82
0.001888,5012.43
0.001892,5013.2
0.001896,5006.63
0.0019,5008.73
0.001904,5006.64
0.001908,5000.32
0.001912,5000.3
0.001916,5000.41
0.00192,4994.85
0.001924,4992.52
0.001928,4992.39
0.001932,4988.74
0.001936,4986.39
0.00194,4985.26
0.001944,4983.86
0.001948,4980.69
0.001952,4977.16
0.001956,4976.06
0.00196,4972.62
0.001964,4970.26
0.001968,4971.82
0.001972,4967.63
0.001976,4965.04
0.00198,4963.07
0.001984,4958.71
0.001988,4958.35
0.001992,4958.65
0.001996,4957.12
0.002,4954.18
0.002004,4950.84
0.002008,4950.91
0.002012,4951.15
0.002016,4945.28
0.00202,4942.54
0.002024,4944.76
0.002028,4940.26
0.002032,4936.35
0.002036,4937.59
0.00204,4935.07
0.002044,4934.45
0.002048,4931.08
0.002052,4930.36
0.002056,4929
0.00206,4925.53
0.002064,4927.49
0.002068,4924.46
0.002072,4922.36
0.002076,4921.05
0.00208,4918.6
0.002084,4919.86
0.002088,4919.37
0.002092,4916.68
0.002096,4914.69
0.0021,4912.58
0.002104,4916.73
0.002108,4916.28
0.002112,4909.04
0.002116,4911.21
0.00212,4909.2
0.002124,4907.81
0.002128,4907.46
0.002132,4905.27
0.002136,4904.77
0.00214,4903.28
0.002144,4902.66
0.002148,4904.81
0.002152,4902.56
0.002156,4903.37
0.00216,4899.4
0.002164,4901.53
0.002168,4899.48
0.002172,4900.64
0.002176,4902.45
0.00218,4901.05
0.002184,4898.31
0.002188,4900.09
0.002192,4902.77
0.002196,4899.97
0.0022,4898.44
0.002204,4898.05
0.002208,4902.41
0.002212,4897.6
0.002216,4901.04
0.00222,4898.34
0.002224,4900.41
0.002228,4899.16
0.002232,4899.49
0.002236,4899.39
0.00224,4900.93
0.002244,4903.11
0.002248,4904.12
0.002252,4902.31
0.002256,4902.21
0.00226,4903.74
0.002264,4904.67
0.002268,4903.22
0.002272,4902.43
0.002276,4904.14
0.00228,4906.23
0.002284,4908.73
0.002288,4906.96
0.002292,4907.7
0.002296,4909.25
0.0023,4911.03
0.002304,4912.03
0.002308,4913.54
0.002312,4911.51
0.002316,4912.46
0.00232,4914.85
0.002324,4914.26
0.002328,4919.95
0.002332,4921.46
0.002336,4918.67
0.00234,4921.51
0.002344,4922.28
0.002348,4925.53
0.002352,4925.95
0.002356,4928.17
0.00236,4930.68
0.002364,4927.57
0.002368,4931.34
0.002372,4934.6
0.002376,4931.83
0.00238,4936.6
0.002384,4937.03
0.002388,4939.44
0.002392,4943.77
0.002396,4943.51
0.0024,4945.51
0.002404,4946.61
0.002408,4949.67
0.002412,4952.62
0.002416,4951.33
0.00242,4954.18
0.002424,4955.17
0.002428,4958.76
0.002432,4962.16
0.002436,4962.4
0.00244,4961.55
0.002444,4964.51
0.002448,4966.41
0.002452,4967.89
0.002456,4971.11
0.00246,4970.89
0.002464,4974.61
0.002468,4975.26
0.002472,4979.35
0.002476,4979.43
0.00248,4982.41
0.002484,4985.44
0.002488,4985.22
0.002492,4986.07
0.002496,4989.83
0.0025,4991.73
0.002504,4996.72
0.002508,4996.79
0.002512,4997.21
0.002516,5000.96
0.00252,5004.29
0.002524,5006.9
0.002528,5007.01
0.002532,5008.76
0.002536,5012.32
0.00254,5012.02
0.002544,5016.71
0.002548,5015.58
0.002552,5017.79
0.002556,5022.08
0.00256,5018.91
0.002564,5022.73
0.002568,5026.22
0.002572,5027.36
0.002576,5028.99
0.00258,5029.57
0.002584,5030.71
0.002588,5034.73
0.002592,5037.69
0.002596,5037.62
0.0026,5037.22
0.002604,5041.19
0.002608,5042.95
0.002612,5043.54
0.002616,5046.45
0.00262,5046.65
0.002624,5049.27
0.002628,5048.94
0.002632,5051.23
0.002636,5054.94
0.00264,5058.1
0.002644,5056.98
0.002648,5058.19
0.002652,5058.79
0.002656,5064.05
0.00266,5063.31
0.002664,5065.73
0.002668,5064.31
0.002672,5067.05
0.002676,5068.6
0.00268,5070.85
0.002684,5070.55
0.002688,5072.3
0.002692,5072.26
0.002696,5073.45
0.0027,5075.21
0.002704,5074.91
0.002708,5075.37
0.002712,5076.53
0.002716,5078.52
0.00272,5080.98
0.002724,5080.35
0.002728,5079.94
0.002732,5079.87
0.002736,5082.35
0.00274,5082.41
0.002744,5085.09
0.002748,5085.39
0.002752,5087.29
0.002756,5088
0.00276,5086.36
0.002764,5085.67
0.002768,5088.08
0.002772,5086.26
0.002776,5086.23
0.00278,5088.11
0.002784,5087.03
0.002788,5088.64
0.002792,5088.17
0.002796,5090.51
0.0028,5090.57
0.002804,5087.68
0.002808,5088.67
0.002812,5090.49
0.002816,5088.12
0.00282,5087.58
0.002824,5090.26
0.002828,5089.02
0.002832,5087.86
0.002836,5089
0.00284,5088.11
0.002844,5088.49
0.002848,5087.8
0.002852,5085.54
0.002856,5086.56
0.00286,5084.05
0.002864,5084.14
0.002868,5084.25
0.002872,5083.11
0.002876,5082.67
0.00288,5083.19
0.002884,5082.4
0.002888,5084.17
0.002892,5081.32
0.002896,5080.74
0.0029,5081.01
0.002904,5076.83
0.002908,5078.03
0.002912,5075.78
0.002916,5075.5
0.00292,5074.53
0.002924,5075.1
0.002928,5072.51
0.002932,5071.2
0.002936,5070.1
0.00294,5067.83
0.002944,5067.7
0.002948,5065.9
0.002952,5064.04
0.002956,5063.76
0.00296,5062.67
0.002964,5060.7
0.002968,5060.8
0.002972,5061.59
0.002976,5059.3
0.00298,5056.94
0.002984,5052.36
0.002988,5054.57
0.002992,5053.63
0.002996,5048.96
0.003,5048.74
0.003004,5046.87
0.003008,5047.85
0.003012,5045.35
0.003016,5042.94
0.00302,5041.33
0.003024,5039.72
0.003028,5040.72
0.003032,5037.21
0.003036,5035.06
0.00304,5034.42
0.003044,5031.98
0.003048,5032.77
0.003052,5032.56
0.003056,5026.22
0.00306,5025.89
0.003064,5023.54
0.003068,5020.56
0.003072,5019.25
0.003076,5017.3
0.00308,5015.74
0.003084,5012.87
0.003088,5014.66
0.003092,5011.93
0.003096,5010.16
0.0031,5003.95
0.003104,5006.43
0.003108,5003.64
0.003112,5002.84
0.003116,5001.21
0.00312,4999.37
0.003124,4998.43
0.003128,4995
0.003132,4993.84
0.003136,4993.19
0.00314,4991.59
0.003144,4987.8
0.003148,4985.91
0.003152,4984.25
0.003156,4982.5
0.00316,4982.12
0.003164,4979.76
0.003168,4981.33
0.003172,4977.43
0.003176,4973.91
0.00318,4973.97
0.003184,4973.8
0.003188,4970.66
0.003192,4970.36
0.003196,4968.16
0.0032,4966.76
0.003204,4964.47
0.003208,4961.9
0.003212,4963.8
0.003216,4958.38
0.00322,4960
0.003224,4955.81
0.003228,4953.77
0.003232,4956.23
0.003236,4952.63
0.00324,4953.1
0.003244,4950.08
0.003248,4951.49
0.003252,4947.94
0.003256,4948.37
0.00326,4946.44
0.003264,4943.14
0.003268,4943.84
0.003272,4941.68
0.003276,4941.74
0.00328,4940.14
0.003284,4939.93
0.003288,4937.71
0.003292,4937.52
0.003296,4934.3
0.0033,4934.37
0.003304,4935.25
0.003308,4933.39
0.003312,4932.55
0.003316,4932.59
0.00332,4932.47
0.003324,4932.63
0.003328,4929.72
0.003332,4928.45
0.003336,4929.39
0.00334,4928.66
0.003344,4925.97
0.003348,4927.27
0.003352,4926.33
0.003356,4923.7
0.00336,4925.64
0.003364,4926.83
0.003368,4923.35
0.003372,4922.5
0.003376,4922.75
0.00338,4921.82
0.003384,4924.28
0.003388,4923.14
0.003392,4920.7
0.003396,4925.49
0.0034,4919.99
0.003404,4925.37
0.003408,4922.97
0.003412,4921.25
0.003416,4920.1
0.00342,4923.03
0.003424,4920.26
0.003428,4924.01
0.003432,4921.43
0.003436,4923.17
0.00344,4924.28
0.003444,4922.38
0.003448,4922.24
0.003452,4923.54
0.003456,4923.29
0.00346,4925.47
0.003464,4924.68
0.003468,4925.17
0.003472,4925.41
0.003476,4925.89
0.00348,4926.16
0.003484,4928.05
0.003488,4931.38
0.003492,4929.18
0.003496,4931.16
0.0035,4929.96
0.003504,4930.2
0.003508,4930.88
0.003512,4935.72
0.003516,4934.13
0.00352,4932.39
0.003524,4934.03
0.003528,4934.91
0.003532,4937.99
0.003536,4937.67
0.00354,4938.22
0.003544,4938.71
0.003548,4938.46
0.003552,4942.62
0.003556,4944.38
0.00356,4942.87
0.003564,4944.12
0.003568,4944.89
0.003572,4945.35
0.003576,4947.87
0.00358,4947.71
0.003584,4948.36
0.003588,4950.56
0.003592,4954.19
0.003596,4954.69
0.0036,4956.05
0.003604,4957.12
0.003608,4960.34
0.003612,4959.06
0.003616,4961.04
0.00362,4960.8
0.003624,4962.6
0.003628,4963.68
0.003632,4964.63
0.003636,4967.33
0.00364,4967.65
0.003644,4970.25
0.003648,4974.54
0.003652,4972.56
0.003656,4974.62
0.00366,4977.83
0.003664,4978.2
0.003668,4975.2
0.003672,4978.25
0.003676,4981.11
0.00368,4985.08
0.003684,4985.5
0.003688,4987.84
0.003692,4988.53
0.003696,4991.11
0.0037,4994.2
0.003704,4995.23
0.003708,4994.97
0.003712,4994.35
0.003716,4998.49
0.00372,4999.84
0.003724,5002.61
0.003728,5003.78
0.003732,5004.32
0.003736,5005.19
0.00374,5005.01
0.003744,5009.15
0.003748,5010.16
0.003752,5008.87
0.003756,5011.95
0.00376,5014.23
0.003764,5013.69
0.003768,5015.18
0.003772,5018.53
0.003776,5020.7
0.00378,5022.75
0.003784,5024.92
0.003788,5025.95
0.003792,5026.64
0.003796,5026.27
0.0038,5027.44
0.003804,5028.92
0.003808,5027.85
0.003812,5035.23
0.003816,5033.33
0.00382,5034.57
0.003824,5036.48
0.003828,5040.33
0.003832,5041.32
0.003836,5036.3
0.00384,5041.07
0.003844,5040.69
0.003848,5041.32
0.003852,5043.2
0.003856,5048.38
0.00386,5046.84
0.003864,5048.82
0.003868,5048.99
0.003872,5051.68
0.003876,5050.92
0.00388,5050.92
0.003884,5054.34
0.003888,5055.28
0.003892,5054.66
0.003896,5054.45
0.0039,5054.59
0.003904,5058.3
0.003908,5057.57
0.003912,5060.17
0.003916,5057.44
0.00392,5058.52
0.003924,5061.37
0.003928,5062.67
0.003932,5061.55
0.003936,5063.78
0.00394,5064.09
0.003944,5060.92
0.003948,5063.48
0.003952,5066.82
0.003956,5065.72
0.00396,5066
0.003964,5066.33
0.003968,5067.28
0.003972,5067.27
0.003976,5067.94
0.00398,5067.12
0.003984,5067.98
0.003988,5071.38
0.003992,5068.94
0.003996,5069.49
0.004,5069.47
0.004004,5070.51
0.004008,5069.02
0.004012,5070.38
0.004016,5069.8
0.00402,5068.4
0.004024,5066.04
0.004028,5070.02
0.004032,5070.17
0.004036,5066.54
0.00404,5067.71
0.004044,5067.02
0.004048,5069.11
0.004052,5067.13
0.004056,5063.9
0.00406,5068.75
0.004064,5064.19
0.004068,5067.29
0.004072,5064.46
0.004076,5066.51
0.00408,5063.1
0.004084,5063.03
0.004088,5064.21
0.004092,5064.58
0.004096,5062.67
0.0041,5060.49
0.004104,5059.95
0.004108,5061.28
0.004112,5061.07
0.004116,5059.55
0.00412,5058.62
0.004124,5059.19
0.004128,5056
0.004132,5055.54
0.004136,5056.03
0.00414,5054.16
0.004144,5053.35
0.004148,5052.25
0.004152,5056.21
0.004156,5049.84
0.00416,5053.59
0.004164,5049.63
0.004168,5049.07
0.004172,5046.82
0.004176,5047.6
0.00418,5045.37
0.004184,5044.22
0.004188,5043.81
0.004192,5041.58
0.004196,5042.44
0.0042,5042.46
0.004204,5039.33
0.004208,5038.37
0.004212,5037.04
0.004216,5035.29
0.00422,5034.21
0.004224,5034.75
0.004228,5032.17
0.004232,5029.93
0.004236,5029.04
0.00424,5027.55
0.004244,5025.49
0.004248,5025.88
0.004252,5027.11
0.004256,5025.67
0.00426,5020.2
0.004264,5020.32
0.004268,5020.96
0.004272,5013.55
0.004276,5016.37
0.00428,5014.15
0.004284,5012.74
0.004288,5013.05
0.004292,5011.68
0.004296,5008.71
0.0043,5011.72
0.004304,5008.09
0.004308,5007.39
0.004312,5005.81
0.004316,5002.52
0.00432,5003.25
0.004324,4999.86
0.004328,5001.26
0.004332,4997.11
0.004336,4996.57
0.00434,4993.65
0.004344,4995.28
0.004348,4992.66
0.004352,4991.74
0.004356,4989.26
0.00436,4989.58
0.004364,4986.96
0.004368,4987.18
0.004372,4982.68
0.004376,4982.64
0.00438,4981.89
0.004384,4982.58
0.004388,4980.34
0.004392,4979.22
0.004396,4976.78
0.0044,4976.26
0.004404,4975.7
0.004408,4972.6
0.004412,4973.94
0.004416,4969.6
0.00442,4970.75
0.004424,4969.13
0.004428,4965.89
0.004432,4967.08
0.004436,4964.29
0.00444,4965.86
0.004444,4963.49
0.004448,4961.04
0.004452,4960.87
0.004456,4959.86
0.00446,4955.32
0.004464,4959.04
0.004468,4955.32
0.004472,4955.69
0.004476,4955.1
0.00448,4953.31
0.004484,4954.33
0.004488,4952.96
0.004492,4952.43
0.004496,4952.84
0.0045,4949.38
0.004504,4949.13
0.004508,4950.31
0.004512,4949.84
0.004516,4949.42
0.00452,4944.92
0.004524,4945.3
0.004528,4946.9
0.004532,4943.62
0.004536,4944.57
0.00454,4944.77
0.004544,4943.22
0.004548,4942.31
0.004552,4942.19
0.004556,4944.33
0.00456,4941.35
0.004564,4942.97
0.004568,4941.64
0.004572,4939.67
0.004576,4940.67
0.00458,4942.95
0.004584,4941.48
0.004588,4939.49
0.004592,4943.39
0.004596,4937.25
0.0046,4941.23
0.004604,4940.65
0.004608,4936.65
0.004612,4937.63
0.004616,4940.54
0.00462,4939.45
0.004624,4939.73
0.004628,4936.46
0.004632,4940.6
0.004636,4940.56
0.00464,4941.49
0.004644,4939.04
0.004648,4941.11
0.004652,4940.45
0.004656,4943.05
0.00466,4941.34
0.004664,4941.89
0.004668,4943.62
0.004672,4940.91
0.004676,4945.02
0.00468,4943.99
0.004684,4944.06
0.004688,4945.66
0.004692,4943.93
0.004696,4942.55
0.0047,4945.3
0.004704,4945.75
0.004708,4946.2
0.004712,4946.36
0.004716,4948.01
0.00472,4947.77
0.004724,4948.16
0.004728,4952.48
0.004732,4948.6
0.004736,4951.52
0.00474,4951.23
0.004744,4953.3
0.004748,4953.2
0.004752,4953.16
0.004756,4952.89
0.00476,4955.65
0.004764,4954.31
0.004768,4957.65
0.004772,4956.82
0.004776,4958.34
0.00478,4960.36
0.004784,4959
0.004788,4961.68
0.004792,4964.03
0.004796,4964.84
0.0048,4963.66
0.004804,4963.68
0.004808,4964.5
0.004812,4968.09
0.004816,4965.83
0.00482,4968.69
0.004824,4970.17
0.004828,4971.55
0.004832,4973.51
0.004836,4973.71
0.00484,4972.58
0.004844,4974.5
0.004848,4978.04
0.004852,4980.25
0.004856,4976.59
0.00486,4979.04
0.004864,4982.67
0.004868,4982.17
0.004872,4983.17
0.004876,4984.49
0.00488,4988.06
0.004884,4989.51
0.004888,4984.68
0.004892,4988.36
0.004896,4989.61
0.0049,4989.97
0.004904,4991.8
0.004908,4993.22
0.004912,4995.9
0.004916,4995.26
0.00492,4997.3
0.004924,4997.73
0.004928,5000.38
0.004932,4998.74
0.004936,5001.7
0.00494,5003.64
0.004944,5006
0.004948,5003.25
0.004952,5006.97
0.004956,5008.53
0.00496,5011.31
0.004964,5009.95
0.004968,5012.27
0.004972,5012.01
0.004976,5014.12
0.00498,5015.91
0.004984,5019.19
0.004988,5017.3
0.004992,5016.42
0.004996,5020.95
0.005,5020.7
0.005004,5020.06
0.005008,5025.07
0.005012,5021.81
0.005016,5023.55
0.00502,5021.7
0.005024,5025.6
0.005028,5025.54
0.005032,5026.43
0.005036,5027.86
0.00504,5033.78
0.005044,5030.57
0.005048,5031.97
0.005052,5032.38
0.005056,5034.43
0.00506,5033.8
0.005064,5036.41
0.005068,5038.47
0.005072,5036.07
0.005076,5039.98
0.00508,5038.95
0.005084,5040.54
0.005088,5038.94
0.005092,5041.41
0.005096,5041.47
0.0051,5042.85
0.005104,5044.41
0.005108,5044.79
0.005112,5044
0.005116,5044.7
0.00512,5044.52
0.005124,5045.61
0.005128,5047.18
0.005132,5046.81
0.005136,5049.78
0.00514,5046.82
0.005144,5052.67
0.005148,5048.62
0.005152,5049.51
0.005156,5050.98
0.00516,5050.95
0.005164,5052.51
0.005168,5048.78
0.005172,5052.26
0.005176,5053.04
0.00518,5052.95
0.005184,5051.42
0.005188,5055.4
0.005192,5053.02
0.005196,5054.51
0.0052,5054.6
0.005204,5052.4
0.005208,5054.41
0.005212,5052.47
0.005216,5054.52
0.00522,5052.3
0.005224,5052.58
0.005228,5053.04
0.005232,5050.96
0.005236,5052.58
0.00524,5056.51
0.005244,5052.84
0.005248,5054.18
0.005252,5052.49
0.005256,5050.96
0.00526,5053.21
0.005264,5051.99
0.005268,5050.2
0.005272,5050.19
0.005276,5049.67
0.00528,5053.05
0.005284,5051.38
0.005288,5051.09
0.005292,5051.85
0.005296,5049.36
0.0053,5050.52
0.005304,5047.03
0.005308,5048.82
0.005312,5046.89
0.005316,5048.77
0.00532,5047.92
0.005324,5046.63
0.005328,5043.58
0.005332,5045.05
0.005336,5043.47
0.00534,5043.13
0.005344,5042.93
0.005348,5040.76
0.005352,5040.23
0.005356,5041.4
0.00536,5042.95
0.005364,5040.71
0.005368,5039.2
0.005372,5038.31
0.005376,5038.35
0.00538,5040.13
0.005384,5034.56
0.005388,5035.69
0.005392,5036.4
0.005396,5033.63
0.0054,5033.43
0.005404,5031.21
0.005408,5029.77
0.005412,5030.79
0.005416,5027.27
0.00542,5029.03
0.005424,5025.88
0.005428,5024.3
0.005432,5025.08
0.005436,5026.64
0.00544,5025.66
0.005444,5023.65
0.005448,5020.28
0.005452,5020.4
0.005456,5019.36
0.00546,5017.39
0.005464,5020.87
0.005468,5017.71
0.005472,5017.36
0.005476,5015.32
0.00548,5014.61
0.005484,5011.92
0.005488,5010.94
0.005492,5009.83
0.005496,5008.77
0.0055,5007.23
0.005504,5005.74
0.005508,5006.39
0.005512,5002.87
0.005516,5004.86
0.00552,5002.91
0.005524,4998.92
0.005528,5002.69
0.005532,5001.17
0.005536,4996.61
0.00554,4997.58
0.005544,4998.23
0.005548,4997.56
0.005552,4994.16
0.005556,4991.13
0.00556,4993.63
0.005564,4994.91
0.005568,4991.56
0.005572,4988.6
0.005576,4990.1
0.00558,4987
0.005584,4986.51
0.005588,4986.17
