time_s,v_out_mV
0.000788,5001.82
0.000792,4999.09
0.000796,5000.46
0.0008,4998.03
0.000804,5000.69
0.000808,5001.07
0.000812,5000.71
0.000816,5000.75
0.00082,4999.91
0.000824,4999.92
0.000828,4999.67
0.000832,4998.94
0.000836,5000.94
0.00084,5000.49
0.000844,5001.24
0.000848,5001.13
0.000852,5000.03
0.000856,5000.13
0.00086,4998.27
0.000864,4998.42
0.000868,5000.46
0.000872,5000.5
0.000876,4996.24
0.00088,4999.67
0.000884,5000.97
0.000888,4999.71
0.000892,4999.38
0.000896,4998.68
0.0009,5000.38
0.000904,4998.49
0.000908,5002.06
0.000912,4999.31
0.000916,5000.25
0.00092,5000.3
0.000924,4998.83
0.000928,4999.38
0.000932,5001.1
0.000936,5001.2
0.00094,4999.92
0.000944,5000.36
0.000948,5000.64
0.000952,4999.24
0.000956,4999.24
0.00096,4998.68
0.000964,5002.29
0.000968,5000.13
0.000972,4998.19
0.000976,5000.2
0.00098,4997.18
0.000984,5000.93
0.000988,5001.23
0.000992,5001.35
0.000996,4999.22
0.001,4925.16
0.001004,4924.67
0.001008,4927.37
0.001012,4923.6
0.001016,4928.68
0.00102,4930.94
0.001024,4928.16
0.001028,4931.89
0.001032,4930.1
0.001036,4935.44
0.00104,4934.79
0.001044,4937.09
0.001048,4940
0.001052,4939.05
0.001056,4942.56
0.00106,4944.94
0.001064,4946.72
0.001068,4949.33
0.001072,4949.66
0.001076,4952
0.00108,4953.93
0.001084,4954.61
0.001088,4956.55
0.001092,4960.1
0.001096,4962.3
0.0011,4964.26
0.001104,4966.48
0.001108,4965.62
0.001112,4969.96
0.001116,4972.4
0.00112,4968.92
0.001124,4973.67
0.001128,4975.34
0.001132,4975.63
0.001136,4977.14
0.00114,4979.6
0.001144,4980.63
0.001148,4983.67
0.001152,4982.43
0.001156,4986.63
0.00116,4988.37
0.001164,4987.57
0.001168,4989.52
0.001172,4994.71
0.001176,4991.57
0.00118,4992.95
0.001184,4990.74
0.001188,4994.65
0.001192,4996.22
0.001196,4994.83
0.0012,4997.22
0.001204,4997.2
0.001208,4998.96
0.001212,4996.54
0.001216,4999.07
0.00122,5000.8
0.001224,5001.25
0.001228,4998.74
0.001232,4999.44
0.001236,5000.8
0.00124,5001.27
0.001244,5003.31
0.001248,5004.38
0.001252,5003.86
0.001256,5001.16
0.00126,5003.41
0.001264,5004.19
0.001268,5002.62
0.001272,5003.83
0.001276,5001.68
0.00128,5005.72
0.001284,5002.45
0.001288,5005.43
0.001292,5003.29
0.001296,5005.27
0.0013,5004.5
0.001304,5002.6
0.001308,5004.95
0.001312,5004.79
0.001316,5003.11
0.00132,5003.72
0.001324,5006.14
0.001328,5004.27
0.001332,5003.33
0.001336,5002.9
0.00134,5002.54
0.001344,5004.28
0.001348,5003.7
0.001352,5003.35
0.001356,5006.92
0.00136,5003.18
0.001364,5004.02
0.001368,5003.41
0.001372,5005.21
0.001376,5005.31
0.00138,5002.66
0.001384,5003.35
0.001388,5000.8
0.001392,5000.52
0.001396,5002.61
0.0014,4999.78
0.001404,5001.99
0.001408,5002.8
0.001412,5003.21
0.001416,5001.65
0.00142,5003.61
0.001424,5001
0.001428,4999.47
0.001432,5002.85
0.001436,5000.04
0.00144,5002.52
0.001444,5005.25
0.001448,4999.81
0.001452,4998.93
0.001456,5001.59
0.00146,5000.09
0.001464,5002.62
0.001468,5001.18
0.001472,4999.97
0.001476,4998.47
0.00148,5000.2
0.001484,5000.78
0.001488,4999.55
0.001492,5000.03
0.001496,4999.48
0.0015,5001.2
0.001504,4999.15
0.001508,5000.77
0.001512,5000.85
0.001516,4999.66
0.00152,5001.76
0.001524,5002.14
0.001528,4998.02
0.001532,5002.38
0.001536,5001.48
0.00154,4999.9
0.001544,4998.76
0.001548,4998.97
0.001552,5000.49
0.001556,5000.28
0.00156,4999.66
0.001564,5000.31
0.001568,4997.93
0.001572,4998.72
0.001576,5000.91
0.00158,4999.92
0.001584,4998.08
0.001588,5001.44
0.001592,4998.68
0.001596,5004.29
0.0016,4999.93
0.001604,5002.16
0.001608,4999.04
0.001612,5000.42
0.001616,4996.7
0.00162,5000.07
0.001624,5001.99
0.001628,4998.28
0.001632,4999.6
0.001636,4997.44
0.00164,4998.82
0.001644,4997.39
0.001648,5000.13
0.001652,4997.23
0.001656,4998.11
0.00166,5000.12
0.001664,4998.45
0.001668,4998.93
0.001672,4999.63
0.001676,5000.22
0.00168,4999.25
0.001684,4999.98
0.001688,5001.38
0.001692,4997.33
0.001696,5000.21
0.0017,4999.49
0.001704,5001.03
0.001708,4999.3
0.001712,4998.09
0.001716,4999.3
0.00172,5000.76
0.001724,4998.98
0.001728,4998.05
0.001732,5001.02
0.001736,5000.54
0.00174,4997.8
0.001744,4999.43
0.001748,4999.94
0.001752,4998.88
0.001756,4999.6
0.00176,5000.32
0.001764,5000.87
0.001768,4999.75
0.001772,5000.14
0.001776,4998.47
0.00178,4997.96
0.001784,5001.9
0.001788,5002.19
0.001792,5000.02
0.001796,5002.35
0.0018,5001.06
0.001804,4999.56
0.001808,4999.79
0.001812,4999.86
0.001816,5001.72
0.00182,5000.59
0.001824,5000.89
0.001828,4997.63
0.001832,4999.75
0.001836,5001.61
0.00184,5000.82
0.001844,4997.65
0.001848,4999.85
0.001852,4999.21
0.001856,5000.3
0.00186,4999.03
0.001864,4999.59
0.001868,4999.13
0.001872,4997.19
0.001876,5002.02
0.00188,5000.03
0.001884,5001.69
0.001888,4998.22
0.001892,4997.83
0.001896,4997.87
0.0019,4998.18
0.001904,5000.61
0.001908,5000.19
0.001912,4997.7
0.001916,5000.37
0.00192,4998.71
0.001924,5001.04
0.001928,5000.41
0.001932,5000.65
0.001936,5000.61
0.00194,4998.53
0.001944,5000.1
0.001948,4998.15
0.001952,5000.81
0.001956,5000.12
0.00196,4999.56
0.001964,5000.3
0.001968,5000.95
0.001972,4997.86
0.001976,5002.37
0.00198,5001.95
0.001984,4999.72
0.001988,5001.79
0.001992,4998.11
0.001996,4997.87
0.002,5000.92
0.002004,4999.67
0.002008,4999.43
0.002012,4998.79
0.002016,5001.17
0.00202,5000.1
0.002024,5002.08
0.002028,5002.63
0.002032,4999.95
0.002036,4999.68
0.00204,5004.82
0.002044,5001.86
0.002048,5000.21
0.002052,5000.11
0.002056,4997.12
0.00206,5001.12
0.002064,4998.8
0.002068,4996.38
0.002072,4999.36
0.002076,5001.15
0.00208,4999.53
0.002084,4999.83
0.002088,5001.13
0.002092,5000.47
0.002096,5002.43
0.0021,5001.88
0.002104,4999.2
0.002108,4999.56
0.002112,5003.84
0.002116,4997.65
0.00212,5000.48
0.002124,4999.28
0.002128,5001.41
0.002132,5000.28
0.002136,4998.42
0.00214,5003.19
0.002144,5002.33
0.002148,4997.43
0.002152,4998.52
0.002156,5000.09
0.00216,5000.65
0.002164,4999.64
0.002168,4999.92
0.002172,4998.34
0.002176,5000.33
0.00218,4998.73
0.002184,4997.96
0.002188,5000.73
0.002192,5001.35
0.002196,5000.22
0.0022,5000.59
0.002204,4999.11
0.002208,4997.98
0.002212,5001.38
0.002216,4999.92
0.00222,5001.25
0.002224,5001.65
0.002228,5002.25
0.002232,5002.26
0.002236,4997.76
0.00224,4996.88
0.002244,5001.11
0.002248,4999.87
0.002252,5001.97
0.002256,5000.66
0.00226,5000.03
0.002264,4998.68
0.002268,5000.78
0.002272,4998.22
0.002276,4998.95
0.00228,5001.49
0.002284,5002.14
0.002288,4997.33
0.002292,4999.17
0.002296,4999.6
0.0023,4998.73
0.002304,4998.9
0.002308,5000.9
0.002312,5001.04
0.002316,5000.89
0.00232,4999.16
0.002324,5000.48
0.002328,4998.02
0.002332,5000.23
0.002336,5000.3
0.00234,4999.98
0.002344,5000.04
0.002348,5001.54
0.002352,4998.76
0.002356,5000.64
0.00236,5000.49
0.002364,5000.28
0.002368,4997.59
0.002372,5000.47
0.002376,4999.01
0.00238,5002.16
0.002384,5000.78
0.002388,4999.89
0.002392,4998.63
0.002396,4999.65
0.0024,5001.7
0.002404,5001.69
0.002408,4997.57
0.002412,5003.17
0.002416,4999.31
0.00242,5000.57
0.002424,5000.58
0.002428,5000.42
0.002432,5001.42
0.002436,4998.99
0.00244,5002.46
0.002444,5002.1
0.002448,4999.61
0.002452,4995.78
0.002456,5000.53
0.00246,4998.81
0.002464,4998.29
0.002468,5001.22
0.002472,4997.93
0.002476,5001.38
0.00248,4997.58
0.002484,5000.36
0.002488,5001.27
0.002492,4998.13
0.002496,5001
0.0025,5003.11
0.002504,4999.88
0.002508,5003.47
0.002512,4998.68
0.002516,5000.47
0.00252,5001.89
0.002524,5001.26
0.002528,5001.3
0.002532,5000.72
0.002536,5000.82
0.00254,4999.52
0.002544,5000.12
0.002548,4999.33
0.002552,5000.12
0.002556,5000.48
0.00256,4998.56
0.002564,5001.03
0.002568,5001.72
0.002572,4998.06
0.002576,5000.45
0.00258,5000.38
0.002584,4997.87
0.002588,4997.13
0.002592,5000.19
0.002596,4999.68
0.0026,5002.36
0.002604,5001.06
0.002608,5003.86
0.002612,4999.44
0.002616,5000.9
0.00262,5000.23
0.002624,4996.99
0.002628,4999.45
0.002632,5003.78
0.002636,5001.05
0.00264,4998.73
0.002644,4998.02
0.002648,5000.46
0.002652,4998.9
0.002656,4998.81
0.00266,4998.73
0.002664,4999.28
0.002668,5000.46
0.002672,4997.46
0.002676,5000.2
0.00268,4998.34
0.002684,4997.87
