time_s,v_out_mV
0.000972,4999.75
0.000976,5000.06
0.00098,4997.46
0.000984,5000.04
0.000988,4999.14
0.000992,5002.24
0.000996,5001.92
0.001,4919.65
0.001004,4917.88
0.001008,4918.36
0.001012,4918.58
0.001016,4918.75
0.00102,4924.02
0.001024,4922.57
0.001028,4926.06
0.001032,4922.65
0.001036,4928.57
0.00104,4925.99
0.001044,4931.96
0.001048,4933.61
0.001052,4932.89
0.001056,4936.68
0.00106,4940.23
0.001064,4941.84
0.001068,4943.73
0.001072,4947.26
0.001076,4947.39
0.00108,4950.65
0.001084,4954.08
0.001088,4954.32
0.001092,4957.96
0.001096,4957.03
0.0011,4962.13
0.001104,4963.14
0.001108,4965.44
0.001112,4971.06
0.001116,4971.36
0.00112,4976.05
0.001124,4976.58
0.001128,4975.63
0.001132,4978.49
0.001136,4981.48
0.00114,4982.92
0.001144,4983.52
0.001148,4985.12
0.001152,4989.66
0.001156,4987.29
0.00116,4990.34
0.001164,4990.56
0.001168,4992.79
0.001172,4996
0.001176,4995.27
0.00118,4999.6
0.001184,5000.49
0.001188,4997.76
0.001192,5001.66
0.001196,5002.34
0.0012,5001.42
0.001204,5004.56
0.001208,5001.56
0.001212,5007.72
0.001216,5005.74
0.00122,5007.53
0.001224,5004.22
0.001228,5007.95
0.001232,5007.35
0.001236,5009.1
0.00124,5006.35
0.001244,5007.87
0.001248,5009.73
0.001252,5009.67
0.001256,5010.91
0.00126,5008.18
0.001264,5010.54
0.001268,5010.74
0.001272,5010.16
0.001276,5009.56
0.00128,5009.57
0.001284,5009.11
0.001288,5009.45
0.001292,5009.06
0.001296,5008.6
0.0013,5008.21
0.001304,5009.54
0.001308,5007.83
0.001312,5008.59
0.001316,5008.58
0.00132,5008.63
0.001324,5010.35
0.001328,5008.3
0.001332,5004.95
0.001336,5007.05
0.00134,5008.17
0.001344,5007.94
0.001348,5007.45
0.001352,5004.61
0.001356,5005.95
0.00136,5003.66
0.001364,5004.74
0.001368,5005.31
0.001372,5003.22
0.001376,5003.25
0.00138,5003.69
0.001384,5003.56
0.001388,5002.35
0.001392,5001.51
0.001396,5005.18
0.0014,5003.82
0.001404,5000.44
0.001408,5003.23
0.001412,5001.59
0.001416,5003.38
0.00142,5000.27
0.001424,5001.78
0.001428,5001.57
0.001432,5001.06
0.001436,5001.24
0.00144,4999.87
0.001444,5000.04
0.001448,5002.83
0.001452,4999.07
0.001456,4999.11
0.00146,5000.98
0.001464,5001.71
0.001468,4999.67
0.001472,4999.59
0.001476,4998.54
0.00148,5002.51
0.001484,5000.93
0.001488,4999.29
0.001492,5000.04
0.001496,4998.7
0.0015,4998.56
0.001504,5000.29
0.001508,4999.57
0.001512,4999.6
0.001516,4996.83
0.00152,4999.89
0.001524,4998.98
0.001528,4999.34
0.001532,4999.73
0.001536,4998.56
0.00154,4996.98
0.001544,4998.15
0.001548,4997.52
0.001552,5000.85
0.001556,4998.41
0.00156,5000.57
0.001564,5002.17
0.001568,4999.13
0.001572,4998.81
0.001576,4999.46
0.00158,5001.08
0.001584,4998.62
0.001588,4995.49
0.001592,4998.2
0.001596,4998.61
0.0016,4999.58
0.001604,5000.92
0.001608,4999.13
0.001612,4998.43
0.001616,4997.47
0.00162,5000.56
0.001624,4999.53
0.001628,5001.66
0.001632,4999.41
0.001636,5001.2
0.00164,5001.13
0.001644,4997.74
0.001648,4995.18
0.001652,4998.54
0.001656,4999.58
0.00166,4998.87
0.001664,5001.02
0.001668,5001.4
0.001672,5000.98
0.001676,4999.4
0.00168,4998.65
0.001684,4998.68
0.001688,4997.81
0.001692,5000
0.001696,4999.07
0.0017,5001.18
0.001704,5000.16
0.001708,5000.32
0.001712,5001.52
0.001716,4998.86
0.00172,5001.33
0.001724,4999.54
0.001728,4998.9
0.001732,4998.62
0.001736,4998.69
0.00174,4999.57
0.001744,5000.41
0.001748,5002.22
0.001752,4998.67
0.001756,4997.8
0.00176,4997.46
0.001764,5000.98
0.001768,4998.6
0.001772,5001.92
0.001776,4998.88
0.00178,4999.8
0.001784,5000.09
0.001788,4998.15
0.001792,5000.15
0.001796,5000.87
0.0018,5000.05
0.001804,4999.63
0.001808,4997.13
0.001812,4999.64
0.001816,4999.32
0.00182,4998.97
0.001824,5000.4
0.001828,4999.63
0.001832,4999.96
0.001836,4999.24
0.00184,5004.56
0.001844,4997.77
0.001848,4999.84
0.001852,4999.91
0.001856,5000.86
0.00186,5003.85
0.001864,5001.54
0.001868,5000.07
0.001872,5000.72
0.001876,5000.14
0.00188,5000.35
0.001884,5003.28
0.001888,5001.72
0.001892,5002.18
0.001896,5001.09
0.0019,4998.81
0.001904,5000.4
0.001908,5001.21
0.001912,5000.17
0.001916,4999.19
0.00192,5002.26
0.001924,5000.02
0.001928,4999.98
0.001932,5003.18
0.001936,4998.01
0.00194,4998.11
0.001944,5001.73
0.001948,4999.47
0.001952,5001.11
0.001956,4998.61
0.00196,5000.94
0.001964,4997.94
0.001968,5001.24
0.001972,4999.86
0.001976,5001.08
0.00198,5002
0.001984,4999.12
0.001988,5001.99
0.001992,4997.72
0.001996,4999.96
0.002,5000.75
0.002004,5000.03
0.002008,4998.83
0.002012,4998.1
0.002016,4998.66
0.00202,5000.76
0.002024,4998.91
0.002028,4998.95
0.002032,5000.63
0.002036,5000.54
0.00204,4998.43
0.002044,4998.63
0.002048,5001.52
0.002052,5000.7
0.002056,5001.34
0.00206,4999.39
0.002064,5003.95
0.002068,4999.09
0.002072,5003.31
0.002076,5001.19
0.00208,5000.73
0.002084,4999.96
0.002088,5001.77
0.002092,4995.48
0.002096,4999.82
0.0021,4998.79
0.002104,4998.54
0.002108,5001.67
0.002112,4999.11
0.002116,5001.06
0.00212,4997.81
0.002124,5001.31
0.002128,5000.42
0.002132,4999.85
0.002136,4999.96
0.00214,4999.01
0.002144,5001.47
0.002148,5000.68
0.002152,4998.12
0.002156,5000.02
0.00216,4999.99
0.002164,4997.44
0.002168,5000.45
0.002172,4997.87
0.002176,4997.43
0.00218,5001.71
0.002184,4995.71
0.002188,4999.94
0.002192,5002.31
0.002196,5000.95
0.0022,4998.46
0.002204,5000.49
0.002208,4998.34
0.002212,4999.02
0.002216,5001.63
0.00222,5002.06
0.002224,4998.85
0.002228,5000.64
0.002232,5000.71
0.002236,4997.74
0.00224,5000.67
0.002244,4999.89
0.002248,4999.85
0.002252,4999.49
0.002256,5002.11
0.00226,4996.63
0.002264,4999.27
0.002268,4999.47
0.002272,4998.12
0.002276,5002.28
0.00228,4996.96
0.002284,4999.24
0.002288,5001.39
0.002292,4999.82
0.002296,4999.08
0.0023,5000.79
0.002304,4998.81
0.002308,4997.48
0.002312,5000.23
0.002316,5001.32
0.00232,4999.48
0.002324,5000.18
0.002328,5001.85
0.002332,5000.43
0.002336,4997.5
0.00234,5000.71
0.002344,4999.41
0.002348,5002.04
0.002352,4998.64
0.002356,4997.98
0.00236,5001.3
0.002364,5000.77
0.002368,5001.06
0.002372,4997.82
0.002376,5000.18
0.00238,4999.53
0.002384,5000.51
0.002388,4998.83
0.002392,5000.03
0.002396,5001.36
0.0024,5001.32
0.002404,5000.7
0.002408,4998.41
0.002412,5001.81
0.002416,5001.45
0.00242,4999.58
