time_s,v_out_mV
0.001212,4995.81
0.001216,4997.1
0.00122,4999.32
0.001224,4999.7
0.001228,5002.04
0.001232,4999.79
0.001236,5005.12
0.00124,5005.04
0.001244,5004.12
0.001248,5005.11
0.001252,5007.49
0.001256,5005.56
0.00126,5005.05
0.001264,5006.79
0.001268,5007.36
0.001272,5006.04
0.001276,5006.08
0.00128,5007.36
0.001284,5009.45
0.001288,5011.08
0.001292,5009.38
0.001296,5010.56
0.0013,5006.98
0.001304,5009.93
0.001308,5007.67
0.001312,5007.7
0.001316,5009.87
0.00132,5008.83
0.001324,5006.77
0.001328,5009.07
0.001332,5007.72
0.001336,5009.13
0.00134,5009.07
0.001344,5010.49
0.001348,5006.29
0.001352,5006.24
0.001356,5005.2
0.00136,5008.81
0.001364,5005.27
0.001368,5004.84
0.001372,5004.83
0.001376,5005.36
0.00138,5003.71
0.001384,5005.27
0.001388,5007.26
0.001392,5004.57
0.001396,5002.63
0.0014,5005.57
0.001404,5005.36
0.001408,5003.36
0.001412,5002.36
0.001416,5004.29
0.00142,5003.45
0.001424,5003.76
0.001428,5001.46
0.001432,5002.12
0.001436,5002.59
0.00144,5003.09
0.001444,5000.84
0.001448,5002.38
0.001452,5002.68
0.001456,5002.11
0.00146,5002.83
0.001464,5000.1
0.001468,5003.9
0.001472,4999.84
0.001476,5001.36
0.00148,5000.31
0.001484,4999.95
0.001488,4998.76
0.001492,4999.81
0.001496,4999.2
0.0015,5001.69
0.001504,4999.76
0.001508,4997.51
0.001512,4997.1
0.001516,4998.94
0.00152,5003.13
0.001524,4999.64
0.001528,5000.49
0.001532,5000.75
0.001536,4997.84
0.00154,5000.4
0.001544,5001.4
0.001548,4999.81
0.001552,4999.82
0.001556,4999.37
0.00156,5002.03
0.001564,5000.74
0.001568,4999.54
0.001572,5000.96
0.001576,4999.43
0.00158,4999.17
0.001584,4997.5
0.001588,5002.51
0.001592,4997.27
0.001596,4999.89
0.0016,5000.61
0.001604,5000.65
0.001608,4998.91
0.001612,5000.97
0.001616,5001.71
0.00162,5000.36
0.001624,4996.75
0.001628,4998.59
0.001632,4999.08
0.001636,4998.58
0.00164,5000.68
0.001644,4999.26
0.001648,5000.41
0.001652,5001.41
0.001656,5000.74
0.00166,4999.15
0.001664,5000.42
0.001668,5001.1
0.001672,5001.74
0.001676,4999.31
0.00168,4997.22
0.001684,5000.27
0.001688,4999.31
0.001692,4998.29
0.001696,5000.37
0.0017,5004.04
0.001704,4998.2
0.001708,5000.39
0.001712,4997.87
0.001716,5001.14
0.00172,4999.07
0.001724,4999.72
0.001728,5001.51
0.001732,4999.23
0.001736,5000.33
0.00174,5000.67
0.001744,5000.76
0.001748,4997.48
0.001752,5000.4
0.001756,5001.79
0.00176,4996.52
0.001764,5000.06
0.001768,4998.16
0.001772,4998.39
0.001776,5000.09
0.00178,5000.99
0.001784,5001.63
0.001788,5000.81
0.001792,5001.18
0.001796,5000.99
0.0018,4998.74
0.001804,5001.16
0.001808,4998.76
0.001812,4998.58
0.001816,4997.86
0.00182,4998.19
0.001824,5001.88
0.001828,5003.58
0.001832,4999.39
0.001836,5001.6
0.00184,5001.18
0.001844,4998.12
0.001848,4999.33
0.001852,4999.64
0.001856,4998.15
0.00186,5001.74
0.001864,5000.03
0.001868,4999.68
0.001872,5000.27
0.001876,4998.27
0.00188,4998.7
0.001884,5001
0.001888,5001.69
0.001892,5000.15
0.001896,5000.05
0.0019,4999.99
0.001904,5001.34
0.001908,5001.19
0.001912,5001.64
0.001916,4998.23
0.00192,4998.48
0.001924,5000.92
0.001928,4998.33
0.001932,5000.37
0.001936,5002.45
0.00194,4997.35
0.001944,5000.19
0.001948,4998.2
0.001952,4998.12
0.001956,4998.29
0.00196,5000.95
0.001964,4999.01
0.001968,4998.79
0.001972,4999.63
0.001976,5001.21
0.00198,5001.8
0.001984,5000.53
0.001988,5001.25
0.001992,5002.34
0.001996,5002.73
0.002,4999.34
0.002004,4997.98
0.002008,4999.9
0.002012,5002.5
0.002016,4998.44
0.00202,5002.17
0.002024,5000.47
0.002028,4997.74
0.002032,4998.45
0.002036,5001.35
0.00204,4997.49
0.002044,4999.61
0.002048,4998.08
0.002052,4999.07
0.002056,5001.94
0.00206,4997.71
0.002064,4998.26
0.002068,5002.59
0.002072,4999.27
0.002076,4999.36
0.00208,5001.37
0.002084,4998.45
0.002088,5003.39
0.002092,5001.02
0.002096,5001.6
0.0021,5002.28
0.002104,5000.43
0.002108,5000.64
0.002112,4999.61
0.002116,4999.53
0.00212,5000.72
0.002124,4999.55
0.002128,5000.41
0.002132,4997.9
0.002136,5002.74
0.00214,5000.47
0.002144,5002.44
0.002148,4998.28
0.002152,5002.12
0.002156,4999.49
0.00216,5000.39
0.002164,4996.96
0.002168,4998.36
0.002172,5001.13
0.002176,4999.36
0.00218,5001.66
0.002184,5001.34
0.002188,5000.88
0.002192,4999.97
0.002196,5000.78
0.0022,5000.07
0.002204,5000.01
0.002208,5000.87
0.002212,5000
0.002216,5001.28
0.00222,5000.03
0.002224,4996.63
0.002228,4998.47
0.002232,5001.57
0.002236,5002.97
0.00224,5001.9
0.002244,5000.81
0.002248,4998.59
0.002252,5005.12
0.002256,5001.16
0.00226,4998.73
0.002264,5000.57
0.002268,4999.66
0.002272,5001.83
0.002276,4998.42
0.00228,5000.04
0.002284,4999.11
0.002288,5002.13
0.002292,4998.25
0.002296,5000.67
0.0023,5000.83
0.002304,4998.96
0.002308,5000.66
0.002312,5000.42
0.002316,4998.94
0.00232,4999.25
0.002324,5001.56
0.002328,5000.91
0.002332,4998.41
0.002336,5000.64
0.00234,4999.9
0.002344,4998.46
0.002348,5000.01
0.002352,5000.08
0.002356,5003.08
0.00236,4999.58
0.002364,5000.63
0.002368,4999.89
0.002372,4999.86
0.002376,5000.48
0.00238,5002.42
0.002384,4996.97
0.002388,4999.57
0.002392,4999.4
0.002396,5002.48
0.0024,4997.22
0.002404,5000.29
0.002408,4998.33
0.002412,5004.24
0.002416,5000.07
0.00242,5000
0.002424,4996.84
0.002428,4999.8
0.002432,5002.93
0.002436,5000.62
0.00244,4999.25
0.002444,4996.25
0.002448,4999.34
0.002452,5000.78
0.002456,4997.02
0.00246,5001.42
0.002464,5000.08
0.002468,5002.08
0.002472,5001.36
0.002476,4998.65
0.00248,4999.96
0.002484,4998.52
0.002488,4999.92
0.002492,5003.18
0.002496,4999.83
0.0025,4999.31
0.002504,4998.71
0.002508,4999.43
0.002512,4999.89
0.002516,5000.46
0.00252,5000.91
0.002524,4999.5
0.002528,4998.69
0.002532,5001.79
0.002536,5000.22
0.00254,5000.19
0.002544,4999.19
0.002548,4999.35
0.002552,4997.61
0.002556,4998.05
0.00256,5001.26
0.002564,4998.52
0.002568,4998.38
0.002572,5001.48
0.002576,4999.39
0.00258,4999.51
0.002584,4998.54
0.002588,5002.31
0.002592,5000.7
0.002596,4998.4
0.0026,4998.34
0.002604,4999.62
0.002608,5000.27
0.002612,4999.36
0.002616,4997.59
0.00262,5000.95
0.002624,4998.72
0.002628,4999.43
0.002632,5001.25
0.002636,4999.75
0.00264,5002.09
0.002644,4997.89
0.002648,4999.73
0.002652,4999.7
0.002656,4999.4
0.00266,5000.34
0.002664,4998.2
0.002668,4998.95
0.002672,5000.31
0.002676,4999.34
0.00268,4999.29
0.002684,4999.23
0.002688,5000.7
0.002692,4998.93
0.002696,4996.7
0.0027,4997.47
0.002704,4998.48
0.002708,4998.9
0.002712,5000.75
0.002716,4999.7
0.00272,4998.13
0.002724,5000.39
0.002728,5001.75
0.002732,4998.35
0.002736,4999.58
0.00274,4999.63
0.002744,4998.34
0.002748,5000.5
0.002752,5001.91
0.002756,4999.8
0.00276,4998.83
0.002764,5001.37
0.002768,5000.67
0.002772,5001.78
0.002776,5002.41
0.00278,5001.82
0.002784,5001.18
0.002788,4999.83
0.002792,4999.45
0.002796,5001.66
0.0028,4998.01
0.002804,5002.46
0.002808,4999.7
0.002812,5000
0.002816,4998.66
0.00282,4999.01
0.002824,5000.74
0.002828,5000.12
0.002832,5001.14
0.002836,5001.98
0.00284,5000.56
0.002844,4999.43
0.002848,5002.21
0.002852,4997.83
0.002856,5000.81
0.00286,4999.62
0.002864,5001.07
0.002868,5001.89
0.002872,4999.06
0.002876,4998
0.00288,5000.17
0.002884,4997.8
0.002888,4997.57
0.002892,5001.13
0.002896,4997.6
0.0029,5001.18
0.002904,4999.61
0.002908,4996.6
0.002912,4999.21
0.002916,5002.81
0.00292,5000.2
0.002924,4999.35
0.002928,4998.62
0.002932,5000.36
0.002936,5002.77
0.00294,5001.29
0.002944,4999.88
0.002948,5002.15
0.002952,4997.78
0.002956,5000.24
0.00296,5000.75
0.002964,5000.14
0.002968,4998.26
0.002972,5002.12
0.002976,5000.95
0.00298,4998.1
0.002984,5001.92
0.002988,5000.39
0.002992,5002.71
0.002996,5000.83
0.003,4998.56
0.003004,5002.07
0.003008,5002.02
0.003012,5000.28
0.003016,5000.69
0.00302,4998.8
0.003024,4999.64
0.003028,4998.91
0.003032,5002.15
0.003036,4998.65
0.00304,5000.52
0.003044,4999.49
0.003048,4997.12
0.003052,4999.63
0.003056,5000
0.00306,4997.45
0.003064,5002.15
0.003068,5002.67
0.003072,4997.93
0.003076,4999.38
0.00308,5001.11
0.003084,4999.37
0.003088,4999.26
0.003092,4999.05
0.003096,5001
0.0031,4999.82
0.003104,5002.09
0.003108,5002.02
0.003112,4999.88
0.003116,4999.63
0.00312,5000.59
0.003124,5000.29
0.003128,4999.45
0.003132,5000.75
0.003136,5001.54
0.00314,5000.81
0.003144,5002.78
0.003148,4999.69
0.003152,5001.67
0.003156,4998.1
0.00316,5003.1
0.003164,5000.12
0.003168,5000.3
0.003172,4999.22
0.003176,5000.51
0.00318,4996.18
0.003184,5001.29
0.003188,4995.82
0.003192,4997.31
0.003196,4997.84
0.0032,4999.71
0.003204,4999.91
0.003208,5001.11
0.003212,4998.65
0.003216,4999.51
0.00322,4999.41
0.003224,5000.74
0.003228,5003.32
0.003232,4998.76
0.003236,5001.08
0.00324,4999.54
0.003244,4999.96
0.003248,5001.29
0.003252,4998.01
0.003256,4999.9
0.00326,5000.96
0.003264,5001.22
0.003268,5001.58
0.003272,5000.17
0.003276,5001.03
0.00328,4999.85
0.003284,5001.41
0.003288,5001.17
0.003292,4999.16
0.003296,5001.24
0.0033,4997.07
0.003304,5001.28
0.003308,4998.99
0.003312,5000.45
0.003316,4999.65
0.00332,5002.04
0.003324,4998.2
0.003328,4999.04
0.003332,4999.18
0.003336,5000.45
0.00334,4999.56
0.003344,4998.13
0.003348,5002.41
0.003352,4999.82
0.003356,5000.57
0.00336,4999.13
0.003364,4998.46
0.003368,5000.57
0.003372,5000.63
0.003376,4996.84
0.00338,5000.99
0.003384,5000.33
0.003388,5002.84
0.003392,4998.25
0.003396,4999.79
0.0034,4999.7
0.003404,4999.1
0.003408,4998.58
0.003412,5001.03
0.003416,4998.79
0.00342,4998.71
0.003424,4999.65
0.003428,4999.01
0.003432,5002.32
0.003436,4997.28
0.00344,5001.16
0.003444,5001.74
0.003448,4999.78
0.003452,4999.7
0.003456,4998.99
0.00346,5001.96
0.003464,5000.22
0.003468,5004.01
0.003472,4998.58
0.003476,5000.39
0.00348,4999.28
0.003484,4999.41
0.003488,5000.81
0.003492,5003.59
0.003496,4999.31
0.0035,4998.17
0.003504,4999.45
0.003508,5002.9
0.003512,4999.45
0.003516,5001.19
0.00352,4998.48
0.003524,5001.15
0.003528,5000.96
0.003532,4999.89
0.003536,5000.3
0.00354,5000.86
0.003544,5000.41
0.003548,5000.08
0.003552,5000.4
0.003556,4998.17
0.00356,5002.03
0.003564,5000.45
0.003568,4999.92
0.003572,4999.06
0.003576,5002.31
0.00358,5003.07
0.003584,4999.67
0.003588,4997.22
0.003592,4999.91
0.003596,5003
0.0036,5000.87
0.003604,5000.99
0.003608,5000.85
0.003612,4998.8
0.003616,4999.15
0.00362,5000.81
0.003624,5003.79
0.003628,4998.51
0.003632,5001.67
0.003636,4999.71
0.00364,5002.81
0.003644,4999.37
0.003648,4999.04
0.003652,5000.21
0.003656,5001.99
0.00366,5001.05
0.003664,4997.83
0.003668,4999.57
0.003672,5002.09
0.003676,4999.81
0.00368,4999.65
0.003684,5002.08
0.003688,5000.83
0.003692,4997.22
0.003696,5000.11
0.0037,4996.88
0.003704,4998.24
0.003708,4999.25
0.003712,5000.2
0.003716,5001.77
0.00372,5000.96
0.003724,4996.98
0.003728,4997.91
0.003732,5002.44
0.003736,5000.67
0.00374,4998.9
0.003744,4998.83
0.003748,4997.02
0.003752,5000.61
0.003756,5000.8
0.00376,5000.14
0.003764,5000.83
0.003768,5000.22
0.003772,5000.65
0.003776,4999.75
0.00378,4999.16
0.003784,5000.39
0.003788,5000.13
0.003792,4999.91
0.003796,5001.52
0.0038,5000.19
0.003804,5000.18
0.003808,5001.15
0.003812,4999.67
0.003816,4999.56
0.00382,5000.76
0.003824,4996.92
0.003828,4996.85
0.003832,4999.65
0.003836,5000.96
0.00384,4999.14
0.003844,5001
0.003848,4998.48
0.003852,5000.34
0.003856,5000.13
0.00386,4999.63
0.003864,4999.84
0.003868,5000
0.003872,4998.9
0.003876,5002.59
0.00388,5002.05
0.003884,4999.33
0.003888,4998.19
0.003892,5001.94
0.003896,4999.87
0.0039,5002.55
0.003904,4999.67
0.003908,4998.38
0.003912,5000.1
0.003916,4999.45
0.00392,5001.43
0.003924,4998.56
0.003928,5002.05
0.003932,5000.78
0.003936,5000.65
0.00394,5001.39
0.003944,5000.21
0.003948,4997.68
0.003952,4999.02
0.003956,4998.85
0.00396,4998.03
0.003964,5000.46
0.003968,5001.03
0.003972,5000.84
0.003976,5001.78
0.00398,5000.68
0.003984,5001.92
0.003988,5003.34
0.003992,5000.78
0.003996,4998.86
0.004,5000.49
0.004004,4998.89
0.004008,5002.34
0.004012,5000.02
0.004016,4999.78
0.00402,4999.8
0.004024,4998.94
0.004028,4999.54
0.004032,5000.18
0.004036,5001.09
0.00404,5001.74
0.004044,4999.79
0.004048,4998.17
0.004052,4998.28
0.004056,4998.81
0.00406,5004.89
0.004064,4999.49
0.004068,4997.8
0.004072,4998.96
0.004076,4998.84
0.00408,5000.53
0.004084,5002.11
0.004088,5002.31
0.004092,4997.39
0.004096,5001.06
0.0041,4999.5
0.004104,4999.81
0.004108,5000.38
0.004112,4997.38
0.004116,4999.41
0.00412,4997.58
0.004124,4997.61
0.004128,4999.19
0.004132,5000.86
0.004136,5001.63
0.00414,5000.36
0.004144,5000.59
0.004148,5000.03
0.004152,4999.8
0.004156,4999.76
0.00416,5000.49
0.004164,4998.17
0.004168,4999.44
0.004172,4998.76
0.004176,4997.65
0.00418,5000.21
0.004184,5000.04
0.004188,4999.79
0.004192,5000.5
0.004196,4999.74
0.0042,5002.3
0.004204,4999.35
0.004208,5001.37
0.004212,4999.49
0.004216,5000.46
0.00422,4999.74
0.004224,5001.17
0.004228,4998.89
0.004232,5001.19
0.004236,4998.8
0.00424,5003.08
0.004244,4999.12
0.004248,5000.12
0.004252,5000.22
0.004256,4999.33
0.00426,5003.05
0.004264,5000.78
0.004268,5001.07
0.004272,4995.56
0.004276,4998.5
0.00428,4998.37
0.004284,4999.65
0.004288,4999.94
0.004292,5001.03
0.004296,4997.89
0.0043,5001.55
0.004304,5001.02
0.004308,5001.03
0.004312,4998.93
0.004316,4997.33
0.00432,5001.19
0.004324,5003.21
0.004328,5000.21
0.004332,4997.54
0.004336,5003.22
0.00434,5000.88
0.004344,4999.11
0.004348,5001.29
0.004352,4999.41
0.004356,4999.47
0.00436,5001.16
0.004364,4997.71
0.004368,4999.86
0.004372,4997.96
0.004376,4997.6
0.00438,4999.01
0.004384,5001.27
0.004388,4999.13
0.004392,4998.54
0.004396,5000.36
0.0044,4999.45
0.004404,5000.02
0.004408,4998.6
0.004412,5004.22
0.004416,4999.14
0.00442,4999.8
0.004424,4998.63
0.004428,4998.61
0.004432,4999.32
0.004436,4998.99
0.00444,4998.5
0.004444,4999.89
0.004448,4999.06
0.004452,4999.39
0.004456,5001.27
0.00446,4998.54
0.004464,4996.5
0.004468,5000.62
0.004472,5001.5
0.004476,5001.39
0.00448,4997.97
0.004484,4998
0.004488,5000.42
0.004492,4998.43
0.004496,5000.99
0.0045,4999.87
0.004504,4999.96
0.004508,4999.6
0.004512,4998.84
0.004516,5001
0.00452,4999.5
0.004524,4998.07
0.004528,4997.27
0.004532,5001.78
0.004536,4999.47
0.00454,5001.57
0.004544,4998.21
0.004548,4998.42
0.004552,5000.37
0.004556,4999.99
0.00456,5001.12
0.004564,4998.97
0.004568,5002.97
0.004572,4998.07
0.004576,5000.18
0.00458,5000.21
0.004584,4998.75
0.004588,4997.53
0.004592,4999.86
0.004596,4998.85
0.0046,5000.95
0.004604,5000.26
0.004608,5002.78
0.004612,5003.51
0.004616,5000.9
0.00462,4999.13
0.004624,5000.04
0.004628,4996.82
0.004632,4999.03
0.004636,4997.89
0.00464,5000.9
0.004644,4999.57
0.004648,4999.13
0.004652,5000.39
0.004656,4999.66
0.00466,5002.55
0.004664,4999.63
0.004668,4996.52
0.004672,5001.92
0.004676,5002.08
0.00468,5001
0.004684,5000.94
0.004688,4999.6
0.004692,5001.87
0.004696,4997.99
0.0047,5003.15
0.004704,4999.15
0.004708,5001.5
0.004712,4997.27
0.004716,5000.25
0.00472,4997.64
0.004724,5001.39
0.004728,4999.2
0.004732,4999.84
0.004736,4999.29
0.00474,5000.77
0.004744,4997.81
0.004748,4999.45
0.004752,5000.75
0.004756,5003
0.00476,4999.51
0.004764,4999.99
0.004768,5003.13
0.004772,5002.63
0.004776,4999.7
0.00478,4999.07
0.004784,4998.04
0.004788,4999
0.004792,5000.24
0.004796,4999.02
0.0048,4997.63
0.004804,4998.68
0.004808,4998.11
0.004812,5002.51
0.004816,5004.47
0.00482,5001.78
0.004824,4999.54
0.004828,4999.36
0.004832,4999.47
0.004836,4998.35
0.00484,4999.84
0.004844,4999.36
0.004848,4997.6
0.004852,5000.92
0.004856,5002.29
0.00486,5001.77
0.004864,5001.56
0.004868,4998.81
0.004872,5001.84
0.004876,4999.75
0.00488,4999.99
0.004884,4999.03
0.004888,4998.48
0.004892,4998.16
0.004896,5001.25
0.0049,4999.87
0.004904,5000.62
0.004908,4996.18
0.004912,5001.64
0.004916,4996.93
0.00492,4999.61
0.004924,4998.67
0.004928,5000.19
0.004932,5000.21
0.004936,5000.57
0.00494,5004.49
0.004944,4999.52
0.004948,4999.67
0.004952,4998.18
0.004956,4999.15
0.00496,5002.26
0.004964,4998.53
0.004968,4998.69
0.004972,4998.62
0.004976,4997.09
0.00498,5001.83
0.004984,4999.99
0.004988,5000.28
0.004992,4999.97
0.004996,5000.88
0.005,4998.85
0.005004,4999.94
0.005008,4999.79
0.005012,4998.67
0.005016,4999.05
0.00502,5000.59
0.005024,5000.47
0.005028,4996.6
0.005032,5002.46
0.005036,4998.79
0.00504,5000.08
0.005044,5001.27
0.005048,5001.95
0.005052,4999.51
0.005056,5000.37
0.00506,5003.54
0.005064,4998.94
0.005068,4998.1
0.005072,4999.96
0.005076,4997.79
0.00508,4997.05
0.005084,5001.37
0.005088,4998.85
0.005092,4999.87
0.005096,4999.11
0.0051,5000.84
0.005104,4997.54
0.005108,5000.78
0.005112,5001.07
0.005116,5001.01
0.00512,5000.58
0.005124,5000.67
0.005128,4998.85
0.005132,4998.93
0.005136,4998.99
0.00514,5001.94
0.005144,5000.81
0.005148,4999.14
0.005152,5000.15
0.005156,5000.36
0.00516,4997.98
0.005164,5001.02
0.005168,5000.31
0.005172,4999.47
0.005176,4999.42
0.00518,5000.58
0.005184,5004.49
0.005188,5001.15
0.005192,5000.12
0.005196,4998.13
0.0052,5002.01
0.005204,5001.57
0.005208,5001.62
0.005212,5001.72
0.005216,5000.42
0.00522,4997.5
0.005224,5000.96
0.005228,5001.22
0.005232,5001.33
0.005236,5001.96
0.00524,4999.45
0.005244,4999.93
0.005248,4997.96
0.005252,4999.16
0.005256,4997.93
0.00526,4998.51
0.005264,4998.96
0.005268,4998.5
0.005272,4999.89
0.005276,4998.82
0.00528,5000.57
0.005284,4999.63
0.005288,4999.9
0.005292,5001.21
0.005296,4997.98
0.0053,5002.45
0.005304,5000.05
0.005308,4998.52
0.005312,5001.57
0.005316,5000.59
0.00532,4999.52
0.005324,5001.82
0.005328,4998.6
0.005332,5000.98
0.005336,5002.31
0.00534,5001.94
0.005344,5004.01
0.005348,4998.73
0.005352,5000.38
0.005356,4998.63
0.00536,5000.4
0.005364,4999.56
0.005368,5002.32
0.005372,5000.28
0.005376,4999.24
0.00538,4999.62
0.005384,5002.13
0.005388,4997.85
0.005392,5000.54
0.005396,5001.34
0.0054,5002.23
0.005404,5001.98
0.005408,5000.78
0.005412,4999.22
0.005416,4999.15
0.00542,4998.81
0.005424,4997.81
0.005428,5001.34
0.005432,4999.09
0.005436,4999.01
0.00544,4999.73
0.005444,4999.83
0.005448,4999.08
0.005452,5000.08
0.005456,4998.8
0.00546,5001.08
0.005464,4999.99
0.005468,4998.34
0.005472,5001.8
0.005476,5000.15
0.00548,4999.59
0.005484,5000.18
0.005488,4998.71
0.005492,5003.06
0.005496,5000.84
0.0055,4997.35
0.005504,4999.78
0.005508,4998.23
0.005512,5001.32
0.005516,4998.25
0.00552,5000.68
0.005524,4999.21
0.005528,4998.98
0.005532,5001.5
0.005536,4999.14
0.00554,5000.52
0.005544,4999.42
0.005548,4998.83
0.005552,5001.59
0.005556,5002.09
0.00556,5000.62
0.005564,5000.31
0.005568,4999.97
0.005572,4999.27
0.005576,5000.62
0.00558,5000.82
0.005584,5000.53
0.005588,4999.81
