time_s,v_out_mV
0.0007,4997.46
0.000704,4999.92
0.000708,4999.93
0.000712,5000.53
0.000716,5000.11
0.00072,4999.47
0.000724,5001.25
0.000728,4997.74
0.000732,5000.82
0.000736,4997.94
0.00074,5003.55
0.000744,5000.77
0.000748,5000.65
0.000752,5000.86
0.000756,5002.49
0.00076,4998.79
0.000764,5001.13
0.000768,5002.15
0.000772,4997.45
0.000776,5000.39
0.00078,4999.48
0.000784,4998.78
0.000788,4999.65
0.000792,4999.35
0.000796,4999.15
0.0008,5000.61
0.000804,4997.09
0.000808,4998.36
0.000812,4999.09
0.000816,4998.45
0.00082,5001.15
0.000824,4998.72
0.000828,4999.58
0.000832,5000.86
0.000836,4999.39
0.00084,4999.14
0.000844,4999.68
0.000848,5000.73
0.000852,4999.45
0.000856,5003.66
0.00086,5000.44
0.000864,4996.46
0.000868,5001.48
0.000872,5000.82
0.000876,4999.5
0.00088,4999.89
0.000884,4999.95
0.000888,4998.53
0.000892,4997.21
0.000896,4999.41
0.0009,4999.65
0.000904,5000.01
0.000908,4999.11
0.000912,4999.53
0.000916,5000.3
0.00092,4998.85
0.000924,4999.65
0.000928,5001.79
0.000932,5000.36
0.000936,5003.13
0.00094,5002.75
0.000944,4998.88
0.000948,4997.44
0.000952,5001.32
0.000956,5000.23
0.00096,4998.45
0.000964,4999.94
0.000968,5000.37
0.000972,4998.83
0.000976,5001.27
0.00098,4999.1
0.000984,4999.55
0.000988,5000.14
0.000992,4999.58
0.000996,5000.15
0.001,4942.87
0.001004,4943.55
0.001008,4945.9
0.001012,4942.95
0.001016,4946.66
0.00102,4944.3
0.001024,4946.4
0.001028,4946.75
0.001032,4946.55
0.001036,4947.17
0.00104,4950.87
0.001044,4946.43
0.001048,4951
0.001052,4953.11
0.001056,4952.37
0.00106,4952.4
0.001064,4952.1
0.001068,4954.49
0.001072,4956.49
0.001076,4954.32
0.00108,4957.41
0.001084,4957.58
0.001088,4957.53
0.001092,4960.55
0.001096,4960.02
0.0011,4962.07
0.001104,4961.72
0.001108,4967.49
0.001112,4966.8
0.001116,4965.87
0.00112,4966.46
0.001124,4970.83
0.001128,4969.28
0.001132,4970.31
0.001136,4972.94
0.00114,4974.78
0.001144,4975.68
0.001148,4974.31
0.001152,4976.37
0.001156,4976.23
0.00116,4980.25
0.001164,4974.73
0.001168,4979.51
0.001172,4979.14
0.001176,4984.3
0.00118,4983.42
0.001184,4983.39
0.001188,4984.4
0.001192,4983.3
0.001196,4986.29
0.0012,4987.44
0.001204,4987.82
0.001208,4989.11
0.001212,4987.67
0.001216,4990.33
0.00122,4991.76
0.001224,4993.49
0.001228,4991.2
0.001232,4992.29
0.001236,4990.7
0.00124,4992.24
0.001244,4995.91
0.001248,4995.93
0.001252,4996.16
0.001256,4994.85
0.00126,4996.41
0.001264,4998.89
0.001268,4997.37
0.001272,4998.44
0.001276,5000.71
0.00128,4997.94
0.001284,5002.15
0.001288,5003.12
0.001292,5000.24
0.001296,5000.17
0.0013,5002.4
0.001304,5001.99
0.001308,5002.38
0.001312,4999.87
0.001316,5002.02
0.00132,5003.68
0.001324,5003.59
0.001328,5001.08
0.001332,5002.38
0.001336,5002.54
0.00134,5003.54
0.001344,5006.31
0.001348,5002.57
0.001352,5005.15
0.001356,5004.62
0.00136,5005.43
0.001364,5001.68
0.001368,5005.69
0.001372,5005.08
0.001376,5004.95
0.00138,5004.98
0.001384,5006.12
0.001388,5005.27
0.001392,5007.39
0.001396,5004.34
0.0014,5006.66
0.001404,5002.37
0.001408,5001.22
0.001412,5006.07
0.001416,5004.11
0.00142,5005.48
0.001424,5005.34
0.001428,5004.33
0.001432,5003
0.001436,5003.53
0.00144,5005.79
0.001444,5002.73
0.001448,5003.97
0.001452,5003.77
0.001456,5004.62
0.00146,5003.32
0.001464,5005.73
0.001468,5006.65
0.001472,5005.62
0.001476,5005.94
0.00148,5003.81
0.001484,5001.94
0.001488,5004.71
0.001492,5002.6
0.001496,5005.65
0.0015,5004.52
0.001504,5004.46
0.001508,5004.89
0.001512,5002.86
0.001516,5002.54
0.00152,5004.1
0.001524,5002.34
0.001528,5003.3
0.001532,5002.28
0.001536,5002.62
0.00154,5001.23
0.001544,5004.12
0.001548,5002.04
0.001552,5003.87
0.001556,5001.95
0.00156,5003.39
0.001564,5003.41
0.001568,4998.92
0.001572,5002.21
0.001576,5000.67
0.00158,5000.32
0.001584,5003.3
0.001588,5002.32
0.001592,5002.8
0.001596,5000.58
0.0016,4999.58
0.001604,4998.73
0.001608,5000.6
0.001612,5000.54
0.001616,5002.25
0.00162,5000.61
0.001624,4999.58
0.001628,5000.28
0.001632,4998.94
0.001636,5001.24
0.00164,4998.94
0.001644,4999.81
0.001648,5002.11
0.001652,5000.12
0.001656,4999.97
0.00166,4999.98
0.001664,5001.89
0.001668,4999.83
0.001672,4999.64
0.001676,5000.3
0.00168,4999.92
0.001684,4999.66
0.001688,5001.2
0.001692,5001.01
0.001696,5001.03
0.0017,5002.96
0.001704,4998.64
0.001708,5000.29
0.001712,5000.24
0.001716,5001.83
0.00172,5002.25
0.001724,5000.95
0.001728,5000.99
0.001732,4999.81
0.001736,4997.34
0.00174,5001.15
0.001744,5001.73
0.001748,4999.09
0.001752,5000.68
0.001756,4999.71
0.00176,5003.1
0.001764,5001.26
0.001768,4997.59
0.001772,4999.09
0.001776,4997.84
0.00178,4999.82
0.001784,4997.85
0.001788,4998.95
0.001792,4997.97
0.001796,5000.55
0.0018,4999.77
0.001804,4997.27
0.001808,4997.58
0.001812,4999.79
0.001816,5001.27
0.00182,5001.23
0.001824,4998.98
0.001828,4997.95
0.001832,4997.92
0.001836,4999.82
0.00184,4996.85
0.001844,4998.18
0.001848,5000.99
0.001852,4999.05
0.001856,4999.49
0.00186,4999.13
0.001864,4999.2
0.001868,5001.99
0.001872,5000.99
0.001876,5000.11
0.00188,4999.76
0.001884,4999.06
0.001888,5001.66
0.001892,5001.88
0.001896,4997.87
0.0019,4999.31
0.001904,5000.5
0.001908,4998.32
0.001912,4999.33
0.001916,5001.75
0.00192,5000.78
0.001924,5001.31
0.001928,4999.71
0.001932,5002.88
0.001936,5000.47
0.00194,4998.98
0.001944,4999.31
0.001948,4999.85
0.001952,4998.65
0.001956,4998.29
0.00196,4999.96
0.001964,5001.03
0.001968,4998.11
0.001972,5000.58
0.001976,5002.47
0.00198,4999.56
0.001984,4998.39
0.001988,4996.94
0.001992,5000.05
0.001996,4998.59
0.002,5000.49
0.002004,5000.76
0.002008,4998.79
0.002012,5000.56
0.002016,4997.65
0.00202,5000.97
0.002024,5000.73
0.002028,4997.82
0.002032,4998.79
0.002036,4998.42
0.00204,4999
0.002044,4998.38
0.002048,5000.65
0.002052,5001.75
0.002056,5000.82
0.00206,4999.68
0.002064,5001.75
0.002068,4998.56
0.002072,5000.08
0.002076,5001.05
0.00208,5000.55
0.002084,4999.38
0.002088,4999.92
0.002092,4999.69
0.002096,4998.39
0.0021,4999.8
0.002104,4998.17
0.002108,4999.8
0.002112,4999.05
0.002116,4999.24
0.00212,5002.08
0.002124,4998.15
0.002128,5001.32
0.002132,5000.78
0.002136,5000.5
0.00214,4997.83
0.002144,4999.94
0.002148,5001.82
0.002152,4998.32
0.002156,5000.9
0.00216,4999.5
0.002164,5001.56
0.002168,5000.93
0.002172,5002.45
0.002176,5002.29
0.00218,4998.28
0.002184,4999.17
0.002188,4998.94
0.002192,4999.94
0.002196,5002.16
0.0022,4998.96
0.002204,4997.76
0.002208,4999.99
0.002212,5000.4
0.002216,4998.04
0.00222,4996.79
0.002224,5001.64
0.002228,4995.2
0.002232,4998.79
0.002236,4996.98
0.00224,5000.43
0.002244,4998.71
0.002248,4996.74
0.002252,5002.85
0.002256,4999.13
0.00226,5000.62
0.002264,5000.94
0.002268,4996.89
0.002272,5000.76
0.002276,5000.68
0.00228,5000.07
0.002284,4999.74
0.002288,5000.07
0.002292,4999.04
0.002296,4998.45
0.0023,5000.31
0.002304,4999.29
0.002308,5002.4
0.002312,5001.58
0.002316,5002.53
0.00232,5001.61
0.002324,4998.9
0.002328,4999.82
0.002332,5001.13
0.002336,4997.87
0.00234,5001.29
0.002344,5000.15
0.002348,4999.39
0.002352,4997.26
0.002356,5000.41
0.00236,4997.76
0.002364,5001.93
0.002368,4998.2
0.002372,5000.91
0.002376,5001.57
0.00238,5000.18
0.002384,5002.07
0.002388,4997.17
0.002392,4997.37
0.002396,5000.21
0.0024,4999.05
0.002404,5002.55
0.002408,5001.91
0.002412,5000.43
0.002416,4998.43
0.00242,4998.78
0.002424,4999.19
0.002428,4996.53
0.002432,5000.95
0.002436,4999.37
0.00244,4998.95
0.002444,4999.29
0.002448,5002.43
0.002452,4999.99
0.002456,5003.03
0.00246,5001.13
0.002464,5001.47
0.002468,5001.26
0.002472,5000.24
0.002476,4997.46
0.00248,4999.51
0.002484,4998.79
0.002488,4997.09
0.002492,4999.45
0.002496,5001.45
0.0025,4999.54
0.002504,5000.94
0.002508,5001.98
0.002512,5000.92
0.002516,4998.92
0.00252,4998.28
0.002524,4999.5
0.002528,4998.16
0.002532,4999.01
0.002536,4998.85
0.00254,4999.45
0.002544,4999.13
0.002548,5000.36
0.002552,4998.95
0.002556,4998.7
0.00256,4998.62
0.002564,5001.07
0.002568,4998.62
0.002572,5001.26
0.002576,5001.24
0.00258,5001.46
0.002584,5002.01
0.002588,5000.93
0.002592,5001.49
0.002596,5001.86
0.0026,4999.54
0.002604,4999.62
0.002608,4999.59
0.002612,4997.97
0.002616,4999.54
0.00262,5000.75
0.002624,5000.3
0.002628,5000.45
0.002632,4999.99
0.002636,4999.39
0.00264,5000.43
0.002644,5002.17
0.002648,4999.6
0.002652,5000.31
0.002656,4999.36
0.00266,4998.74
0.002664,5000.28
0.002668,4999.19
0.002672,4999.73
0.002676,5000.39
0.00268,4998.12
0.002684,4997.99
0.002688,5000.14
0.002692,5000.14
0.002696,4999.5
0.0027,5001.8
0.002704,5000.15
0.002708,4999.87
0.002712,4999.54
0.002716,5002.82
0.00272,4998.11
0.002724,5001.89
0.002728,5000.14
0.002732,4996.49
0.002736,5000.24
0.00274,4998.42
0.002744,4996.6
0.002748,5000.36
0.002752,5000.45
0.002756,5002.26
0.00276,5001.01
0.002764,5000.31
0.002768,4998.57
0.002772,5001
0.002776,5000.76
0.00278,4999.3
0.002784,5000.59
0.002788,5000.76
0.002792,5001.26
0.002796,4998.3
0.0028,5000.95
0.002804,5001.17
0.002808,5000.27
0.002812,5001.97
0.002816,4998.3
0.00282,5000.82
0.002824,4999.44
0.002828,4998.41
0.002832,4998.81
0.002836,5005.35
0.00284,4999.36
0.002844,4999.54
0.002848,5000.93
0.002852,4999.18
0.002856,4998.07
0.00286,5001.28
0.002864,4999.28
0.002868,5001.09
0.002872,5001.03
0.002876,5000.58
0.00288,4999.37
0.002884,4999.43
0.002888,4999.13
0.002892,5000.2
0.002896,4999.62
0.0029,5001.54
0.002904,5004.26
0.002908,4997.49
0.002912,5001.87
0.002916,4999.54
0.00292,4999.28
0.002924,5000.28
0.002928,5001.67
0.002932,5002.44
0.002936,5001.28
0.00294,4998.26
0.002944,5000.17
0.002948,5001.19
0.002952,4997.54
0.002956,4998.63
0.00296,5001.06
0.002964,4998.73
0.002968,4998.52
0.002972,4998.77
0.002976,5002.03
0.00298,4998
0.002984,5001.91
0.002988,5000.04
0.002992,5000.29
0.002996,4998.94
0.003,4998.39
0.003004,4999.74
0.003008,5000.18
0.003012,5001.85
0.003016,4999.96
0.00302,5000.93
0.003024,4999.72
0.003028,4997.67
0.003032,5004.48
0.003036,5001.31
0.00304,5000.21
0.003044,4998.45
0.003048,5001.15
0.003052,5000.36
0.003056,5002.25
0.00306,4998.95
0.003064,4996.52
0.003068,4998.81
0.003072,5000.58
0.003076,4999.46
0.00308,4997.99
0.003084,4998.19
0.003088,5000.46
0.003092,4999.48
0.003096,4998.76
0.0031,5001.71
0.003104,5001.48
0.003108,5002.89
0.003112,5001.31
0.003116,5000.17
0.00312,4996.18
0.003124,4999.41
0.003128,4998.7
0.003132,5001.14
0.003136,4999.35
0.00314,5000.59
0.003144,5001.44
0.003148,4999.04
0.003152,5000.91
0.003156,5001.25
0.00316,4998.81
0.003164,5003.86
0.003168,5000.35
0.003172,5001.04
0.003176,5000.26
0.00318,5001.61
0.003184,4999.12
0.003188,5001.38
0.003192,5000.54
0.003196,4998.65
0.0032,4999.54
0.003204,5002.17
0.003208,5000.53
0.003212,5001.32
0.003216,4999.59
0.00322,4998.27
0.003224,5002.25
0.003228,4998.84
0.003232,4999.26
0.003236,4997.35
0.00324,4998.27
0.003244,5000.34
0.003248,5000.46
0.003252,4997.76
0.003256,4999.27
0.00326,4999.86
0.003264,4997.22
0.003268,4999.84
0.003272,5000.4
0.003276,4999.28
0.00328,4999.34
0.003284,5002.41
0.003288,4999.12
0.003292,4997.99
0.003296,4999.95
0.0033,5000.53
0.003304,4999.51
0.003308,4999.25
0.003312,5001.1
0.003316,4999.92
0.00332,4999.34
0.003324,5000.96
0.003328,5002.03
0.003332,4997.08
0.003336,5001.26
0.00334,4997.84
0.003344,4997.74
0.003348,5000.04
0.003352,5000.84
0.003356,5000.25
0.00336,5000.21
0.003364,4998.2
0.003368,5000.96
0.003372,4999.11
0.003376,5002.31
0.00338,5002.06
0.003384,5002.36
0.003388,5000.74
0.003392,5002.4
0.003396,5001.77
0.0034,4998.94
0.003404,4998.42
0.003408,5000.7
0.003412,4999.74
0.003416,5000.71
0.00342,4996.3
0.003424,5000.6
0.003428,4997.73
0.003432,5001.77
0.003436,5000.38
0.00344,4999
0.003444,5000.83
0.003448,5000.79
0.003452,5000.22
0.003456,4998.2
0.00346,4998.89
0.003464,5001.66
0.003468,4997.89
0.003472,4999.28
0.003476,5000.2
0.00348,5000.14
0.003484,5000.05
0.003488,5001.06
0.003492,4996.98
0.003496,4998.85
0.0035,5000.96
0.003504,5001.2
0.003508,5001.1
0.003512,4995.97
0.003516,5001.68
0.00352,5001.13
0.003524,4998.84
0.003528,4999.05
0.003532,4999.24
0.003536,5001.43
0.00354,5001.84
0.003544,5001.01
0.003548,4999.25
0.003552,4998.44
0.003556,4998.32
0.00356,4999.32
0.003564,5002.17
0.003568,5001.31
0.003572,5000.2
0.003576,4999.66
0.00358,5001.61
0.003584,4999.6
0.003588,5003.7
0.003592,5001.84
0.003596,4998.1
0.0036,5000
0.003604,4998.27
0.003608,4998.5
0.003612,5001.26
0.003616,4998.17
0.00362,5000.14
0.003624,5001.42
0.003628,5001.77
0.003632,5000.63
0.003636,4999.08
0.00364,5000.97
0.003644,4999.58
0.003648,5002.05
0.003652,5001.35
0.003656,4999.79
0.00366,5000.89
0.003664,4999.36
0.003668,4998.12
0.003672,4998.91
0.003676,4995.92
0.00368,5001.07
0.003684,4999.43
0.003688,4997.72
0.003692,4998.13
0.003696,4997.27
0.0037,5001.87
0.003704,4998.99
0.003708,4998.45
0.003712,5001.17
0.003716,5001.66
0.00372,4999.59
0.003724,5001.4
0.003728,5001.23
0.003732,4998.29
0.003736,4997.03
0.00374,4998.52
0.003744,4998.36
0.003748,5002.56
0.003752,5001.43
0.003756,4998.63
0.00376,4999.99
0.003764,4999.95
0.003768,5000.77
0.003772,4999.11
0.003776,4999.31
0.00378,5001.36
0.003784,5001.31
0.003788,4999.89
0.003792,4999.56
0.003796,5000.14
0.0038,4998.83
0.003804,5001.08
0.003808,4998.26
0.003812,4999.63
0.003816,4999.79
0.00382,4999.7
0.003824,4998.39
0.003828,5000.82
0.003832,4999.52
0.003836,5001.53
0.00384,4998.58
0.003844,4999.87
0.003848,5001.48
0.003852,4999.4
0.003856,5001.53
0.00386,5001.35
0.003864,5001.33
0.003868,5001.22
0.003872,5001.52
0.003876,5003.46
0.00388,5001.15
0.003884,4999.58
0.003888,5003.37
0.003892,4997.04
0.003896,4999.96
0.0039,4998.71
0.003904,4997.49
0.003908,5000.63
0.003912,4998.91
0.003916,5001.6
0.00392,5001.88
0.003924,4999.08
0.003928,5002.23
0.003932,5000.82
0.003936,4997.29
0.00394,5000.13
0.003944,4999.61
0.003948,4999.99
0.003952,5001.04
0.003956,5000.1
0.00396,4997.58
0.003964,5002.19
0.003968,5000.52
0.003972,5002.97
0.003976,5000.54
0.00398,4999.22
0.003984,4998.8
0.003988,4998.8
0.003992,5001.36
0.003996,5000.5
0.004,4999.16
0.004004,4999.94
0.004008,5002.23
0.004012,4998.66
0.004016,5001.39
0.00402,5001.45
0.004024,5000.93
0.004028,4999.8
0.004032,4998.48
0.004036,4999.2
0.00404,4999.89
0.004044,4997.9
0.004048,5003.48
0.004052,5001.97
0.004056,4996.87
0.00406,5000.62
0.004064,5000.75
0.004068,5000.63
0.004072,5001.83
0.004076,4999.64
0.00408,4999.27
0.004084,4999.67
0.004088,5000.8
0.004092,5001.2
0.004096,5001.22
0.0041,4997.45
0.004104,4999.39
0.004108,5001.38
0.004112,4998.21
0.004116,4998.02
0.00412,4998.03
0.004124,4999
0.004128,5001.14
0.004132,5000.52
0.004136,5000.24
0.00414,4998.63
0.004144,4999.02
0.004148,5000.06
0.004152,4997.9
0.004156,5002.78
0.00416,5000.77
0.004164,5000.73
0.004168,4999.55
0.004172,4999.75
0.004176,5001.16
0.00418,5000.28
0.004184,4999.73
0.004188,5000.52
0.004192,5000.75
0.004196,4997.4
0.0042,5001.7
0.004204,4999.01
0.004208,5001.34
0.004212,5003.5
0.004216,4999.74
0.00422,5001.72
0.004224,4997.3
0.004228,5000.38
0.004232,5001.08
0.004236,4999.36
0.00424,5002.28
0.004244,5002.32
0.004248,4999.07
0.004252,4999.43
0.004256,5000.21
0.00426,4998.12
0.004264,4999.14
0.004268,5000.42
0.004272,5000.94
0.004276,4998.01
0.00428,5000.39
0.004284,5000.55
0.004288,4999.87
0.004292,4999.1
0.004296,4999.42
0.0043,5000.87
0.004304,4997.44
0.004308,5001.55
0.004312,5002.65
0.004316,4998.84
0.00432,5000.81
0.004324,4995.72
0.004328,5000.84
0.004332,5000.21
0.004336,5002.71
0.00434,4998.87
0.004344,5001.53
0.004348,4998.94
0.004352,4998.68
0.004356,5000.1
0.00436,4999.25
0.004364,5001.39
0.004368,4999.09
0.004372,4998.31
0.004376,5001.54
0.00438,4999.12
0.004384,5002.81
0.004388,4999.28
0.004392,5002.19
0.004396,5001.23
0.0044,4999.98
0.004404,5001.48
0.004408,4999.71
0.004412,5001.9
0.004416,5000.27
0.00442,5000.31
0.004424,5002.04
0.004428,4999.19
0.004432,5001.81
0.004436,5000.93
0.00444,4999.79
0.004444,4999.95
0.004448,5001.4
0.004452,5001.96
0.004456,5000.28
0.00446,5002.44
0.004464,4999.64
0.004468,5000.15
0.004472,5001.87
0.004476,5001.77
0.00448,5000.77
0.004484,5001.66
0.004488,4998.27
0.004492,4998.19
0.004496,4998.94
0.0045,4999.89
0.004504,5000.32
0.004508,4996.8
0.004512,5000.16
0.004516,5002.24
0.00452,5000.33
0.004524,4997.38
0.004528,4999.49
0.004532,4998.01
0.004536,5002.61
0.00454,5000.3
0.004544,4999.37
0.004548,4999.19
0.004552,4999.06
0.004556,5000.44
0.00456,5000.05
0.004564,5000.21
0.004568,4998.69
0.004572,4999.17
0.004576,5000.08
0.00458,4999.68
0.004584,4999.64
0.004588,5000.9
0.004592,4998.84
0.004596,4999.18
0.0046,5001.3
0.004604,4998.3
0.004608,4999.89
0.004612,5000.34
0.004616,5000.43
0.00462,4997.71
0.004624,5000.05
0.004628,5002.3
0.004632,4998
0.004636,5000.65
0.00464,4999.29
0.004644,4999.31
0.004648,5000.91
0.004652,5001.45
0.004656,4997.86
0.00466,5000.11
0.004664,5000.32
0.004668,4997.74
0.004672,5001.27
0.004676,4999.45
0.00468,4999.63
0.004684,4999.17
0.004688,4997.49
0.004692,5000.88
0.004696,4998.87
0.0047,5001.63
0.004704,5000.7
0.004708,5002.19
0.004712,4999.74
0.004716,4998.36
0.00472,4999.45
0.004724,4998.3
0.004728,4998.66
0.004732,4999.84
0.004736,4998.35
0.00474,5000.18
0.004744,4998.92
0.004748,5002.94
0.004752,4999.1
0.004756,4997.9
0.00476,4999.43
0.004764,5000.05
0.004768,5000.43
0.004772,4998.4
0.004776,5000.38
0.00478,4999.2
0.004784,5003.17
0.004788,5002.2
0.004792,4999.11
0.004796,4999.33
0.0048,5001.33
0.004804,4999.88
0.004808,4999.4
0.004812,5000.97
0.004816,5000.71
0.00482,5001.81
0.004824,4999.79
0.004828,4998.86
0.004832,4999.23
0.004836,4998.62
0.00484,4999.12
0.004844,4998.71
0.004848,5003.15
0.004852,4999.09
0.004856,4997.92
0.00486,4997.91
0.004864,5001.98
0.004868,5000.35
0.004872,4997.46
0.004876,4999.96
0.00488,5001.02
0.004884,4998.26
0.004888,5002.71
0.004892,5001.55
0.004896,4999.16
0.0049,4998.25
0.004904,5001.54
0.004908,5000.7
0.004912,4997.78
0.004916,4997.87
0.00492,4998.99
0.004924,4997.77
0.004928,5001.51
0.004932,4999.02
0.004936,5002.17
0.00494,5000.13
0.004944,4998.31
0.004948,5001.76
0.004952,4997
0.004956,4999.69
0.00496,5001.31
0.004964,5000.6
0.004968,5000.17
0.004972,4998.35
0.004976,4998.58
0.00498,4998.66
0.004984,5002.76
0.004988,4999.48
0.004992,5001.33
0.004996,4999.23
0.005,5000.42
0.005004,5003.38
0.005008,4999.24
0.005012,4998.78
0.005016,5000.27
0.00502,5002.19
0.005024,4999.29
0.005028,4997.79
0.005032,4997.67
0.005036,5000.55
0.00504,4999.85
0.005044,5001.94
0.005048,4999.07
0.005052,4999.08
0.005056,5001.13
0.00506,4999.02
0.005064,4998.21
0.005068,5000.11
0.005072,4998.95
0.005076,5001.66
0.00508,4999.28
0.005084,4997.5
0.005088,4998.68
0.005092,4999.8
0.005096,4999.55
0.0051,5000.34
0.005104,4999.5
0.005108,5000.09
0.005112,5001.34
0.005116,4999.4
0.00512,4998.79
0.005124,5002.07
0.005128,4998.83
0.005132,4996.1
0.005136,4998.46
0.00514,4999.83
0.005144,5000.5
0.005148,5000.14
0.005152,4997.24
0.005156,5000.36
0.00516,4998.98
0.005164,4999.14
0.005168,4997.8
0.005172,4997.64
0.005176,4998.08
0.00518,4997.55
0.005184,5000.43
0.005188,4999.57
0.005192,4999.09
0.005196,5000.49
0.0052,5000.45
0.005204,5001.22
0.005208,4999.5
0.005212,5000.03
0.005216,5001.88
0.00522,4998.83
0.005224,4998.25
0.005228,5001.1
0.005232,4999.66
0.005236,4999.01
0.00524,4999.66
0.005244,5002.06
0.005248,4999.31
0.005252,4997.98
0.005256,5001.4
0.00526,4998.63
0.005264,5000.2
0.005268,5000.01
0.005272,5001.85
0.005276,4999.89
0.00528,5000.28
0.005284,4998.48
0.005288,5000.31
0.005292,4999.57
0.005296,5000.57
0.0053,5000.16
0.005304,4999.41
0.005308,5002.27
0.005312,4999.88
0.005316,5001.31
0.00532,5001.6
0.005324,5000.43
0.005328,4998.88
0.005332,4999.29
0.005336,5001.33
0.00534,4998.19
0.005344,4998.33
0.005348,5002.52
0.005352,5000.86
0.005356,4999.7
0.00536,5000.62
0.005364,5001.37
0.005368,5001.9
0.005372,5001.6
0.005376,4998.67
0.00538,4997.93
0.005384,5002.4
0.005388,5001.25
0.005392,5000.27
0.005396,4998.14
0.0054,5000.81
0.005404,5001.23
0.005408,4996.8
0.005412,4999.93
0.005416,5002.35
0.00542,4996.98
0.005424,4999.2
0.005428,4995.98
0.005432,5002.11
0.005436,5001.03
0.00544,5001.43
0.005444,5000.79
0.005448,4998.8
0.005452,4998.96
0.005456,5001.51
0.00546,5000.21
0.005464,4998.85
0.005468,4999.74
0.005472,5000.76
0.005476,5000.58
0.00548,4998.26
0.005484,5000.71
0.005488,5000.31
0.005492,5000.29
0.005496,4998.37
0.0055,4999.49
0.005504,5000.88
0.005508,4999.95
0.005512,5000.55
0.005516,4999.63
0.00552,5000.9
0.005524,4999.72
0.005528,4998.3
0.005532,5000.28
0.005536,4999.63
0.00554,4999.84
0.005544,4997.6
0.005548,5002.27
0.005552,5001.54
0.005556,4999.1
0.00556,5000
0.005564,5004.37
0.005568,4998.47
0.005572,5000.62
0.005576,5001.64
0.00558,5001.67
0.005584,5001.06
