time_s,v_out_mV
0.000532,5002.95
0.000536,4999.26
0.00054,5002.54
0.000544,5000.83
0.000548,5000.75
0.000552,5001.14
0.000556,5001.88
0.00056,4999.41
0.000564,5000.36
0.000568,4998.62
0.000572,5000.31
0.000576,4994.39
0.00058,5001.1
0.000584,4999.15
0.000588,4999.39
0.000592,5001.26
0.000596,4999.75
0.0006,4998.38
0.000604,5001
0.000608,5000.51
0.000612,4999.63
0.000616,5001.11
0.00062,4999.27
0.000624,4999.79
0.000628,5001.19
0.000632,4998.67
0.000636,5002.45
0.00064,5001.09
0.000644,5000.06
0.000648,5002.72
0.000652,5000.31
0.000656,4999.31
0.00066,4998.21
0.000664,4999.07
0.000668,4996.97
0.000672,5001.18
0.000676,5002.62
0.00068,4998.79
0.000684,4996.07
0.000688,5001.77
0.000692,5000.49
0.000696,4999.82
0.0007,4999.81
0.000704,4998.92
0.000708,5001.78
0.000712,5000.1
0.000716,5001.8
0.00072,5003.15
0.000724,5001.9
0.000728,5000.57
0.000732,4998.61
0.000736,5002.84
0.00074,4998.76
0.000744,5004.99
0.000748,4999.71
0.000752,4998.44
0.000756,4998.78
0.00076,4999.66
0.000764,5000.33
0.000768,4999.64
0.000772,5000.38
0.000776,4999.66
0.00078,4998.51
0.000784,4999.15
0.000788,5000.2
0.000792,4999.76
0.000796,4997.66
0.0008,5001.45
0.000804,4997.91
0.000808,4998.18
0.000812,5000.96
0.000816,4998.66
0.00082,4999.18
0.000824,5003.92
0.000828,4998.03
0.000832,5000.17
0.000836,4998.04
0.00084,5000.44
0.000844,4999.56
0.000848,5001.49
0.000852,4999.26
0.000856,5000.69
0.00086,4996.78
0.000864,4999.64
0.000868,5001.67
0.000872,5000.64
0.000876,5000.45
0.00088,5001.68
0.000884,5000.09
0.000888,4996.52
0.000892,4999.66
0.000896,4999.69
0.0009,4999.89
0.000904,4999.19
0.000908,4999.37
0.000912,4999.84
0.000916,4999.16
0.00092,4998.47
0.000924,5003.21
0.000928,4997.21
0.000932,4999
0.000936,4999.14
0.00094,5000.64
0.000944,4999.97
0.000948,4999.31
0.000952,5000.98
0.000956,5001.05
0.00096,5000.38
0.000964,5000.05
0.000968,5000.02
0.000972,5001.43
0.000976,4999.5
0.00098,5001.56
0.000984,4999.86
0.000988,4999.72
0.000992,4999.84
0.000996,5000.4
0.001,4929.35
0.001004,4929.36
0.001008,4932.43
0.001012,4931
0.001016,4932.64
0.00102,4929.03
0.001024,4932.81
0.001028,4933.12
0.001032,4933.89
0.001036,4939
0.00104,4936.84
0.001044,4938.31
0.001048,4941.75
0.001052,4938.44
0.001056,4940.55
0.00106,4941.83
0.001064,4942.97
0.001068,4946.94
0.001072,4947.52
0.001076,4950.53
0.00108,4947.79
0.001084,4951.57
0.001088,4953.25
0.001092,4955.76
0.001096,4955.73
0.0011,4958.64
0.001104,4960.47
0.001108,4961.29
0.001112,4960.63
0.001116,4961.92
0.00112,4966.1
0.001124,4966.56
0.001128,4966.67
0.001132,4970.46
0.001136,4970.9
0.00114,4973.95
0.001144,4975.03
0.001148,4971.74
0.001152,4977.43
0.001156,4978.33
0.00116,4978.16
0.001164,4980.6
0.001168,4983.09
0.001172,4981.43
0.001176,4984.47
0.00118,4983.69
0.001184,4983.58
0.001188,4988.19
0.001192,4986.82
0.001196,4989.93
0.0012,4986.87
0.001204,4992.31
0.001208,4993.13
0.001212,4991.89
0.001216,4994.99
0.00122,4992.21
0.001224,4994.26
0.001228,4994.83
0.001232,4996.57
0.001236,4996.89
0.00124,5000.03
0.001244,4998.85
0.001248,4997.91
0.001252,5000.56
0.001256,4999.39
0.00126,4999.81
0.001264,4999.48
0.001268,5003.78
0.001272,5001.61
0.001276,5001.51
0.00128,5003.36
0.001284,5004.34
0.001288,5003.64
0.001292,5003.34
0.001296,5003.56
0.0013,5003.43
0.001304,5004.27
0.001308,5006.64
0.001312,5005.58
0.001316,5005.66
0.00132,5002.34
0.001324,5002.91
0.001328,5005.62
0.001332,5003.14
0.001336,5004.79
0.00134,5005.05
0.001344,5003.44
0.001348,5007.52
0.001352,5003.51
0.001356,5006.96
0.00136,5005.08
0.001364,5006.85
0.001368,5003.33
0.001372,5002.09
0.001376,5005.29
0.00138,5004.19
0.001384,5004.09
0.001388,5003.89
0.001392,5007.35
0.001396,5004.84
0.0014,5003.97
0.001404,5004.97
0.001408,5004.18
0.001412,5002.28
0.001416,5002.14
0.00142,5005.15
0.001424,5004.48
0.001428,5003.02
0.001432,5004.57
0.001436,5004.4
0.00144,5006.74
0.001444,5002.94
0.001448,5001.53
0.001452,5004.94
0.001456,5003.14
0.00146,5002.73
0.001464,5003.88
0.001468,5003.27
0.001472,5000.69
0.001476,5001.32
0.00148,4999.91
0.001484,5000.6
0.001488,5001.96
0.001492,4999.71
0.001496,5003.55
0.0015,5003.53
0.001504,5002.32
0.001508,5000.26
0.001512,5002.28
0.001516,5000.98
0.00152,5000.73
0.001524,5001.15
0.001528,5004.24
0.001532,5002.54
0.001536,5000.46
0.00154,5001.96
0.001544,4998.45
0.001548,5000.27
0.001552,4999.46
0.001556,4999.12
0.00156,5001.03
0.001564,5003.2
0.001568,5002.49
0.001572,5000.89
0.001576,4998.27
0.00158,4999.79
0.001584,5001.58
0.001588,4998.49
0.001592,4999.34
0.001596,4998.98
0.0016,4999.32
0.001604,4999.87
0.001608,4998.51
0.001612,5001.86
0.001616,4999.5
0.00162,4998.99
0.001624,5000.59
0.001628,5001.26
0.001632,4998.65
0.001636,5000.12
0.00164,5001.39
0.001644,5000.42
0.001648,4997.04
0.001652,4997.5
0.001656,5000.88
0.00166,4999.78
0.001664,4997.61
0.001668,4997.71
0.001672,4998.58
0.001676,4998.56
0.00168,5002.43
0.001684,4999.3
0.001688,4999.14
0.001692,4998.15
0.001696,5000.15
0.0017,4998.06
0.001704,4996.3
0.001708,5000.98
0.001712,4999.95
0.001716,4998.77
0.00172,4997.87
0.001724,5001.49
0.001728,4999.15
0.001732,5001.96
0.001736,4999.66
0.00174,4999
0.001744,5000.05
0.001748,5000.26
0.001752,5001.71
0.001756,5000.61
0.00176,4999.74
0.001764,4998.99
0.001768,4999.22
0.001772,4997.15
0.001776,4996.26
0.00178,4999.51
0.001784,5000.18
0.001788,4997.69
0.001792,4999.78
0.001796,4996.72
0.0018,4998.92
0.001804,4998.23
0.001808,4999.42
0.001812,5000.78
0.001816,4999.6
0.00182,4998.34
0.001824,5001.62
0.001828,5000.18
0.001832,4999.43
0.001836,5001.23
0.00184,5000.93
0.001844,4997.59
0.001848,4996.68
0.001852,5000.13
0.001856,5002.59
0.00186,4998.18
0.001864,4999.76
0.001868,5001.78
0.001872,5000.73
0.001876,4997.04
0.00188,4999.7
0.001884,4998.87
0.001888,4998.53
0.001892,4999.95
0.001896,4998.4
0.0019,5000.82
0.001904,5000.05
0.001908,4998.93
0.001912,5002.18
0.001916,4999.06
0.00192,5000.29
0.001924,4999.13
0.001928,4998.51
0.001932,4999.91
0.001936,4999.68
0.00194,5002.42
0.001944,4998.36
0.001948,5000.39
0.001952,4999.94
0.001956,4998.55
0.00196,4997.6
0.001964,4999.31
0.001968,5000.1
0.001972,4999.4
0.001976,4997.86
0.00198,5001.31
0.001984,4998.1
0.001988,4999.62
0.001992,5000.3
0.001996,5000.76
0.002,4999.11
0.002004,5000.74
0.002008,5000.01
0.002012,4999.95
0.002016,4998.72
0.00202,4999.91
0.002024,4999.67
0.002028,5001.39
0.002032,4998.5
0.002036,5000.07
0.00204,4998.51
0.002044,4996.97
0.002048,4999.9
0.002052,4997.93
0.002056,5003.53
0.00206,4998.25
0.002064,5000.58
0.002068,5000.38
0.002072,4999.85
0.002076,4998.73
0.00208,5000.73
0.002084,5000.71
0.002088,5001.17
0.002092,4999.89
0.002096,5002.52
0.0021,4999.83
0.002104,5000.09
0.002108,4999.77
0.002112,4998.42
0.002116,5000.33
0.00212,5000.01
0.002124,4999.57
0.002128,4999.29
0.002132,4998.35
0.002136,5001.48
0.00214,4999.81
0.002144,5003.4
0.002148,5000.6
0.002152,4998.29
0.002156,4997.09
0.00216,5000.52
0.002164,5002.25
0.002168,5002.6
0.002172,5001.76
0.002176,4999.39
0.00218,5000.45
0.002184,5000.69
0.002188,5000.72
0.002192,4997.94
0.002196,5000.88
0.0022,5002.16
0.002204,5000.47
0.002208,4998.5
0.002212,5000.92
0.002216,5001.8
0.00222,4998.34
0.002224,4999.34
0.002228,5002.41
0.002232,4998.35
0.002236,4999.73
0.00224,4999.14
0.002244,4998.67
0.002248,4999.62
0.002252,5000.71
0.002256,4999.88
0.00226,5000.14
0.002264,4997.48
0.002268,5000.96
0.002272,4997.43
0.002276,5000.59
0.00228,5000.13
0.002284,4998.5
0.002288,5001.63
0.002292,4999.1
0.002296,4997.88
0.0023,4999.08
0.002304,4998.83
0.002308,4999.04
0.002312,4999.45
0.002316,4998.52
0.00232,5001.34
0.002324,4999.53
0.002328,5002.81
0.002332,4998.09
0.002336,4999.44
0.00234,4998.38
0.002344,4998.52
0.002348,5001.79
0.002352,4999.71
0.002356,5004.28
0.00236,5000.04
0.002364,5000.41
0.002368,5001.94
0.002372,4999.25
0.002376,4997.08
0.00238,5000.4
0.002384,4998.06
0.002388,4999.49
0.002392,5002.51
0.002396,5002.96
0.0024,4999.41
0.002404,4998.66
0.002408,5000.79
0.002412,5000.58
0.002416,5001.67
0.00242,4999.5
0.002424,5001.2
0.002428,5001.14
0.002432,5002.08
0.002436,5002.19
0.00244,4996.38
0.002444,5000.35
0.002448,5001.91
0.002452,5000.83
0.002456,4999.1
0.00246,4997.15
0.002464,5000.09
0.002468,4998.74
0.002472,4999.91
0.002476,4999.49
0.00248,4999.24
0.002484,5000.49
0.002488,5000.79
0.002492,5000.13
0.002496,4997.58
0.0025,4999.46
0.002504,5002.72
0.002508,4998.58
0.002512,5000.19
0.002516,4999.84
0.00252,4998.37
0.002524,4999.83
0.002528,4998.57
0.002532,4999.75
