time_s,v_out_mV
0.00074,4998.1
0.000744,5002.05
0.000748,5000
0.000752,5000.35
0.000756,4996.41
0.00076,4997.73
0.000764,4998.39
0.000768,5000.01
0.000772,5002.99
0.000776,4999.59
0.00078,5000.49
0.000784,4998.85
0.000788,4999.01
0.000792,4999.77
0.000796,4998.9
0.0008,4998.72
0.000804,5000.15
0.000808,5000.73
0.000812,4999.28
0.000816,4999.66
0.00082,5001.41
0.000824,5002.02
0.000828,5000.06
0.000832,5000.4
0.000836,4999.36
0.00084,5000.68
0.000844,5000.38
0.000848,5000.92
0.000852,4997.52
0.000856,5001.24
0.00086,5001.58
0.000864,4999.4
0.000868,4998.03
0.000872,4998.8
0.000876,5001.57
0.00088,5001.99
0.000884,5000.49
0.000888,5000.76
0.000892,5000.42
0.000896,4998.76
0.0009,4999.09
0.000904,5002.58
0.000908,5000.12
0.000912,5001.7
0.000916,5000.79
0.00092,4999.47
0.000924,4998.46
0.000928,5000.53
0.000932,5001.57
0.000936,5001.81
0.00094,5000.45
0.000944,5002.95
0.000948,5000.84
0.000952,4996.62
0.000956,5001.22
0.00096,5001.36
0.000964,4999.13
0.000968,5000.59
0.000972,5001.68
0.000976,4998.73
0.00098,4998.52
0.000984,4999.89
0.000988,4998.04
0.000992,4999.8
0.000996,4999.73
0.001,4925.93
0.001004,4926.92
0.001008,4926.81
0.001012,4926.45
0.001016,4927.19
0.00102,4928.01
0.001024,4927.44
0.001028,4928.64
0.001032,4929.17
0.001036,4930.2
0.00104,4933.44
0.001044,4934.34
0.001048,4932.31
0.001052,4933.18
0.001056,4937.02
0.00106,4933.38
0.001064,4939.12
0.001068,4939.97
0.001072,4937.72
0.001076,4938.9
0.00108,4945.18
0.001084,4942.22
0.001088,4944.94
0.001092,4947.86
0.001096,4950.22
0.0011,4949
0.001104,4953.61
0.001108,4951.25
0.001112,4955.12
0.001116,4956.35
0.00112,4956.55
0.001124,4958.43
0.001128,4961.26
0.001132,4964.41
0.001136,4962.1
0.00114,4964.89
0.001144,4966.84
0.001148,4969.59
0.001152,4969.04
0.001156,4970.77
0.00116,4971.73
0.001164,4977
0.001168,4974.91
0.001172,4976.67
0.001176,4977.45
0.00118,4977.17
0.001184,4981.49
0.001188,4981.25
0.001192,4983.7
0.001196,4985.55
0.0012,4986.55
0.001204,4985.02
0.001208,4988.88
0.001212,4989.16
0.001216,4990.62
0.00122,4991.61
0.001224,4995.18
0.001228,4994.77
0.001232,4994.2
0.001236,4994.07
0.00124,4997.56
0.001244,4996.6
0.001248,4998.16
0.001252,4999.46
0.001256,4996.99
0.00126,5003.03
0.001264,5001.63
0.001268,5001.09
0.001272,5006.65
0.001276,5002.2
0.00128,5000.85
0.001284,5002.9
0.001288,5003.77
0.001292,5007.63
0.001296,5006.57
0.0013,5005.99
0.001304,5008.12
0.001308,5005.85
0.001312,5007.19
0.001316,5006.81
0.00132,5008.8
0.001324,5008.58
0.001328,5009.11
0.001332,5008.35
0.001336,5012.51
0.00134,5007.53
0.001344,5005.41
0.001348,5010.17
0.001352,5010.63
0.001356,5007.18
0.00136,5009.05
0.001364,5009.27
0.001368,5009.82
0.001372,5009.53
0.001376,5008.86
0.00138,5008.3
0.001384,5008.55
0.001388,5009.92
0.001392,5010.68
0.001396,5011.82
0.0014,5011.22
0.001404,5010.88
0.001408,5010.42
0.001412,5011.56
0.001416,5009.48
0.00142,5011.05
0.001424,5013.41
0.001428,5011.39
0.001432,5006.98
0.001436,5010.04
0.00144,5007.12
0.001444,5006.38
0.001448,5006.63
0.001452,5005.15
0.001456,5006.34
0.00146,5006.6
0.001464,5005.9
0.001468,5006.67
0.001472,5007.25
0.001476,5010.06
0.00148,5007.53
0.001484,5005.11
0.001488,5006.88
0.001492,5004.67
0.001496,5008.03
0.0015,5005.99
0.001504,5007.55
0.001508,5006.12
0.001512,5006.13
0.001516,5004.24
0.00152,5005.89
0.001524,5001.21
0.001528,5006.48
0.001532,5003.5
0.001536,5003.28
0.00154,5003.48
0.001544,5006.22
0.001548,5001.99
0.001552,5000.87
0.001556,5004.52
0.00156,5005.31
0.001564,5003.03
0.001568,5003.86
0.001572,5004.03
0.001576,5001.88
0.00158,5002.27
0.001584,5004.06
0.001588,5000.7
0.001592,5002.54
0.001596,4997.61
0.0016,4998.84
0.001604,5000.59
0.001608,4999.02
0.001612,5001.13
0.001616,5000.11
0.00162,5001.61
0.001624,5001.5
0.001628,4999.84
0.001632,4999.06
0.001636,5000.86
0.00164,5000.78
0.001644,4997.26
0.001648,4999.74
0.001652,4998.21
0.001656,4999.35
0.00166,4999.79
0.001664,5000.06
0.001668,4996.75
0.001672,4998.64
0.001676,4998.58
0.00168,4998.82
0.001684,5000.22
0.001688,5000.61
0.001692,5000.01
0.001696,4997.71
0.0017,5000.27
0.001704,4996.82
0.001708,4995.09
0.001712,4995.11
0.001716,4999.5
0.00172,4999.3
0.001724,5001.43
0.001728,4998.37
0.001732,4997.67
0.001736,4998.52
0.00174,5000.49
0.001744,4999.73
0.001748,4999.88
0.001752,4998.42
0.001756,4999.09
0.00176,4995.5
0.001764,4997.21
0.001768,4994.24
0.001772,4998.75
0.001776,4999.5
0.00178,4999.21
0.001784,5001.24
0.001788,4999.31
0.001792,4998.3
0.001796,4999.85
0.0018,4998.91
0.001804,4996.54
0.001808,4998.13
0.001812,5003.3
0.001816,4999.97
0.00182,4999.14
0.001824,4997.94
0.001828,4998.53
0.001832,4998.86
0.001836,5000.67
0.00184,4998.86
0.001844,4999.32
0.001848,4998.13
0.001852,4997.99
0.001856,5002.83
0.00186,4999.4
0.001864,4997.17
0.001868,4997.76
0.001872,4998.17
0.001876,4999.65
0.00188,4999.1
0.001884,4998.34
0.001888,4999.94
0.001892,4999.66
0.001896,4999.42
0.0019,4998.05
0.001904,5000.58
0.001908,4999.96
0.001912,5000.05
0.001916,4998.58
0.00192,4998.76
0.001924,4997.99
0.001928,4999.62
0.001932,5000.34
0.001936,5001.85
0.00194,5002.7
0.001944,5000.17
0.001948,4999.7
0.001952,4999.43
0.001956,5000.76
0.00196,4998.44
0.001964,4999.41
0.001968,4999.72
0.001972,4997.76
0.001976,4998.78
0.00198,5001.28
0.001984,4997.97
0.001988,5001.05
0.001992,4999.06
0.001996,4998.6
0.002,4997.69
0.002004,4998.66
0.002008,5000.61
0.002012,5001.93
0.002016,5000.29
0.00202,5001.07
0.002024,5000.68
0.002028,4998.52
0.002032,4998.72
0.002036,4997.73
0.00204,5000.11
0.002044,4997.26
0.002048,5000.26
0.002052,4998.96
0.002056,4999.49
0.00206,4999.45
0.002064,4998.96
0.002068,4999.98
0.002072,5001.91
0.002076,5001.4
0.00208,4999.05
0.002084,5000.21
0.002088,5000.5
0.002092,5002.76
0.002096,5000.99
0.0021,5000.72
0.002104,5001.78
0.002108,5002.1
0.002112,5001.71
0.002116,4997
0.00212,5001.77
0.002124,4999.89
0.002128,5001.22
0.002132,5000.54
0.002136,5000.42
0.00214,4999.73
0.002144,4997.06
0.002148,5000.75
0.002152,4998.27
0.002156,5000.13
0.00216,5000.76
0.002164,5000.37
0.002168,5000.31
0.002172,5001.29
0.002176,4999.77
0.00218,5001.91
0.002184,4996.98
0.002188,4999.56
0.002192,4997.51
0.002196,5001.54
0.0022,4998.74
0.002204,4999.92
0.002208,4998.32
0.002212,4998.97
0.002216,5002.38
0.00222,4997.86
0.002224,4999.98
0.002228,5000.55
0.002232,5000.9
0.002236,4999.02
0.00224,4998.86
0.002244,4999.72
0.002248,5002.36
0.002252,5001.31
0.002256,4998.67
0.00226,4999.49
0.002264,5000.01
0.002268,4999.95
0.002272,4999.62
0.002276,4997.77
0.00228,4998.73
0.002284,5001.79
0.002288,5001.28
0.002292,4998.3
0.002296,4998.66
0.0023,4997.91
0.002304,4998.51
0.002308,4998.82
0.002312,5000.24
0.002316,4998.28
0.00232,4998.87
0.002324,5000.12
0.002328,5000.94
0.002332,5003.27
0.002336,4999.14
0.00234,4999.57
0.002344,4999.51
0.002348,5002.37
0.002352,5001.04
0.002356,5000.62
0.00236,5000.96
0.002364,5000.6
0.002368,5002.41
0.002372,5000.46
0.002376,4997.82
0.00238,4994.42
0.002384,4998.75
0.002388,5000.46
0.002392,5003.45
0.002396,5001.16
0.0024,4999.97
0.002404,5001.83
0.002408,5001.73
0.002412,5002.1
0.002416,4999.47
0.00242,4999.81
0.002424,5001.66
0.002428,4999.12
0.002432,4999.26
0.002436,4998.77
0.00244,4999.43
0.002444,4998.43
0.002448,5002.14
0.002452,4998.63
0.002456,5000.08
0.00246,5002.34
0.002464,4999.99
0.002468,5002.49
0.002472,4999.47
0.002476,4996.23
0.00248,5000.33
0.002484,4998.66
0.002488,4999.76
0.002492,5001.96
0.002496,5000.64
0.0025,4999.31
0.002504,4999.98
0.002508,5002.31
0.002512,5003.94
0.002516,4998.2
0.00252,4999.88
0.002524,4997.9
0.002528,5000.07
0.002532,5001.32
0.002536,5001.22
0.00254,4999.2
0.002544,5002
0.002548,5001.96
0.002552,5000.41
0.002556,4999.82
0.00256,4999.15
0.002564,4999.17
0.002568,4999.9
0.002572,4998.75
0.002576,4999.43
0.00258,5000.3
0.002584,4999.62
0.002588,5002.2
0.002592,5002.94
0.002596,4999.42
0.0026,4999.71
0.002604,4999.71
0.002608,4999
0.002612,4999.86
0.002616,5000.19
0.00262,4999.42
0.002624,5000.21
0.002628,5002.01
0.002632,4997.57
0.002636,5000.07
0.00264,5001.04
0.002644,4999.86
0.002648,5000.59
0.002652,4999.05
0.002656,5001.88
0.00266,5001.11
0.002664,4999.1
0.002668,4999.82
0.002672,5000.54
0.002676,4998.11
0.00268,4999.37
0.002684,4997.09
0.002688,5000.03
0.002692,4998.99
0.002696,5000.54
0.0027,5001.77
0.002704,5000.09
0.002708,4998.46
0.002712,4997.68
0.002716,4999.98
0.00272,4999.03
0.002724,5001.33
0.002728,5001.63
0.002732,5000.36
0.002736,5000.53
0.00274,4999.97
0.002744,4998.92
0.002748,5000.26
0.002752,4999.36
0.002756,4997.94
0.00276,5000.65
0.002764,5001.1
0.002768,4998.95
0.002772,4995.99
0.002776,5000.24
0.00278,4999.14
0.002784,5000.13
0.002788,5003.28
0.002792,4999.09
0.002796,5000.72
0.0028,5001.54
0.002804,5002.69
0.002808,5000.33
0.002812,5002.48
0.002816,5001.28
0.00282,5001.93
0.002824,4999
0.002828,5000.93
0.002832,5000.7
0.002836,4998.06
0.00284,5003.19
0.002844,4998.22
0.002848,4996.87
0.002852,4999.27
0.002856,5002.21
0.00286,4998.38
0.002864,5001.42
0.002868,5000.12
0.002872,4999.21
0.002876,5001.2
0.00288,4998.95
0.002884,5000.05
0.002888,5001.51
0.002892,4999.28
0.002896,4999.06
0.0029,4999.11
0.002904,4999.94
0.002908,4997.98
0.002912,5000.3
0.002916,4998.15
0.00292,5000.91
0.002924,5001.6
0.002928,4998.19
0.002932,5000.37
0.002936,4999.1
0.00294,5001.99
0.002944,5000.3
0.002948,5000.81
0.002952,4998.76
0.002956,4999.51
0.00296,4999.38
0.002964,5002.29
0.002968,5001.87
0.002972,4997.39
0.002976,4997.64
0.00298,4998.9
0.002984,5001.79
0.002988,5002.57
0.002992,5001.89
0.002996,5001.86
0.003,5000.07
0.003004,4999.54
0.003008,5001.03
0.003012,5000.64
0.003016,4999.67
0.00302,4997.06
0.003024,4997.87
0.003028,4998.68
0.003032,5000.09
0.003036,5001.08
0.00304,4998.33
0.003044,5000.03
0.003048,4999.66
0.003052,4999.59
0.003056,4999.24
0.00306,4997.65
0.003064,5000.08
0.003068,5001.28
0.003072,4999.32
0.003076,5001.87
0.00308,5000.89
0.003084,5000.64
0.003088,4998.93
0.003092,4999.93
0.003096,5000.45
0.0031,5000.71
0.003104,5000.6
0.003108,4996.51
0.003112,4998.1
0.003116,4997.17
0.00312,5002.48
0.003124,5002.3
0.003128,5001.6
0.003132,5001.73
0.003136,4999.42
0.00314,4999.78
0.003144,4999.85
0.003148,5000.11
0.003152,4997.95
0.003156,5000.05
0.00316,4997.99
0.003164,5001.03
0.003168,5000.24
0.003172,4999.09
0.003176,5000.33
0.00318,5000.21
0.003184,4999.71
0.003188,5001.57
0.003192,4999.86
0.003196,4998.61
0.0032,5001.29
0.003204,5000.43
0.003208,5000.57
0.003212,4998.92
0.003216,4998.73
0.00322,4998.88
0.003224,5002.79
0.003228,4997.64
0.003232,4998.47
0.003236,4999.11
0.00324,5001.23
0.003244,4998.97
0.003248,4999.01
0.003252,5001.02
0.003256,4996.8
0.00326,4998.81
0.003264,5002.59
0.003268,5002.42
0.003272,4999.48
0.003276,5000.24
0.00328,5000.98
0.003284,5000.4
0.003288,5002.11
0.003292,4998.75
0.003296,5002.29
0.0033,5001.27
0.003304,4999.46
0.003308,5000.43
0.003312,4997.05
0.003316,4999.92
0.00332,5000.12
0.003324,5001.43
0.003328,4999.98
0.003332,5001.72
0.003336,5000.63
0.00334,5000.86
0.003344,4999.98
0.003348,5000.9
0.003352,5000.62
0.003356,5000.41
0.00336,4998.95
0.003364,5000.4
0.003368,5003.49
0.003372,4999.27
0.003376,5000.34
0.00338,4999.78
0.003384,4998.38
0.003388,5001.66
0.003392,5002.26
0.003396,4998.09
0.0034,4999.6
0.003404,5002.11
0.003408,5001.5
0.003412,5000.4
0.003416,4999.95
0.00342,4997.11
0.003424,5000.62
0.003428,5000.21
0.003432,4999.78
0.003436,5001.54
0.00344,5001.28
0.003444,5000.13
0.003448,5004.41
0.003452,4999.57
0.003456,5000.81
0.00346,5002.45
0.003464,5000.84
0.003468,4999.21
0.003472,5003.62
0.003476,5002.64
0.00348,4998.56
0.003484,4998.51
0.003488,4999.69
0.003492,5000.7
0.003496,4998.84
0.0035,4997.8
0.003504,4997.82
0.003508,5002.8
0.003512,5000.03
0.003516,4999.51
0.00352,5001.89
0.003524,5001.73
0.003528,5001.64
0.003532,4998.26
0.003536,4998.98
0.00354,5000.72
0.003544,4999.55
0.003548,5001.23
0.003552,4998.83
0.003556,4998.49
0.00356,5000.42
0.003564,4999.91
0.003568,4998.51
0.003572,4999.4
0.003576,5000.76
0.00358,5000.51
0.003584,4999.26
0.003588,5000.23
0.003592,5001.01
0.003596,4998.65
0.0036,5000.63
0.003604,4997.77
0.003608,5001.51
0.003612,4998.24
0.003616,4998.86
0.00362,5001.17
0.003624,5000.4
0.003628,5000.59
0.003632,4998.74
0.003636,4996.97
0.00364,5000.84
0.003644,4998.73
0.003648,5000.08
0.003652,4999.61
0.003656,4998.99
0.00366,4998.58
0.003664,4996.57
0.003668,4999.46
0.003672,4999.95
0.003676,5002.9
0.00368,4997.25
0.003684,5000.95
0.003688,4997.89
0.003692,5000.19
0.003696,5002.97
0.0037,5001.12
0.003704,4997.31
0.003708,4999.88
0.003712,5001.63
0.003716,4998.48
0.00372,5001.52
0.003724,5002.24
0.003728,5001.29
0.003732,5000.06
0.003736,5000.71
0.00374,4998.92
0.003744,4999.24
0.003748,5000.19
0.003752,5001.29
0.003756,4999.64
0.00376,4999.5
0.003764,5000.28
0.003768,4996.39
0.003772,5004.01
0.003776,4998.63
0.00378,5001.09
0.003784,4996.19
0.003788,4999.32
0.003792,5000.88
0.003796,4998.53
0.0038,5002.34
0.003804,5001.66
0.003808,4997.57
0.003812,5000.76
0.003816,5001.17
0.00382,5000.26
0.003824,4997.47
0.003828,4997.93
0.003832,5001.83
0.003836,5000.61
0.00384,5001.31
0.003844,4999.36
0.003848,5000.77
0.003852,5001.98
0.003856,5000.39
0.00386,4997.93
0.003864,5001.62
0.003868,4998.36
0.003872,4998.39
0.003876,5000.48
0.00388,5003.83
0.003884,4995.87
0.003888,4999.55
0.003892,4999.37
0.003896,5001.36
0.0039,4998.72
0.003904,5001.79
0.003908,4999.36
0.003912,5001.15
0.003916,4999.45
0.00392,4997.64
0.003924,4998.66
0.003928,4998.99
0.003932,5001.62
0.003936,5001.1
0.00394,4998.58
0.003944,5000.67
0.003948,5000.45
0.003952,5002.56
0.003956,5000.35
0.00396,4998.87
0.003964,5000.92
0.003968,5002.91
0.003972,4998.06
0.003976,5000.02
0.00398,4999.01
0.003984,5001.8
0.003988,4999.91
0.003992,4999.3
0.003996,5000.59
0.004,5001.04
0.004004,4999.7
0.004008,5000.04
0.004012,4996.99
0.004016,5000.83
0.00402,5001.38
0.004024,5001.31
0.004028,5000.17
0.004032,4998.01
0.004036,5000.83
0.00404,5001.08
0.004044,4999.52
0.004048,5002.84
0.004052,5001.38
0.004056,4998.79
0.00406,4996.81
0.004064,4999.55
0.004068,4997.64
0.004072,5000.68
0.004076,5001.5
0.00408,4998.11
0.004084,4998.66
0.004088,5001.16
0.004092,4998.9
0.004096,5000.23
0.0041,5002.05
0.004104,5001.76
0.004108,4999.52
0.004112,5001.41
0.004116,4998.01
0.00412,4999.87
0.004124,4996.91
0.004128,5001.85
0.004132,5000
0.004136,4997.73
0.00414,4997
0.004144,4999.98
0.004148,5001.65
0.004152,4999.38
0.004156,5000.52
0.00416,4999.22
0.004164,4999.75
0.004168,5001.33
0.004172,4997.75
0.004176,4999.84
0.00418,5000.11
0.004184,4998.27
0.004188,4999.47
0.004192,4998.78
0.004196,4999.68
0.0042,5001.43
0.004204,5000.46
0.004208,5000.86
0.004212,5000.74
0.004216,4995.43
0.00422,5001.78
0.004224,5001.28
0.004228,4999.95
0.004232,4999.4
0.004236,5003.29
0.00424,5000.9
0.004244,4999.85
0.004248,5002.67
0.004252,5002.03
0.004256,5001.05
0.00426,5000.83
0.004264,4998.79
0.004268,4997.4
0.004272,4999.09
0.004276,4999.53
0.00428,5002.19
0.004284,4998.17
0.004288,5001.53
0.004292,5001
0.004296,5001
0.0043,4998.98
0.004304,5000.83
0.004308,5000.17
0.004312,5000.59
0.004316,5001.41
0.00432,4999.73
0.004324,5001.03
0.004328,5000.86
0.004332,5000.6
0.004336,4998.9
0.00434,4999.2
0.004344,4999.48
0.004348,5000.63
0.004352,4999.41
0.004356,4998.04
0.00436,5002.39
0.004364,4997.45
0.004368,4999.53
0.004372,5000.19
0.004376,5000.77
0.00438,4999.7
0.004384,4998.85
0.004388,5000.65
0.004392,5000.01
0.004396,4999.75
0.0044,5000.28
0.004404,5000.22
0.004408,5000.94
0.004412,5001.6
0.004416,5000.62
0.00442,5000.1
0.004424,4998.4
0.004428,5001.4
0.004432,4999.72
0.004436,5002.83
0.00444,5001.73
0.004444,4999.51
0.004448,4999.95
0.004452,5000.73
0.004456,4999.66
0.00446,4999.76
0.004464,4999.07
0.004468,4999.84
0.004472,5000.14
0.004476,5001.99
0.00448,4999.01
0.004484,5000.06
0.004488,5003.19
0.004492,4999.15
0.004496,5002.14
0.0045,4999.69
0.004504,5002.03
0.004508,4998.59
0.004512,4998.26
0.004516,5000.2
0.00452,5000.08
0.004524,5000.07
0.004528,5001.54
0.004532,4997.92
0.004536,4999.58
0.00454,5000.03
0.004544,4998.86
0.004548,5000.48
0.004552,4997.9
0.004556,4998.49
0.00456,4999.94
0.004564,4999.22
0.004568,4998.83
0.004572,5001.66
0.004576,5000.98
0.00458,5000.56
0.004584,5004.27
0.004588,5001.08
0.004592,4999.28
0.004596,4999.46
0.0046,4996.69
0.004604,5000.29
0.004608,4999.13
0.004612,5002.74
0.004616,4999.61
0.00462,4997.71
0.004624,5000.65
0.004628,4999.09
0.004632,4998.86
0.004636,4997
0.00464,5002.03
0.004644,4999.76
0.004648,4999.95
0.004652,5002.02
0.004656,5000.73
0.00466,5000.92
0.004664,4999.95
0.004668,4998.96
0.004672,5000.78
0.004676,5001.9
0.00468,4999.87
0.004684,4999.52
0.004688,4999.39
0.004692,5000.21
0.004696,5000.22
0.0047,4998.18
0.004704,4998.42
0.004708,5001.52
0.004712,4998.5
0.004716,4998.12
0.00472,4997.37
0.004724,4999.4
0.004728,5001.16
0.004732,5002.21
0.004736,5000.39
0.00474,5000.17
0.004744,4997.68
0.004748,4999.75
0.004752,5000.63
0.004756,5001
0.00476,5001.5
0.004764,4999.05
0.004768,5000.02
0.004772,5000.62
0.004776,5003.1
0.00478,5000.73
0.004784,5000.93
0.004788,5002.08
0.004792,5001.33
0.004796,4997.9
0.0048,4998.99
0.004804,5002.42
0.004808,4998.62
0.004812,4996.77
0.004816,5000.47
0.00482,5001.69
0.004824,5000.43
0.004828,5000.25
0.004832,5001.85
0.004836,5000.03
0.00484,5001.13
0.004844,4998.16
0.004848,5001.79
0.004852,5003.37
0.004856,5001.74
0.00486,4999.52
0.004864,5000.87
0.004868,5000.21
0.004872,5001
0.004876,4996.96
0.00488,4999.99
0.004884,5001.5
0.004888,5001.07
0.004892,5002.47
0.004896,4999.5
0.0049,4998.62
0.004904,4998.54
0.004908,5001.96
0.004912,5000
0.004916,5000.4
0.00492,5000.43
0.004924,4998.32
0.004928,4997.66
0.004932,5001.3
0.004936,4999.21
0.00494,4999.16
0.004944,4999.33
0.004948,4997.59
0.004952,5001.49
0.004956,4999.61
0.00496,4998.75
0.004964,4997.32
0.004968,5000.14
0.004972,5001.14
0.004976,5000.02
0.00498,5001.87
0.004984,4998.32
0.004988,4997.65
0.004992,5000.69
0.004996,5000.25
0.005,4999.33
0.005004,4996.03
0.005008,4998.51
0.005012,4997.46
0.005016,5001.84
0.00502,5000.73
0.005024,5000.79
0.005028,4999.1
0.005032,4999.41
0.005036,5000.56
0.00504,5000.41
0.005044,4998.53
0.005048,5002.13
0.005052,5001.78
0.005056,5002.12
0.00506,4998.59
0.005064,4998.05
0.005068,5002.65
0.005072,5000.13
0.005076,5003.18
0.00508,4999.22
0.005084,4999.16
0.005088,4999.44
0.005092,4999.27
0.005096,4998.95
0.0051,5003.65
0.005104,4998.49
0.005108,5003.9
0.005112,4997.94
0.005116,4996.8
0.00512,4999.96
0.005124,4998.33
0.005128,5000.05
0.005132,5000.25
0.005136,4998.56
0.00514,4999.32
0.005144,5003.39
0.005148,5001.11
0.005152,5000.35
0.005156,4998.9
0.00516,5000.34
0.005164,4999.43
0.005168,5000.7
0.005172,4999.05
0.005176,4998.74
0.00518,4998.8
0.005184,5001.06
0.005188,5000.94
0.005192,4999.94
0.005196,5001.52
0.0052,5000.4
0.005204,5000.99
0.005208,5000.1
0.005212,4998.62
0.005216,5001.08
0.00522,5000.48
0.005224,4999.58
0.005228,4998.9
0.005232,4998.61
0.005236,4999.04
0.00524,4999.66
0.005244,5001.45
0.005248,5002.02
0.005252,4999.33
0.005256,5000.35
0.00526,4999.3
0.005264,5000.87
0.005268,4999.38
0.005272,5001.1
0.005276,5000.2
0.00528,4998.01
0.005284,4999.16
0.005288,4999.74
0.005292,5001.38
0.005296,4997.38
0.0053,5000.31
0.005304,4999.54
0.005308,4995.77
0.005312,4997.9
0.005316,5000.01
0.00532,5001.08
0.005324,5001.68
0.005328,4999.51
0.005332,4999.99
0.005336,5002.06
0.00534,4999.89
0.005344,5001.99
0.005348,4998.48
0.005352,4998.26
0.005356,4996.47
0.00536,4999.05
0.005364,4999.16
0.005368,5000.02
0.005372,5002.24
0.005376,5000.61
0.00538,5001.12
0.005384,5000.68
0.005388,4998.86
0.005392,4997.69
0.005396,4998.88
0.0054,4998.84
0.005404,4999.34
0.005408,5000.65
0.005412,4999.99
0.005416,5000.47
0.00542,4997.76
0.005424,5000.93
0.005428,4998.22
0.005432,4999.99
0.005436,5001.97
0.00544,5001.24
0.005444,5000.91
0.005448,5001
0.005452,5001.71
0.005456,5000.07
0.00546,5001.31
0.005464,5000.26
0.005468,4998.62
0.005472,4999.66
0.005476,5000.61
0.00548,4998.92
0.005484,4998.38
0.005488,4999.46
0.005492,5000.72
0.005496,5000.85
0.0055,5001.53
0.005504,5000.3
0.005508,5000.25
0.005512,5000.42
0.005516,5001.49
0.00552,4998.13
0.005524,4998.27
0.005528,5002.28
0.005532,4999.39
0.005536,4999.6
0.00554,4998.26
0.005544,5001.43
0.005548,5000.4
0.005552,4999.74
0.005556,5003.04
0.00556,4998.66
0.005564,5000.54
0.005568,4997.78
0.005572,5001.33
0.005576,5000.87
0.00558,4999.83
0.005584,4998.04
0.005588,4999.42
0.005592,4996.79
