time_s,v_out_mV
0.000548,5000.97
0.000552,5000.68
0.000556,5001.06
0.00056,5002.7
0.000564,5001.38
0.000568,5000.68
0.000572,4999.28
0.000576,5001.8
0.00058,4997.64
0.000584,4998.43
0.000588,5002.25
0.000592,4999.99
0.000596,4999.95
0.0006,5002.59
0.000604,5000.73
0.000608,5002.51
0.000612,4999.79
0.000616,5001.88
0.00062,4999.45
0.000624,5000.38
0.000628,5000.53
0.000632,5002.23
0.000636,5000.73
0.00064,5000.75
0.000644,4999.83
0.000648,4999.4
0.000652,4997.15
0.000656,5001.38
0.00066,5002.29
0.000664,5000.89
0.000668,5000.46
0.000672,4999.4
0.000676,4998.81
0.00068,4998.88
0.000684,5000.67
0.000688,4999.28
0.000692,5001.38
0.000696,4999.77
0.0007,5000.48
0.000704,5001.27
0.000708,5001.15
0.000712,5000.95
0.000716,4999.74
0.00072,5000.53
0.000724,5000.9
0.000728,4999.65
0.000732,4999.47
0.000736,5000.84
0.00074,4997.31
0.000744,4998.72
0.000748,4999.09
0.000752,5000.54
0.000756,4999.17
0.00076,4997.81
0.000764,5001
0.000768,5000.55
0.000772,5001.01
0.000776,5000.2
0.00078,5000.3
0.000784,4999.13
0.000788,5000.83
0.000792,5002.52
0.000796,4999.73
0.0008,4997.21
0.000804,4998.1
0.000808,5000.7
0.000812,5000.84
0.000816,4999.61
0.00082,5000.46
0.000824,5001.21
0.000828,4998.94
0.000832,5000.84
0.000836,4997.35
0.00084,5000.69
0.000844,5001.09
0.000848,4998.64
0.000852,5000.82
0.000856,4999.64
0.00086,5000.08
0.000864,4999.45
0.000868,5000.23
0.000872,5001.17
0.000876,4999.55
0.00088,5001.26
0.000884,4999.17
0.000888,4998.94
0.000892,4998.99
0.000896,5001.06
0.0009,5000.97
0.000904,4999.36
0.000908,4999.32
0.000912,5000.45
0.000916,5001.88
0.00092,4997.19
0.000924,5000.06
0.000928,5000
0.000932,5001.06
0.000936,5000.48
0.00094,4999.15
0.000944,4999.08
0.000948,5001.57
0.000952,4998.13
0.000956,5001.52
0.00096,4998.77
0.000964,4999.33
0.000968,4999.97
0.000972,4999.5
0.000976,4999.84
0.00098,4998.91
0.000984,4998.43
0.000988,4998.41
0.000992,5000.39
0.000996,4999.32
0.001,4908.25
0.001004,4909.31
0.001008,4912.21
0.001012,4909.68
0.001016,4907.79
0.00102,4911.73
0.001024,4913.07
0.001028,4911.38
0.001032,4915.85
0.001036,4915.72
0.00104,4916.67
0.001044,4918.11
0.001048,4923.27
0.001052,4921.33
0.001056,4924.75
0.00106,4928.87
0.001064,4927.8
0.001068,4927.42
0.001072,4931.24
0.001076,4934.81
0.00108,4935.32
0.001084,4940.31
0.001088,4942.52
0.001092,4940.61
0.001096,4945.08
0.0011,4948.06
0.001104,4949.65
0.001108,4949.74
0.001112,4952.48
0.001116,4951.09
0.00112,4956.77
0.001124,4960.38
0.001128,4959.47
0.001132,4959.55
0.001136,4963.7
0.00114,4964.52
0.001144,4967.63
0.001148,4970.64
0.001152,4972.73
0.001156,4972.71
0.00116,4973.09
0.001164,4974
0.001168,4975.5
0.001172,4976.19
0.001176,4981.51
0.00118,4982.17
0.001184,4982.7
0.001188,4984.35
0.001192,4980.37
0.001196,4985.54
0.0012,4983.85
0.001204,4986.42
0.001208,4988.3
0.001212,4988.82
0.001216,4988.62
0.00122,4991.9
0.001224,4987.34
0.001228,4995.35
0.001232,4991.22
0.001236,4994.71
0.00124,4992.5
0.001244,4996.18
0.001248,4997.11
0.001252,4994.97
0.001256,4995.68
0.00126,4998.8
0.001264,4998.27
0.001268,4997.37
0.001272,4996.67
0.001276,5000.47
0.00128,4997.5
0.001284,4998.49
0.001288,4998.78
0.001292,4998.56
0.001296,5000.15
0.0013,5000.25
0.001304,4999.78
0.001308,5002.23
0.001312,4999.28
0.001316,4999.58
0.00132,5001.17
0.001324,4998.51
0.001328,5000.75
0.001332,5003.8
0.001336,5003.25
0.00134,5000.66
0.001344,5003.08
0.001348,5003.4
0.001352,5002.34
0.001356,5003.51
0.00136,5003.13
0.001364,5001.27
0.001368,5002.19
0.001372,5002.77
0.001376,5003.59
0.00138,5002.2
0.001384,5001.67
0.001388,5003.97
0.001392,5000.03
0.001396,5001.92
0.0014,5001.42
0.001404,5003.26
0.001408,5000.24
0.001412,5002.85
0.001416,5003.14
0.00142,5002.35
0.001424,5001.42
0.001428,4999.92
0.001432,5001.56
0.001436,5004.69
0.00144,5000.06
0.001444,5001.13
0.001448,5002.28
0.001452,5000.32
0.001456,4999.83
0.00146,4998.81
0.001464,5002.78
0.001468,5002.01
0.001472,5000.09
0.001476,5000.72
0.00148,5001.68
0.001484,5001.81
0.001488,5003.77
0.001492,4999.98
0.001496,5002.32
0.0015,5000.79
0.001504,4999.54
0.001508,4999.75
0.001512,4999.05
0.001516,5000.66
0.00152,5000.02
0.001524,4998.81
0.001528,4999.32
0.001532,4999.4
0.001536,5002.15
0.00154,5002.95
0.001544,5003.35
0.001548,4999.64
0.001552,5003.2
0.001556,5003.6
0.00156,5000.52
0.001564,5001.3
0.001568,4997.86
0.001572,5000.11
0.001576,4999.7
0.00158,5000.98
0.001584,5002.09
0.001588,5001.85
0.001592,5000
0.001596,4998.13
0.0016,5000.44
0.001604,4998.95
0.001608,5000.29
0.001612,4999.9
0.001616,5002.19
0.00162,5001.04
0.001624,5000.05
0.001628,5002.32
0.001632,4999.73
0.001636,4999.77
0.00164,4998.81
0.001644,5002.31
0.001648,5001.11
0.001652,5001.21
0.001656,4998.68
0.00166,5001.32
0.001664,5000.62
0.001668,4998.35
0.001672,5003.29
0.001676,5000.11
0.00168,5001.94
0.001684,4999.83
0.001688,5000.58
0.001692,4998.9
0.001696,5000.8
0.0017,5000.94
0.001704,4999.8
0.001708,4998.08
0.001712,5001.32
0.001716,5001.72
0.00172,4999.41
0.001724,4998.21
0.001728,4998.87
0.001732,4999.61
0.001736,5000.98
0.00174,5002.62
0.001744,4998.76
0.001748,4998.86
0.001752,4999.58
0.001756,4998.58
0.00176,4997.52
0.001764,5003.52
0.001768,4998.23
0.001772,4999.32
0.001776,5001.21
0.00178,5001.91
0.001784,4998.83
0.001788,4998.69
0.001792,4999.88
0.001796,5003.02
0.0018,5000.72
0.001804,4999.45
0.001808,5000.18
0.001812,5001.57
0.001816,5001.23
0.00182,4996.57
0.001824,5000.96
0.001828,5000.14
0.001832,4998.57
0.001836,5002.56
0.00184,4998.23
0.001844,5000.84
0.001848,4999.25
0.001852,5001.14
0.001856,5000.09
0.00186,5000.6
0.001864,5001.24
0.001868,5000.73
0.001872,5000.42
0.001876,4999.88
0.00188,4999.52
0.001884,5000.92
0.001888,4998.77
0.001892,4997.43
0.001896,4998.76
0.0019,5000.05
0.001904,5000.76
0.001908,5000.47
0.001912,4999.28
0.001916,4996.74
0.00192,5000.76
0.001924,4999.97
0.001928,4999.88
0.001932,4998.86
0.001936,5001.58
0.00194,5000.44
0.001944,5000.46
0.001948,4999.41
0.001952,4999.39
0.001956,4997.77
0.00196,4998.29
0.001964,5000.47
0.001968,4999.7
0.001972,4999.89
0.001976,4997.41
0.00198,5002.6
0.001984,5000.99
0.001988,4999.19
0.001992,5001.06
0.001996,4999.74
0.002,4998.79
0.002004,4998.44
0.002008,4999.03
0.002012,4997.4
0.002016,5002.86
0.00202,5001.71
0.002024,4999.67
0.002028,5000.31
0.002032,5000.45
0.002036,4998.86
0.00204,4998.61
0.002044,5000.49
0.002048,5000.82
0.002052,5000.82
0.002056,5000.88
0.00206,5000.66
0.002064,4999.58
0.002068,5000.29
0.002072,4999.12
0.002076,4997.79
0.00208,4999.02
0.002084,5002.2
0.002088,5001.88
0.002092,4997.62
0.002096,5001.5
0.0021,4999.8
0.002104,4997.3
0.002108,4998.11
0.002112,5002.86
0.002116,4997
0.00212,4999.92
0.002124,4999.33
0.002128,4999.07
0.002132,5002.62
0.002136,4999.34
0.00214,5001.75
0.002144,4999.09
0.002148,5002.55
0.002152,4999.28
0.002156,4999.26
0.00216,4999.59
0.002164,5003
0.002168,5000.2
0.002172,5001.27
0.002176,4999.9
0.00218,4996.93
0.002184,5000.15
0.002188,4999.98
0.002192,4999.41
0.002196,5000.1
0.0022,5003.41
0.002204,4999.26
0.002208,4999.8
0.002212,5002.02
0.002216,5003.89
0.00222,5002.59
0.002224,5000.63
0.002228,5000.08
0.002232,4999.1
0.002236,5000.11
0.00224,5001.99
0.002244,4996.66
0.002248,4999.05
0.002252,4999.34
0.002256,5000.63
0.00226,4999.09
0.002264,4999.68
0.002268,4998.08
0.002272,4998.32
0.002276,5001.3
0.00228,4997.77
0.002284,5000.72
0.002288,5000.33
0.002292,5001.01
0.002296,5000.85
0.0023,4999.91
0.002304,5002.1
0.002308,4999.91
0.002312,4997.35
0.002316,4999.52
0.00232,4998.21
0.002324,5001.84
0.002328,5002.29
0.002332,5000.83
0.002336,4998.65
0.00234,4999.18
0.002344,4998.79
0.002348,4999.54
0.002352,5000.04
0.002356,5000.66
0.00236,5001.33
0.002364,4999.44
0.002368,5000.64
0.002372,5002.71
0.002376,5001.91
0.00238,5001.49
0.002384,4999.45
0.002388,5000.11
0.002392,5000.68
0.002396,5000.81
0.0024,4998.77
0.002404,4999.83
0.002408,5000.59
0.002412,4999.08
0.002416,4998.51
0.00242,5002.97
0.002424,5000.62
0.002428,4999.81
0.002432,5002.7
0.002436,5000.15
0.00244,4999.14
0.002444,5001.97
0.002448,4999.05
0.002452,4999.18
0.002456,4998.37
0.00246,4998.56
0.002464,4999.39
0.002468,5000.1
0.002472,4999.05
0.002476,5000.87
0.00248,5000.3
0.002484,4999.6
0.002488,5001.01
0.002492,5001.38
0.002496,4997.5
0.0025,4998.35
0.002504,5000.67
0.002508,4999.74
0.002512,4998.26
0.002516,5000.42
0.00252,4999.07
0.002524,5000.92
0.002528,4999.63
0.002532,4996.61
0.002536,4999.82
0.00254,4999.97
0.002544,4999.18
0.002548,4998.18
0.002552,4998.43
0.002556,4999.2
0.00256,5001.74
0.002564,4998.32
0.002568,4998.92
0.002572,4999.65
0.002576,5000.32
0.00258,5001.02
0.002584,4999.45
0.002588,5000.09
0.002592,5000.01
0.002596,5000.99
0.0026,4999.57
0.002604,4998.34
0.002608,4997.34
0.002612,4998.08
0.002616,5000.88
0.00262,4999.12
0.002624,4996.74
0.002628,4999.49
0.002632,4997.96
0.002636,5001
0.00264,4999.19
0.002644,5000.05
0.002648,5000.94
0.002652,5001.52
0.002656,4997.77
0.00266,5001.04
0.002664,5000.49
0.002668,5001.44
0.002672,5000.7
0.002676,4999.15
0.00268,4997.96
0.002684,4999.29
0.002688,5001.8
0.002692,4999.56
0.002696,5000.89
0.0027,5001.27
0.002704,4999.24
0.002708,5002.03
0.002712,4999.71
0.002716,5002
0.00272,4998.35
0.002724,5001.74
0.002728,4998.79
0.002732,5001.59
0.002736,5000.88
0.00274,5001.28
0.002744,4999.31
0.002748,5002.36
0.002752,5000.87
0.002756,4998.54
0.00276,4999.01
0.002764,5002.6
0.002768,5001.44
0.002772,4998.92
0.002776,4998.47
0.00278,4996.61
0.002784,4996.09
0.002788,4999.11
0.002792,4999.72
0.002796,5001.56
0.0028,5000.48
0.002804,4999.58
0.002808,4999.71
0.002812,5001.86
0.002816,5000.81
0.00282,5001.42
0.002824,4998.07
0.002828,5000.11
0.002832,5002.12
0.002836,4999.51
0.00284,5000.75
0.002844,5001.18
0.002848,4997.13
0.002852,4999.53
0.002856,5000.64
0.00286,5000.68
0.002864,5001.23
0.002868,5000.81
0.002872,5000.21
0.002876,5000.14
0.00288,4999.58
0.002884,4998.57
0.002888,4999.97
0.002892,5002.88
0.002896,4997.91
0.0029,5000.21
0.002904,5001.39
0.002908,4997.44
0.002912,5000.61
0.002916,5001.77
0.00292,5001.77
0.002924,5003.18
0.002928,5001.44
0.002932,5001.74
0.002936,5000.07
0.00294,4998.42
0.002944,5003.27
0.002948,5001.32
0.002952,5000.59
0.002956,5000.42
0.00296,5000.16
0.002964,4998.9
0.002968,5000.63
0.002972,4999.89
0.002976,4999.02
0.00298,4999.18
0.002984,4996.65
0.002988,4999.97
0.002992,5000
0.002996,4999.22
0.003,4997.38
0.003004,5002.53
0.003008,5000.77
0.003012,4997.38
0.003016,5000.4
0.00302,4999.19
0.003024,5001.15
0.003028,4999.68
0.003032,4998.76
0.003036,5001.78
0.00304,5001.12
0.003044,4997.08
0.003048,5001.31
0.003052,4999.53
0.003056,5000.05
0.00306,4999.22
0.003064,4998.4
0.003068,4999.51
0.003072,4998.81
0.003076,5001.9
0.00308,5001.71
0.003084,4999.53
0.003088,4997.46
0.003092,5004.41
0.003096,5000.91
0.0031,4998.14
0.003104,4999.81
0.003108,4997.86
0.003112,5000.93
0.003116,4999.08
0.00312,4999.56
0.003124,5002.64
0.003128,5000.05
0.003132,5000.36
0.003136,4999.56
0.00314,4999.43
0.003144,5001.75
0.003148,4998.66
0.003152,5000.23
0.003156,5002.69
0.00316,5001.35
0.003164,5001.1
0.003168,4998.88
0.003172,5001.2
0.003176,4999.21
0.00318,5000.13
0.003184,4999.37
0.003188,5001.59
0.003192,5000.3
0.003196,4999.1
0.0032,4999.51
0.003204,4998.42
0.003208,4999.75
0.003212,5001.4
0.003216,4999.93
0.00322,4999.89
0.003224,4999.98
0.003228,5000.28
0.003232,5000.29
0.003236,4999.23
0.00324,5000.14
0.003244,4999
0.003248,5001.77
0.003252,4997.83
0.003256,5000.13
0.00326,4995.94
0.003264,5001.52
0.003268,4996.58
0.003272,5002.07
0.003276,5000.61
0.00328,4998.69
0.003284,5000.24
0.003288,5001.85
0.003292,4998.16
0.003296,4997.89
0.0033,4998.33
0.003304,5002.24
0.003308,4999.09
0.003312,4997.26
0.003316,5001.9
0.00332,4997.91
0.003324,5001.79
0.003328,5000.28
0.003332,4998.98
0.003336,5002.9
0.00334,5002.29
0.003344,5001.77
0.003348,5000.06
0.003352,4997.66
0.003356,4999.52
0.00336,4998.96
0.003364,5000.68
0.003368,4999.93
0.003372,4999.72
0.003376,5001.74
0.00338,4997.16
0.003384,5000.38
0.003388,5000.06
0.003392,5000.81
0.003396,4999.64
0.0034,5000.88
0.003404,5004.08
0.003408,5000.32
0.003412,4999.59
0.003416,4997.89
0.00342,4999.28
0.003424,5001.14
0.003428,4997.54
0.003432,4995.62
0.003436,4999.88
0.00344,5000.4
0.003444,4999.96
0.003448,4999.62
0.003452,5002.12
0.003456,5001.62
0.00346,4998.92
0.003464,5001.88
0.003468,5000.94
0.003472,5001.07
0.003476,5000.3
0.00348,5000.69
0.003484,5001.5
0.003488,5000.65
0.003492,5001.44
0.003496,5001.06
0.0035,5000.02
0.003504,5000.08
0.003508,5000.82
0.003512,4999.13
0.003516,4997.48
0.00352,5000.21
0.003524,4999.95
0.003528,4998.84
0.003532,5001.18
0.003536,5001.1
0.00354,4998.13
0.003544,5000.52
0.003548,5001.57
0.003552,5001.17
0.003556,5000.77
0.00356,4998.76
0.003564,5001.48
0.003568,5000.69
0.003572,5000.75
0.003576,5001.18
0.00358,5000.19
0.003584,5001.05
0.003588,4999.51
0.003592,4998.48
0.003596,5000.81
0.0036,4998.58
0.003604,4999.31
0.003608,4999.85
0.003612,5000.46
0.003616,5002.31
0.00362,4999.1
0.003624,4999.68
0.003628,5000.14
0.003632,4999.75
0.003636,5000.76
0.00364,4999.38
0.003644,4999.64
0.003648,5000.02
0.003652,5000.96
0.003656,4998.46
0.00366,5000.8
0.003664,5001.91
0.003668,5002.06
0.003672,5003.55
0.003676,4997.82
0.00368,4998.99
0.003684,4999.62
0.003688,5001.01
0.003692,5001.89
0.003696,4996.02
0.0037,4999.78
0.003704,5001.47
0.003708,5000.34
0.003712,5000.13
0.003716,5002.17
0.00372,5000.47
0.003724,4998.12
0.003728,4999.29
0.003732,4997.11
0.003736,4997.25
0.00374,4997.29
0.003744,4999.34
0.003748,5000.7
0.003752,5002.69
0.003756,4999.76
0.00376,5002.15
0.003764,4998.01
0.003768,5002.54
0.003772,5000.9
0.003776,5002.4
0.00378,4998.48
0.003784,4997.61
0.003788,4999.47
0.003792,4999.73
0.003796,5001.41
0.0038,5000.71
0.003804,5001.39
0.003808,5000.02
0.003812,4999.09
0.003816,4998.91
0.00382,5001.22
0.003824,5001.39
0.003828,4998.21
0.003832,4998.96
0.003836,4999.09
0.00384,5001.89
0.003844,4999.5
0.003848,5001.4
0.003852,4998.41
0.003856,4998.97
0.00386,4997.59
0.003864,4998.97
0.003868,4999.5
0.003872,4999.64
0.003876,5001.67
0.00388,5000.44
0.003884,4998.03
0.003888,5000.84
0.003892,5000.16
0.003896,5001.39
0.0039,5000.71
0.003904,5000.42
0.003908,5001.47
0.003912,4999.45
0.003916,5001.39
0.00392,5000.52
0.003924,4999.14
0.003928,5000.61
0.003932,5000.1
0.003936,5000.1
0.00394,4997.46
0.003944,5000.58
0.003948,5001.26
0.003952,4999.89
0.003956,4998.64
0.00396,4999.45
0.003964,5001.45
0.003968,4998.05
0.003972,5000
0.003976,5000.94
0.00398,5000.94
0.003984,4997.45
0.003988,5001.27
0.003992,4999.24
0.003996,5001.47
0.004,4999.75
0.004004,5000.67
0.004008,5000.23
0.004012,4998.22
0.004016,4998.33
0.00402,4998.8
0.004024,4998.92
0.004028,5000.87
0.004032,5002.06
0.004036,5000.16
0.00404,5002.18
0.004044,4998.7
0.004048,5001.39
0.004052,5002.14
0.004056,4995.37
0.00406,5000.69
0.004064,4999.16
0.004068,4999.94
0.004072,4999.57
0.004076,5001.71
0.00408,4999.56
0.004084,5000.9
0.004088,4997.78
0.004092,4999.46
0.004096,5003.7
0.0041,4999.78
0.004104,4999.97
0.004108,4999.94
0.004112,4997.95
0.004116,5000.08
0.00412,4999.32
0.004124,4998.98
0.004128,4999.3
0.004132,5000.95
0.004136,5001.09
0.00414,5000.26
0.004144,5002.55
0.004148,4999.55
0.004152,5000.3
0.004156,4999.91
0.00416,5001.05
0.004164,5001.77
0.004168,4998.39
0.004172,5000.1
0.004176,5000.42
0.00418,4999.35
0.004184,5004.15
0.004188,5001.99
0.004192,4999.59
0.004196,5001.08
0.0042,4998.42
0.004204,5001.88
0.004208,4998.45
0.004212,4999.51
0.004216,4999.71
0.00422,5001.44
0.004224,4999.33
0.004228,4998.66
0.004232,5000.8
0.004236,4998.36
0.00424,4999.44
0.004244,4998.61
0.004248,5000.38
0.004252,4998.58
0.004256,4999.18
0.00426,5001
0.004264,4998.76
0.004268,5000.68
0.004272,4999.2
0.004276,5001.57
0.00428,5000.78
0.004284,4999.43
0.004288,5000.15
0.004292,5000.45
0.004296,5000.91
0.0043,5002.04
0.004304,4999.17
0.004308,4998.88
0.004312,5001.26
0.004316,5001.56
0.00432,5002.47
0.004324,4999.01
0.004328,5001.54
0.004332,5000.67
0.004336,4997.65
0.00434,4999.59
0.004344,5001.18
0.004348,5000.87
0.004352,4999.23
0.004356,4998.08
0.00436,4999.17
0.004364,4998.92
0.004368,5001.73
0.004372,5004.12
0.004376,5002.19
0.00438,5001.7
0.004384,4999.76
0.004388,5000.54
0.004392,5000.68
0.004396,5001.15
0.0044,5000.84
0.004404,5001.67
0.004408,4999.44
0.004412,4997.94
0.004416,4997.7
0.00442,5003.26
0.004424,4999.42
0.004428,4997.58
0.004432,5000.72
0.004436,4999.43
0.00444,4999.57
0.004444,5001.55
0.004448,5000.55
0.004452,4997.42
0.004456,4995.44
0.00446,5001.17
0.004464,5000.27
0.004468,4999.18
0.004472,4999.39
0.004476,4996.51
0.00448,4999.36
0.004484,5002.07
0.004488,5002.9
0.004492,5000.91
0.004496,5000.55
0.0045,4999.59
0.004504,4998.6
0.004508,4999.41
0.004512,4998.93
0.004516,4997.44
0.00452,4998.8
0.004524,5001.94
0.004528,4999.08
0.004532,4998.02
0.004536,5001.21
0.00454,5000.74
0.004544,4997.62
0.004548,4997.82
0.004552,5001.15
0.004556,4998.75
0.00456,4999.12
0.004564,5002.94
0.004568,5000.57
0.004572,5001.65
0.004576,4998.47
0.00458,5001.25
0.004584,5000.69
0.004588,4999.89
0.004592,5001.67
0.004596,5000.43
0.0046,4998.45
0.004604,4997.79
0.004608,5001.02
0.004612,4996.4
0.004616,5001.41
0.00462,4997.47
0.004624,4999.01
0.004628,4998.87
0.004632,4998.8
0.004636,4998.08
0.00464,4999.36
0.004644,5000.48
0.004648,4998.21
0.004652,4998.48
0.004656,4999.19
0.00466,4999.85
0.004664,5001.31
0.004668,5000.97
0.004672,4998.31
0.004676,4997.42
0.00468,4997.25
0.004684,5001.9
0.004688,4999.13
0.004692,4999.91
0.004696,4998.68
0.0047,4998.7
0.004704,4998.47
0.004708,5000.29
0.004712,5003.82
0.004716,5002.56
0.00472,4999.15
0.004724,5001.75
0.004728,5001.39
0.004732,4998.85
0.004736,4998.71
0.00474,5000.98
0.004744,4997.55
0.004748,4999.21
0.004752,4999.32
0.004756,4997.17
0.00476,5000.33
0.004764,5000.79
0.004768,4997.34
0.004772,4997.78
0.004776,4998.17
0.00478,5001.9
0.004784,4998.78
0.004788,4999.78
0.004792,5000.68
0.004796,5000.11
0.0048,5000.83
0.004804,4997.42
0.004808,4999.3
0.004812,5001.3
0.004816,5000.4
0.00482,5001.7
0.004824,5000.81
0.004828,4999.92
0.004832,4998.2
0.004836,4998.8
0.00484,4996.58
0.004844,5001.5
0.004848,5002.34
0.004852,4999.98
0.004856,5000.34
0.00486,4998.86
0.004864,4998.79
0.004868,4996.09
0.004872,5001.05
0.004876,4998.01
0.00488,4997.86
0.004884,4998.74
0.004888,4999.25
0.004892,5000.89
0.004896,5001.07
0.0049,5000.01
0.004904,4999.97
0.004908,4999.34
0.004912,4999
0.004916,5000.08
0.00492,4999.58
0.004924,5001.95
0.004928,5001.12
0.004932,5001.99
0.004936,4998.75
0.00494,5000.12
0.004944,4998.23
0.004948,5002.04
0.004952,4997.91
0.004956,5000.53
0.00496,5000.95
0.004964,5000.28
0.004968,5002.28
0.004972,4999.83
0.004976,4996.97
0.00498,5001.13
0.004984,5002.58
0.004988,5001.47
0.004992,4999.44
0.004996,5000.08
0.005,5001.17
0.005004,5001.46
0.005008,4998.35
0.005012,4998.44
0.005016,4998.87
0.00502,5002.09
0.005024,5001.07
0.005028,4998.99
0.005032,4997.96
0.005036,4999.97
0.00504,5000.94
0.005044,4997.17
0.005048,5000.23
0.005052,5000.64
0.005056,4998.84
0.00506,5001.01
0.005064,4999.63
0.005068,5003.15
0.005072,5001.26
0.005076,5001.31
0.00508,4999.29
0.005084,5000.63
0.005088,5001.57
0.005092,4999.23
0.005096,5002.34
0.0051,4998.46
0.005104,4999.31
0.005108,4999.01
0.005112,5000.94
0.005116,5001.25
0.00512,5000.65
0.005124,5000.7
0.005128,4999.77
0.005132,5000.17
0.005136,5000.57
0.00514,4998.32
0.005144,5001.49
0.005148,5000.59
0.005152,4998.85
0.005156,4998.55
0.00516,4998.16
0.005164,4998.19
0.005168,5001.85
0.005172,5001.62
0.005176,5001.74
0.00518,5001.24
0.005184,4999.34
0.005188,4998.74
0.005192,4997.3
0.005196,4997.58
0.0052,5000.34
0.005204,4999.47
0.005208,5000.85
0.005212,4999.17
0.005216,4999.6
0.00522,5000.77
0.005224,5000.21
0.005228,4996.98
0.005232,5000.18
0.005236,5001.56
0.00524,5000.93
0.005244,4997.14
0.005248,5000.66
0.005252,4999.56
0.005256,4999.84
0.00526,5000.99
0.005264,5000.55
0.005268,4999.65
0.005272,4999.32
0.005276,5000
0.00528,4998.21
0.005284,4999.79
0.005288,5002.64
0.005292,4998.97
0.005296,4997.95
0.0053,5001.74
0.005304,5002.84
0.005308,5001.93
0.005312,4998.45
0.005316,5000.79
0.00532,5000.77
0.005324,4998.64
0.005328,5000.97
0.005332,5000.38
0.005336,4997.09
0.00534,4999.1
0.005344,4997.9
0.005348,5000.06
0.005352,5001.01
0.005356,4998.6
0.00536,4999.71
0.005364,4998.95
0.005368,5000.16
0.005372,4998.05
0.005376,5001.77
0.00538,5002.62
0.005384,4998.42
0.005388,5000.87
0.005392,4999.51
0.005396,4996.84
0.0054,4997.58
0.005404,5001.64
0.005408,4998.1
0.005412,5001.11
0.005416,4998.96
0.00542,4999.61
0.005424,4998.45
0.005428,4998.55
0.005432,4999.24
0.005436,5000.79
0.00544,4999.4
0.005444,4999.38
0.005448,5001.14
0.005452,4999.69
0.005456,4999.69
0.00546,4999.9
0.005464,4998.82
0.005468,4998.47
0.005472,4999.21
0.005476,4997.55
0.00548,4998.82
0.005484,4998.29
0.005488,4999.51
0.005492,5001.08
0.005496,4997.2
0.0055,4997.5
0.005504,5001.16
0.005508,5003.21
0.005512,4998.17
0.005516,4998.72
0.00552,4997.5
0.005524,5000
0.005528,4998.82
0.005532,4998.02
0.005536,4997.25
0.00554,5000.34
0.005544,5000.16
0.005548,4999.58
0.005552,5001.03
0.005556,5001
0.00556,4999.27
0.005564,4996.48
0.005568,4999.6
0.005572,5001.65
0.005576,5001.22
0.00558,5001.72
0.005584,5003.78
