time_s,v_out_mV
0.00182,5066.46
0.001824,5065.55
0.001828,5064.34
0.001832,5058.93
0.001836,5057.92
0.00184,5059.85
0.001844,5056.39
0.001848,5051.49
0.001852,5054.32
0.001856,5050.97
0.00186,5047.83
0.001864,5048.92
0.001868,5045.4
0.001872,5042.15
0.001876,5038.11
0.00188,5037.7
0.001884,5036.25
0.001888,5035.03
0.001892,5032.44
0.001896,5030.36
0.0019,5026.09
0.001904,5025.87
0.001908,5024.98
0.001912,5019.89
0.001916,5018.66
0.00192,5018.32
0.001924,5016.64
0.001928,5012.17
0.001932,5011.91
0.001936,5011.19
0.00194,5005.59
0.001944,5004.18
0.001948,5003.53
0.001952,4997.8
0.001956,4999.82
0.00196,4995.57
0.001964,4993.88
0.001968,4990.64
0.001972,4989.52
0.001976,4988.67
0.00198,4984.92
0.001984,4985.35
0.001988,4983.98
0.001992,4980.26
0.001996,4977.35
0.002,4974.42
0.002004,4975.58
0.002008,4973.25
0.002012,4969.12
0.002016,4967.45
0.00202,4962.79
0.002024,4963.09
0.002028,4963.75
0.002032,4958.79
0.002036,4958.36
0.00204,4958.16
0.002044,4954.19
0.002048,4952.55
0.002052,4952.94
0.002056,4948.55
0.00206,4946.83
0.002064,4947.23
0.002068,4944.67
0.002072,4943.56
0.002076,4943.48
0.00208,4939.54
0.002084,4938.99
0.002088,4935.63
0.002092,4935.09
0.002096,4933.47
0.0021,4931.09
0.002104,4931.91
0.002108,4928.71
0.002112,4927.77
0.002116,4926.94
0.00212,4924.91
0.002124,4923.86
0.002128,4922.43
0.002132,4918.15
0.002136,4919.57
0.00214,4917.29
0.002144,4917.35
0.002148,4914.75
0.002152,4912.62
0.002156,4916.23
0.00216,4912.66
0.002164,4910.43
0.002168,4912.92
0.002172,4907.92
0.002176,4910.23
0.00218,4910.59
0.002184,4908.54
0.002188,4905.79
0.002192,4903
0.002196,4906.12
0.0022,4905.9
0.002204,4902.6
0.002208,4904.96
0.002212,4903.31
0.002216,4901.84
0.00222,4901.36
0.002224,4900.59
0.002228,4902.94
0.002232,4899.38
0.002236,4901.6
0.00224,4902.68
0.002244,4898.73
0.002248,4899.27
0.002252,4899.76
0.002256,4898.72
0.00226,4899
0.002264,4901.85
0.002268,4895.69
0.002272,4898.06
0.002276,4901.01
0.00228,4897.4
0.002284,4901.27
0.002288,4901.16
0.002292,4903.03
0.002296,4903.31
0.0023,4899.84
0.002304,4904.61
0.002308,4902.85
0.002312,4905.8
0.002316,4904.03
0.00232,4903.47
0.002324,4905.28
0.002328,4905.1
0.002332,4903.94
0.002336,4907.49
0.00234,4907.87
0.002344,4909.26
0.002348,4909.46
0.002352,4907.98
0.002356,4910.12
0.00236,4910.62
0.002364,4912.96
0.002368,4914.68
0.002372,4914.37
0.002376,4914.47
0.00238,4917.35
0.002384,4915.15
0.002388,4920.48
0.002392,4919.54
0.002396,4919.64
0.0024,4921.47
0.002404,4924.65
0.002408,4921.44
0.002412,4923.39
0.002416,4927.73
0.00242,4930.39
0.002424,4930.08
0.002428,4931.23
0.002432,4931.12
0.002436,4934.95
0.00244,4936.61
0.002444,4936.32
0.002448,4941.14
0.002452,4940.34
0.002456,4944.36
0.00246,4941.92
0.002464,4943.87
0.002468,4946.28
0.002472,4948.83
0.002476,4949.73
0.00248,4951.22
0.002484,4954.59
0.002488,4955.31
0.002492,4957.91
0.002496,4958.22
0.0025,4962.93
0.002504,4962.6
0.002508,4965.31
0.002512,4967.22
0.002516,4968.17
0.00252,4968.18
0.002524,4969.56
0.002528,4972
0.002532,4975.77
0.002536,4977.66
0.00254,4979.37
0.002544,4983
0.002548,4981.39
0.002552,4984.01
0.002556,4986.36
0.00256,4987.15
0.002564,4989.99
0.002568,4993.47
0.002572,4994.55
0.002576,4995.6
0.00258,4997.66
0.002584,4997.73
0.002588,5002.84
0.002592,5002.74
0.002596,5006.56
0.0026,5010.24
0.002604,5009
0.002608,5008.85
0.002612,5016.48
0.002616,5015.66
0.00262,5017.06
0.002624,5016.68
0.002628,5020.18
0.002632,5022.32
0.002636,5021.69
0.00264,5024.62
0.002644,5027.72
0.002648,5029.26
0.002652,5031.7
0.002656,5029.4
0.00266,5031.5
0.002664,5033.8
0.002668,5039.56
0.002672,5040.53
0.002676,5040.01
0.00268,5043.88
0.002684,5043.33
0.002688,5045.06
0.002692,5048.22
0.002696,5051.02
0.0027,5053.05
0.002704,5050.89
0.002708,5052.74
0.002712,5054.86
0.002716,5055.59
0.00272,5060.39
0.002724,5060.81
0.002728,5063.44
0.002732,5061.51
0.002736,5062.4
0.00274,5064.28
0.002744,5067.69
0.002748,5065.2
0.002752,5068.69
0.002756,5070.09
0.00276,5072.3
0.002764,5071.89
0.002768,5074.1
0.002772,5075.21
0.002776,5070.83
0.00278,5077.19
0.002784,5078.47
0.002788,5077.76
0.002792,5078.04
0.002796,5080.57
0.0028,5079.59
0.002804,5079.94
0.002808,5081.33
0.002812,5083.15
0.002816,5083.87
0.00282,5082.88
0.002824,5084.3
0.002828,5085.92
0.002832,5087.37
0.002836,5088.25
0.00284,5086.87
0.002844,5088.58
0.002848,5089.77
0.002852,5087.07
0.002856,5090.4
0.00286,5091.54
0.002864,5088.4
0.002868,5094.48
0.002872,5091.3
0.002876,5089.94
0.00288,5091.77
0.002884,5090.49
0.002888,5091.62
0.002892,5090.79
0.002896,5089.81
0.0029,5087.58
0.002904,5089.43
0.002908,5089.82
0.002912,5088.08
0.002916,5088.33
0.00292,5090.47
0.002924,5089.53
0.002928,5092.3
0.002932,5087.89
0.002936,5090.26
0.00294,5085.86
0.002944,5085.79
0.002948,5087.01
0.002952,5085.88
0.002956,5088.11
0.00296,5086.13
0.002964,5084.73
0.002968,5083.24
0.002972,5085.14
0.002976,5082.77
0.00298,5084.3
0.002984,5083.82
0.002988,5081.28
0.002992,5080.58
0.002996,5079.84
0.003,5078.58
0.003004,5077.32
0.003008,5076.18
0.003012,5074.56
0.003016,5071.38
0.00302,5076.24
0.003024,5071.18
0.003028,5068.52
0.003032,5071.74
0.003036,5070.32
0.00304,5067.96
0.003044,5064.95
0.003048,5065.83
0.003052,5063.89
0.003056,5062.07
0.00306,5062.68
0.003064,5060.92
0.003068,5059.92
0.003072,5056.08
0.003076,5057.3
0.00308,5051.68
0.003084,5051.61
0.003088,5051.83
0.003092,5051.55
0.003096,5050.97
0.0031,5048.6
0.003104,5047.04
0.003108,5042.14
0.003112,5039.91
0.003116,5040.64
0.00312,5036.91
0.003124,5040.13
0.003128,5035.28
0.003132,5039.76
0.003136,5031.2
0.00314,5031.07
0.003144,5032.77
0.003148,5029.23
0.003152,5024.1
0.003156,5026.2
0.00316,5023.46
0.003164,5021.64
0.003168,5020.68
0.003172,5018.56
0.003176,5021.07
0.00318,5015.7
0.003184,5014.61
0.003188,5012.32
0.003192,5009.07
0.003196,5007.49
0.0032,5007.37
0.003204,5005.47
0.003208,5001.99
0.003212,5001.79
0.003216,4999.6
0.00322,4999.08
0.003224,4996.48
0.003228,4993.43
0.003232,4991.28
0.003236,4993.38
0.00324,4988.7
0.003244,4989.64
0.003248,4987.09
0.003252,4984.8
0.003256,4983.68
0.00326,4980.54
0.003264,4980.49
0.003268,4977.25
0.003272,4975.54
0.003276,4975.82
0.00328,4972.13
0.003284,4971.06
0.003288,4970.92
0.003292,4970.59
0.003296,4964.73
0.0033,4966.79
0.003304,4964.97
0.003308,4961.49
0.003312,4960.19
0.003316,4960.13
0.00332,4958.8
0.003324,4956.49
0.003328,4955.89
0.003332,4952.78
0.003336,4951.55
0.00334,4953.47
0.003344,4948.53
0.003348,4948.35
0.003352,4944.39
0.003356,4945.11
0.00336,4945.37
0.003364,4942.38
0.003368,4939.89
0.003372,4940.21
0.003376,4941.22
0.00338,4939.02
0.003384,4938.05
0.003388,4935.02
0.003392,4935.76
0.003396,4935.69
0.0034,4934.05
0.003404,4930.43
0.003408,4931.38
0.003412,4931.61
0.003416,4931.37
0.00342,4931.07
0.003424,4927.49
0.003428,4928.57
0.003432,4924.6
0.003436,4925.98
0.00344,4926.81
0.003444,4921.66
0.003448,4925.1
0.003452,4923.51
0.003456,4924.16
0.00346,4924.12
0.003464,4921.59
0.003468,4922.56
0.003472,4920.13
0.003476,4919.88
0.00348,4920.24
0.003484,4919.56
0.003488,4917.66
0.003492,4918.58
0.003496,4920.12
0.0035,4920.79
0.003504,4918.65
0.003508,4919.29
0.003512,4919.57
0.003516,4918.66
0.00352,4917.53
0.003524,4921.82
0.003528,4917.32
0.003532,4920.12
0.003536,4918.56
0.00354,4919.73
0.003544,4919.44
0.003548,4917.85
0.003552,4920.01
0.003556,4918.43
0.00356,4918.89
0.003564,4921.1
0.003568,4920.89
0.003572,4918.35
0.003576,4921.88
0.00358,4920.03
0.003584,4921.12
0.003588,4921.55
0.003592,4923.25
0.003596,4926.1
0.0036,4922.15
0.003604,4924.2
0.003608,4924.48
0.003612,4926.29
0.003616,4929.04
0.00362,4925.81
0.003624,4929.44
0.003628,4927.46
0.003632,4928.71
0.003636,4930.84
0.00364,4931.25
0.003644,4933.17
0.003648,4933.13
0.003652,4931.8
0.003656,4935.44
0.00366,4935.48
0.003664,4935.56
0.003668,4939.76
0.003672,4937.52
0.003676,4940.56
0.00368,4943.91
0.003684,4943.8
0.003688,4946.43
0.003692,4946.68
0.003696,4946.5
0.0037,4948.13
0.003704,4947.27
0.003708,4950.02
0.003712,4949.88
0.003716,4952.64
0.00372,4952.72
0.003724,4955.74
0.003728,4954.26
0.003732,4959.33
0.003736,4960.67
0.00374,4956.29
0.003744,4965.61
0.003748,4963.29
0.003752,4963.86
0.003756,4966.13
0.00376,4969.35
0.003764,4971.25
0.003768,4967.73
0.003772,4972.1
0.003776,4974.35
0.00378,4974.88
0.003784,4976.35
0.003788,4977.24
0.003792,4980.02
0.003796,4979.19
0.0038,4980.29
0.003804,4981.57
0.003808,4984.54
0.003812,4986.07
0.003816,4986.68
0.00382,4989.31
0.003824,4991.66
0.003828,4994.89
0.003832,4991.16
0.003836,4995.47
0.00384,4995.9
0.003844,4999.04
0.003848,5000.51
0.003852,5001.04
0.003856,5002.93
0.00386,5003.85
0.003864,5005.76
0.003868,5007.44
0.003872,5009.84
0.003876,5010.62
0.00388,5012.44
0.003884,5013.61
0.003888,5016.32
0.003892,5017.53
0.003896,5017.44
0.0039,5016.87
0.003904,5019.28
0.003908,5022.88
0.003912,5023.38
0.003916,5027.69
0.00392,5027.12
0.003924,5026.7
0.003928,5029.71
0.003932,5031.32
0.003936,5033.43
0.00394,5035.83
0.003944,5036.48
0.003948,5037.71
0.003952,5038.35
0.003956,5039.25
0.00396,5042.88
0.003964,5041.26
0.003968,5041.78
0.003972,5046.61
0.003976,5043.8
0.00398,5044.59
0.003984,5048.51
0.003988,5049.56
0.003992,5049.39
0.003996,5047.73
0.004,5051.14
0.004004,5050.84
0.004008,5053.29
0.004012,5052.76
0.004016,5055
0.00402,5057.34
0.004024,5056.84
0.004028,5058.76
0.004032,5059.37
0.004036,5060.23
0.00404,5059.57
0.004044,5059.39
0.004048,5063.82
0.004052,5062.66
0.004056,5063.5
0.00406,5065.2
0.004064,5064.16
0.004068,5065.63
0.004072,5068.53
0.004076,5068.46
0.00408,5067.74
0.004084,5068.73
0.004088,5069.29
0.004092,5068.22
0.004096,5069.7
0.0041,5068.56
0.004104,5071.68
0.004108,5071.41
0.004112,5069.82
0.004116,5071.04
0.00412,5074.5
0.004124,5072.98
0.004128,5070.41
0.004132,5074.7
0.004136,5074.16
0.00414,5073.83
0.004144,5073.95
0.004148,5074.06
0.004152,5071.64
0.004156,5075.55
0.00416,5072.61
0.004164,5075.4
0.004168,5075.57
0.004172,5073.84
0.004176,5072.92
0.00418,5070.71
0.004184,5073.64
0.004188,5073.06
0.004192,5073.57
0.004196,5073.47
0.0042,5072.02
0.004204,5067.75
0.004208,5070.88
0.004212,5069.74
0.004216,5073.9
0.00422,5068.71
0.004224,5069.18
0.004228,5071.21
0.004232,5069.65
0.004236,5068.52
0.00424,5064.03
0.004244,5063.6
0.004248,5065.26
0.004252,5063.62
0.004256,5067.06
0.00426,5065.51
0.004264,5063.2
0.004268,5062.24
0.004272,5059.98
0.004276,5058.66
0.00428,5060.99
0.004284,5060.08
0.004288,5059.09
0.004292,5057.51
0.004296,5054.92
0.0043,5054.77
0.004304,5051.5
0.004308,5053.46
0.004312,5050.53
0.004316,5051.64
0.00432,5051.04
0.004324,5049.64
0.004328,5048.07
0.004332,5051.41
0.004336,5045.81
0.00434,5044.62
0.004344,5043.44
0.004348,5040.81
0.004352,5040.53
0.004356,5039.13
0.00436,5039.92
0.004364,5036.53
0.004368,5036.39
0.004372,5036.94
0.004376,5032.62
0.00438,5033.5
0.004384,5033.02
0.004388,5031.39
0.004392,5032.95
0.004396,5026.18
0.0044,5026.57
0.004404,5026.52
0.004408,5027.3
0.004412,5021.71
0.004416,5021.07
0.00442,5021.86
0.004424,5016.84
0.004428,5019.45
0.004432,5014.94
0.004436,5014.08
0.00444,5013.21
0.004444,5012.58
0.004448,5009.9
0.004452,5007.39
0.004456,5007.47
0.00446,5005.35
0.004464,5004.98
0.004468,5004.02
0.004472,5003.85
0.004476,5001.28
0.00448,5000.7
0.004484,4997.51
0.004488,4996.51
0.004492,4994.39
0.004496,4993.72
0.0045,4994.1
0.004504,4990.43
0.004508,4988.28
0.004512,4988.14
0.004516,4983.43
0.00452,4984.6
0.004524,4983.91
0.004528,4981.96
0.004532,4982.63
0.004536,4978.92
0.00454,4978.92
0.004544,4976.33
0.004548,4976.39
0.004552,4976.15
0.004556,4974.23
0.00456,4972.65
0.004564,4971.2
0.004568,4970
0.004572,4969.42
0.004576,4969.1
0.00458,4965.9
0.004584,4969.48
0.004588,4962.97
0.004592,4962.62
0.004596,4963.35
0.0046,4960.9
0.004604,4961.73
0.004608,4958.08
0.004612,4962.09
0.004616,4956.74
0.00462,4958.43
0.004624,4957.41
0.004628,4953.29
0.004632,4949.45
0.004636,4951.37
0.00464,4952.77
0.004644,4951.1
0.004648,4950.26
0.004652,4950.42
0.004656,4946.79
0.00466,4947.66
0.004664,4945.29
0.004668,4945.33
0.004672,4948.84
0.004676,4943.13
0.00468,4943.85
0.004684,4943.76
0.004688,4941.44
0.004692,4941.2
0.004696,4940.35
0.0047,4937.47
0.004704,4937.26
0.004708,4938.39
0.004712,4936.92
0.004716,4939.62
0.00472,4938.89
0.004724,4939.25
0.004728,4934.32
0.004732,4936.55
0.004736,4937.75
0.00474,4935.77
0.004744,4934.1
0.004748,4935.73
0.004752,4936.57
0.004756,4935.36
0.00476,4933.5
0.004764,4935.81
0.004768,4934.12
0.004772,4934.09
0.004776,4935.82
0.00478,4934.15
0.004784,4931.79
0.004788,4937.08
0.004792,4932.97
0.004796,4935.74
0.0048,4934.62
0.004804,4933.63
0.004808,4933.65
0.004812,4934.8
0.004816,4935.76
0.00482,4937.92
0.004824,4934.86
0.004828,4934.99
0.004832,4935.91
0.004836,4934.89
0.00484,4936.99
0.004844,4937.81
0.004848,4936.31
0.004852,4935.36
0.004856,4938.61
0.00486,4937.51
0.004864,4942.01
0.004868,4938.85
0.004872,4937.66
0.004876,4940.02
0.00488,4943.18
0.004884,4941.63
0.004888,4941.77
0.004892,4942.93
0.004896,4942.25
0.0049,4945.66
0.004904,4943.07
0.004908,4946.79
0.004912,4947.66
0.004916,4945.59
0.00492,4946.91
0.004924,4946.83
0.004928,4949.79
0.004932,4948.76
0.004936,4950.66
0.00494,4954.73
0.004944,4953.27
0.004948,4953.21
0.004952,4957.11
0.004956,4955.28
0.00496,4958.17
0.004964,4958.29
0.004968,4958.66
0.004972,4961.95
0.004976,4961.67
0.00498,4963.42
0.004984,4959.55
0.004988,4962.42
0.004992,4969.14
0.004996,4967.76
0.005,4965.98
0.005004,4969.92
0.005008,4967.19
0.005012,4971.58
0.005016,4974.04
0.00502,4969.39
0.005024,4973.86
0.005028,4975.12
0.005032,4973.79
0.005036,4974.81
0.00504,4979.95
0.005044,4979.34
0.005048,4982.19
0.005052,4984.42
0.005056,4984.38
0.00506,4984.89
0.005064,4988.13
0.005068,4987.07
0.005072,4988.65
0.005076,4991.81
0.00508,4990.53
0.005084,4990.95
0.005088,4992.5
0.005092,4995.3
0.005096,4997.98
0.0051,4998.05
0.005104,5001.08
0.005108,4998.13
0.005112,4999.58
0.005116,5000.79
0.00512,5003.83
0.005124,5004.18
0.005128,5003.45
0.005132,5007.79
0.005136,5008.01
0.00514,5010.44
0.005144,5010.13
0.005148,5011.06
0.005152,5012.79
0.005156,5013.53
0.00516,5013.09
0.005164,5015.81
0.005168,5019.05
0.005172,5021.49
0.005176,5021
0.00518,5023.17
0.005184,5023.34
0.005188,5021.05
0.005192,5024.21
0.005196,5026.48
0.0052,5026.99
0.005204,5027.49
0.005208,5030.34
0.005212,5030.83
0.005216,5033.45
0.00522,5030.11
0.005224,5033.8
0.005228,5036.07
0.005232,5038.48
0.005236,5033.11
0.00524,5038.43
0.005244,5037.96
0.005248,5038.46
0.005252,5041.47
0.005256,5039.69
0.00526,5040.58
0.005264,5040.71
0.005268,5041.24
0.005272,5047.17
0.005276,5045.66
0.00528,5044.62
0.005284,5046.79
0.005288,5047.76
0.005292,5047.19
0.005296,5048.64
0.0053,5052.12
0.005304,5051.48
0.005308,5050.17
0.005312,5049.38
0.005316,5051.04
0.00532,5053.49
0.005324,5051.88
0.005328,5056.8
0.005332,5055.49
0.005336,5053.24
0.00534,5055.43
0.005344,5052.72
0.005348,5057.49
0.005352,5057.02
0.005356,5055.09
0.00536,5054.51
0.005364,5053.71
0.005368,5058.77
0.005372,5058.8
0.005376,5058.99
0.00538,5059.07
0.005384,5059.68
0.005388,5059.74
0.005392,5058.81
0.005396,5059.29
0.0054,5057.78
0.005404,5062.63
0.005408,5059.14
0.005412,5059.49
0.005416,5058.33
0.00542,5059.82
0.005424,5058.22
0.005428,5060.83
0.005432,5058.58
0.005436,5061.37
0.00544,5057.6
0.005444,5059.19
0.005448,5057.22
0.005452,5056.7
0.005456,5060.8
0.00546,5057.43
0.005464,5058.42
0.005468,5056.47
0.005472,5060.86
0.005476,5054.2
0.00548,5057.52
0.005484,5057.94
0.005488,5056.73
0.005492,5056.06
0.005496,5055.64
0.0055,5053.08
0.005504,5054.61
0.005508,5052.85
0.005512,5053.91
0.005516,5051.01
0.00552,5050.71
0.005524,5049.07
0.005528,5049.47
0.005532,5049.75
0.005536,5051.31
0.00554,5046.19
0.005544,5050.36
0.005548,5048.25
0.005552,5049.4
0.005556,5045.71
0.00556,5046.06
0.005564,5044.55
0.005568,5045.44
0.005572,5044.43
0.005576,5042.56
0.00558,5041.07
0.005584,5040.87
