time_s,v_out_mV
0.002016,5027.38
0.00202,5024.28
0.002024,5022.44
0.002028,5022.77
0.002032,5019.63
0.002036,5017.72
0.00204,5017.81
0.002044,5013.33
0.002048,5011.14
0.002052,5009.5
0.002056,5009.77
0.00206,5002.53
0.002064,5005.11
0.002068,5001.26
0.002072,5000.92
0.002076,4996.96
0.00208,4996.19
0.002084,4994.09
0.002088,4994
0.002092,4990.36
0.002096,4988.26
0.0021,4984.99
0.002104,4984.71
0.002108,4979.15
0.002112,4980.48
0.002116,4977.8
0.00212,4974.86
0.002124,4973.49
0.002128,4971.7
0.002132,4969.63
0.002136,4968.1
0.00214,4967.38
0.002144,4962.28
0.002148,4964.8
0.002152,4958.73
0.002156,4958.42
0.00216,4955.36
0.002164,4951.71
0.002168,4953.27
0.002172,4947.89
0.002176,4948.34
0.00218,4947.18
0.002184,4943.3
0.002188,4943.9
0.002192,4941.11
0.002196,4938.55
0.0022,4938.25
0.002204,4939
0.002208,4936.56
0.002212,4931.41
0.002216,4931.02
0.00222,4930.3
0.002224,4927.01
0.002228,4927.48
0.002232,4928.72
0.002236,4922.22
0.00224,4921.65
0.002244,4923.92
0.002248,4919.57
0.002252,4922.62
0.002256,4915.58
0.00226,4914.15
0.002264,4915.17
0.002268,4912.77
0.002272,4913.65
0.002276,4911.12
0.00228,4909.63
0.002284,4909.75
0.002288,4909.79
0.002292,4907.64
0.002296,4908.45
0.0023,4903.48
0.002304,4904.08
0.002308,4900.66
0.002312,4902.24
0.002316,4899.91
0.00232,4899.98
0.002324,4898.34
0.002328,4898.73
0.002332,4897.07
0.002336,4898.68
0.00234,4894.67
0.002344,4893.55
0.002348,4893.95
0.002352,4892.38
0.002356,4893.43
0.00236,4892
0.002364,4891.93
0.002368,4894.53
0.002372,4892.33
0.002376,4890.95
0.00238,4890.53
0.002384,4891.55
0.002388,4891.83
0.002392,4889.61
0.002396,4889.76
0.0024,4889.72
0.002404,4892.23
0.002408,4889.26
0.002412,4889.01
0.002416,4888.55
0.00242,4890.3
0.002424,4890.6
0.002428,4889.64
0.002432,4892.27
0.002436,4890.16
0.00244,4892.22
0.002444,4891.47
0.002448,4891.63
0.002452,4892.37
0.002456,4892.56
0.00246,4893.1
0.002464,4890.15
0.002468,4894.14
0.002472,4892.54
0.002476,4894.4
0.00248,4892.97
0.002484,4893.77
0.002488,4896.67
0.002492,4897.95
0.002496,4894.43
0.0025,4896.44
0.002504,4895.54
0.002508,4898.11
0.002512,4897.44
0.002516,4897.24
0.00252,4899.96
0.002524,4900.64
0.002528,4902.48
0.002532,4904.57
0.002536,4902.05
0.00254,4905.52
0.002544,4907.04
0.002548,4907.98
0.002552,4909.09
0.002556,4911.5
0.00256,4913.85
0.002564,4913.74
0.002568,4913.97
0.002572,4913.78
0.002576,4913.45
0.00258,4917.2
0.002584,4919
0.002588,4918.15
0.002592,4920.79
0.002596,4920.68
0.0026,4926.47
0.002604,4925.74
0.002608,4925.08
0.002612,4927.86
0.002616,4928.2
0.00262,4929.7
0.002624,4930.88
0.002628,4934.92
0.002632,4936.12
0.002636,4938.78
0.00264,4938.7
0.002644,4936.55
0.002648,4940.77
0.002652,4945.23
0.002656,4945
0.00266,4945.24
0.002664,4949.7
0.002668,4950.85
0.002672,4949.5
0.002676,4951.98
0.00268,4956.84
0.002684,4957.31
0.002688,4960.79
0.002692,4960.21
0.002696,4962.36
0.0027,4963.6
0.002704,4965.1
0.002708,4964.22
0.002712,4968.66
0.002716,4970.8
0.00272,4972.74
0.002724,4974.44
0.002728,4975.05
0.002732,4976.11
0.002736,4981.78
0.00274,4983.52
0.002744,4981.49
0.002748,4985.41
0.002752,4987.04
0.002756,4988.79
0.00276,4992.09
0.002764,4991.35
0.002768,4996.26
0.002772,4996.21
0.002776,4999.09
0.00278,4998.81
0.002784,5001.24
0.002788,5004.37
0.002792,5006.74
0.002796,5010.62
0.0028,5009.94
0.002804,5010.45
0.002808,5011.2
0.002812,5014.47
0.002816,5017.27
0.00282,5020.78
0.002824,5019.27
0.002828,5022.6
0.002832,5025.43
0.002836,5026.17
0.00284,5024.99
0.002844,5027.91
0.002848,5030.61
0.002852,5032.89
0.002856,5032.39
0.00286,5034.34
0.002864,5037.32
0.002868,5039.79
0.002872,5043.22
0.002876,5040.6
0.00288,5044.7
0.002884,5044.09
0.002888,5047.47
0.002892,5048.51
0.002896,5052.16
0.0029,5052.25
0.002904,5054.77
0.002908,5053.19
0.002912,5058.24
0.002916,5056.47
0.00292,5060.08
0.002924,5062.41
0.002928,5060.23
0.002932,5064.45
0.002936,5064.75
0.00294,5066.71
0.002944,5069.25
0.002948,5068.86
0.002952,5071.75
0.002956,5071.46
0.00296,5072.08
0.002964,5075.63
0.002968,5072.92
0.002972,5077.06
0.002976,5076.89
0.00298,5080.93
0.002984,5079.31
0.002988,5079.19
0.002992,5081.75
0.002996,5083.17
0.003,5082.06
0.003004,5082.91
0.003008,5085.43
0.003012,5087.98
0.003016,5086.73
0.00302,5091.59
0.003024,5088.02
0.003028,5089.99
0.003032,5092.26
0.003036,5090.51
0.00304,5093.5
0.003044,5092.11
0.003048,5093.21
0.003052,5094.3
0.003056,5094.18
0.00306,5092.43
0.003064,5094.24
0.003068,5096.86
0.003072,5096.31
0.003076,5098.49
0.00308,5096.67
0.003084,5101.66
0.003088,5098.93
0.003092,5100.05
0.003096,5102.26
0.0031,5099.48
0.003104,5099.31
0.003108,5099.58
0.003112,5100.07
0.003116,5098.94
0.00312,5101.44
0.003124,5097.31
0.003128,5098.82
0.003132,5100.78
0.003136,5098.31
0.00314,5098.72
0.003144,5100.33
0.003148,5100.1
0.003152,5102.93
0.003156,5096.67
0.00316,5100.49
0.003164,5098.23
0.003168,5100.42
0.003172,5095.2
0.003176,5097.89
0.00318,5097.81
0.003184,5095.65
0.003188,5099.22
0.003192,5092.66
0.003196,5091.46
0.0032,5092.71
0.003204,5093.37
0.003208,5094.84
0.003212,5094.29
0.003216,5091.76
0.00322,5092.42
0.003224,5091.27
0.003228,5090.22
0.003232,5088.75
0.003236,5088.08
0.00324,5089.21
0.003244,5086.4
0.003248,5086.96
0.003252,5086.9
0.003256,5083.68
0.00326,5081.78
0.003264,5085.21
0.003268,5084.35
0.003272,5081.51
0.003276,5079.2
0.00328,5079.27
0.003284,5078.88
0.003288,5074.43
0.003292,5075.73
0.003296,5072.09
0.0033,5073.95
0.003304,5070.75
0.003308,5068.45
0.003312,5070.78
0.003316,5065.79
0.00332,5070.19
0.003324,5065.98
0.003328,5063.08
0.003332,5059.36
0.003336,5060.76
0.00334,5062.35
0.003344,5058.37
0.003348,5056.68
0.003352,5055.75
0.003356,5057.71
0.00336,5053.44
0.003364,5051.94
0.003368,5050.49
0.003372,5047.33
0.003376,5044.83
0.00338,5042.85
0.003384,5042.25
0.003388,5042.16
0.003392,5041.71
0.003396,5039.99
0.0034,5034.65
0.003404,5033.33
0.003408,5036.75
0.003412,5028.28
0.003416,5031.98
0.00342,5030.05
0.003424,5027.47
0.003428,5026.49
0.003432,5025.29
0.003436,5020.47
0.00344,5021.93
0.003444,5019.08
0.003448,5015.15
0.003452,5018.2
0.003456,5015.26
0.00346,5013.03
0.003464,5009.4
0.003468,5010.73
0.003472,5008.77
0.003476,5006.14
0.00348,5008.2
0.003484,5003.11
0.003488,5004.86
0.003492,4997.32
0.003496,4998.44
0.0035,4996.35
0.003504,4995.92
0.003508,4991.34
0.003512,4991.24
0.003516,4989.86
0.00352,4986.58
0.003524,4986.17
0.003528,4983.39
0.003532,4982.92
0.003536,4982.05
0.00354,4978.7
0.003544,4976.89
0.003548,4972.46
0.003552,4974.09
0.003556,4971.64
0.00356,4971.86
0.003564,4970.17
0.003568,4967.8
0.003572,4966.68
0.003576,4965.07
0.00358,4964.27
0.003584,4961.03
0.003588,4958.48
0.003592,4961.89
0.003596,4957.26
0.0036,4958.35
0.003604,4955.78
0.003608,4951.52
0.003612,4951.58
0.003616,4950.48
0.00362,4948.22
0.003624,4947.93
0.003628,4947.73
0.003632,4946.95
0.003636,4943.47
0.00364,4939.33
0.003644,4941.12
0.003648,4938.53
0.003652,4940.21
0.003656,4933.87
0.00366,4937.27
0.003664,4936.07
0.003668,4933.62
0.003672,4932.26
0.003676,4932.8
0.00368,4931.21
0.003684,4930.03
0.003688,4929.27
0.003692,4927.99
0.003696,4927.41
0.0037,4925.59
0.003704,4924.83
0.003708,4924.1
0.003712,4923.67
0.003716,4922.19
0.00372,4919.42
0.003724,4920.21
0.003728,4918.03
0.003732,4919.45
0.003736,4918.82
0.00374,4917.05
0.003744,4918.31
0.003748,4918.66
0.003752,4916.76
0.003756,4915.78
0.00376,4915.84
0.003764,4912.99
0.003768,4913.59
0.003772,4911.95
0.003776,4909.98
0.00378,4913.52
0.003784,4909.2
0.003788,4910.54
0.003792,4911.24
0.003796,4911.3
0.0038,4912.76
0.003804,4912.26
0.003808,4909.9
0.003812,4909.95
0.003816,4909.38
0.00382,4908.09
0.003824,4906.61
0.003828,4910.09
0.003832,4908.61
0.003836,4909.25
0.00384,4907.49
0.003844,4909.72
0.003848,4912.56
0.003852,4908
0.003856,4908.44
0.00386,4908.71
0.003864,4908.29
0.003868,4910.52
0.003872,4909.86
0.003876,4910.39
0.00388,4911.73
0.003884,4906.85
0.003888,4911.01
0.003892,4912.44
0.003896,4910.06
0.0039,4912.28
0.003904,4911.33
0.003908,4912.59
0.003912,4914.23
0.003916,4915.98
0.00392,4913.45
0.003924,4915.56
0.003928,4916.45
0.003932,4915.98
0.003936,4917.76
0.00394,4917.31
0.003944,4921.65
0.003948,4921.76
0.003952,4920.14
0.003956,4919.27
0.00396,4921.52
0.003964,4926.31
0.003968,4923.34
0.003972,4923.44
0.003976,4924.93
0.00398,4928.82
0.003984,4925.15
0.003988,4930.45
0.003992,4927.81
0.003996,4930.35
0.004,4930.05
0.004004,4931.55
0.004008,4931.54
0.004012,4933.02
0.004016,4936.47
0.00402,4936.09
0.004024,4938.43
0.004028,4939.39
0.004032,4940.33
0.004036,4943.38
0.00404,4941.37
0.004044,4944.95
0.004048,4946.19
0.004052,4946.71
0.004056,4946.87
0.00406,4949.06
0.004064,4948.48
0.004068,4954.28
0.004072,4953.2
0.004076,4956.01
0.00408,4956.15
0.004084,4956.82
0.004088,4957.95
0.004092,4961.12
0.004096,4963.17
0.0041,4964.26
0.004104,4962.26
0.004108,4963.19
0.004112,4966.24
0.004116,4967.49
0.00412,4971.28
0.004124,4970.35
0.004128,4972.87
0.004132,4972.76
0.004136,4977.17
0.00414,4980.51
0.004144,4981
0.004148,4982.6
0.004152,4981.51
0.004156,4986.1
0.00416,4984.72
0.004164,4984.98
0.004168,4987.28
0.004172,4988.2
0.004176,4990.57
0.00418,4993.71
0.004184,4993.38
0.004188,4998.11
0.004192,4998.69
0.004196,4996.55
0.0042,4998
0.004204,5002.94
0.004208,5002.66
0.004212,5004.12
0.004216,5008.73
0.00422,5007
0.004224,5007.93
0.004228,5011.67
0.004232,5009.99
0.004236,5014.7
0.00424,5018.45
0.004244,5016.59
0.004248,5018.87
0.004252,5020.44
0.004256,5020.75
0.00426,5025.1
0.004264,5025.86
0.004268,5026
0.004272,5027.64
0.004276,5024.92
0.00428,5026.74
0.004284,5031.8
0.004288,5031.74
0.004292,5032.98
0.004296,5034.49
0.0043,5038.42
0.004304,5038.58
0.004308,5040.04
0.004312,5041.75
0.004316,5040.85
0.00432,5044.11
0.004324,5046.01
0.004328,5046.67
0.004332,5046.33
0.004336,5045.68
0.00434,5046.22
0.004344,5049.1
0.004348,5049.33
0.004352,5053.78
0.004356,5054.56
0.00436,5054.62
0.004364,5056.81
0.004368,5058.27
0.004372,5059.47
0.004376,5060.9
0.00438,5062.36
0.004384,5064.59
0.004388,5061.22
0.004392,5062.7
0.004396,5061.55
0.0044,5062.83
0.004404,5065.6
0.004408,5069.35
0.004412,5068.93
0.004416,5068.9
0.00442,5068.71
0.004424,5070.6
0.004428,5073.35
0.004432,5072.44
0.004436,5075.23
0.00444,5070.6
0.004444,5075.46
0.004448,5074.95
0.004452,5074.54
0.004456,5078.23
0.00446,5076.53
0.004464,5077.43
0.004468,5076.51
0.004472,5079.06
0.004476,5076.88
0.00448,5080.02
0.004484,5080.35
0.004488,5078.58
0.004492,5079.31
0.004496,5080.4
0.0045,5079.86
0.004504,5080.23
0.004508,5083.36
0.004512,5079.43
0.004516,5084.79
0.00452,5081.4
0.004524,5083.88
0.004528,5081.9
0.004532,5081.84
0.004536,5082.97
0.00454,5083.16
0.004544,5083.45
0.004548,5083.65
0.004552,5082.12
0.004556,5082.16
0.00456,5085.65
0.004564,5082.67
0.004568,5080.22
0.004572,5083.53
0.004576,5084.09
0.00458,5081.92
0.004584,5081.38
0.004588,5081.77
0.004592,5078.78
0.004596,5079.16
0.0046,5082.14
0.004604,5080.62
0.004608,5079.11
0.004612,5079.32
0.004616,5076.44
0.00462,5076.8
0.004624,5077.79
0.004628,5076.87
0.004632,5076.41
0.004636,5075.65
0.00464,5076.93
0.004644,5073.71
0.004648,5072.84
0.004652,5072.09
0.004656,5071.53
0.00466,5072.34
0.004664,5072.63
0.004668,5068.26
0.004672,5069.59
0.004676,5067.38
0.00468,5069.54
0.004684,5067.71
0.004688,5067.92
0.004692,5066.11
0.004696,5065.14
0.0047,5063.33
0.004704,5062.85
0.004708,5063.73
0.004712,5061.81
0.004716,5062.62
0.00472,5057.43
0.004724,5058.79
0.004728,5057
0.004732,5056.69
0.004736,5056.72
0.00474,5054.96
0.004744,5052.94
0.004748,5051.89
0.004752,5050.74
0.004756,5051.62
0.00476,5049.6
0.004764,5048.61
0.004768,5045.11
0.004772,5043.69
0.004776,5046.8
0.00478,5043.03
0.004784,5040.43
0.004788,5039.49
0.004792,5037.59
0.004796,5037.65
0.0048,5038.48
0.004804,5040.33
0.004808,5034.07
0.004812,5033.02
0.004816,5031.16
0.00482,5029.6
0.004824,5029.6
0.004828,5026.62
0.004832,5030.55
0.004836,5022.7
0.00484,5020.15
0.004844,5024.78
0.004848,5019.75
0.004852,5019.74
0.004856,5019.12
0.00486,5017.06
0.004864,5017.94
0.004868,5015.75
0.004872,5012.33
0.004876,5012.84
0.00488,5010.07
0.004884,5007.37
0.004888,5005.76
0.004892,5004.59
0.004896,5004.64
0.0049,5000.23
0.004904,5001.22
0.004908,5000.65
0.004912,4998.2
0.004916,4996.77
0.00492,4995.21
0.004924,4997.88
0.004928,4993.21
0.004932,4992.66
0.004936,4992.32
0.00494,4989.1
0.004944,4986.46
0.004948,4986.36
0.004952,4986.65
0.004956,4985.83
0.00496,4982.66
0.004964,4980.42
0.004968,4979.73
0.004972,4975.59
0.004976,4977.3
0.00498,4975.61
0.004984,4974.36
0.004988,4971.94
0.004992,4973.84
0.004996,4970.07
0.005,4969.75
0.005004,4968
0.005008,4966.75
0.005012,4966.32
0.005016,4964.14
0.00502,4962.58
0.005024,4965.41
0.005028,4958.83
0.005032,4959.96
0.005036,4958.76
0.00504,4957.71
0.005044,4955.12
0.005048,4957.12
0.005052,4954.68
0.005056,4953.53
0.00506,4952.42
0.005064,4952.6
0.005068,4952.43
0.005072,4950.49
0.005076,4946.26
0.00508,4945.74
0.005084,4947.16
0.005088,4946.65
0.005092,4943.84
0.005096,4941.73
0.0051,4944.22
0.005104,4941.25
0.005108,4940.45
0.005112,4941.78
0.005116,4939.14
0.00512,4939.26
0.005124,4936.39
0.005128,4937.37
0.005132,4937.17
0.005136,4934.71
0.00514,4934.48
0.005144,4932.49
0.005148,4936.79
0.005152,4934.18
0.005156,4934.13
0.00516,4935.32
0.005164,4931.37
0.005168,4930.17
0.005172,4930.28
0.005176,4931.66
0.00518,4929.89
0.005184,4929.37
0.005188,4929.35
0.005192,4927.08
0.005196,4924.93
0.0052,4927.98
0.005204,4926.73
0.005208,4923.77
0.005212,4923.98
0.005216,4924.7
0.00522,4926.14
0.005224,4923.93
0.005228,4927.56
0.005232,4927.09
0.005236,4926.92
0.00524,4922.01
0.005244,4925.08
0.005248,4925.38
0.005252,4927.43
0.005256,4927.09
0.00526,4927.97
0.005264,4924.43
0.005268,4927.79
0.005272,4923.83
0.005276,4927.04
0.00528,4922.11
0.005284,4925.82
0.005288,4926.96
0.005292,4922.55
0.005296,4925.41
0.0053,4927.79
0.005304,4927.06
0.005308,4923.71
0.005312,4928.24
0.005316,4926.57
0.00532,4928.93
0.005324,4928.01
0.005328,4928.1
0.005332,4930.12
0.005336,4927.04
0.00534,4927.79
0.005344,4932.31
0.005348,4929.55
0.005352,4930.28
0.005356,4931.55
0.00536,4932.41
0.005364,4933.43
0.005368,4935.3
0.005372,4933.58
0.005376,4931.9
0.00538,4938.92
0.005384,4936.18
0.005388,4936.93
0.005392,4940.62
0.005396,4938.52
0.0054,4937.43
0.005404,4941.77
0.005408,4941
0.005412,4940.27
0.005416,4943.92
0.00542,4944.27
0.005424,4943.32
0.005428,4945.53
0.005432,4942.9
0.005436,4945.3
0.00544,4948.45
0.005444,4949.83
0.005448,4949.24
0.005452,4952.92
0.005456,4951.88
0.00546,4950.37
0.005464,4952.75
0.005468,4956.85
0.005472,4957.39
0.005476,4957.05
0.00548,4958.8
0.005484,4959.34
0.005488,4959.27
0.005492,4959.14
0.005496,4963.43
0.0055,4964.72
0.005504,4965
0.005508,4964.84
0.005512,4966.46
0.005516,4970.01
0.00552,4967.95
0.005524,4969.32
0.005528,4972.93
0.005532,4974.88
0.005536,4975.01
0.00554,4976.38
0.005544,4980.15
0.005548,4980.59
0.005552,4977.8
0.005556,4979.73
0.00556,4983.36
0.005564,4982.03
0.005568,4984.94
0.005572,4985.86
0.005576,4987.93
0.00558,4989.24
0.005584,4991.88
0.005588,4990.86
0.005592,4990.29
