time_s,v_out_mV
0.002296,5000.03
0.0023,5000.19
0.002304,4997.44
0.002308,4999.96
0.002312,5000.85
0.002316,4997.63
0.00232,4999.14
0.002324,4999.42
0.002328,4999.32
0.002332,5002.35
0.002336,4999.98
0.00234,5001.41
0.002344,4999.35
0.002348,4999.41
0.002352,5000.14
0.002356,5000.24
0.00236,5003.65
0.002364,5002.1
0.002368,4999.46
0.002372,5000.4
0.002376,5000.18
0.00238,5000.44
0.002384,4999.64
0.002388,4996.35
0.002392,5000.19
0.002396,4998.79
0.0024,5001.18
0.002404,4999
0.002408,4999.23
0.002412,4999.54
0.002416,5001.72
0.00242,4998.62
0.002424,4999.08
0.002428,5001.15
0.002432,5000.88
0.002436,4999.06
0.00244,4998.39
0.002444,5000.6
0.002448,4999.31
0.002452,4999.76
0.002456,4997.4
0.00246,4998.73
0.002464,5001.5
0.002468,5000.27
0.002472,5001.44
0.002476,4999.31
0.00248,5000.42
0.002484,5000.49
0.002488,4999.36
0.002492,5000.53
0.002496,4998.89
0.0025,5003.31
0.002504,4999.67
0.002508,4998.65
0.002512,5000.54
0.002516,4997.12
0.00252,5002.26
0.002524,5001.32
0.002528,5000.02
0.002532,4998.89
0.002536,5002.37
0.00254,4998.92
0.002544,4999.11
0.002548,4998.13
0.002552,4998.19
0.002556,5000.05
0.00256,5002.11
0.002564,5000.81
0.002568,4999.46
0.002572,5002.08
0.002576,4999.81
0.00258,4997.91
0.002584,4998.11
0.002588,4999.13
0.002592,4997.73
0.002596,4999.93
0.0026,5000.79
0.002604,5000.15
0.002608,4998.63
0.002612,5002.85
0.002616,5001.32
0.00262,5000.13
0.002624,5000.4
0.002628,4999.93
0.002632,5001.17
0.002636,4998.32
0.00264,4999.18
0.002644,5000.65
0.002648,4998.47
0.002652,5000.17
0.002656,5000.86
0.00266,5000.3
0.002664,5002.74
0.002668,4998.42
0.002672,5001.9
0.002676,4997.99
0.00268,5001.43
0.002684,5000.59
0.002688,4998.99
0.002692,5000.36
0.002696,5000.07
0.0027,5000.28
0.002704,4999.41
0.002708,5001.96
0.002712,4999.9
0.002716,5002.79
0.00272,5001.98
0.002724,4996.9
0.002728,5000.11
0.002732,5001.4
0.002736,5002.71
0.00274,4998.07
0.002744,4999.79
0.002748,5000.94
0.002752,5001.45
0.002756,5001.34
0.00276,4999.61
0.002764,5000.49
0.002768,4997.6
0.002772,4998.47
0.002776,5001.52
0.00278,4999.98
0.002784,5002.48
0.002788,5001.23
0.002792,4997.42
0.002796,5000.56
0.0028,5000.74
0.002804,4999.55
0.002808,4998.82
0.002812,4999.39
0.002816,5000.45
0.00282,4999.76
0.002824,4999.03
0.002828,4999.14
0.002832,4999.52
0.002836,5001.42
0.00284,4998.3
0.002844,4998.18
0.002848,4998.44
0.002852,4998.7
0.002856,5000.2
0.00286,4998.6
0.002864,5001.51
0.002868,4997.96
0.002872,4998.16
0.002876,4999.88
0.00288,4999.87
0.002884,4999.1
0.002888,4998.39
0.002892,4999.19
0.002896,4999.29
0.0029,4998.62
0.002904,4998.43
0.002908,5000.18
0.002912,5000.21
0.002916,4996.94
0.00292,4999.95
0.002924,5000.2
0.002928,4999.84
0.002932,4998.35
0.002936,4998.81
0.00294,4999.6
0.002944,5004.62
0.002948,5000.22
0.002952,5000.19
0.002956,5001.02
0.00296,4998.98
0.002964,4998.99
0.002968,5000.36
0.002972,4999.65
0.002976,4999.41
0.00298,4999.67
0.002984,4998.23
0.002988,4997.48
0.002992,4999.57
0.002996,5000.65
0.003,4999.45
0.003004,5000.04
0.003008,5000.82
0.003012,4999.29
0.003016,5001.69
0.00302,5000.5
0.003024,5000.26
0.003028,4999.83
0.003032,5002.32
0.003036,5001.62
0.00304,4997.43
0.003044,4998.1
0.003048,4999.11
0.003052,4997.06
0.003056,5000.42
0.00306,4998.41
0.003064,4998.39
0.003068,5000.35
0.003072,5000.34
0.003076,5002.72
0.00308,5000.24
0.003084,5001.58
0.003088,5001.59
0.003092,4999.92
0.003096,5002.5
0.0031,4999.14
0.003104,4999.03
0.003108,4998.55
0.003112,5000.84
0.003116,4997.97
0.00312,4999.55
0.003124,5001.84
0.003128,4997.5
0.003132,4999.76
0.003136,4998.11
0.00314,4998.79
0.003144,4999.35
0.003148,5000.72
0.003152,4999.35
0.003156,4998.84
0.00316,4997.6
0.003164,4999.59
0.003168,5000.05
0.003172,5000.48
0.003176,5003.35
0.00318,4996.73
0.003184,5002.15
0.003188,5000.72
0.003192,4999.15
0.003196,4997.53
0.0032,5002.68
0.003204,5001.49
0.003208,4999.17
0.003212,5000.18
0.003216,4998.68
0.00322,4998.86
0.003224,5000.35
0.003228,4999.42
0.003232,5000.18
0.003236,4999.44
0.00324,4998.12
0.003244,5000.91
0.003248,5001.66
0.003252,4998.81
0.003256,5001.09
0.00326,5001.39
0.003264,4998.36
0.003268,4999.38
0.003272,5000.8
0.003276,4998.59
0.00328,4999.44
0.003284,5001.38
0.003288,4998.75
0.003292,5000.24
0.003296,4996.37
0.0033,5002.66
0.003304,5000.04
0.003308,5001.69
0.003312,4997.48
0.003316,5000.67
0.00332,4999.21
0.003324,4998.19
0.003328,5000.02
0.003332,5001.6
0.003336,5000.39
0.00334,5000.5
0.003344,5001.69
0.003348,4999.06
0.003352,4999.17
0.003356,5000.96
0.00336,4998.12
0.003364,4998.48
0.003368,5000.05
0.003372,4998.12
0.003376,4998.95
0.00338,4999.99
0.003384,5003.17
0.003388,5001.93
0.003392,4999.82
0.003396,5003.83
0.0034,4998.74
0.003404,4998.36
0.003408,5000.49
0.003412,5000.58
0.003416,5002.96
0.00342,5002.12
0.003424,5003.35
0.003428,4999.34
0.003432,5001.47
0.003436,5000.79
0.00344,4998.07
0.003444,4999.45
0.003448,4999.36
0.003452,4997.29
0.003456,4998.84
0.00346,5000
0.003464,5000.54
0.003468,4999.41
0.003472,4998.35
0.003476,4997.83
0.00348,4997.39
0.003484,4998.35
0.003488,4997.48
0.003492,4999.84
0.003496,4998.88
0.0035,4997.88
0.003504,5000.77
0.003508,4998.9
0.003512,4998.68
0.003516,5000.5
0.00352,4998.92
0.003524,4998.06
0.003528,5001.67
0.003532,4998.19
0.003536,5000.71
0.00354,5000
0.003544,4999.52
0.003548,4998.71
0.003552,5000.96
0.003556,5001.47
0.00356,5000.16
0.003564,5000.79
0.003568,4998.96
0.003572,5001.48
0.003576,5000.01
0.00358,4999.73
0.003584,4999.44
0.003588,5002.68
0.003592,5000.19
0.003596,5001.7
0.0036,4999.1
0.003604,5000.19
0.003608,4998.72
0.003612,5000.38
0.003616,4999.39
0.00362,4999.86
0.003624,5000.93
0.003628,4997.73
0.003632,5001.28
0.003636,5002.79
0.00364,5000.43
0.003644,4998.05
0.003648,4999.36
0.003652,4999.12
0.003656,4998.55
0.00366,4998.84
0.003664,4999.95
0.003668,5002.6
0.003672,4999.67
0.003676,5002.42
0.00368,4999.06
0.003684,4997.24
0.003688,4999.16
0.003692,4999.58
0.003696,5000.32
0.0037,5000.39
0.003704,4998.42
0.003708,5000.03
0.003712,5000.15
0.003716,5000.98
0.00372,5001.14
0.003724,4999.43
0.003728,4998.17
0.003732,5000.64
0.003736,4998.69
0.00374,4999.81
0.003744,4998.13
0.003748,5000.83
0.003752,5000.62
0.003756,5000.68
0.00376,4998.41
0.003764,5000.44
0.003768,5000.41
0.003772,5001.06
0.003776,4999.87
0.00378,5000.41
0.003784,5000.27
0.003788,4999.95
0.003792,5001.17
0.003796,4997.47
0.0038,5001.59
0.003804,5000.68
0.003808,5000.19
0.003812,5001.61
0.003816,4999
0.00382,4999.02
0.003824,4999.4
0.003828,5000.07
0.003832,5001.32
0.003836,4999.35
0.00384,5000.32
0.003844,5001.24
0.003848,5001.6
0.003852,4997.59
0.003856,5000.65
0.00386,5000.05
0.003864,5001.18
0.003868,5003.05
0.003872,4996.61
0.003876,4999.15
0.00388,5001.68
0.003884,4999.96
0.003888,5002.05
0.003892,5000.54
0.003896,4999.97
0.0039,5000.01
0.003904,5000.37
0.003908,4998.31
0.003912,4999.41
0.003916,4997.14
0.00392,5001.09
0.003924,5001.62
0.003928,4997.72
0.003932,4996.63
0.003936,5001.36
0.00394,4999.65
0.003944,5000.58
0.003948,4998.7
0.003952,5000.93
0.003956,5001.95
0.00396,4998.73
0.003964,4999.43
0.003968,5000.62
0.003972,4997.23
0.003976,5000.46
0.00398,5000.57
0.003984,5003.64
0.003988,5002.22
0.003992,5000.13
0.003996,5001.23
0.004,5000.05
0.004004,4999.03
0.004008,4999.61
0.004012,4997.34
0.004016,4999.74
0.00402,5000.38
0.004024,5002.19
0.004028,4999.04
0.004032,5000.39
0.004036,4998.59
0.00404,4999.61
0.004044,5003.33
0.004048,4998.8
0.004052,4999.12
0.004056,5004.14
0.00406,4997.64
0.004064,5001.8
0.004068,4999
0.004072,5000.79
0.004076,5000.12
0.00408,4998.98
0.004084,5001.31
0.004088,4999.81
0.004092,4997.43
0.004096,4998.23
0.0041,4999.11
0.004104,4998.46
0.004108,5002.84
0.004112,4999.65
0.004116,5000.8
0.00412,4999.79
0.004124,4997.58
0.004128,4998.95
0.004132,4999.27
0.004136,5001.14
0.00414,4999.5
0.004144,4999.6
0.004148,5001.96
0.004152,5001.89
0.004156,4999.94
0.00416,5000.12
0.004164,5000.39
0.004168,4999.13
0.004172,4999.32
0.004176,5000.51
0.00418,4999.12
0.004184,4999.98
0.004188,4998.34
0.004192,4999.77
0.004196,4999.74
0.0042,4998.55
0.004204,5002.57
0.004208,4998.07
0.004212,5001.03
0.004216,5002.13
0.00422,4999.15
0.004224,5000.7
0.004228,4997.92
0.004232,4999.61
0.004236,5000.32
0.00424,5000.51
0.004244,4998.56
0.004248,4999.77
0.004252,4998.33
0.004256,5000.32
0.00426,5000.54
0.004264,4999.89
0.004268,4999.12
0.004272,5000.88
0.004276,4998.82
0.00428,5000.07
0.004284,4997.72
0.004288,5000.22
0.004292,4997.57
0.004296,4997.37
0.0043,4999.39
0.004304,4999.3
0.004308,5002.36
0.004312,4999.92
0.004316,4998.09
0.00432,4999.79
0.004324,5002.35
0.004328,4998.27
0.004332,4999.18
0.004336,5000.51
0.00434,4999.41
0.004344,4998.41
0.004348,5003.23
0.004352,4999.86
0.004356,5002.69
0.00436,5000.32
0.004364,5001.4
0.004368,5000.33
0.004372,5000.87
0.004376,5001.42
0.00438,5000.83
0.004384,5001.74
0.004388,5002.45
0.004392,4999.83
0.004396,4999.94
0.0044,5000.64
0.004404,4995.88
0.004408,4998.68
0.004412,4999.6
0.004416,4999.23
0.00442,5001.33
0.004424,5000.86
0.004428,5000.83
0.004432,4999.73
0.004436,5000.39
0.00444,5001.27
0.004444,4999.96
0.004448,4998.68
0.004452,4999.74
0.004456,5001.3
0.00446,5000.94
0.004464,5000.12
0.004468,5002.68
0.004472,5001.66
0.004476,4997.82
0.00448,4998.4
0.004484,4999.18
0.004488,4998.65
0.004492,4998.72
0.004496,5000.72
0.0045,4998.8
0.004504,4997.14
0.004508,5001.62
0.004512,5002.63
0.004516,4999.98
0.00452,4999.01
0.004524,5000.13
0.004528,4998.67
0.004532,5000.11
0.004536,4999.55
0.00454,5000.9
0.004544,5000.53
0.004548,4998.46
0.004552,5000.06
0.004556,4998.78
0.00456,4999.83
0.004564,5002.93
0.004568,4998.71
0.004572,5000.12
0.004576,5001.86
0.00458,4999.29
0.004584,5000.58
0.004588,5000.8
0.004592,5001.15
0.004596,5001.07
0.0046,4999.01
0.004604,4999.13
0.004608,5001.6
0.004612,5000.07
0.004616,4999.64
0.00462,4999.19
0.004624,5000.11
0.004628,4998.87
0.004632,4999.03
0.004636,5001.72
0.00464,5002
0.004644,4999.12
0.004648,4998.48
0.004652,4998.45
0.004656,5000.04
0.00466,5001.49
0.004664,4999.23
0.004668,4999.44
0.004672,4999.26
0.004676,4997.89
0.00468,5000.75
0.004684,5000.79
0.004688,5000.92
0.004692,5000.38
0.004696,5000.39
0.0047,4998.82
0.004704,4999.5
0.004708,4998.68
0.004712,4999.95
0.004716,4997.14
0.00472,4999.84
0.004724,4997.53
0.004728,5001.6
0.004732,5000.53
0.004736,4998.94
0.00474,5000.24
0.004744,4996.64
0.004748,4999.37
0.004752,5001.39
0.004756,4998.19
0.00476,4998.89
0.004764,4997.35
0.004768,4999.29
0.004772,5002.34
0.004776,5000.68
0.00478,4999.44
0.004784,4998.69
0.004788,5001.71
0.004792,4997.74
0.004796,5002.21
0.0048,4999.81
0.004804,5000.78
0.004808,5000.47
0.004812,4996.94
0.004816,5001.43
0.00482,4999.3
0.004824,4998.76
0.004828,5001.34
0.004832,4997.73
0.004836,4999.93
0.00484,4998.53
0.004844,5000.8
0.004848,4997.88
0.004852,4999.01
0.004856,4997.93
0.00486,4999.65
0.004864,5000.03
0.004868,5001
0.004872,4999.99
0.004876,4998.21
0.00488,5002.27
0.004884,5004.94
0.004888,5000.13
0.004892,4999.94
0.004896,5002.42
0.0049,5000.18
0.004904,5000.35
0.004908,4997.38
0.004912,4999.32
0.004916,5000.21
0.00492,5000.8
0.004924,4999.38
0.004928,4997.4
0.004932,4997.68
0.004936,5001.35
0.00494,5001.32
0.004944,4999.6
0.004948,4995.19
0.004952,4998.58
0.004956,4998.92
0.00496,4999.63
0.004964,4998.98
0.004968,5001.19
0.004972,4999.37
0.004976,4999.16
0.00498,4998.32
0.004984,5001.75
0.004988,5000.42
0.004992,4999.44
0.004996,5000.86
0.005,4999.38
0.005004,5000.41
0.005008,4999.95
0.005012,5000.45
0.005016,5000.63
0.00502,5000.57
0.005024,4999.63
0.005028,5002.2
0.005032,4999.13
0.005036,5001.14
0.00504,4999.55
0.005044,5000.52
0.005048,4999.03
0.005052,4999.53
0.005056,5000.22
0.00506,4999.14
0.005064,5000.1
0.005068,5001.56
0.005072,4999.94
0.005076,4999.17
0.00508,4997.64
0.005084,4999.42
0.005088,4997.84
0.005092,5002.64
0.005096,5000.4
0.0051,4998.11
0.005104,4999.94
0.005108,5000.73
0.005112,4997.24
0.005116,4999.44
0.00512,4997.83
0.005124,4999.86
0.005128,4998.57
0.005132,4999.05
0.005136,5000.02
0.00514,5001.68
0.005144,4999.25
0.005148,4999.86
0.005152,5003.97
0.005156,4999.24
0.00516,4998.28
0.005164,4999.58
0.005168,4998.03
0.005172,5003.2
0.005176,4998.91
0.00518,5000.82
0.005184,4998.34
0.005188,4999.63
0.005192,5000.72
0.005196,5001.88
0.0052,4999.33
0.005204,5000.93
0.005208,4999.53
0.005212,5001.94
0.005216,5000.34
0.00522,5001.03
0.005224,4997.39
0.005228,5000.95
0.005232,5002.27
0.005236,5001.54
0.00524,4997.86
0.005244,4999.96
0.005248,5000.64
0.005252,4999.27
0.005256,5000.77
0.00526,4999.51
0.005264,4999.6
0.005268,4998.15
0.005272,5000.7
0.005276,5001.72
0.00528,5000.6
0.005284,5003.53
0.005288,5000.51
0.005292,4998.77
0.005296,5001.71
0.0053,5002.12
0.005304,5003.44
0.005308,5001.45
0.005312,5000.33
0.005316,5002.39
0.00532,5000.86
0.005324,5001.22
0.005328,5000.59
0.005332,5001.47
0.005336,5001.89
0.00534,4999.71
0.005344,5001.56
0.005348,5001.44
0.005352,5000.08
0.005356,4999.43
0.00536,4998.84
0.005364,5000.6
0.005368,4999.93
0.005372,4999.44
0.005376,5001.91
0.00538,5001.08
0.005384,5000.3
0.005388,5001.74
0.005392,5002.44
0.005396,5001.96
0.0054,4998.24
0.005404,4998.92
0.005408,4997.59
0.005412,5002.05
0.005416,4999.62
0.00542,4999.97
0.005424,4998.27
0.005428,5000.71
0.005432,4999.11
0.005436,5003.39
0.00544,4999.98
0.005444,5000.25
0.005448,4999.84
0.005452,4999.21
0.005456,5000.49
0.00546,4998.41
0.005464,5005.24
0.005468,5000.21
0.005472,5000.16
0.005476,4997.2
0.00548,5001.5
0.005484,5001.15
0.005488,5004.54
0.005492,5000.24
0.005496,5000.26
0.0055,4999.11
0.005504,5000.17
0.005508,4997.71
0.005512,4998.27
0.005516,4999.3
0.00552,4998.78
0.005524,5000.56
0.005528,4999.2
0.005532,4997.25
0.005536,5000.12
0.00554,4999.94
0.005544,4998.91
0.005548,4999.98
0.005552,4996.7
0.005556,5000.38
0.00556,4999.93
0.005564,4999.02
0.005568,4996.96
0.005572,5000.47
0.005576,4998.87
0.00558,4998.76
