time_s,v_out_mV
0.000724,4999.23
0.000728,4999.4
0.000732,5000.48
0.000736,4998.76
0.00074,5000.96
0.000744,5000.96
0.000748,5003.8
0.000752,5000.17
0.000756,5000.96
0.00076,5001.17
0.000764,5000.38
0.000768,5000.86
0.000772,4999.29
0.000776,4999.98
0.00078,4999.95
0.000784,5003.44
0.000788,4999.4
0.000792,5001.24
0.000796,5000.77
0.0008,5000.59
0.000804,5000.34
0.000808,4999.88
0.000812,5001.02
0.000816,4999.92
0.00082,4998.43
0.000824,4998.82
0.000828,4998.4
0.000832,4999.22
0.000836,5002.97
0.00084,4998.32
0.000844,5001.16
0.000848,5000.19
0.000852,5000.31
0.000856,4998.91
0.00086,4998.97
0.000864,4997.74
0.000868,4999.54
0.000872,5000.56
0.000876,4999.7
0.00088,5001.57
0.000884,5000.33
0.000888,4999.96
0.000892,5000.5
0.000896,5002.85
0.0009,4996.8
0.000904,5000.01
0.000908,4999.92
0.000912,4999.59
0.000916,4998.58
0.00092,4999.96
0.000924,5001.35
0.000928,4998.68
0.000932,4999.4
0.000936,4999.56
0.00094,4997.55
0.000944,5000.26
0.000948,5000.22
0.000952,4998.47
0.000956,4999.87
0.00096,5000.76
0.000964,5003.47
0.000968,4997.38
0.000972,4998.92
0.000976,5000.56
0.00098,5000.53
0.000984,4999.46
0.000988,4999.77
0.000992,4997.05
0.000996,5002.07
0.001,4898.54
0.001004,4898.1
0.001008,4896.06
0.001012,4900.07
0.001016,4898.95
0.00102,4898.25
0.001024,4901.53
0.001028,4903.44
0.001032,4907.1
0.001036,4905.92
0.00104,4909.81
0.001044,4910.6
0.001048,4913.49
0.001052,4917.55
0.001056,4916.96
0.00106,4920.81
0.001064,4923.13
0.001068,4925.65
0.001072,4929.15
0.001076,4932.32
0.00108,4934.01
0.001084,4936.34
0.001088,4939.55
0.001092,4943.09
0.001096,4944.99
0.0011,4946.63
0.001104,4947.78
0.001108,4950.55
0.001112,4957.43
0.001116,4954.9
0.00112,4960.02
0.001124,4957.45
0.001128,4963.69
0.001132,4967.33
0.001136,4968.6
0.00114,4966.53
0.001144,4970.65
0.001148,4970.97
0.001152,4973.61
0.001156,4975.61
0.00116,4975.96
0.001164,4979.65
0.001168,4980.12
0.001172,4982.56
0.001176,4980.26
0.00118,4985.05
0.001184,4984.3
0.001188,4986.35
0.001192,4987.37
0.001196,4987.19
0.0012,4990.6
0.001204,4993.75
0.001208,4992.82
0.001212,4992.45
0.001216,4992.32
0.00122,4995.46
0.001224,4995.65
0.001228,4994.17
0.001232,4998.88
0.001236,4996.75
0.00124,4996.27
0.001244,4997.76
0.001248,5001.07
0.001252,4998.43
0.001256,5000.9
0.00126,4998.76
0.001264,4999.1
0.001268,4999.86
0.001272,4998.77
0.001276,5001.41
0.00128,5000.7
0.001284,5001.49
0.001288,5001.22
0.001292,5001.68
0.001296,5004.65
0.0013,5001.39
0.001304,5001.45
0.001308,5001.24
0.001312,5003.84
0.001316,5000.55
0.00132,5002.44
0.001324,5004.03
0.001328,5000.2
0.001332,5002.09
0.001336,5002.32
0.00134,5002.97
0.001344,5000.13
0.001348,5003.23
0.001352,5000.66
0.001356,5001.77
0.00136,5002.54
0.001364,5001.91
0.001368,4998.27
0.001372,5000.56
0.001376,5001.82
0.00138,5000.67
0.001384,5000.72
0.001388,5001.1
0.001392,5004.36
0.001396,5001.35
0.0014,5001.53
0.001404,5000.37
0.001408,5003.48
0.001412,5001.97
0.001416,5001.03
0.00142,4999.92
0.001424,5000.78
0.001428,5002.5
0.001432,5001.08
0.001436,4999.85
0.00144,5002.62
0.001444,5001.53
0.001448,5004.03
0.001452,4997.49
0.001456,5000.15
0.00146,5003.5
0.001464,5001.35
0.001468,4999.98
0.001472,5000.31
0.001476,4999.9
0.00148,5001.53
0.001484,5001.2
0.001488,5001.2
0.001492,5000.12
0.001496,5002.55
0.0015,5002.84
0.001504,4999.76
0.001508,5000.37
0.001512,5000.67
0.001516,5001.51
0.00152,5002.19
0.001524,5000.16
0.001528,5000.03
0.001532,5000.75
0.001536,5003.75
0.00154,5003.47
0.001544,4999.54
0.001548,5000.41
0.001552,5000.2
0.001556,5000.78
0.00156,4999.99
0.001564,4999.69
0.001568,4995.88
0.001572,4999.77
0.001576,5000.43
0.00158,4999.61
0.001584,5002.48
0.001588,4998.38
0.001592,5000.8
0.001596,4997.45
0.0016,5002.86
0.001604,4997.94
0.001608,5000.71
0.001612,5000.29
0.001616,4998.36
0.00162,4998.18
0.001624,4998.88
0.001628,5001.65
0.001632,4998.32
0.001636,4997.87
0.00164,5002.81
0.001644,4999.07
0.001648,4998.55
0.001652,5000.68
0.001656,5001.73
0.00166,4998.03
0.001664,5000.78
0.001668,4999.29
0.001672,5000.15
0.001676,5000.63
0.00168,4998.95
0.001684,4999.6
0.001688,5000.33
0.001692,5001.64
0.001696,5001.5
0.0017,4998.23
0.001704,4997.52
0.001708,5001.44
0.001712,4997.62
0.001716,5001.82
0.00172,5000.59
0.001724,5000.67
0.001728,4998.57
0.001732,4997.73
0.001736,5000.11
0.00174,4999.84
0.001744,5000.48
0.001748,5000.55
0.001752,5000.7
0.001756,4998.43
0.00176,5001.62
0.001764,5001.49
0.001768,5000.27
0.001772,5000.05
0.001776,4998.39
0.00178,5000.31
0.001784,5000.29
0.001788,4997.13
0.001792,5000.67
0.001796,5000.56
0.0018,5001.44
0.001804,4999.6
0.001808,4999.38
0.001812,4999.45
0.001816,5002.3
0.00182,5000.12
0.001824,4998.71
0.001828,4998.03
0.001832,4999.79
0.001836,5000.04
0.00184,5000.32
0.001844,5000.73
0.001848,5000.17
0.001852,5001.05
0.001856,4998.94
0.00186,5004.19
0.001864,4998.33
0.001868,5000.54
0.001872,4998.84
0.001876,5002.25
0.00188,4997.4
0.001884,5000.88
0.001888,5003.32
0.001892,5000.75
0.001896,4999.88
0.0019,4999.37
0.001904,5001.43
0.001908,5001.42
0.001912,5001.09
0.001916,4996.17
0.00192,5001.09
0.001924,4999.65
0.001928,4998.12
0.001932,4999.68
0.001936,4999.73
0.00194,5003.79
0.001944,4999.47
0.001948,5000.87
0.001952,5000.31
0.001956,4999.39
0.00196,5000.9
0.001964,5001.21
0.001968,5000.84
0.001972,5002.59
0.001976,4997.37
0.00198,5000.69
0.001984,5000.72
0.001988,5000.79
0.001992,5001.15
0.001996,4998.64
0.002,5000.7
0.002004,5000.42
0.002008,4999.85
0.002012,5000.83
0.002016,4999.2
0.00202,4999.92
0.002024,4999.73
0.002028,5000.74
0.002032,4995.84
0.002036,4998.96
0.00204,5000.28
0.002044,4999.59
0.002048,4999.23
0.002052,4998.99
0.002056,5000.1
0.00206,5002.06
0.002064,4998.13
0.002068,5000.93
0.002072,4999.97
0.002076,4997.47
0.00208,4998.93
0.002084,5000.44
0.002088,5000.19
0.002092,5001.42
0.002096,4999.75
0.0021,4997
0.002104,5001.46
0.002108,5000.5
0.002112,4999.91
0.002116,4998.72
0.00212,5001.42
0.002124,5002.25
0.002128,5001.69
0.002132,5000.16
0.002136,4997.33
0.00214,5001.12
0.002144,4996.77
0.002148,4998.69
0.002152,4997.33
0.002156,4997.65
0.00216,5001.39
0.002164,5000.98
0.002168,5000.94
0.002172,4999.32
0.002176,4996.7
0.00218,4998.93
0.002184,5001.3
0.002188,5000.12
0.002192,5001.83
0.002196,5000.53
0.0022,4998.4
0.002204,4998.92
0.002208,5000.65
0.002212,5001.28
0.002216,5000.99
0.00222,5001.19
0.002224,4998.86
0.002228,4999.28
0.002232,4998.6
0.002236,4999.87
0.00224,5001.31
0.002244,4999.61
0.002248,5001.86
0.002252,4999.26
0.002256,5000.62
0.00226,5003.96
0.002264,5001.55
0.002268,5000.36
0.002272,4999.13
0.002276,4999.64
0.00228,5000.55
0.002284,4999.08
0.002288,5001.29
0.002292,5001.34
0.002296,5002.15
0.0023,4999.2
0.002304,4999.79
0.002308,5000.43
0.002312,4999.11
0.002316,4999.51
0.00232,4999.15
0.002324,4998.72
0.002328,5000.79
0.002332,5000.94
0.002336,5000.87
0.00234,4999.98
0.002344,5002.3
0.002348,5002.27
0.002352,5000.49
0.002356,4998.57
0.00236,4999.68
0.002364,4999.44
0.002368,4996.52
0.002372,4999.18
0.002376,4998.96
0.00238,5001.45
0.002384,4999.84
0.002388,5003.36
0.002392,4999.66
0.002396,5002.04
0.0024,5000.02
0.002404,4998.28
0.002408,5001.14
0.002412,4999.87
0.002416,4999.12
0.00242,4998.98
0.002424,4997.13
0.002428,4999.93
0.002432,4999.66
0.002436,5000.03
0.00244,5000.57
0.002444,4998.68
0.002448,5001.52
0.002452,4999.86
0.002456,4998.06
0.00246,5001.61
0.002464,4999.89
0.002468,5001.42
0.002472,4999.68
0.002476,4999.35
0.00248,4999.46
0.002484,5002.61
0.002488,4998.64
0.002492,5002.64
0.002496,5000.41
0.0025,4997.62
0.002504,4998.65
0.002508,5001.78
0.002512,4998.22
0.002516,4999.89
0.00252,5002.01
0.002524,4997.91
0.002528,5000.76
0.002532,5002.11
0.002536,4999.53
0.00254,4998.71
0.002544,5000.12
0.002548,4998.53
0.002552,4998.49
0.002556,5000.36
0.00256,5000.11
0.002564,4998.35
0.002568,5003.69
0.002572,4998.16
0.002576,4998.04
0.00258,4999.77
0.002584,4999.37
0.002588,5001.39
0.002592,5002.73
0.002596,5003.22
0.0026,5000.08
0.002604,5002.24
0.002608,4999.06
0.002612,5003.06
0.002616,5000.02
0.00262,4998.32
0.002624,4998.5
0.002628,4999.36
0.002632,5000.66
0.002636,5001.04
0.00264,5001.05
0.002644,5000.73
0.002648,5002.1
0.002652,4999.01
0.002656,4999.59
0.00266,4999.86
0.002664,5000.28
0.002668,4998.25
0.002672,4999.69
0.002676,5000.37
0.00268,5002.45
0.002684,5000.88
0.002688,5000.42
0.002692,5001.1
0.002696,5000.46
0.0027,4999.66
0.002704,5001.27
0.002708,4996.96
0.002712,4997.64
0.002716,5000.08
0.00272,4999.86
0.002724,5001.87
0.002728,5000.55
0.002732,5001.5
0.002736,5000.77
0.00274,4999.88
0.002744,4998.53
0.002748,5001.41
0.002752,5001.08
0.002756,4998.96
0.00276,5000.06
0.002764,5000.76
0.002768,4999.49
0.002772,5000.99
0.002776,4999.2
0.00278,4998.97
0.002784,4999.81
0.002788,4998.53
0.002792,5001.2
0.002796,4998.74
0.0028,4998.8
0.002804,5001.31
0.002808,5001.04
0.002812,5002.36
0.002816,4999.59
0.00282,4997.42
0.002824,4998.74
0.002828,4999.66
0.002832,5000.56
0.002836,5000.09
0.00284,5000.34
0.002844,4999.96
0.002848,4999
0.002852,4999.03
0.002856,4998.81
0.00286,4998.91
0.002864,5000.8
0.002868,4999.9
0.002872,5000.66
0.002876,5001.82
0.00288,5001.67
0.002884,4999.39
0.002888,5000.26
0.002892,4997.56
0.002896,4998.17
0.0029,5000.67
0.002904,5001.85
0.002908,4998.85
0.002912,5000.47
0.002916,4999.94
0.00292,5000.51
0.002924,4999.09
0.002928,5000.2
0.002932,4996.92
0.002936,4999.06
0.00294,4998.92
0.002944,5001.53
0.002948,5000.75
0.002952,4999.02
0.002956,5000.33
0.00296,5001.48
0.002964,4998.67
0.002968,4996.27
0.002972,4999.15
0.002976,5000.17
0.00298,4999.89
0.002984,5000.77
0.002988,5001.38
0.002992,5001.93
0.002996,5001.5
0.003,5000.45
0.003004,5000.24
0.003008,4997.33
0.003012,4998.16
0.003016,5000.01
0.00302,5001.53
0.003024,4999.38
0.003028,4999.96
0.003032,4998.3
0.003036,4999.77
0.00304,5000.47
0.003044,4998.81
0.003048,5000.25
0.003052,5001.93
0.003056,5002.17
0.00306,5000.03
0.003064,5000.3
0.003068,5000.08
0.003072,4999.39
0.003076,4998.74
0.00308,5000.37
0.003084,5001.72
0.003088,4998.96
0.003092,5001.01
0.003096,4999.19
0.0031,5000.03
0.003104,5000.71
0.003108,5001.12
0.003112,5002.41
0.003116,4999.88
0.00312,5001.39
0.003124,5000.71
0.003128,4998.34
0.003132,5001.06
0.003136,4997.26
0.00314,4999.29
0.003144,4998.68
0.003148,5001.19
0.003152,4999.97
0.003156,4998.98
0.00316,4997.46
0.003164,5000.12
0.003168,4998.99
0.003172,5000.44
0.003176,4999.95
0.00318,4998.39
0.003184,4999.08
0.003188,5000.77
0.003192,4998.16
0.003196,4999.5
0.0032,4999.9
0.003204,4999.11
0.003208,4997.94
0.003212,5001.79
0.003216,5000.18
0.00322,5000.48
0.003224,4999.38
0.003228,4999.08
0.003232,4999.32
0.003236,4999.99
0.00324,5001.53
0.003244,4999.9
0.003248,5002.27
0.003252,5002.62
0.003256,5000.87
0.00326,5000.7
0.003264,4998.38
0.003268,4997.74
0.003272,5000.86
0.003276,5001.16
0.00328,4998.66
0.003284,4999.86
0.003288,5000.62
0.003292,4999.03
0.003296,5000.6
0.0033,4997.11
0.003304,4998.56
0.003308,5000.28
0.003312,5002.08
0.003316,4997.45
0.00332,5000.82
0.003324,5000.37
0.003328,5000.61
0.003332,5000.73
0.003336,5002.27
0.00334,4999.74
0.003344,5001.46
0.003348,4997.86
0.003352,5000.72
0.003356,4999.19
0.00336,5001.55
0.003364,5000.01
0.003368,4996.46
0.003372,5003.27
0.003376,5000.17
0.00338,5001.29
0.003384,5000.59
0.003388,5000.48
0.003392,5001.64
0.003396,4998.43
0.0034,5000.92
0.003404,4999.39
0.003408,5000.11
0.003412,5000.5
0.003416,5000.59
0.00342,4998.91
0.003424,4998.72
0.003428,5000.34
0.003432,4999.42
0.003436,5001.74
0.00344,5000.72
0.003444,5000.38
0.003448,5002.17
0.003452,5000.96
0.003456,5001.4
0.00346,5001.07
0.003464,4998.45
0.003468,4998.36
0.003472,4999.48
0.003476,4999.54
0.00348,4999.82
0.003484,5001.59
0.003488,4999.4
0.003492,5000.75
0.003496,4998.87
0.0035,5001.27
0.003504,5000.36
0.003508,5000.72
0.003512,4998.95
0.003516,4999.34
0.00352,5002.61
0.003524,5001.18
0.003528,4997.21
0.003532,4998.41
0.003536,5000.46
0.00354,5001.65
0.003544,4999.5
0.003548,5000.06
0.003552,4998.7
0.003556,4998.96
0.00356,5000.24
0.003564,4999.11
0.003568,4999.31
0.003572,4997.27
0.003576,4999.53
0.00358,5002.08
0.003584,5001.49
0.003588,5003.43
0.003592,5000.41
0.003596,4999.36
0.0036,4999.52
0.003604,5001.3
0.003608,4997.67
0.003612,4999.46
0.003616,4999.47
0.00362,5001.82
0.003624,4999.24
0.003628,5001.11
0.003632,5000.53
0.003636,5000.7
0.00364,4999.79
0.003644,4999.39
0.003648,4999.16
0.003652,4998.95
0.003656,5002.86
0.00366,4997.5
0.003664,5001.69
0.003668,4997.46
0.003672,5000.45
0.003676,4998.64
0.00368,5001.26
0.003684,4999.78
0.003688,5000.68
0.003692,5000.91
0.003696,5001.3
0.0037,4999.96
0.003704,5000.9
0.003708,5000.44
0.003712,4999.48
0.003716,5000.27
0.00372,4999.86
0.003724,4999.72
0.003728,4998.58
0.003732,4998.32
0.003736,5001.74
0.00374,5001.77
0.003744,5002.09
0.003748,4999.92
0.003752,4999.66
0.003756,5001.77
0.00376,5001.79
0.003764,4998.19
0.003768,5000.89
0.003772,5000.38
0.003776,5000.83
0.00378,4997.61
0.003784,5000.55
0.003788,4998.76
0.003792,5000.5
0.003796,4997.59
0.0038,4999.37
0.003804,5001.67
0.003808,5001.94
0.003812,4998.92
0.003816,4997.84
0.00382,5000.95
0.003824,4999.75
0.003828,4999.39
0.003832,4995.34
0.003836,5000.57
0.00384,5002
0.003844,5000.2
0.003848,5002.02
0.003852,4997.34
0.003856,5001.28
0.00386,5003.18
0.003864,4998.96
0.003868,4999.38
0.003872,4999.57
0.003876,4996.99
0.00388,5000.72
0.003884,4998.43
0.003888,5000.34
0.003892,4998.75
0.003896,4999.26
0.0039,4998.95
0.003904,5000.06
0.003908,4999.06
0.003912,4998.76
0.003916,5001.49
0.00392,5001.3
0.003924,5000.46
0.003928,4999.99
0.003932,5000.71
0.003936,4999.7
0.00394,5000.81
0.003944,4998.27
0.003948,4999.54
0.003952,4998.83
0.003956,4999.26
0.00396,4999.56
0.003964,4999.57
0.003968,5002.06
0.003972,5000.37
0.003976,5001.66
0.00398,4999.02
0.003984,5001.74
0.003988,5000.27
0.003992,5000.78
0.003996,5002.17
0.004,5000.52
0.004004,5001.1
0.004008,5002.23
0.004012,5000.5
0.004016,4997.75
0.00402,4999.45
0.004024,5001.73
0.004028,5001.98
0.004032,4999.33
0.004036,5000.33
0.00404,4996.01
0.004044,4999.09
0.004048,4999.49
0.004052,4999.17
0.004056,5001.24
0.00406,5002.26
0.004064,4998.92
0.004068,4998.52
0.004072,4997.93
0.004076,5002.01
0.00408,4998.9
0.004084,5001.9
0.004088,5000.97
0.004092,4999.77
0.004096,5000.05
0.0041,4997.95
0.004104,5002.14
0.004108,4999.7
0.004112,5000.99
0.004116,4998.77
0.00412,4999.06
0.004124,5000.66
0.004128,5000.54
0.004132,5000.31
0.004136,5003.07
0.00414,5002.07
0.004144,4999.12
0.004148,4998.74
0.004152,4999.3
0.004156,5000.82
0.00416,5000.71
0.004164,5000.16
0.004168,4999.99
0.004172,4999.07
0.004176,4997.6
0.00418,5001.15
0.004184,4999.8
0.004188,5001.13
0.004192,5001.4
0.004196,5000.04
0.0042,4999.97
0.004204,5000.94
0.004208,5001.12
0.004212,5002.53
0.004216,4997.06
0.00422,5000.15
0.004224,5001.37
0.004228,5001.19
0.004232,5000.6
0.004236,5000.49
0.00424,5001.09
0.004244,5000.07
0.004248,4999.22
0.004252,4999.84
0.004256,5000.27
0.00426,4997.51
0.004264,4996.27
0.004268,5000.85
0.004272,4998.33
0.004276,4996.64
0.00428,4998.07
0.004284,5000.82
0.004288,5001.65
0.004292,5002.52
0.004296,5000.51
0.0043,4998.35
0.004304,4999.41
0.004308,5000.11
0.004312,4999.26
0.004316,4999.13
0.00432,4999.93
0.004324,4997.78
0.004328,5001.17
0.004332,4999.73
0.004336,5001.94
0.00434,4999.06
0.004344,4998.4
0.004348,5000.7
0.004352,5000.32
0.004356,4999.2
0.00436,4999.8
0.004364,5000.09
0.004368,5000.97
0.004372,5002.35
0.004376,5001.41
0.00438,5000.85
0.004384,4999.2
0.004388,4999.65
0.004392,4996.87
0.004396,5001.49
0.0044,5002.44
0.004404,5001.53
0.004408,4998.58
0.004412,4998.67
0.004416,4998.46
0.00442,5002.34
0.004424,4999.13
0.004428,4996.64
0.004432,5001.55
0.004436,4997.83
0.00444,4998.37
0.004444,4998.28
0.004448,4998.18
0.004452,4999.92
0.004456,4999.49
0.00446,5001.79
0.004464,5001.59
0.004468,4997.85
0.004472,4999.43
0.004476,4999.43
0.00448,4998.17
0.004484,5001.36
0.004488,5000.63
0.004492,5000.61
0.004496,5001.03
0.0045,5000.36
0.004504,4996.7
0.004508,5001.31
0.004512,5001.32
0.004516,4999.94
0.00452,5001.04
0.004524,5001.68
0.004528,5001.13
0.004532,4996.76
0.004536,5000.64
0.00454,4999.1
0.004544,5001.57
0.004548,5000.15
0.004552,5002.61
0.004556,5000.51
0.00456,5000.05
0.004564,4999.96
0.004568,5000.66
0.004572,4999.37
0.004576,5001.24
0.00458,5002.08
0.004584,5002.65
0.004588,4999.4
0.004592,4999.75
0.004596,5001.43
0.0046,4998.93
0.004604,5000.47
0.004608,4999.42
0.004612,5000.11
0.004616,4999.47
0.00462,4999.77
0.004624,4999.08
0.004628,5000.91
0.004632,4998.49
0.004636,4999.65
0.00464,4999.89
0.004644,4999.43
0.004648,4999.24
0.004652,4999.13
0.004656,4998.44
0.00466,5000.8
0.004664,5000.39
0.004668,5000.54
0.004672,4999.08
0.004676,4997.23
0.00468,5001.95
0.004684,4998.36
0.004688,4999.2
0.004692,4998.2
0.004696,4999.82
0.0047,5001.01
0.004704,4997.95
0.004708,5001.89
0.004712,5000.47
0.004716,4999.33
0.00472,5000.17
0.004724,5000.08
0.004728,4996.61
0.004732,5000.78
0.004736,5001.61
0.00474,5000.06
0.004744,4997.68
0.004748,4999.02
0.004752,5001.19
0.004756,5000.46
0.00476,5000.51
0.004764,5001.23
0.004768,4998.62
0.004772,5000.77
0.004776,4997.71
0.00478,4999.12
0.004784,4998.62
0.004788,5000.44
0.004792,5000.11
0.004796,5000.81
0.0048,4998.6
0.004804,4997.27
0.004808,5000.11
0.004812,4997.95
0.004816,5000.83
0.00482,4998.84
0.004824,4998.27
0.004828,4999.29
0.004832,5000.97
0.004836,4999.1
0.00484,4997.33
0.004844,5001.28
0.004848,4998.07
0.004852,4998.2
0.004856,4999.16
0.00486,5003.81
0.004864,5000.88
0.004868,5001.51
0.004872,5002.46
0.004876,4997.44
0.00488,5002.06
0.004884,4998.92
0.004888,4997.14
0.004892,4998.88
0.004896,4999.37
0.0049,5001.39
0.004904,5000.28
0.004908,5000.13
0.004912,5001.74
0.004916,4999.72
0.00492,5001.81
0.004924,4999.22
0.004928,5001.1
0.004932,4999.28
0.004936,4998.8
0.00494,5003.87
0.004944,5000.66
0.004948,5002.64
0.004952,4998.15
0.004956,5000.61
0.00496,5000.97
0.004964,5000.24
0.004968,5002.21
0.004972,5001.56
0.004976,5001.83
0.00498,4999.71
0.004984,4999.6
0.004988,5000.91
0.004992,4998.73
0.004996,5000.1
0.005,5000.78
0.005004,4999.09
0.005008,4997.84
0.005012,4999.06
0.005016,5001.6
0.00502,5002.54
