time_s,v_out_mV
0.000712,4999.73
0.000716,5000.38
0.00072,4998.21
0.000724,5003.19
0.000728,5002.09
0.000732,4999.17
0.000736,4999.32
0.00074,4996.74
0.000744,5001.3
0.000748,5000.78
0.000752,5001.62
0.000756,5001.49
0.00076,5000.39
0.000764,5001.4
0.000768,4999.37
0.000772,4999.21
0.000776,5000.26
0.00078,5002.12
0.000784,4998.85
0.000788,5001.51
0.000792,5002.07
0.000796,5001.35
0.0008,4998.27
0.000804,4999.56
0.000808,4999.2
0.000812,5000.64
0.000816,5000.45
0.00082,4998.27
0.000824,4997.58
0.000828,5003.2
0.000832,4998.33
0.000836,4999.43
0.00084,5000.95
0.000844,4997.23
0.000848,5001.05
0.000852,4999.12
0.000856,5001.22
0.00086,5001.51
0.000864,4998.51
0.000868,5001.07
0.000872,4999.29
0.000876,4998.71
0.00088,4998.97
0.000884,4999.21
0.000888,4998.64
0.000892,4997.75
0.000896,4999.63
0.0009,4999.19
0.000904,4999.53
0.000908,4997.51
0.000912,5000.7
0.000916,5000.71
0.00092,5001.24
0.000924,4997.94
0.000928,5001.38
0.000932,4999.96
0.000936,5000.34
0.00094,4998.61
0.000944,4997.54
0.000948,4997.71
0.000952,5001.68
0.000956,4999.23
0.00096,4999.81
0.000964,5000.9
0.000968,4998.54
0.000972,4999.96
0.000976,4998.77
0.00098,5000.7
0.000984,4998.73
0.000988,4998.85
0.000992,4999.42
0.000996,4995.56
0.001,4919.75
0.001004,4922.03
0.001008,4920.8
0.001012,4921.6
0.001016,4920.07
0.00102,4921.73
0.001024,4924.18
0.001028,4925.13
0.001032,4923.48
0.001036,4927.36
0.00104,4928.62
0.001044,4930.71
0.001048,4931.3
0.001052,4934.21
0.001056,4934.24
0.00106,4939.02
0.001064,4939.64
0.001068,4941.5
0.001072,4946.15
0.001076,4948.78
0.00108,4948.22
0.001084,4951.07
0.001088,4953.89
0.001092,4954.31
0.001096,4959.3
0.0011,4959.93
0.001104,4964.28
0.001108,4966.47
0.001112,4963.46
0.001116,4969.53
0.00112,4971.36
0.001124,4973.68
0.001128,4973.42
0.001132,4976.92
0.001136,4981.04
0.00114,4982.82
0.001144,4980.9
0.001148,4984.65
0.001152,4985.43
0.001156,4986.44
0.00116,4992.18
0.001164,4992.78
0.001168,4991.16
0.001172,4994.77
0.001176,4998.19
0.00118,4998.06
0.001184,4996.39
0.001188,4998.1
0.001192,5001.4
0.001196,4998.87
0.0012,5004.46
0.001204,5003.47
0.001208,5005.3
0.001212,5008.6
0.001216,5004.13
0.00122,5007.87
0.001224,5006.32
0.001228,5008.31
0.001232,5009.51
0.001236,5008.79
0.00124,5010.68
0.001244,5008.59
0.001248,5009.69
0.001252,5012.22
0.001256,5010.57
0.00126,5010.57
0.001264,5011.51
0.001268,5013.76
0.001272,5009.95
0.001276,5015.26
0.00128,5010.71
0.001284,5012.13
0.001288,5010.83
0.001292,5010.94
0.001296,5010.61
0.0013,5010.84
0.001304,5012.1
0.001308,5011.12
0.001312,5015.71
0.001316,5011.89
0.00132,5009.56
0.001324,5011.27
0.001328,5009.63
0.001332,5010.7
0.001336,5007.57
0.00134,5009
0.001344,5011.77
0.001348,5008.38
0.001352,5009.83
0.001356,5006.15
0.00136,5006.18
0.001364,5006.85
0.001368,5005.44
0.001372,5007.16
0.001376,5006.12
0.00138,5005.44
0.001384,5006.23
0.001388,5006.63
0.001392,5003.82
0.001396,5004.65
0.0014,5004.4
0.001404,5005.37
0.001408,5004.9
0.001412,5004.58
0.001416,5001.63
0.00142,5004.16
0.001424,5002.99
0.001428,5003.63
0.001432,5002.29
0.001436,4999.53
0.00144,5001.96
0.001444,5000.98
0.001448,5003.21
0.001452,5001.63
0.001456,5001.82
0.00146,4997.3
0.001464,4998.44
0.001468,5001.2
0.001472,5001.81
0.001476,4999.1
0.00148,4998.42
0.001484,4999.24
0.001488,5000.42
0.001492,4997.41
0.001496,4999.75
0.0015,4999.6
0.001504,4999.18
0.001508,4999.48
0.001512,4998.09
0.001516,4997.71
0.00152,4997.71
0.001524,4998.93
0.001528,5000.32
0.001532,4998.26
0.001536,4998.17
0.00154,4998.27
0.001544,4999.49
0.001548,4995.72
0.001552,5001.3
0.001556,4998.78
0.00156,4998.79
0.001564,4996.23
0.001568,4998.45
0.001572,4996.11
0.001576,4997.12
0.00158,4998.29
0.001584,4997.44
0.001588,4995.06
0.001592,5000.18
0.001596,4999.56
0.0016,4997.46
0.001604,4999.96
0.001608,4999.48
0.001612,4998.7
0.001616,4996.74
0.00162,4996.38
0.001624,4998.87
0.001628,4996.14
0.001632,4998.4
0.001636,4997.13
0.00164,4999.42
0.001644,4996.77
0.001648,4999.72
0.001652,4994.59
0.001656,4996.63
0.00166,5002.38
0.001664,4999.66
0.001668,5000.38
0.001672,4999.06
0.001676,5001.39
0.00168,5001.04
0.001684,5000.56
0.001688,5000.05
0.001692,5000.23
0.001696,4996.57
0.0017,4997.86
0.001704,5001.67
0.001708,4998.74
0.001712,4998.42
0.001716,5001.35
0.00172,4998.76
0.001724,4998.19
0.001728,5000.19
0.001732,5002.52
0.001736,4998.22
0.00174,4999.14
0.001744,5002.93
0.001748,4998.69
0.001752,5001.94
0.001756,5000.26
0.00176,5001.61
0.001764,5002.03
0.001768,5000.79
0.001772,4999.25
0.001776,5000.24
0.00178,4998.45
0.001784,4998.62
0.001788,4998.55
0.001792,5002.53
0.001796,4996.69
0.0018,5001.05
0.001804,4998.87
0.001808,4999.65
0.001812,4998.19
0.001816,4999.77
0.00182,5000.89
0.001824,5002.43
0.001828,4997.91
0.001832,5001.53
0.001836,4997.51
0.00184,5000.14
0.001844,5002.05
0.001848,5002.73
0.001852,5001.77
0.001856,4999.52
0.00186,5001.38
0.001864,5000.03
0.001868,4999.77
0.001872,4999.7
0.001876,4998.03
0.00188,4996.9
0.001884,5000.66
0.001888,5000.68
0.001892,5002.99
0.001896,4998.79
0.0019,5000.17
0.001904,5000.72
0.001908,5001.61
0.001912,5002.04
0.001916,4998.77
0.00192,4999.44
0.001924,4998.05
0.001928,5000.59
0.001932,5000.27
0.001936,5001.5
0.00194,4997.27
0.001944,4999.86
0.001948,4998.48
0.001952,4999.36
0.001956,5001.5
0.00196,4998.68
0.001964,5000.99
0.001968,5000.86
0.001972,5000.8
0.001976,4999.97
0.00198,4999.35
0.001984,4998.37
0.001988,4998.92
0.001992,5000.08
0.001996,4999.88
0.002,5000.39
0.002004,4996.75
0.002008,4998.86
0.002012,5000.51
0.002016,5000.16
0.00202,5000.12
0.002024,4999.57
0.002028,4999.48
0.002032,4999.19
0.002036,5000.81
0.00204,5001.33
0.002044,5003.09
0.002048,5000.75
0.002052,5001.51
0.002056,5001.13
0.00206,4999.17
0.002064,5000.41
0.002068,4999.65
0.002072,4999.13
0.002076,5000.39
0.00208,4999.12
0.002084,5000.1
0.002088,4998.78
0.002092,4998.99
0.002096,4999.59
0.0021,4998.37
0.002104,5001.12
0.002108,5000.74
0.002112,4998.81
0.002116,5001.37
0.00212,4999.06
0.002124,5001.66
0.002128,4998.73
0.002132,4996.1
0.002136,5000.45
0.00214,5000.11
0.002144,5000.56
0.002148,5000.63
0.002152,4996.34
0.002156,4998.11
0.00216,4998.86
0.002164,4999.86
0.002168,4999.68
0.002172,5003.21
0.002176,5001.21
0.00218,5000.76
0.002184,5001.16
0.002188,4998.5
0.002192,4998.49
0.002196,5001.17
0.0022,5000.08
0.002204,4999.09
0.002208,4998.21
0.002212,4999.22
0.002216,4999.21
0.00222,4998.66
0.002224,5000.47
0.002228,4999.31
0.002232,5001.93
0.002236,5000.99
0.00224,4998.99
0.002244,5000.48
0.002248,5001.16
0.002252,4998.68
0.002256,5002.2
0.00226,4996.7
0.002264,4998.57
0.002268,5001.62
0.002272,4999.1
0.002276,5000.18
0.00228,4999.23
0.002284,4997.73
0.002288,4999.65
0.002292,4999.18
0.002296,4996.41
0.0023,4999.59
0.002304,5000.74
0.002308,4999.72
0.002312,5001.08
0.002316,4998.8
0.00232,4998.21
0.002324,4998.96
0.002328,5000.08
0.002332,5002.23
0.002336,5000.03
0.00234,4999.53
0.002344,4997.33
0.002348,5000.51
0.002352,5001.86
0.002356,5000.63
0.00236,5001.59
0.002364,4999.09
0.002368,4997.11
0.002372,5000.06
0.002376,4999.27
0.00238,5000.01
0.002384,5000.57
0.002388,4997.53
0.002392,5000.07
0.002396,4998.71
0.0024,4997.99
0.002404,4999.72
0.002408,4998.94
0.002412,4999.98
0.002416,5002.13
0.00242,4999.14
0.002424,4997.83
0.002428,4997.4
0.002432,5000.91
0.002436,5003.16
0.00244,5001.79
0.002444,4998.33
0.002448,5002.21
0.002452,5001.04
0.002456,5000.5
0.00246,4999.09
0.002464,5001.63
0.002468,5000.02
0.002472,4999.61
0.002476,5001.18
0.00248,5000
0.002484,5000.65
0.002488,5001.61
0.002492,5001.4
0.002496,5000.93
0.0025,5001.23
0.002504,5000.89
0.002508,5000.96
0.002512,5003.68
0.002516,5001.31
0.00252,5002.08
0.002524,5000.17
0.002528,4998.87
0.002532,5001.29
0.002536,4999.69
0.00254,4998.56
0.002544,4997.24
0.002548,5002.76
0.002552,4997.83
0.002556,4999.35
0.00256,4997.78
0.002564,5000.3
0.002568,5002.67
0.002572,4998.64
0.002576,5000.93
0.00258,4997.35
0.002584,4999.91
0.002588,4999.45
0.002592,5000.66
0.002596,5000.65
0.0026,5001.72
0.002604,4998.55
0.002608,4999.47
0.002612,4998.35
0.002616,4999.65
0.00262,4999.76
0.002624,5001.45
0.002628,4999.95
0.002632,4998.96
0.002636,4997.83
0.00264,4999.44
0.002644,5001.57
0.002648,5002.29
0.002652,5000.73
0.002656,5000.11
0.00266,4998.88
0.002664,4997.63
0.002668,4998.01
0.002672,5000.63
0.002676,5000.74
0.00268,5000.19
0.002684,5000.71
0.002688,4999.47
0.002692,4998.65
0.002696,4999.48
0.0027,5000.63
0.002704,5004.6
0.002708,5000.84
0.002712,5001.73
0.002716,4999.83
0.00272,5003.22
0.002724,4998.27
0.002728,4998.29
0.002732,5001.99
0.002736,4999.71
0.00274,4999.61
0.002744,5000.43
0.002748,5001.63
0.002752,4998.94
0.002756,4997.18
0.00276,5000.43
0.002764,4998.54
0.002768,5000.56
0.002772,4998.74
0.002776,4997.04
0.00278,4999.36
0.002784,5001.76
0.002788,4999.76
0.002792,4997.86
0.002796,4999.67
0.0028,4998.53
0.002804,5001.1
0.002808,5000.82
0.002812,4997.84
0.002816,4998.95
0.00282,5001.62
0.002824,5002.52
0.002828,4999.67
0.002832,4997.01
0.002836,5001.53
0.00284,5000.36
0.002844,5000.34
0.002848,4998.15
0.002852,5000.02
0.002856,5001.94
0.00286,5001.32
0.002864,5001.28
0.002868,5000.2
0.002872,5002.99
0.002876,4997.76
0.00288,4997.63
0.002884,5001.55
0.002888,4998.54
0.002892,4999.88
0.002896,5001.65
0.0029,5001.2
0.002904,4999.8
0.002908,4998.65
0.002912,4998.99
0.002916,4997.18
0.00292,5000.3
0.002924,5000.49
0.002928,4999.51
0.002932,5000.82
0.002936,5000.01
0.00294,4999.49
0.002944,5002.52
0.002948,4998.93
0.002952,5000.69
0.002956,5000.48
0.00296,4997.86
0.002964,4998.61
0.002968,4997.08
0.002972,4999.32
0.002976,4998.26
0.00298,4999.21
0.002984,4999.94
0.002988,4999.84
0.002992,5000.42
0.002996,5001.45
0.003,4999.63
0.003004,4999.73
0.003008,5001.41
0.003012,4997.88
0.003016,5000.98
0.00302,5001.5
0.003024,4998.52
0.003028,4998.58
0.003032,5000.03
0.003036,5003.34
0.00304,5000.61
0.003044,4999.94
0.003048,5001.87
0.003052,5001.08
0.003056,4998.45
0.00306,5001.31
0.003064,5001.06
0.003068,5000.3
0.003072,4998.84
0.003076,5000.73
0.00308,4999.43
0.003084,5001.09
0.003088,4998.35
0.003092,4999.65
0.003096,5000.31
0.0031,5000.59
0.003104,5000.29
0.003108,5002.47
0.003112,5001.88
0.003116,5001.72
0.00312,4999.05
0.003124,4998.61
0.003128,4997.39
0.003132,5002.23
0.003136,4998.75
0.00314,4999.29
0.003144,5000.07
0.003148,5000.91
0.003152,5001.25
0.003156,4999.97
0.00316,5000.33
0.003164,5001.05
0.003168,5001.31
0.003172,4998.91
0.003176,5000.54
0.00318,4999.66
0.003184,5001.22
0.003188,4999.91
0.003192,4999.69
0.003196,5001.46
0.0032,4998.21
0.003204,4999.58
0.003208,4997.27
0.003212,4998.41
0.003216,5000.75
0.00322,5001.15
0.003224,4998.89
0.003228,4997.38
0.003232,5001.29
0.003236,4998.47
0.00324,4996.66
0.003244,5001.53
0.003248,5000.11
0.003252,4999.53
0.003256,4998.96
0.00326,4998.59
0.003264,4997.96
0.003268,5002.51
0.003272,4999.63
0.003276,5000.05
0.00328,5001.41
0.003284,5000.47
0.003288,5000.58
0.003292,5000.76
0.003296,5000.75
0.0033,4997.48
0.003304,4998.14
0.003308,5001.32
0.003312,5000.19
0.003316,4998.7
0.00332,4998.14
0.003324,4999.38
0.003328,4994.8
0.003332,4999.14
0.003336,4997.66
0.00334,4998.4
0.003344,5001.2
0.003348,5000.49
0.003352,4998.1
0.003356,4999.56
0.00336,4999.96
0.003364,5000.79
0.003368,5000.22
0.003372,4999.94
0.003376,4999.68
0.00338,5000.5
0.003384,5001.8
0.003388,5001.58
0.003392,4998.44
0.003396,5001.89
0.0034,4999.53
0.003404,4997.88
0.003408,4998.38
0.003412,4999.31
0.003416,5001.05
0.00342,4998.8
0.003424,5001.03
0.003428,5000
0.003432,5000.06
0.003436,4998.87
0.00344,5001.6
0.003444,4998.07
0.003448,5002.58
0.003452,4997.84
0.003456,5000.22
0.00346,5002.56
0.003464,4997.97
0.003468,5001.33
0.003472,5000.11
0.003476,4999.64
0.00348,4998.79
0.003484,5002.6
0.003488,5001.61
0.003492,5001.28
0.003496,4999.09
0.0035,5000.51
0.003504,4997.33
0.003508,4999.33
0.003512,5000.96
0.003516,4999.45
0.00352,5002.2
0.003524,5000.72
0.003528,4999.91
0.003532,5001.31
0.003536,5001.09
0.00354,4999
0.003544,4999.21
0.003548,4997.46
0.003552,5000.78
0.003556,5002.03
0.00356,4997.25
0.003564,4999.06
0.003568,5000.07
0.003572,4999.16
0.003576,5000.23
0.00358,5000.96
0.003584,4999.26
0.003588,4999.96
0.003592,5001.21
0.003596,4999.23
0.0036,5000.75
0.003604,4999.34
0.003608,5001.62
0.003612,5000.94
0.003616,5000.09
0.00362,5001.62
0.003624,4998.48
0.003628,4999.9
0.003632,5000.47
0.003636,4998
0.00364,4995.73
0.003644,4999.35
0.003648,5003.09
0.003652,5001.69
0.003656,4998.17
0.00366,5001.06
0.003664,5000.39
0.003668,5001.68
0.003672,5001.23
0.003676,5000.83
0.00368,5002.04
0.003684,5002.04
0.003688,5000.22
0.003692,5000.23
0.003696,4998.81
0.0037,5001.39
0.003704,4998.36
0.003708,5001.01
0.003712,5000.01
0.003716,5001.61
0.00372,4999.49
0.003724,4999.36
0.003728,4999.02
0.003732,4999.86
0.003736,4999.05
0.00374,5002.22
0.003744,4997.61
0.003748,5003.25
0.003752,5003.88
0.003756,5001.55
0.00376,5001.15
0.003764,4998.09
0.003768,4891.31
0.003772,4892.4
0.003776,4892.75
0.00378,4890.21
0.003784,4891.99
0.003788,4892.94
0.003792,4889.73
0.003796,4891.04
0.0038,4894.28
0.003804,4895.38
0.003808,4896.62
0.003812,4898.14
0.003816,4898.95
0.00382,4902.3
0.003824,4904.18
0.003828,4903.29
0.003832,4901.93
0.003836,4903.44
0.00384,4904.68
0.003844,4909.01
0.003848,4912.23
0.003852,4907.68
0.003856,4913.58
0.00386,4913.68
0.003864,4916.68
0.003868,4919.05
0.003872,4922.3
0.003876,4923.22
0.00388,4926.9
0.003884,4925.57
0.003888,4934.18
0.003892,4933.32
0.003896,4933.04
0.0039,4933.51
0.003904,4937.55
0.003908,4939.97
0.003912,4941.35
0.003916,4944.39
0.00392,4947.57
0.003924,4949.22
0.003928,4950.34
0.003932,4951.69
0.003936,4952.1
0.00394,4954.07
0.003944,4953.34
0.003948,4960.65
0.003952,4959.37
0.003956,4961.71
0.00396,4964.46
0.003964,4964.66
0.003968,4969.85
0.003972,4969.93
0.003976,4971.28
0.00398,4973.51
0.003984,4977.73
0.003988,4978.28
0.003992,4979.22
0.003996,4980.78
0.004,4984.01
0.004004,4984.78
0.004008,4985.42
0.004012,4986.31
0.004016,4986.04
0.00402,4987.65
0.004024,4990.04
0.004028,4991.05
0.004032,4993.99
0.004036,4995.94
0.00404,4996.08
0.004044,4994.74
0.004048,4999.29
0.004052,4994.61
0.004056,4996.65
0.00406,5000.48
0.004064,4999.53
0.004068,4997.65
0.004072,5003.95
0.004076,5003.96
0.00408,5005.51
0.004084,5006.94
0.004088,5005.95
0.004092,5005.3
0.004096,5011.28
0.0041,5008.72
0.004104,5010.26
0.004108,5012.15
0.004112,5011.31
0.004116,5008.75
0.00412,5013.48
0.004124,5012.87
0.004128,5012.87
0.004132,5012.82
0.004136,5012.98
0.00414,5013.48
0.004144,5013.99
0.004148,5015.54
0.004152,5015.25
0.004156,5016.59
0.00416,5015.7
0.004164,5017.61
0.004168,5016.62
0.004172,5017.19
0.004176,5017.54
0.00418,5014.38
0.004184,5017.72
0.004188,5017.06
0.004192,5015.71
0.004196,5017.25
0.0042,5016.14
0.004204,5017.69
0.004208,5016
0.004212,5016.32
0.004216,5015.73
0.00422,5015.15
0.004224,5016.14
0.004228,5017.37
0.004232,5013.25
0.004236,5013.74
0.00424,5015.08
0.004244,5016.33
0.004248,5016.56
0.004252,5013.91
0.004256,5012.96
0.00426,5014
0.004264,5014.66
0.004268,5014
0.004272,5015.37
0.004276,5014.42
0.00428,5015.33
0.004284,5013.31
0.004288,5013.07
0.004292,5012.22
0.004296,5011.94
0.0043,5011.74
0.004304,5012.27
0.004308,5011.01
0.004312,5010.01
0.004316,5011.8
0.00432,5010.55
0.004324,5010.14
0.004328,5011.23
0.004332,5012.07
0.004336,5008.37
0.00434,5010.69
0.004344,5008.78
0.004348,5006.84
0.004352,5008.78
0.004356,5008.42
0.00436,5008.08
0.004364,5008.66
0.004368,5006.75
0.004372,5008.18
0.004376,5007.36
0.00438,5007.09
0.004384,5005.76
0.004388,5006.87
0.004392,5003.66
0.004396,5005.69
0.0044,5007.29
0.004404,5005.8
0.004408,5003.18
0.004412,5005.67
0.004416,5001.07
0.00442,5004.87
0.004424,5003.34
0.004428,5003.42
0.004432,5002.42
0.004436,5001.73
0.00444,5005.66
0.004444,5001.22
0.004448,5000.38
0.004452,5003.19
0.004456,5003.21
0.00446,4999.85
0.004464,4999.18
0.004468,5000.54
0.004472,5000.89
0.004476,5001.51
0.00448,4999.74
0.004484,5002.89
0.004488,5000.3
0.004492,4999.67
0.004496,4999.29
0.0045,4999.96
0.004504,5000.17
0.004508,4999.22
0.004512,5000.21
0.004516,4996.9
0.00452,4998.2
0.004524,4998.87
0.004528,4998.54
0.004532,4997.94
0.004536,5000.17
0.00454,4998.74
0.004544,4998.13
0.004548,4994.86
0.004552,4998.76
0.004556,4996.93
0.00456,4996.61
0.004564,4998.08
0.004568,4997.41
0.004572,4997.65
0.004576,4998.22
0.00458,4998.92
0.004584,4997.77
0.004588,4997.27
0.004592,4997.22
0.004596,4996.02
0.0046,4994.68
0.004604,4998.58
0.004608,4998.96
0.004612,4995.82
0.004616,4996.86
0.00462,4996.56
0.004624,4997.28
0.004628,4996.62
0.004632,4997.95
0.004636,4998.85
0.00464,4994.41
0.004644,4998.1
0.004648,4998.71
0.004652,4998.17
0.004656,4995.83
0.00466,4998.66
0.004664,4996.74
0.004668,4998.65
0.004672,4996.39
0.004676,4994.87
0.00468,4996.74
0.004684,4998.46
0.004688,4996.7
0.004692,4997.58
0.004696,4998.22
0.0047,4995.6
0.004704,4997.59
0.004708,4998.37
0.004712,4996.63
0.004716,4997.26
0.00472,4995.29
0.004724,5000.19
0.004728,4995.93
0.004732,4998.01
0.004736,4999.71
0.00474,4998.72
0.004744,4998.76
0.004748,4998.82
0.004752,4998.32
0.004756,4995.64
0.00476,4998.78
0.004764,4996.66
0.004768,4998.35
0.004772,5000.19
0.004776,4997.07
0.00478,4995.73
0.004784,4998.09
0.004788,4995.75
0.004792,4997.09
0.004796,4999.99
0.0048,4999.83
0.004804,4995.7
0.004808,4999.15
0.004812,4999.63
0.004816,5000.64
0.00482,4999.19
0.004824,4998.62
0.004828,4998.53
0.004832,4998.12
0.004836,4998.01
0.00484,4997.94
0.004844,4998.46
0.004848,5000.65
0.004852,4998.71
0.004856,5000.17
0.00486,4997.82
0.004864,5000.88
0.004868,4999.05
0.004872,4999.8
0.004876,5000.14
0.00488,5000.22
0.004884,4999.56
0.004888,5000.05
0.004892,4999.34
0.004896,4998.99
0.0049,4999.74
0.004904,5001.17
0.004908,4999.38
0.004912,5002.43
0.004916,4996.44
0.00492,5003.85
0.004924,4998.49
0.004928,4998.3
0.004932,5000.62
0.004936,5000.79
0.00494,5000.98
0.004944,5000.73
0.004948,4997.66
0.004952,5000.08
0.004956,5000.45
0.00496,5003.46
0.004964,4999.09
0.004968,5000.08
0.004972,4996.31
0.004976,4998.07
0.00498,5001.52
0.004984,5002.66
0.004988,5001.44
0.004992,5000.21
0.004996,5000.73
0.005,5000.75
0.005004,4999.26
0.005008,5000
0.005012,5000.39
0.005016,4999.88
0.00502,5000.31
0.005024,4999.53
0.005028,5000.35
0.005032,4998.67
0.005036,4998.07
0.00504,5003.53
0.005044,4998.61
0.005048,4998.76
0.005052,4999.62
0.005056,4998.46
0.00506,4999.5
0.005064,5000.14
0.005068,5000.68
0.005072,5002.18
0.005076,5002.12
0.00508,5000.65
0.005084,5000.13
0.005088,4999.44
0.005092,5000.38
0.005096,4997.98
0.0051,4999.36
0.005104,5001.55
0.005108,5002.37
0.005112,5000.76
0.005116,5000.38
0.00512,4999.95
0.005124,5000.13
0.005128,4999.6
0.005132,5001.4
0.005136,5001.84
0.00514,4999.35
0.005144,5000.68
0.005148,4999.83
0.005152,5002.46
0.005156,4999.71
0.00516,4999
0.005164,5001.7
0.005168,5001.02
0.005172,4998.09
0.005176,4999.48
0.00518,4998
0.005184,5001.13
0.005188,5001.66
0.005192,4999.9
0.005196,5001.62
0.0052,5003.71
0.005204,4999.72
0.005208,4999.71
0.005212,5001.12
0.005216,4998.76
0.00522,5000.01
0.005224,4999.78
0.005228,5002.04
0.005232,4997.08
0.005236,4997.06
0.00524,5000.2
0.005244,5001.07
0.005248,5000.71
0.005252,4999.47
0.005256,5000.24
0.00526,4998.04
0.005264,5002.05
0.005268,5001.43
0.005272,5000.37
0.005276,5000.83
0.00528,4999.51
0.005284,4998.81
0.005288,5000.86
0.005292,4999.93
0.005296,5001.84
0.0053,4997.78
0.005304,4998.75
0.005308,5000.63
0.005312,5001.05
0.005316,5001.73
0.00532,5001.17
0.005324,5000.69
0.005328,4997.71
0.005332,4999.39
0.005336,4998.85
0.00534,5000.51
0.005344,4999.39
0.005348,5001.28
0.005352,4998.58
0.005356,4996.89
0.00536,5000.09
0.005364,4998.05
0.005368,5003.61
0.005372,5000.16
0.005376,5000.38
0.00538,4997.3
0.005384,4999.93
0.005388,4999.02
0.005392,5001.4
0.005396,4999.95
0.0054,5000.28
0.005404,5000.6
0.005408,5000.07
0.005412,5000.46
0.005416,4998.99
0.00542,5002.27
0.005424,4998.82
0.005428,4997.51
0.005432,4999.23
0.005436,4998.9
0.00544,5000.61
0.005444,4999.38
0.005448,4998.13
0.005452,5000.03
0.005456,4998.33
0.00546,4999.24
0.005464,4998.61
0.005468,4999.15
0.005472,4999.78
0.005476,4999.17
0.00548,5001.39
0.005484,4997.76
0.005488,5001.12
0.005492,5002.02
0.005496,4996.46
0.0055,5000.07
0.005504,4998.49
0.005508,4998.28
0.005512,4998.85
0.005516,5000.97
0.00552,5000.5
0.005524,4996.94
0.005528,4998.81
0.005532,4999.6
0.005536,5000.26
0.00554,4999.63
0.005544,4995.58
0.005548,5002.79
0.005552,5000.21
0.005556,4998.98
0.00556,5001.93
0.005564,4998.23
0.005568,5000.37
0.005572,5001.55
0.005576,4997.92
0.00558,4997.93
0.005584,4999.93
