time_s,v_out_mV
0.001512,5000.74
0.001516,5000.67
0.00152,5000.41
0.001524,4999.64
0.001528,4998.75
0.001532,5002.72
0.001536,4998.47
0.00154,5001.02
0.001544,4999.85
0.001548,5000.13
0.001552,5000.38
0.001556,5001.5
0.00156,5000.63
0.001564,4998.99
0.001568,5001.29
0.001572,4999.51
0.001576,4998.06
0.00158,4998.36
0.001584,5000.39
0.001588,4999.37
0.001592,5001.45
0.001596,5002.33
0.0016,5001.41
0.001604,4999.48
0.001608,4998.88
0.001612,4999.2
0.001616,5000.58
0.00162,5001.81
0.001624,4999.35
0.001628,5003.79
0.001632,4998.22
0.001636,4999.93
0.00164,4999.03
0.001644,5002.25
0.001648,4999.23
0.001652,4999.37
0.001656,4999.98
0.00166,5001.54
0.001664,5002.51
0.001668,5002.17
0.001672,4999.53
0.001676,4999.56
0.00168,5002.92
0.001684,5001.87
0.001688,4999.99
0.001692,5001.26
0.001696,4999.83
0.0017,5003.18
0.001704,4999.69
0.001708,4998.48
0.001712,5000.5
0.001716,5001.14
0.00172,4999.99
0.001724,5001.52
0.001728,4999.54
0.001732,5001.34
0.001736,5000.67
0.00174,5000.76
0.001744,5000.37
0.001748,4999.55
0.001752,5002.74
0.001756,5004.59
0.00176,4998.96
0.001764,5000.23
0.001768,4998.87
0.001772,4997.42
0.001776,4999.23
0.00178,5000.65
0.001784,4999.39
0.001788,5001.66
0.001792,5000.96
0.001796,4999.85
0.0018,4996.81
0.001804,5000.21
0.001808,4999.55
0.001812,5000.45
0.001816,4999.91
0.00182,5001.04
0.001824,4998.55
0.001828,5000.06
0.001832,4999.22
0.001836,5001.37
0.00184,4998.85
0.001844,5000.6
0.001848,4998.66
0.001852,5000.09
0.001856,4999.7
0.00186,4999.09
0.001864,5001.25
0.001868,4997.89
0.001872,4999.05
0.001876,4998.09
0.00188,5001.94
0.001884,4998.1
0.001888,5002.26
0.001892,4999.83
0.001896,5000.63
0.0019,4998.39
0.001904,5001.02
0.001908,4999.45
0.001912,4999.55
0.001916,4998.59
0.00192,5002.26
0.001924,5001.05
0.001928,4998.38
0.001932,5002.64
0.001936,4997.87
0.00194,4999.5
0.001944,5004.44
0.001948,4998.51
0.001952,4998.61
0.001956,4998.69
0.00196,5000.16
0.001964,4999
0.001968,5000.39
0.001972,5001.4
0.001976,4998.83
0.00198,5000.46
0.001984,4999.06
0.001988,5000.7
0.001992,5000.98
0.001996,5000.48
0.002,5001.07
0.002004,4999.9
0.002008,4999.36
0.002012,5000.72
0.002016,5002.3
0.00202,4999.31
0.002024,4998.02
0.002028,4999.58
0.002032,4999.01
0.002036,5001.31
0.00204,4998.33
0.002044,5002.49
0.002048,4997.42
0.002052,5003.75
0.002056,4999.67
0.00206,5003.84
0.002064,5002.02
0.002068,5000.11
0.002072,4999.72
0.002076,4998.97
0.00208,4999.53
0.002084,5000.04
0.002088,5002.93
0.002092,4999.16
0.002096,4999.48
0.0021,4999.37
0.002104,4997.24
0.002108,4999.41
0.002112,4996.7
0.002116,4999.49
0.00212,4999.38
0.002124,4998.06
0.002128,5001.06
0.002132,5001.71
0.002136,4999.23
0.00214,5002.58
0.002144,4998.44
0.002148,4998.9
0.002152,4997.81
0.002156,5001.69
0.00216,4997.1
0.002164,5000.59
0.002168,5000.61
0.002172,4999.24
0.002176,4999.11
0.00218,5000.95
0.002184,4999.61
0.002188,5000.77
0.002192,4998.47
0.002196,5001.51
0.0022,5000.07
0.002204,5001.12
0.002208,4997.91
0.002212,5000.73
0.002216,4999.71
0.00222,5002.25
0.002224,4999.83
0.002228,5000.19
0.002232,4999.59
0.002236,4999.35
0.00224,5000.68
0.002244,5000.12
0.002248,4999.56
0.002252,4997.36
0.002256,5002.87
0.00226,4997.4
0.002264,5000.76
0.002268,4996.49
0.002272,4999.23
0.002276,5000.26
0.00228,5000.57
0.002284,4997.47
0.002288,5000.7
0.002292,5000.88
0.002296,4999.69
0.0023,4998.51
0.002304,4999.71
0.002308,5002.93
0.002312,5002.1
0.002316,5000.91
0.00232,5002.26
0.002324,4999.56
0.002328,4998.55
0.002332,4997.87
0.002336,5003.2
0.00234,4999.6
0.002344,4998.12
0.002348,4997.53
0.002352,5001.66
0.002356,4998.95
0.00236,4999.76
0.002364,5001.95
0.002368,5000.79
0.002372,5001.48
0.002376,4998.83
0.00238,4998.21
0.002384,4997.93
0.002388,5000.8
0.002392,5005.14
0.002396,5001.72
0.0024,4999.07
0.002404,4998.51
0.002408,5003.16
0.002412,4999.8
0.002416,4998.03
0.00242,4999.94
0.002424,4999.03
0.002428,5000.52
0.002432,4999.47
0.002436,5000.15
0.00244,5000.66
0.002444,5001.87
0.002448,5000.29
0.002452,4999.29
0.002456,4999.8
0.00246,4999.73
0.002464,5001.38
0.002468,5000.56
0.002472,5000.07
0.002476,5000.33
0.00248,4999.82
0.002484,4999.06
0.002488,4999.09
0.002492,4997.97
0.002496,5000.47
0.0025,5001.79
0.002504,4999.31
0.002508,5000.57
0.002512,5003.47
0.002516,5000.25
0.00252,5002.69
0.002524,4998.31
0.002528,5000.5
0.002532,5000.75
0.002536,5001.11
0.00254,5002.28
0.002544,4998.06
0.002548,5000.31
0.002552,5000.51
0.002556,4999.26
0.00256,5000.83
0.002564,4997.95
0.002568,4999.37
0.002572,5000.13
0.002576,5003.92
0.00258,5001.59
0.002584,4996.63
0.002588,4996.58
0.002592,4999.55
0.002596,4999.06
0.0026,4998.32
0.002604,4998.24
0.002608,5003.6
0.002612,5000.87
0.002616,4998.36
0.00262,4998.39
0.002624,5003.21
0.002628,4998.13
0.002632,5001.07
0.002636,5002.26
0.00264,5000.36
0.002644,5000.29
0.002648,4999.77
0.002652,4999.69
0.002656,5002.55
0.00266,4999.62
0.002664,4997.74
0.002668,5002.62
0.002672,5001.45
0.002676,4999.57
0.00268,4999.41
0.002684,4999.18
0.002688,5000.57
0.002692,5000.25
0.002696,4998.76
0.0027,4998.65
0.002704,5000.1
0.002708,4997.83
0.002712,5001.95
0.002716,5001.26
0.00272,4999.18
0.002724,5001.43
0.002728,5001.08
0.002732,4999.77
0.002736,4999.62
0.00274,5000.87
0.002744,4999.14
0.002748,4999.67
0.002752,4998.32
0.002756,4999.33
0.00276,5000.48
0.002764,4999.76
0.002768,4997.94
0.002772,4997.48
0.002776,5000.09
0.00278,4998.84
0.002784,4997.5
0.002788,5000.36
0.002792,5001.08
0.002796,5000.71
0.0028,5000.55
0.002804,5002.41
0.002808,4997.21
0.002812,4999.87
0.002816,4998.45
0.00282,5000.8
0.002824,4999.24
0.002828,4998.73
0.002832,4997.26
0.002836,5002.4
0.00284,5001.15
0.002844,5003.21
0.002848,5000.41
0.002852,4997.24
0.002856,4998.96
0.00286,5000.44
0.002864,5000.64
0.002868,4999.15
0.002872,5001.5
0.002876,4998.38
0.00288,4998.47
0.002884,5000.58
0.002888,4998.39
0.002892,4998.24
0.002896,5000.1
0.0029,4998.14
0.002904,5000.94
0.002908,4998.88
0.002912,4998.81
0.002916,4998.63
0.00292,5001.64
0.002924,4997.89
0.002928,4999.52
0.002932,4998.9
0.002936,5000.34
0.00294,4997.75
0.002944,5002.84
0.002948,5000.09
0.002952,4999.95
0.002956,5000.44
0.00296,5000.7
0.002964,5002.83
0.002968,5002.13
0.002972,5001.15
0.002976,4999.74
0.00298,5002.7
0.002984,5001.27
0.002988,4998.87
0.002992,4999.53
0.002996,4997.78
0.003,4999.75
0.003004,5001.77
0.003008,4998.15
0.003012,5002.06
0.003016,4998.19
0.00302,4998.59
0.003024,5000.44
0.003028,4998.69
0.003032,4998.58
0.003036,5001.11
0.00304,5001.51
0.003044,5000.14
0.003048,4999.12
0.003052,4998.46
0.003056,5000.06
0.00306,5001.69
0.003064,5000.96
0.003068,5001.13
0.003072,4998.89
0.003076,4996.49
0.00308,5000.2
0.003084,4998.46
0.003088,5000.52
0.003092,5000.78
0.003096,5000.69
0.0031,4998.36
0.003104,5000.45
0.003108,5000.51
0.003112,5002.07
0.003116,4996.21
0.00312,5000.18
0.003124,5002.07
0.003128,5001.09
0.003132,4997.73
0.003136,5000.67
0.00314,4999.35
0.003144,5001.68
0.003148,5001.56
0.003152,4999.43
0.003156,5000.59
0.00316,5000.43
0.003164,5002.02
0.003168,4999.74
0.003172,4998.44
0.003176,5000.35
0.00318,5002.09
0.003184,4999.9
0.003188,5000.89
0.003192,4999.01
0.003196,5001.23
0.0032,4999.05
0.003204,5000.48
0.003208,5001.44
0.003212,4996.98
0.003216,5000.31
0.00322,4997.17
0.003224,5000.77
0.003228,4998.29
0.003232,5000.93
0.003236,5001.19
0.00324,4999.6
0.003244,4998.7
0.003248,4997.77
0.003252,5000.39
0.003256,4999.4
0.00326,4998.81
0.003264,5001.92
0.003268,4999.36
0.003272,4998.89
0.003276,5001.24
0.00328,4996.93
0.003284,4998.37
0.003288,4999.88
0.003292,5003.23
0.003296,4997.67
0.0033,5002.02
0.003304,5000.51
0.003308,5000.82
0.003312,4998.68
0.003316,5000.86
0.00332,5001.43
0.003324,5001.06
0.003328,5000.94
0.003332,5000.47
0.003336,4999.93
0.00334,5001.06
0.003344,4999.22
0.003348,4998.91
0.003352,4999.72
0.003356,5001.59
0.00336,4998.67
0.003364,5000.03
0.003368,4998.03
0.003372,5001.21
0.003376,5000.46
0.00338,4999.19
0.003384,5001.8
0.003388,5001.95
0.003392,4998.18
0.003396,5000.43
0.0034,5000.92
0.003404,5000.08
0.003408,5000.48
0.003412,5003.05
0.003416,4998.14
0.00342,4999.6
0.003424,5001.41
0.003428,5000.79
0.003432,4998.5
0.003436,5001
0.00344,4999.15
0.003444,5000.55
0.003448,5000.97
0.003452,5001.15
0.003456,4998.1
0.00346,5001.15
0.003464,4997.31
0.003468,5000.62
0.003472,4999.57
0.003476,5003.36
0.00348,5000.26
0.003484,4999.36
0.003488,5000.16
0.003492,4999.66
0.003496,4998.69
0.0035,4998.85
0.003504,4997.09
0.003508,5000.87
0.003512,5004.28
0.003516,5000.59
0.00352,4998.87
0.003524,4996.88
0.003528,5001.86
0.003532,5000.77
0.003536,5001.43
0.00354,5000.15
0.003544,5000.89
0.003548,4998.9
0.003552,5000.53
0.003556,4999.67
0.00356,5000.68
0.003564,5000.24
0.003568,5000.16
0.003572,5000.62
0.003576,5001.23
0.00358,5001.35
0.003584,4998.65
0.003588,5000.45
0.003592,4997.19
0.003596,4999.21
0.0036,4999.07
0.003604,5000.6
0.003608,4998.93
0.003612,4997.68
0.003616,4999.63
0.00362,5000.67
0.003624,4996.32
0.003628,5001
0.003632,5001.68
0.003636,5001.68
0.00364,5001.32
0.003644,5001.5
0.003648,5000.45
0.003652,5000.58
0.003656,5003.75
0.00366,4999.95
0.003664,5000.74
0.003668,5000.35
0.003672,4999.61
0.003676,5001.03
0.00368,5000.4
0.003684,4999.47
0.003688,5001.08
0.003692,5000.14
0.003696,5000.38
0.0037,4999.32
0.003704,4999.96
0.003708,5001.05
0.003712,4996.26
0.003716,4999.05
0.00372,5001.52
0.003724,5000.71
0.003728,4997.82
0.003732,5000.5
0.003736,5002.29
0.00374,4999.84
0.003744,5001.02
0.003748,4999.8
0.003752,4997.98
0.003756,4999.58
0.00376,5000.83
0.003764,5001.81
0.003768,5000.33
0.003772,5000.18
0.003776,4997.82
0.00378,4999.24
0.003784,5000.24
0.003788,5000.85
0.003792,5000.68
0.003796,4996.93
0.0038,5000.16
0.003804,4999.63
0.003808,4998.44
0.003812,5000.35
0.003816,5003.43
0.00382,4999.88
0.003824,4999.13
0.003828,4998.86
0.003832,5001.39
0.003836,5000.9
0.00384,5000.12
0.003844,5000.96
0.003848,5003.05
0.003852,4999.7
0.003856,5003.48
0.00386,5001.53
0.003864,4998.2
0.003868,4999.83
0.003872,4999.83
0.003876,5000.22
0.00388,5001.61
0.003884,4998.46
0.003888,5001.55
0.003892,4999.87
0.003896,5000.51
0.0039,5001.26
0.003904,4997.19
0.003908,4999.69
0.003912,4999.71
0.003916,5002.67
0.00392,5001.14
0.003924,5000.05
0.003928,5000.99
0.003932,4999.44
0.003936,4997.41
0.00394,4999.32
0.003944,5002.18
0.003948,5001.5
0.003952,4999.13
0.003956,5000.3
0.00396,4999.83
0.003964,5002.74
0.003968,5000.62
0.003972,5001.66
0.003976,4996.68
0.00398,5000.27
0.003984,4998.93
0.003988,5001.85
0.003992,4999.4
0.003996,4996.71
0.004,4999.42
0.004004,5002.46
0.004008,4999.23
0.004012,5001.66
0.004016,4997.67
0.00402,4999.57
0.004024,5000.12
0.004028,4998.78
0.004032,5001.87
0.004036,4997.82
0.00404,4998.22
0.004044,5001.66
0.004048,4999.47
0.004052,5000.41
0.004056,5001.06
0.00406,5000.49
0.004064,4996.94
0.004068,4999.69
0.004072,4899.6
0.004076,4897.18
0.00408,4901.66
0.004084,4899.83
0.004088,4899.79
0.004092,4901.19
0.004096,4902.19
0.0041,4904.11
0.004104,4900.63
0.004108,4903.97
0.004112,4907.58
0.004116,4907.9
0.00412,4908.58
0.004124,4908.36
0.004128,4910.75
0.004132,4913.54
0.004136,4915.64
0.00414,4918.13
0.004144,4917.25
0.004148,4919.64
0.004152,4920.01
0.004156,4920.27
0.00416,4923.48
0.004164,4925.1
0.004168,4928.43
0.004172,4930.7
0.004176,4932.24
0.00418,4932.07
0.004184,4936.3
0.004188,4935.56
0.004192,4940.06
0.004196,4942.39
0.0042,4942.62
0.004204,4947.84
0.004208,4944.25
0.004212,4948.12
0.004216,4952.04
0.00422,4953.55
0.004224,4956.98
0.004228,4956.41
0.004232,4956.57
0.004236,4959.18
0.00424,4961.65
0.004244,4966.11
0.004248,4966.26
0.004252,4967.13
0.004256,4969.86
0.00426,4970.93
0.004264,4971.31
0.004268,4976.24
0.004272,4976.84
0.004276,4977.71
0.00428,4977.7
0.004284,4980.26
0.004288,4983.33
0.004292,4983.44
0.004296,4983.82
0.0043,4983.12
0.004304,4987.8
0.004308,4986.76
0.004312,4992.12
0.004316,4993.59
0.00432,4990.1
0.004324,4993.16
0.004328,4997.52
0.004332,4993.95
0.004336,4995.76
0.00434,4999.7
0.004344,4999.47
0.004348,4997.27
0.004352,5001.78
0.004356,5001.05
0.00436,5001.55
0.004364,5004.08
0.004368,5003.63
0.004372,5003.54
0.004376,5005.15
0.00438,5005.42
0.004384,5006.9
0.004388,5005.41
0.004392,5007.19
0.004396,5010.34
0.0044,5007.45
0.004404,5008.33
0.004408,5010.17
0.004412,5007.99
0.004416,5007.91
0.00442,5010.96
0.004424,5009.56
0.004428,5009.87
0.004432,5012.51
0.004436,5009.79
0.00444,5011.79
0.004444,5015.87
0.004448,5011.39
0.004452,5011.9
0.004456,5012.99
0.00446,5013.72
0.004464,5013.39
0.004468,5013.98
0.004472,5013.08
0.004476,5011.69
0.00448,5012.12
0.004484,5011.01
0.004488,5011.76
0.004492,5012.71
0.004496,5012.86
0.0045,5010.46
0.004504,5013.18
0.004508,5009.86
0.004512,5011.86
0.004516,5010.76
0.00452,5009.4
0.004524,5011.08
0.004528,5010.34
0.004532,5010.09
0.004536,5011.98
0.00454,5010.12
0.004544,5011.37
0.004548,5008.47
0.004552,5011.07
0.004556,5009.28
0.00456,5007.96
0.004564,5010.31
0.004568,5009.55
0.004572,5006.46
0.004576,5008.93
0.00458,5011.27
0.004584,5007.5
0.004588,5007.94
0.004592,5010.12
0.004596,5008
0.0046,5008.7
0.004604,5009.42
0.004608,5006.44
0.004612,5002.24
0.004616,5005.95
0.00462,5004.96
0.004624,5004.32
0.004628,5006.4
0.004632,5001.99
0.004636,5007.69
0.00464,5004.65
0.004644,5006.9
0.004648,5006.64
0.004652,5003.44
0.004656,5000.69
0.00466,5005.92
0.004664,5006.29
0.004668,5000.29
0.004672,5002.21
0.004676,5000.8
0.00468,5003.13
0.004684,5002.83
0.004688,5003.55
0.004692,5002.81
0.004696,5001.93
0.0047,5002.07
0.004704,5003.38
0.004708,5000.04
0.004712,5002.19
0.004716,5001.04
0.00472,5001.36
0.004724,5000.77
0.004728,5000.91
0.004732,5000.1
0.004736,5000.78
0.00474,5000.4
0.004744,5001.45
0.004748,5001.7
0.004752,4998.28
0.004756,4999.36
0.00476,5000.48
0.004764,5001.22
0.004768,4997.28
0.004772,4996.4
0.004776,5002.62
0.00478,4998.03
0.004784,4999.23
0.004788,5000.05
0.004792,4999.45
0.004796,4996.51
0.0048,4999.1
0.004804,4998.61
0.004808,4997.17
0.004812,4997.41
0.004816,4999.68
0.00482,5001.11
0.004824,4998.72
0.004828,4997.05
0.004832,4995.92
0.004836,4997.99
0.00484,4999.18
0.004844,4998.25
0.004848,4997.65
0.004852,4999.06
0.004856,5000.34
0.00486,4998.59
0.004864,4996.84
0.004868,4999.5
0.004872,4997.49
0.004876,4998.62
0.00488,4997.45
0.004884,4995.81
0.004888,5000.05
0.004892,4997.72
0.004896,4998.36
0.0049,5000.29
0.004904,5001.8
0.004908,4996.69
0.004912,4997.79
0.004916,5001.95
0.00492,4995.48
0.004924,4997.37
0.004928,5000.11
0.004932,4998.27
0.004936,4998.01
0.00494,4996.33
0.004944,4997.69
0.004948,4998.24
0.004952,4996.32
0.004956,4997.68
0.00496,4998.2
0.004964,4997.41
0.004968,4999.85
0.004972,5000.83
0.004976,4998.55
0.00498,5001.49
0.004984,4999.71
0.004988,4998.97
0.004992,5000.17
0.004996,5000.62
0.005,4998.11
0.005004,4998.89
0.005008,5000.6
0.005012,4998.57
0.005016,5001.06
0.00502,4998.44
0.005024,4999.96
0.005028,4997.86
0.005032,4997.54
0.005036,4998.17
0.00504,4998.42
0.005044,4999.61
0.005048,5000.86
0.005052,5000.03
0.005056,4998.84
0.00506,4999.56
0.005064,4998.26
0.005068,5001.79
0.005072,4997.22
0.005076,4999.72
0.00508,4999.75
0.005084,4998.56
0.005088,4999.75
0.005092,4999.42
0.005096,4999.84
0.0051,5000.31
0.005104,4998.91
0.005108,4998.79
0.005112,4999.11
0.005116,5000.33
0.00512,4998.8
0.005124,5000.24
0.005128,5002.52
0.005132,5000.28
0.005136,5002.14
0.00514,5002.01
0.005144,5002.69
0.005148,5000.76
0.005152,4998.71
0.005156,4998.86
0.00516,4999.66
0.005164,5002.38
0.005168,4997.36
0.005172,5000.99
0.005176,5003.06
0.00518,4995.43
0.005184,5001.73
0.005188,5000.87
0.005192,5002.07
0.005196,5002.38
0.0052,5001.53
0.005204,5001.93
0.005208,4999.9
0.005212,5002.5
0.005216,4998.66
0.00522,5001.41
0.005224,5001.15
0.005228,4999.53
0.005232,5001.54
0.005236,4999.54
0.00524,4998.7
0.005244,4998.97
0.005248,4998.8
0.005252,4999.71
0.005256,5001.91
0.00526,4999.51
0.005264,5000.33
0.005268,5000.3
0.005272,5001.78
0.005276,5000
0.00528,4999.96
0.005284,5000.6
0.005288,4997.76
0.005292,5003.21
0.005296,4999.98
0.0053,4998.88
0.005304,5000.25
0.005308,5000.89
0.005312,4998.46
0.005316,4999.41
0.00532,4999.11
0.005324,5001.09
0.005328,4999.36
0.005332,4999.28
0.005336,5000.2
0.00534,4998.03
0.005344,5000.38
0.005348,4999.97
0.005352,5001.52
0.005356,4998.09
0.00536,4999.24
0.005364,5000.29
0.005368,4999.24
0.005372,5000.1
0.005376,4999.47
0.00538,5001.48
0.005384,4998.96
0.005388,5001.53
0.005392,5002.11
0.005396,5002.28
0.0054,5001.58
0.005404,5001.04
0.005408,4999.2
0.005412,5000.15
0.005416,5002.26
0.00542,5000.16
0.005424,4997.22
0.005428,5000.26
0.005432,4998.86
0.005436,5001.3
0.00544,4995.97
0.005444,5000.29
0.005448,4999.71
0.005452,5000.28
0.005456,5000.12
0.00546,4999.28
0.005464,5001.28
0.005468,5002.25
0.005472,4999.87
0.005476,5003.7
0.00548,5001.18
0.005484,5001.42
0.005488,5000.67
0.005492,5000.1
0.005496,5000.81
0.0055,4999.82
0.005504,4999.85
0.005508,4999.85
0.005512,4998.5
0.005516,4999.17
0.00552,5000.96
0.005524,4999.84
0.005528,4999.37
0.005532,5000.34
0.005536,5001.01
0.00554,4998.86
0.005544,4997.97
0.005548,5000.21
0.005552,4999.52
0.005556,4998.33
0.00556,4997.49
0.005564,4999.19
0.005568,5000.93
0.005572,4999.06
0.005576,4999.89
0.00558,5002.01
