time_s,v_out_mV
0.004496,4994.36
0.0045,4991.66
0.004504,4992.47
0.004508,4993.58
0.004512,4993.96
0.004516,4994.71
0.00452,4995.15
0.004524,4993.35
0.004528,4995.05
0.004532,4992.22
0.004536,4993.19
0.00454,4997.97
0.004544,4992.53
0.004548,4994.37
0.004552,4993.75
0.004556,4996.83
0.00456,4994.44
0.004564,4996.61
0.004568,4993.14
0.004572,4994.64
0.004576,4994.34
0.00458,4994.69
0.004584,4994.06
0.004588,4996.73
0.004592,4993.41
0.004596,4996.01
0.0046,4996.06
0.004604,4992.05
0.004608,4996.05
0.004612,4995.67
0.004616,4995.05
0.00462,4993.71
0.004624,4995.48
0.004628,4994.94
0.004632,4996.24
0.004636,4995.38
0.00464,4996.99
0.004644,4996.64
0.004648,4995.97
0.004652,4994.93
0.004656,4997.61
0.00466,4998.44
0.004664,4995.51
0.004668,4995.65
0.004672,4997.53
0.004676,4998.44
0.00468,4998.72
0.004684,4997.35
0.004688,4997.31
0.004692,4995.07
0.004696,4996.66
0.0047,4999.56
0.004704,4996.05
0.004708,4997.22
0.004712,4999.5
0.004716,5001.21
0.00472,4996.38
0.004724,4997.96
0.004728,5000.62
0.004732,4998.21
0.004736,5000.3
0.00474,4999.63
0.004744,4996.85
0.004748,4996.91
0.004752,4998.25
0.004756,4999.27
0.00476,4996.43
0.004764,4999.22
0.004768,4999.71
0.004772,4998.48
0.004776,4997.88
0.00478,4998.4
0.004784,4996.94
0.004788,5000.66
0.004792,5001.33
0.004796,5001.26
0.0048,4998.12
0.004804,4999.03
0.004808,4999.42
0.004812,4997.72
0.004816,4998.95
0.00482,5000.86
0.004824,4999.61
0.004828,5003.73
0.004832,4997.96
0.004836,5001.61
0.00484,4999.99
0.004844,5000.57
0.004848,5002.27
0.004852,4999.35
0.004856,5002.23
0.00486,5000.69
0.004864,5001.94
0.004868,4999.96
0.004872,4998.53
0.004876,5000.43
0.00488,5000.23
0.004884,5000.33
0.004888,5002.08
0.004892,5002.24
0.004896,5003.35
0.0049,5002.71
0.004904,5001.95
0.004908,5001.12
0.004912,5000.97
0.004916,5000.9
0.00492,5000.07
0.004924,4998.28
0.004928,4999.24
0.004932,5002.59
0.004936,5001.03
0.00494,5001.98
0.004944,5000.63
0.004948,5001.61
0.004952,4999.06
0.004956,4999.77
0.00496,5002.27
0.004964,5000.69
0.004968,5000.07
0.004972,5001.63
0.004976,5002.38
0.00498,5000.74
0.004984,5002.48
0.004988,4997.52
0.004992,5002.33
0.004996,5002.15
0.005,5000.08
0.005004,5003.37
0.005008,5000.38
0.005012,5001.82
0.005016,5000.17
0.00502,4999.53
0.005024,5003.86
0.005028,5001.59
0.005032,4997.8
0.005036,5000.24
0.00504,5000.39
0.005044,5003.87
0.005048,5002.5
0.005052,4999.42
0.005056,5003.41
0.00506,5000.72
0.005064,5000.25
0.005068,5002.55
0.005072,5000.68
0.005076,5000.14
0.00508,5000.11
0.005084,4998.54
0.005088,5002.76
0.005092,5001.99
0.005096,5000.43
0.0051,5001.96
0.005104,5002.18
0.005108,4999.49
0.005112,5000.04
0.005116,5003.37
0.00512,5002.83
0.005124,4999.41
0.005128,5001.62
0.005132,4999.77
0.005136,5000.1
0.00514,5000.3
0.005144,4999.44
0.005148,4998.05
0.005152,5000.99
0.005156,4999.63
0.00516,5000.12
0.005164,5002.63
0.005168,5000.94
0.005172,5000.04
0.005176,5000.07
0.00518,5000.38
0.005184,4999.49
0.005188,5001.04
0.005192,5002.13
0.005196,5001.34
0.0052,5000.52
0.005204,4997
0.005208,5001.34
0.005212,4999.3
0.005216,4998.99
0.00522,4999.5
0.005224,5000.45
0.005228,5000.92
0.005232,4998.65
0.005236,5000.42
0.00524,5000.54
0.005244,5001.13
0.005248,4999.09
0.005252,5000.9
0.005256,4998.26
0.00526,4999.9
0.005264,4998.64
0.005268,4997.14
0.005272,5000.63
0.005276,5001.73
0.00528,4998.5
0.005284,5000.13
0.005288,4999.23
0.005292,4998.86
0.005296,4999.6
0.0053,4997.74
0.005304,5002.13
0.005308,5002.16
0.005312,5000
0.005316,5002.69
0.00532,5000.36
0.005324,5000.11
0.005328,4999.61
0.005332,5000.75
0.005336,5000.54
0.00534,5000.58
0.005344,4999
0.005348,5000.71
0.005352,5003.41
0.005356,5000.72
0.00536,5000.77
0.005364,5000.12
0.005368,5002.93
0.005372,4997.52
0.005376,4997.99
0.00538,4997.32
0.005384,5001.22
0.005388,5000.47
0.005392,5001.57
0.005396,4999.81
0.0054,4998.57
0.005404,4999.68
0.005408,4997.85
0.005412,4998.9
0.005416,4999.54
0.00542,4998.17
0.005424,4999.34
0.005428,5000.18
0.005432,4997.55
0.005436,5000.96
0.00544,4998.73
0.005444,4998.7
0.005448,5002
0.005452,4998.35
0.005456,5000.89
0.00546,5000.33
0.005464,5000.73
0.005468,4998.91
0.005472,4998.51
0.005476,5001.3
0.00548,4997.53
0.005484,5001.05
0.005488,4999.82
0.005492,5001.76
0.005496,4997.68
0.0055,5002.54
0.005504,5000.4
0.005508,4999.29
0.005512,4998.48
0.005516,4997.99
0.00552,4998.98
0.005524,5001.16
0.005528,5000.26
0.005532,4997.98
0.005536,4997.69
0.00554,4999.54
0.005544,5000.79
0.005548,4999.06
0.005552,5000.24
0.005556,4998.61
0.00556,5002.98
0.005564,5001.05
0.005568,4999.16
0.005572,4998.53
0.005576,4999.5
0.00558,4999.5
0.005584,4998.77
0.005588,5001.46
