time_s,v_out_mV
0.000672,5002.47
0.000676,5000.55
0.00068,4997.59
0.000684,5001.28
0.000688,4998.05
0.000692,5002.63
0.000696,4998.83
0.0007,5001.12
0.000704,4999.06
0.000708,5002.55
0.000712,4999.2
0.000716,4999.46
0.00072,4999.83
0.000724,4999.82
0.000728,4997.55
0.000732,5000.22
0.000736,4999.04
0.00074,4997.98
0.000744,5001.47
0.000748,5000.02
0.000752,5000.64
0.000756,5000.35
0.00076,4998.39
0.000764,5000.28
0.000768,5002.43
0.000772,4999.18
0.000776,5000.11
0.00078,5002.41
0.000784,4998.53
0.000788,5002.63
0.000792,4996.32
0.000796,4998.22
0.0008,5000.42
0.000804,5000.91
0.000808,4999.88
0.000812,5001.31
0.000816,5001.24
0.00082,4999.09
0.000824,5000.28
0.000828,4999.45
0.000832,4999.43
0.000836,4997.88
0.00084,4997.9
0.000844,5001.42
0.000848,4998.31
0.000852,5000.97
0.000856,4999.85
0.00086,5001.01
0.000864,5000.09
0.000868,4998.79
0.000872,4998.83
0.000876,4999.83
0.00088,4998.66
0.000884,4999.95
0.000888,4999.33
0.000892,5000.35
0.000896,4998.55
0.0009,4999.63
0.000904,5000.32
0.000908,4999.22
0.000912,4999.25
0.000916,5000.34
0.00092,5002.5
0.000924,5000.18
0.000928,4998.23
0.000932,4999.86
0.000936,4998.44
0.00094,5001.25
0.000944,5000.9
0.000948,4998.9
0.000952,4999.56
0.000956,4998.86
0.00096,4999.74
0.000964,5001.72
0.000968,4998.6
0.000972,5000.61
0.000976,5002.77
0.00098,5001.54
0.000984,4999.61
0.000988,5002.09
0.000992,4997.1
0.000996,4999.81
0.001,4852.43
0.001004,4854.19
0.001008,4854.75
0.001012,4854.81
0.001016,4856.04
0.00102,4855.28
0.001024,4856.59
0.001028,4854.54
0.001032,4856.08
0.001036,4859.89
0.00104,4861.72
0.001044,4858.39
0.001048,4860.21
0.001052,4864.02
0.001056,4865.4
0.00106,4867.3
0.001064,4867.6
0.001068,4865.68
0.001072,4869.44
0.001076,4868.38
0.00108,4870.98
0.001084,4873.03
0.001088,4875.73
0.001092,4880.1
0.001096,4880.15
0.0011,4877.65
0.001104,4883.61
0.001108,4882.85
0.001112,4884.97
0.001116,4890.39
0.00112,4889.41
0.001124,4891.64
0.001128,4891.79
0.001132,4896.99
0.001136,4900.84
0.00114,4901.65
0.001144,4903.52
0.001148,4911.75
0.001152,4908.76
0.001156,4912.52
0.00116,4914.15
0.001164,4917.94
0.001168,4921.23
0.001172,4924.17
0.001176,4929.1
0.00118,4928.39
0.001184,4933.44
0.001188,4938.16
0.001192,4940.58
0.001196,4942.17
0.0012,4945.39
0.001204,4950.3
0.001208,4951.04
0.001212,4953.55
0.001216,4960.76
0.00122,4962.76
0.001224,4963.59
0.001228,4966.99
0.001232,4973.13
0.001236,4978.27
0.00124,4976.08
0.001244,4983.03
0.001248,4984.45
0.001252,4991.03
0.001256,4990.5
0.00126,4996.47
0.001264,4998.19
0.001268,5002.53
0.001272,5005.52
0.001276,5008.56
0.00128,5012.98
0.001284,5016.14
0.001288,5016.29
0.001292,5019.66
0.001296,5022.83
0.0013,5029.28
0.001304,5032.11
0.001308,5036.61
0.001312,5041.12
0.001316,5037.84
0.00132,5042.94
0.001324,5048.68
0.001328,5053.96
0.001332,5052.39
0.001336,5055.22
0.00134,5058.07
0.001344,5061.61
0.001348,5063.85
0.001352,5066.18
0.001356,5068.41
0.00136,5072.75
0.001364,5076.73
0.001368,5078.1
0.001372,5077.18
0.001376,5085.73
0.00138,5087.27
0.001384,5087.88
0.001388,5090.37
0.001392,5093.86
0.001396,5095.51
0.0014,5098.32
0.001404,5097.53
0.001408,5103.09
0.001412,5105.68
0.001416,5108.88
0.00142,5108.79
0.001424,5108.38
0.001428,5110.87
0.001432,5113.43
0.001436,5116.13
0.00144,5117.57
0.001444,5120.33
0.001448,5123.33
0.001452,5120.83
0.001456,5120.48
0.00146,5121.52
0.001464,5124.73
0.001468,5128.6
0.001472,5126.98
0.001476,5127.31
0.00148,5125.81
0.001484,5130.12
0.001488,5127.87
0.001492,5130.11
0.001496,5130.73
0.0015,5131.02
0.001504,5131.82
0.001508,5132.46
0.001512,5133.78
0.001516,5131.37
0.00152,5132.66
0.001524,5135.97
0.001528,5133.92
0.001532,5131.24
0.001536,5133.45
0.00154,5132.75
0.001544,5134.17
0.001548,5129.23
0.001552,5131.43
0.001556,5130.9
0.00156,5129.43
0.001564,5130.4
0.001568,5128.39
0.001572,5128.27
0.001576,5127.9
0.00158,5124.84
0.001584,5123.34
0.001588,5124.67
0.001592,5122.91
0.001596,5120.95
0.0016,5117.61
0.001604,5117.17
0.001608,5117.61
0.001612,5115.2
0.001616,5114.49
0.00162,5113.02
0.001624,5109.96
0.001628,5108.91
0.001632,5106.8
0.001636,5103.25
0.00164,5101.49
0.001644,5101.27
0.001648,5098.4
0.001652,5096.65
0.001656,5094.2
0.00166,5091.96
0.001664,5090.08
0.001668,5086.94
0.001672,5085.59
0.001676,5079.48
0.00168,5079.72
0.001684,5076.09
0.001688,5073.9
0.001692,5073.08
0.001696,5066.84
0.0017,5065.89
0.001704,5061.98
0.001708,5058.87
0.001712,5060.16
0.001716,5056.05
0.00172,5052.24
0.001724,5047.5
0.001728,5045.17
0.001732,5044.21
0.001736,5041.67
0.00174,5036.71
0.001744,5035.85
0.001748,5031.7
0.001752,5029.02
0.001756,5024.99
0.00176,5024.3
0.001764,5019.47
0.001768,5015.7
0.001772,5014.25
0.001776,5009.17
0.00178,5008.79
0.001784,5004.59
0.001788,4999.42
0.001792,4996.23
0.001796,4994.83
0.0018,4992.73
0.001804,4988.79
0.001808,4986.12
0.001812,4982.36
0.001816,4981.67
0.00182,4977.33
0.001824,4973.09
0.001828,4970.29
0.001832,4966.69
0.001836,4967.49
0.00184,4963.2
0.001844,4959.8
0.001848,4954.79
0.001852,4954.87
0.001856,4949.57
0.00186,4947.82
0.001864,4947.37
0.001868,4942.63
0.001872,4937.03
0.001876,4936.2
0.00188,4935.82
0.001884,4931.21
0.001888,4929.26
0.001892,4927.52
0.001896,4926.33
0.0019,4925.46
0.001904,4921.6
0.001908,4918.21
0.001912,4916
0.001916,4913.86
0.00192,4912.13
0.001924,4908.4
0.001928,4905.53
0.001932,4904.23
0.001936,4901.34
0.00194,4902.54
0.001944,4902.05
0.001948,4898.26
0.001952,4899
0.001956,4894.22
0.00196,4892.22
0.001964,4892.9
0.001968,4892.11
0.001972,4890.7
0.001976,4889.17
0.00198,4887.53
0.001984,4882.19
0.001988,4885.23
0.001992,4884.37
0.001996,4885.38
0.002,4882.36
0.002004,4880.06
0.002008,4883.43
0.002012,4879.36
0.002016,4877.27
0.00202,4878.74
0.002024,4880.59
0.002028,4878.13
0.002032,4878.37
0.002036,4877.16
0.00204,4877.33
0.002044,4877.8
0.002048,4874.14
0.002052,4878.17
0.002056,4875.88
0.00206,4880.73
0.002064,4880.86
0.002068,4882.1
0.002072,4875.88
0.002076,4879.84
0.00208,4880.28
0.002084,4880.04
0.002088,4880.24
0.002092,4882.59
0.002096,4881.89
0.0021,4885.93
0.002104,4882.86
0.002108,4886.24
0.002112,4886.89
0.002116,4888.84
0.00212,4889.15
0.002124,4891.46
0.002128,4890.35
0.002132,4895.16
0.002136,4895.48
0.00214,4896.54
0.002144,4899.96
0.002148,4901.82
0.002152,4901.39
0.002156,4903.13
0.00216,4906.08
0.002164,4906.72
0.002168,4907.68
0.002172,4910.82
0.002176,4912.21
0.00218,4914.78
0.002184,4915.97
0.002188,4919.43
0.002192,4920.01
0.002196,4920.93
0.0022,4924.36
0.002204,4927.15
0.002208,4931.39
0.002212,4931.72
0.002216,4936.75
0.00222,4935.26
0.002224,4936.99
0.002228,4943.46
0.002232,4945.39
0.002236,4945.99
0.00224,4948.88
0.002244,4951.68
0.002248,4954.85
0.002252,4958.8
0.002256,4959.09
0.00226,4963.32
0.002264,4965.44
0.002268,4969.33
0.002272,4972.81
0.002276,4973.06
0.00228,4975.04
0.002284,4981.7
0.002288,4983.28
0.002292,4985.94
0.002296,4987.52
0.0023,4992.73
0.002304,4992.39
0.002308,4997.74
0.002312,5000.37
0.002316,5004.47
0.00232,5004.99
0.002324,5005.88
0.002328,5010.2
0.002332,5014.23
0.002336,5016.94
0.00234,5016.83
0.002344,5018.53
0.002348,5022.99
0.002352,5030.56
0.002356,5028.79
0.00236,5034.62
0.002364,5035.25
0.002368,5039.38
0.002372,5041.17
0.002376,5042.86
0.00238,5044.25
0.002384,5045.26
0.002388,5049.82
0.002392,5053.24
0.002396,5054.64
0.0024,5060.86
0.002404,5059.19
0.002408,5064.06
0.002412,5065.57
0.002416,5067.73
0.00242,5066.68
0.002424,5069.36
0.002428,5074.52
0.002432,5076.83
0.002436,5078.29
0.00244,5078.28
0.002444,5081.77
0.002448,5085.33
0.002452,5083.93
0.002456,5087.48
0.00246,5087.47
0.002464,5090.06
0.002468,5094.4
0.002472,5094.48
0.002476,5096.23
0.00248,5095.76
0.002484,5097.25
0.002488,5099.18
0.002492,5099.5
0.002496,5101.81
0.0025,5103
0.002504,5104.18
0.002508,5108.27
0.002512,5107.12
0.002516,5104.92
0.00252,5106.73
0.002524,5109.43
0.002528,5107.72
0.002532,5108.86
0.002536,5109.28
0.00254,5109.98
0.002544,5113.23
0.002548,5110.46
0.002552,5113.81
0.002556,5112.39
0.00256,5114.15
0.002564,5109.68
0.002568,5114.25
0.002572,5112.13
0.002576,5113.26
0.00258,5114.32
0.002584,5111.08
0.002588,5110.78
0.002592,5111.05
0.002596,5111.95
0.0026,5111.21
0.002604,5108.28
0.002608,5108.64
0.002612,5110.92
0.002616,5107.81
0.00262,5107.01
0.002624,5108.58
0.002628,5105.25
0.002632,5105.23
0.002636,5103.71
0.00264,5100.06
0.002644,5101.71
0.002648,5101.45
0.002652,5098.72
0.002656,5097.17
0.00266,5097.87
0.002664,5094.12
0.002668,5091.82
0.002672,5094.03
0.002676,5089.41
0.00268,5087.4
0.002684,5088.1
0.002688,5082.79
0.002692,5083.78
0.002696,5081.82
0.0027,5080.9
0.002704,5079.59
0.002708,5078.19
0.002712,5073.63
0.002716,5073.22
0.00272,5068.71
0.002724,5067.83
0.002728,5065.12
0.002732,5064.48
0.002736,5061.14
0.00274,5059.03
0.002744,5057
0.002748,5055.4
0.002752,5052.86
0.002756,5047.06
0.00276,5047.69
0.002764,5047.66
0.002768,5043.63
0.002772,5040.97
0.002776,5038.7
0.00278,5034.3
0.002784,5034.28
0.002788,5032.91
0.002792,5029.14
0.002796,5027.45
0.0028,5026.34
0.002804,5021.46
0.002808,5020.09
0.002812,5016.73
0.002816,5012.93
0.00282,5008.11
0.002824,5006.94
0.002828,5003.55
0.002832,5001.98
0.002836,5001.1
0.00284,4997.68
0.002844,4995.17
0.002848,4993.05
0.002852,4990.2
0.002856,4987.68
0.00286,4986.25
0.002864,4985.21
0.002868,4979.61
0.002872,4978.87
0.002876,4975.26
0.00288,4970.83
0.002884,4968.96
0.002888,4968.91
0.002892,4964.56
0.002896,4962.95
0.0029,4960.48
0.002904,4956.7
0.002908,4957.49
0.002912,4951.33
0.002916,4951.34
0.00292,4946.86
0.002924,4948.49
0.002928,4941.96
0.002932,4942.08
0.002936,4940.8
0.00294,4934.2
0.002944,4934.07
0.002948,4935.6
0.002952,4931.31
0.002956,4932.74
0.00296,4928.22
0.002964,4926.94
0.002968,4926.14
0.002972,4923.09
0.002976,4923.61
0.00298,4922.21
0.002984,4921.57
0.002988,4918.86
0.002992,4915.47
0.002996,4913.19
0.003,4910.96
0.003004,4910.14
0.003008,4908.23
0.003012,4909.93
0.003016,4906.61
0.00302,4907.3
0.003024,4906.43
0.003028,4904.04
0.003032,4902.81
0.003036,4900.92
0.00304,4900.84
0.003044,4900.62
0.003048,4899.77
0.003052,4902.34
0.003056,4898.5
0.00306,4898.6
0.003064,4900.17
0.003068,4898.13
0.003072,4893.36
0.003076,4897.49
0.00308,4899.26
0.003084,4895.55
0.003088,4895.04
0.003092,4896.51
0.003096,4895.99
0.0031,4896.22
0.003104,4897.07
0.003108,4895.84
0.003112,4898.22
0.003116,4897.31
0.00312,4897.53
0.003124,4896.03
0.003128,4900.51
0.003132,4896.64
0.003136,4902.65
0.00314,4902.49
0.003144,4903.22
0.003148,4901.35
0.003152,4904.72
0.003156,4902.52
0.00316,4905.3
0.003164,4906.78
0.003168,4906.69
0.003172,4907.26
0.003176,4909.73
0.00318,4908.63
0.003184,4914.84
0.003188,4913.02
0.003192,4912.27
0.003196,4916.03
0.0032,4915.73
0.003204,4919.63
0.003208,4920.6
0.003212,4921.74
0.003216,4920.49
0.00322,4926.21
0.003224,4927.29
0.003228,4926.9
0.003232,4929.15
0.003236,4931.89
0.00324,4933.6
0.003244,4936.76
0.003248,4936.88
0.003252,4939.59
0.003256,4940.75
0.00326,4944.92
0.003264,4944.02
0.003268,4946.85
0.003272,4949.6
0.003276,4950.99
0.00328,4953.05
0.003284,4955.59
0.003288,4955.46
0.003292,4962.93
0.003296,4963.48
0.0033,4964.35
0.003304,4966.58
0.003308,4970.02
0.003312,4973.74
0.003316,4974.58
0.00332,4976.91
0.003324,4978.62
0.003328,4983.09
0.003332,4985.83
0.003336,4986.91
0.00334,4988.67
0.003344,4991.6
0.003348,4989.97
0.003352,4994.16
0.003356,4997.57
0.00336,4998.04
0.003364,5002.16
0.003368,5006.04
0.003372,5006.65
0.003376,5009.76
0.00338,5015.58
0.003384,5013.45
0.003388,5017.68
0.003392,5022.31
0.003396,5021.03
0.0034,5023.32
0.003404,5026.37
0.003408,5029.3
0.003412,5027.71
0.003416,5032.06
0.00342,5035
0.003424,5038.27
0.003428,5038.57
0.003432,5043.53
0.003436,5042.86
0.00344,5045.27
0.003444,5046.93
0.003448,5048.44
0.003452,5054.62
0.003456,5053.82
0.00346,5054.55
0.003464,5057.22
0.003468,5057.8
0.003472,5060.86
0.003476,5064.11
0.00348,5063.61
0.003484,5066.41
0.003488,5067.98
0.003492,5068.42
0.003496,5072.2
0.0035,5072.49
0.003504,5077.04
0.003508,5074.98
0.003512,5076.37
0.003516,5075.12
0.00352,5082.42
0.003524,5083.58
0.003528,5084.53
0.003532,5082.98
0.003536,5082.24
0.00354,5084.54
0.003544,5087.98
0.003548,5087.97
0.003552,5091.36
0.003556,5087.49
0.00356,5093.1
0.003564,5090.34
0.003568,5093.62
0.003572,5093.57
0.003576,5092.3
0.00358,5094.11
0.003584,5093.82
0.003588,5093.48
0.003592,5094.88
0.003596,5095.65
0.0036,5095.7
0.003604,5093.66
0.003608,5094
0.003612,5096.56
0.003616,5095.86
0.00362,5094.64
0.003624,5095.06
0.003628,5093.43
0.003632,5095.46
0.003636,5093.92
0.00364,5093.13
0.003644,5095.14
0.003648,5095.83
0.003652,5092.64
0.003656,5093.08
0.00366,5091.78
0.003664,5092.43
0.003668,5090.98
0.003672,5088.74
0.003676,5085.69
0.00368,5089.73
0.003684,5086.52
0.003688,5085.6
0.003692,5084.86
0.003696,5082.97
0.0037,5082.3
0.003704,5082.47
0.003708,5084.36
0.003712,5079.74
0.003716,5081.5
0.00372,5074.52
0.003724,5080.45
0.003728,5076.08
0.003732,5072.23
0.003736,5072.32
0.00374,5071.07
0.003744,5069.26
0.003748,5066.86
0.003752,5065.85
0.003756,5064.95
0.00376,5058.36
0.003764,5061.01
0.003768,5058.68
0.003772,5056.19
0.003776,5055.65
0.00378,5056.53
0.003784,5050.19
0.003788,5051.88
0.003792,5047.21
0.003796,5044.02
0.0038,5046.65
0.003804,5043.85
0.003808,5037.62
0.003812,5037.86
0.003816,5035.55
0.00382,5034.6
0.003824,5034.06
0.003828,5030.78
0.003832,5029.07
0.003836,5025.23
0.00384,5024.36
0.003844,5019.1
0.003848,5021.89
0.003852,5015.73
0.003856,5015.49
0.00386,5012.82
0.003864,5011.76
0.003868,5008.45
0.003872,5006.37
0.003876,5004.87
0.00388,5001.05
0.003884,5000.34
0.003888,4997.79
0.003892,4996.06
0.003896,4994.33
0.0039,4990.71
0.003904,4989.97
0.003908,4987.15
0.003912,4982.84
0.003916,4982.72
0.00392,4980.38
0.003924,4976.38
0.003928,4974.96
0.003932,4975.43
0.003936,4972.31
0.00394,4971.05
0.003944,4966.85
0.003948,4965.69
0.003952,4966.06
0.003956,4962.84
0.00396,4962.33
0.003964,4956.42
0.003968,4954.91
0.003972,4956.32
0.003976,4950.3
0.00398,4949.86
0.003984,4950.16
0.003988,4944.59
0.003992,4945.74
0.003996,4942.99
0.004,4941.63
0.004004,4942
0.004008,4939.23
0.004012,4935.06
0.004016,4935.41
0.00402,4937.59
0.004024,4934.91
0.004028,4933.34
0.004032,4930.39
0.004036,4928.68
0.00404,4926.84
0.004044,4925.53
0.004048,4925.08
0.004052,4924.47
0.004056,4922.14
0.00406,4921.72
0.004064,4921.07
0.004068,4919.26
0.004072,4918.42
0.004076,4916.82
0.00408,4919.58
0.004084,4916.04
0.004088,4916.58
0.004092,4911.99
0.004096,4916.28
0.0041,4915.48
0.004104,4916.39
0.004108,4915.44
0.004112,4915.61
0.004116,4914.44
0.00412,4910.79
0.004124,4912.79
0.004128,4912.91
0.004132,4913.55
0.004136,4913.64
0.00414,4911.8
0.004144,4913.02
0.004148,4911.12
0.004152,4912.81
0.004156,4911.09
0.00416,4914.19
0.004164,4913.78
0.004168,4916.45
0.004172,4912.16
0.004176,4914.58
0.00418,4916.49
0.004184,4914.31
0.004188,4916.66
0.004192,4918.24
0.004196,4918.57
0.0042,4916.63
0.004204,4918.79
0.004208,4920.61
0.004212,4920.55
0.004216,4920.7
0.00422,4919.52
0.004224,4923.88
0.004228,4924.54
0.004232,4923.71
0.004236,4925.98
0.00424,4926.03
0.004244,4928.07
0.004248,4929.53
0.004252,4931.09
0.004256,4932.16
0.00426,4929.6
0.004264,4936.21
0.004268,4933.39
0.004272,4938.23
0.004276,4938.41
0.00428,4939.8
0.004284,4942.43
0.004288,4943.67
0.004292,4945.04
0.004296,4945.59
0.0043,4949.01
0.004304,4950.03
0.004308,4952.8
0.004312,4952.49
0.004316,4958.44
0.00432,4959.2
0.004324,4958.39
0.004328,4960.74
0.004332,4962.08
0.004336,4963.11
0.00434,4965.17
0.004344,4969.05
0.004348,4974.39
0.004352,4973.14
0.004356,4974.62
0.00436,4977.2
0.004364,4976.86
0.004368,4979.5
0.004372,4982.06
0.004376,4985.66
0.00438,4986.35
0.004384,4989.78
0.004388,4992.43
0.004392,4993.27
0.004396,4996.05
0.0044,4995.66
0.004404,4998.98
0.004408,5001.16
0.004412,5003.81
0.004416,5004.94
0.00442,5007.47
0.004424,5008.66
0.004428,5009.74
0.004432,5012.99
0.004436,5014.05
0.00444,5015.53
0.004444,5019.83
0.004448,5022.33
0.004452,5023.82
0.004456,5025.87
0.00446,5026.02
0.004464,5028.97
0.004468,5031.05
0.004472,5033.47
0.004476,5035.09
0.00448,5036.22
0.004484,5036.25
0.004488,5042.27
0.004492,5040.38
0.004496,5043.55
0.0045,5046.43
0.004504,5046.79
0.004508,5049.05
0.004512,5048.12
0.004516,5051.28
0.00452,5050.77
0.004524,5055.96
0.004528,5054.71
0.004532,5057.24
0.004536,5058.38
0.00454,5058.3
0.004544,5062.94
0.004548,5062.52
0.004552,5060.1
0.004556,5066.42
0.00456,5064.06
0.004564,5066.56
0.004568,5066.85
0.004572,5068.4
0.004576,5069.03
0.00458,5070.81
0.004584,5072.29
0.004588,5071.7
0.004592,5072.32
0.004596,5074.69
0.0046,5075.24
0.004604,5073.8
0.004608,5077.48
0.004612,5077.55
0.004616,5078.19
0.00462,5075.7
0.004624,5078.37
0.004628,5076.88
0.004632,5078.8
0.004636,5082.07
0.00464,5081.32
0.004644,5080.18
0.004648,5080.43
0.004652,5082.61
0.004656,5081.39
0.00466,5081.12
0.004664,5078.76
0.004668,5081.23
0.004672,5080.35
0.004676,5078.46
0.00468,5080.97
0.004684,5080.93
0.004688,5081.1
0.004692,5082.48
0.004696,5078.6
0.0047,5077.66
0.004704,5078.43
0.004708,5078.95
0.004712,5075.68
0.004716,5078.36
0.00472,5075.33
0.004724,5076.13
0.004728,5075.53
0.004732,5076.7
0.004736,5074.34
0.00474,5070.09
0.004744,5073.28
0.004748,5070.71
0.004752,5071.98
0.004756,5070.39
0.00476,5068.5
0.004764,5066.7
0.004768,5065.36
0.004772,5063.74
0.004776,5062.73
0.00478,5061.77
0.004784,5062.51
0.004788,5059.74
0.004792,5058.04
0.004796,5056.2
0.0048,5054.84
0.004804,5056.56
0.004808,5054.76
0.004812,5053.26
0.004816,5050.95
0.00482,5047.64
0.004824,5049.91
0.004828,5046.18
0.004832,5044.56
0.004836,5040.88
0.00484,5040.76
0.004844,5038.09
0.004848,5037.69
0.004852,5035.31
0.004856,5036.88
0.00486,5031.63
0.004864,5030.72
0.004868,5028.33
0.004872,5026.44
0.004876,5023.1
0.00488,5022.61
0.004884,5019.58
0.004888,5017.79
0.004892,5016.45
0.004896,5016.21
0.0049,5014.46
0.004904,5012.59
0.004908,5012.1
0.004912,5008.39
0.004916,5004.79
0.00492,5003.63
0.004924,5003.13
0.004928,5001.61
0.004932,5001.22
0.004936,4997.26
0.00494,4995.84
0.004944,4993.27
0.004948,4985.77
0.004952,4988.14
0.004956,4987.63
0.00496,4986.62
0.004964,4982.74
0.004968,4981.11
0.004972,4977.76
0.004976,4978.9
0.00498,4975.61
0.004984,4977.2
0.004988,4975.12
0.004992,4971.69
0.004996,4968.56
0.005,4965.4
0.005004,4968.31
0.005008,4967.41
0.005012,4964.95
0.005016,4962.68
0.00502,4958.14
0.005024,4960.62
0.005028,4956.77
0.005032,4956.64
0.005036,4954
0.00504,4953.24
0.005044,4953.47
0.005048,4949.47
0.005052,4951.53
0.005056,4946.21
0.00506,4946.28
0.005064,4944.97
0.005068,4944.41
0.005072,4940.65
0.005076,4939.34
0.00508,4940.13
0.005084,4938.7
0.005088,4936.47
0.005092,4937.44
0.005096,4935.43
0.0051,4936.59
0.005104,4934.97
0.005108,4930.9
0.005112,4932.6
0.005116,4931.64
0.00512,4933.11
0.005124,4931.23
0.005128,4930.53
0.005132,4929.7
0.005136,4927.88
0.00514,4927.16
0.005144,4930.35
0.005148,4926.02
0.005152,4927.29
0.005156,4926.26
0.00516,4927.91
0.005164,4927.23
0.005168,4926.85
0.005172,4926.86
0.005176,4926.12
0.00518,4926.5
0.005184,4925.65
0.005188,4925.83
0.005192,4925.39
0.005196,4927.81
0.0052,4921.95
0.005204,4926.53
0.005208,4930.17
0.005212,4928.5
0.005216,4926.44
0.00522,4927.62
0.005224,4927.28
0.005228,4928.97
0.005232,4929.42
0.005236,4929.13
0.00524,4927.73
0.005244,4932.93
0.005248,4927.66
0.005252,4930.63
0.005256,4932.31
0.00526,4932.39
0.005264,4932.34
0.005268,4934.13
0.005272,4935.26
0.005276,4937.58
0.00528,4937.2
0.005284,4938.29
0.005288,4938.71
0.005292,4939.14
0.005296,4939.69
0.0053,4943.36
0.005304,4942.8
0.005308,4943.74
0.005312,4945.58
0.005316,4946.01
0.00532,4943.91
0.005324,4947.86
0.005328,4952.93
0.005332,4952.41
0.005336,4953.07
0.00534,4956.37
0.005344,4956.84
0.005348,4957.9
0.005352,4959.04
0.005356,4960.52
0.00536,4961.24
0.005364,4963
0.005368,4965.16
0.005372,4967.76
0.005376,4969.29
0.00538,4967.75
0.005384,4973.61
0.005388,4971.07
0.005392,4973.66
0.005396,4978.41
0.0054,4978.83
0.005404,4979.19
0.005408,4981.47
0.005412,4982.5
0.005416,4985.68
0.00542,4984.51
0.005424,4987.41
0.005428,4989.92
0.005432,4991.36
0.005436,4992.47
0.00544,4993.58
0.005444,4993.19
0.005448,4995.7
0.005452,5001.37
0.005456,5003.58
0.00546,5004.41
0.005464,5004.56
0.005468,5006.42
0.005472,5009.34
0.005476,5009.18
0.00548,5012.68
0.005484,5013.28
0.005488,5013.3
0.005492,5016.18
0.005496,5020.7
0.0055,5022.95
0.005504,5020.53
0.005508,5022.78
0.005512,5024.29
0.005516,5026.99
0.00552,5026.11
0.005524,5030.75
0.005528,5030.93
0.005532,5032.26
0.005536,5034.3
0.00554,5037.13
0.005544,5036.66
0.005548,5040.56
0.005552,5040.3
0.005556,5040.53
0.00556,5042.9
0.005564,5043.83
0.005568,5042.84
0.005572,5046.27
0.005576,5045.59
0.00558,5047.37
0.005584,5050.83
