time_s,v_out_mV
0.00054,4999.98
0.000544,5002.61
0.000548,4996.13
0.000552,5001.18
0.000556,5001.17
0.00056,4996.57
0.000564,4998.46
0.000568,5001.19
0.000572,5001.66
0.000576,4998.44
0.00058,5001.13
0.000584,4997.89
0.000588,5001.29
0.000592,5000.81
0.000596,5000.05
0.0006,5002.3
0.000604,5001.94
0.000608,4999.99
0.000612,4999.29
0.000616,5002.11
0.00062,5001.2
0.000624,5000.07
0.000628,4998.78
0.000632,5000.98
0.000636,5001.61
0.00064,5000.73
0.000644,5000.53
0.000648,4997.93
0.000652,5000.27
0.000656,4999.08
0.00066,5002.09
0.000664,4998.13
0.000668,4998.94
0.000672,4999.56
0.000676,4998.61
0.00068,5001.93
0.000684,4997.54
0.000688,4999.76
0.000692,4999.44
0.000696,4998.49
0.0007,5000.2
0.000704,5000.54
0.000708,5000.9
0.000712,4999.34
0.000716,5001.32
0.00072,5000.41
0.000724,5000.46
0.000728,5002.05
0.000732,4999.97
0.000736,5001.24
0.00074,5000.19
0.000744,4998.04
0.000748,4999.52
0.000752,5000.53
0.000756,5000.66
0.00076,4998.14
0.000764,4998.91
0.000768,5002.37
0.000772,4998.61
0.000776,4999.12
0.00078,4999.67
0.000784,4999.58
0.000788,4998.63
0.000792,5003.06
0.000796,4999.41
0.0008,5001.38
0.000804,5001.68
0.000808,5001.1
0.000812,5001.23
0.000816,5000.94
0.00082,4999.5
0.000824,5000.05
0.000828,4999.88
0.000832,4999.27
0.000836,5000.66
0.00084,4998.51
0.000844,4998.85
0.000848,5002.43
0.000852,5002.13
0.000856,4998.18
0.00086,4999.69
0.000864,5001.96
0.000868,4999.93
0.000872,4997.88
0.000876,5000.8
0.00088,4999.32
0.000884,4998.49
0.000888,5000.28
0.000892,5000.39
0.000896,4999.46
0.0009,5000.59
0.000904,5000.73
0.000908,5000
0.000912,5001.36
0.000916,4999.84
0.00092,4997.85
0.000924,4999.7
0.000928,5000.78
0.000932,4999.89
0.000936,4999.48
0.00094,4998.9
0.000944,5000.66
0.000948,5000.53
0.000952,4999.03
0.000956,5000.97
0.00096,4999.26
0.000964,5000.87
0.000968,4998.72
0.000972,5002.66
0.000976,4998.49
0.00098,4996.51
0.000984,5003.58
0.000988,5000.67
0.000992,5000.67
0.000996,5001.52
0.001,4943.21
0.001004,4942.93
0.001008,4940.42
0.001012,4941.33
0.001016,4938.97
0.00102,4940.51
0.001024,4942.16
0.001028,4940.19
0.001032,4943.97
0.001036,4942.33
0.00104,4942.43
0.001044,4943.9
0.001048,4946.43
0.001052,4944.49
0.001056,4948.5
0.00106,4947.69
0.001064,4949.52
0.001068,4949.13
0.001072,4951.45
0.001076,4952.02
0.00108,4952.46
0.001084,4955.05
0.001088,4958.81
0.001092,4958.23
0.001096,4959.09
0.0011,4960.15
0.001104,4961.37
0.001108,4962.3
0.001112,4965.95
0.001116,4965.9
0.00112,4967.02
0.001124,4968.14
0.001128,4970.57
0.001132,4970.73
0.001136,4971.45
0.00114,4972.62
0.001144,4976.29
0.001148,4974.92
0.001152,4977.33
0.001156,4982.82
0.00116,4981.94
0.001164,4981.2
0.001168,4979.99
0.001172,4983.19
0.001176,4982.45
0.00118,4986.73
0.001184,4986.02
0.001188,4990.06
0.001192,4988.51
0.001196,4989.11
0.0012,4990.88
0.001204,4992.9
0.001208,4994.47
0.001212,4993.87
0.001216,4995.14
0.00122,4997.93
0.001224,4994.7
0.001228,5000.49
0.001232,4996.88
0.001236,5001
0.00124,5000.92
0.001244,4998.53
0.001248,4998.82
0.001252,5003.74
0.001256,5004.41
0.00126,5003.56
0.001264,5004.75
0.001268,5003.73
0.001272,5002.92
0.001276,5005.9
0.00128,5005.72
0.001284,5004.02
0.001288,5007.56
0.001292,5008.61
0.001296,5009.46
0.0013,5007.54
0.001304,5006.55
0.001308,5008.79
0.001312,5007.83
0.001316,5007.92
0.00132,5006.79
0.001324,5007.65
0.001328,5008.19
0.001332,5008.92
0.001336,5008.97
0.00134,5009.64
0.001344,5006.54
0.001348,5010.7
0.001352,5010.4
0.001356,5008.28
0.00136,5009.72
0.001364,5010.69
0.001368,5010.52
0.001372,5010.71
0.001376,5010.34
0.00138,5010.88
0.001384,5008.92
0.001388,5011.53
0.001392,5009.8
0.001396,5011.9
0.0014,5011.08
0.001404,5008.87
0.001408,5009.2
0.001412,5010.05
0.001416,5007.15
0.00142,5010.22
0.001424,5010.44
0.001428,5007.42
0.001432,5007.02
0.001436,5006.85
0.00144,5007.46
0.001444,5007.14
0.001448,5006.55
0.001452,5005.84
0.001456,5007.23
0.00146,5007.8
0.001464,5008.22
0.001468,5006.41
0.001472,5006.56
0.001476,5005.28
0.00148,5006.92
0.001484,5004.36
0.001488,5002.3
0.001492,5004.83
0.001496,5006.64
0.0015,5003.65
0.001504,5004.03
0.001508,5003.17
0.001512,5001.28
0.001516,5004.34
0.00152,5001.86
0.001524,5002.81
0.001528,5005.71
0.001532,5004.49
0.001536,4997.51
0.00154,5005.01
0.001544,5002.02
0.001548,4999.68
0.001552,5002.59
0.001556,5000.15
0.00156,5002
0.001564,4998.42
0.001568,5001.54
0.001572,5004.19
0.001576,5000.01
0.00158,4999.92
0.001584,4999.38
0.001588,4999.94
0.001592,5002.85
0.001596,5000.79
0.0016,5000.91
0.001604,5001.5
0.001608,5000.87
0.001612,4996.48
0.001616,4998.93
0.00162,4998.93
0.001624,4999.85
0.001628,4999.17
0.001632,5001.21
0.001636,5000.05
0.00164,5000.33
0.001644,4996.1
0.001648,5001.67
0.001652,4998.46
0.001656,4998.39
0.00166,4998.41
0.001664,5000.11
0.001668,4998.64
0.001672,5000.42
0.001676,4999.49
0.00168,4999.73
0.001684,4999.13
0.001688,4999.22
0.001692,4996.8
0.001696,4997.52
0.0017,4998.15
0.001704,4998.11
0.001708,4996.06
0.001712,4997.36
0.001716,5001.14
0.00172,4997.07
0.001724,4998.33
0.001728,4995.59
0.001732,4997.36
0.001736,4996.74
0.00174,4998.69
0.001744,4997.84
0.001748,4997.06
0.001752,4998.53
0.001756,4999.43
0.00176,5000.22
0.001764,4998.22
0.001768,4996.4
0.001772,4996.56
0.001776,5000.48
0.00178,4999.15
0.001784,4998.85
0.001788,4997.68
0.001792,4996.41
0.001796,5000.76
0.0018,4996.39
0.001804,5000.49
0.001808,4997.66
0.001812,4998.11
0.001816,4999.63
0.00182,4999.38
0.001824,4999.67
0.001828,4999.97
0.001832,4998.4
0.001836,4999.78
0.00184,4997.47
0.001844,4997.77
0.001848,5000.6
0.001852,4999.9
0.001856,4999.58
0.00186,4999.44
0.001864,5000.69
0.001868,4999.7
0.001872,5003.12
0.001876,4999.81
0.00188,5002.9
0.001884,4998.21
0.001888,5001.29
0.001892,4999.09
0.001896,4999.43
0.0019,4998.84
0.001904,4997.09
0.001908,5000.65
0.001912,5001.24
0.001916,4999.41
0.00192,4998.39
0.001924,4997.68
0.001928,5000.43
0.001932,4996.04
0.001936,5001.3
0.00194,5001.22
0.001944,5002.88
0.001948,5002.28
0.001952,4998.66
0.001956,5000.78
0.00196,4998.04
0.001964,5001.58
0.001968,5000.17
0.001972,5001.78
0.001976,5000.45
0.00198,5001.82
0.001984,4999.55
0.001988,5000.11
0.001992,5001.82
0.001996,4997.52
0.002,5002.56
0.002004,5001.37
0.002008,5002.67
0.002012,4999.45
0.002016,5001.85
0.00202,4999.5
0.002024,5000.46
0.002028,5001.44
0.002032,5000.69
0.002036,4998.77
0.00204,4999.44
0.002044,4997.95
0.002048,4999.37
0.002052,4998.47
0.002056,4997.83
0.00206,5000.02
0.002064,5000.14
0.002068,5000.81
0.002072,4998.88
0.002076,5000.66
0.00208,4998.73
0.002084,5001.91
0.002088,4998.9
0.002092,5002.4
0.002096,4999.86
0.0021,5000.82
0.002104,5002.12
0.002108,5000.72
0.002112,5000.59
0.002116,4999.97
0.00212,5000.46
0.002124,4999.36
0.002128,4998.62
0.002132,5000.51
0.002136,5000.04
0.00214,4998.31
0.002144,5001.89
0.002148,4999.75
0.002152,4999.62
0.002156,5000.47
0.00216,4999
0.002164,5001.79
0.002168,5000.7
0.002172,4999.25
0.002176,5002.8
0.00218,4999.18
0.002184,4999.39
0.002188,5001.47
0.002192,5001.43
0.002196,5000.59
0.0022,5001.19
0.002204,5000.1
0.002208,5000.31
0.002212,4999.32
0.002216,4998.84
0.00222,5002.3
0.002224,5000.53
0.002228,5003.96
0.002232,5000.35
0.002236,5000.48
0.00224,4999.03
0.002244,5001.06
0.002248,5000.73
0.002252,4999.57
0.002256,4999.34
0.00226,4998.54
0.002264,4996.56
0.002268,4996.21
0.002272,5003.61
0.002276,4997.6
0.00228,5000.73
0.002284,4998.03
0.002288,5000.29
0.002292,4998.27
0.002296,4998.75
0.0023,4998.1
0.002304,4997.93
0.002308,5002.96
0.002312,5001.31
0.002316,5000.42
0.00232,4999.43
0.002324,4999
0.002328,5001.38
0.002332,5000.42
0.002336,5001.14
0.00234,5001.49
0.002344,4998.83
0.002348,4999.76
0.002352,4997.56
0.002356,4998.44
0.00236,4999.56
0.002364,4997.7
0.002368,4997.16
0.002372,4998.92
0.002376,5000.58
0.00238,4999.29
0.002384,5000.16
0.002388,5001.42
0.002392,5001.39
0.002396,5000.34
0.0024,4998.39
0.002404,4997.66
0.002408,4999.16
0.002412,4999.9
0.002416,4999.46
0.00242,4999.53
0.002424,5003.8
0.002428,4999.94
0.002432,5000.34
0.002436,4999.46
0.00244,5000.15
0.002444,5000.68
0.002448,4995.92
0.002452,4997.21
0.002456,4996.03
0.00246,4999.49
0.002464,5000.02
0.002468,4997.39
0.002472,4999.92
0.002476,5001.7
0.00248,5000.12
0.002484,4997.65
0.002488,4999.02
0.002492,5002.67
0.002496,4997.56
0.0025,5000.78
0.002504,4999.7
0.002508,4998.57
0.002512,4999.43
0.002516,4999.6
0.00252,4999.95
0.002524,4997.03
0.002528,5002.83
0.002532,4999.7
0.002536,5001.9
0.00254,4997.34
0.002544,4997.69
0.002548,5000.55
0.002552,5000.4
0.002556,4996.75
0.00256,5000.44
0.002564,4997.91
0.002568,5000.25
0.002572,5000.31
0.002576,5000.3
0.00258,4998.72
0.002584,5000.79
0.002588,5000.73
0.002592,4999.15
0.002596,4998.77
0.0026,4999.37
0.002604,4995.67
0.002608,4999.06
0.002612,5000.9
0.002616,5000.32
0.00262,4998.14
0.002624,5000.6
0.002628,5000.41
0.002632,4998.1
0.002636,4999.09
0.00264,4999.57
0.002644,4999.16
0.002648,4999.95
0.002652,4999.05
0.002656,5000.92
0.00266,5002.09
0.002664,5000.65
0.002668,4999.3
0.002672,5000.7
0.002676,4997.97
0.00268,5000.67
0.002684,5001.83
0.002688,5002.22
0.002692,4999.45
0.002696,4998.48
0.0027,4998.86
0.002704,4997.27
0.002708,5002.49
0.002712,5001.36
0.002716,5001.3
0.00272,4999.61
0.002724,4999.26
0.002728,5000.1
0.002732,4999.53
0.002736,5000.37
0.00274,4999.58
0.002744,5001.38
0.002748,5000.46
0.002752,4996.43
0.002756,4998.98
0.00276,5000
0.002764,5002.71
0.002768,5000.8
0.002772,4998.75
0.002776,5002.42
0.00278,4999.18
0.002784,5001.47
0.002788,5000.36
0.002792,5002.49
0.002796,5002.42
0.0028,5000.08
0.002804,5003.07
0.002808,4999.29
0.002812,4998.98
0.002816,4999.37
0.00282,4997.54
0.002824,5002.03
0.002828,5000.48
0.002832,5004.94
0.002836,4998.38
0.00284,4998.8
0.002844,4998.83
0.002848,4996.83
0.002852,5000.48
0.002856,5002.09
0.00286,5000.08
0.002864,5001.46
0.002868,5000.07
0.002872,4997.96
0.002876,5000.5
0.00288,4998.49
0.002884,5001.09
0.002888,5002.44
0.002892,5000.46
0.002896,4999.34
0.0029,5002.39
0.002904,4999.87
0.002908,4999.85
0.002912,4999.86
0.002916,5001.08
0.00292,4998.66
0.002924,5002.34
0.002928,5001.81
0.002932,4999.8
0.002936,4999.7
0.00294,5001.31
0.002944,4997.95
0.002948,4997.94
0.002952,5000.65
0.002956,5002.75
0.00296,5001.68
0.002964,4998.03
0.002968,4998.72
0.002972,5000.61
0.002976,5000.12
0.00298,5003.07
0.002984,4997.06
0.002988,4999.76
0.002992,5000.61
0.002996,5000.13
0.003,5001.36
0.003004,4999.98
0.003008,4998.99
0.003012,5002.76
0.003016,4999.22
0.00302,4998.76
0.003024,4997.4
0.003028,4999.44
0.003032,4999.31
0.003036,5000.39
0.00304,5001.67
0.003044,5000.56
0.003048,5000.1
0.003052,5000.98
0.003056,5001.06
0.00306,5000.03
0.003064,5000.24
0.003068,5000
0.003072,5001.55
0.003076,5000
0.00308,5002.05
0.003084,4998.41
0.003088,5000.35
0.003092,4996.96
0.003096,4997.67
0.0031,5000.95
0.003104,5000.07
0.003108,4998.4
0.003112,5001.34
0.003116,5000.69
0.00312,4999.34
0.003124,4999.29
0.003128,5001.58
0.003132,5000.22
0.003136,4997.59
0.00314,5001.32
0.003144,5000
0.003148,4999.05
0.003152,5000.72
0.003156,5002.07
0.00316,5000.23
0.003164,4998.4
0.003168,4997.62
0.003172,4998.08
0.003176,4998.77
0.00318,4999.35
0.003184,5000.47
0.003188,5001.84
0.003192,5000.98
0.003196,5000.66
0.0032,5000.95
0.003204,4998.2
0.003208,5000.83
0.003212,4999.91
0.003216,4999.07
0.00322,5000.39
0.003224,4998.6
0.003228,4999.34
0.003232,5001.76
0.003236,4998.52
0.00324,5000.71
0.003244,4998.83
0.003248,4997.84
0.003252,4999.77
0.003256,4999.37
0.00326,4999.23
0.003264,5001.76
0.003268,4999.67
0.003272,5000.31
0.003276,5003.26
0.00328,4999.99
0.003284,5000.78
0.003288,4999.87
0.003292,4999.08
0.003296,5000.67
0.0033,5001.01
0.003304,5001.56
0.003308,5000.2
0.003312,4998.36
0.003316,4999.28
0.00332,4996.52
0.003324,4999.61
0.003328,5003.39
0.003332,4999.76
0.003336,5001.73
0.00334,5000.39
0.003344,4999.02
0.003348,5000.66
0.003352,4999.42
0.003356,5000.92
0.00336,5002.5
0.003364,4999.62
0.003368,5001.22
0.003372,4998.82
0.003376,4999.79
0.00338,4998.88
0.003384,5002.7
0.003388,4996.95
0.003392,4999.31
0.003396,4998.34
0.0034,4998.16
0.003404,5000.24
0.003408,5001.52
0.003412,5001.05
0.003416,5002.03
0.00342,4997.49
0.003424,4998.13
0.003428,4999.71
0.003432,5001.78
0.003436,5000.18
0.00344,4997.91
0.003444,4999.44
0.003448,4998.93
0.003452,5000.33
0.003456,4998.29
0.00346,5000.64
0.003464,4999.52
0.003468,4997.68
0.003472,4998.54
0.003476,4998.37
0.00348,4999.91
0.003484,4999.36
0.003488,5001.13
0.003492,5000
0.003496,5000.85
0.0035,4997.79
0.003504,5000.3
0.003508,5001.11
0.003512,4997.89
0.003516,4998.52
0.00352,5000.26
0.003524,5000.83
0.003528,4998.67
0.003532,5001.23
0.003536,5001.53
0.00354,4999.77
0.003544,5001.89
0.003548,5001.1
0.003552,4999.53
0.003556,4998.36
0.00356,5000.91
0.003564,4999.19
0.003568,4999.78
0.003572,5000.58
0.003576,5001.2
0.00358,5001.07
0.003584,5002.04
0.003588,4996.46
0.003592,5000.2
0.003596,4998.71
0.0036,4998.45
0.003604,5000.9
0.003608,5004.31
0.003612,4999.98
0.003616,5001.36
0.00362,4998.98
0.003624,5000.52
0.003628,5000.84
0.003632,4999.7
0.003636,4998.52
0.00364,4998.33
0.003644,4999.86
0.003648,4998.76
0.003652,4998.28
0.003656,5002.88
0.00366,4999.18
0.003664,4999.69
0.003668,5001.6
0.003672,4999.7
0.003676,5000.38
0.00368,5003.97
0.003684,4999.25
0.003688,4998.35
0.003692,4995.75
0.003696,5001.31
0.0037,5000.61
0.003704,5000.62
0.003708,5000.11
0.003712,4998.43
0.003716,5000.51
0.00372,5000.2
0.003724,5001.34
0.003728,4999.88
0.003732,5001.09
0.003736,5000.6
0.00374,4998.16
0.003744,4998.15
0.003748,4998.39
0.003752,4996.94
0.003756,5001.4
0.00376,4999.63
0.003764,4999.74
0.003768,5000.95
0.003772,4999.39
0.003776,5000.6
0.00378,5001.49
0.003784,4998.72
0.003788,5001.65
0.003792,4998
0.003796,4999.86
0.0038,5001.01
0.003804,5000.27
0.003808,4997.24
0.003812,5001.67
0.003816,4998.53
0.00382,4998.66
0.003824,5000.83
0.003828,4999.01
0.003832,4999.84
0.003836,5003.16
0.00384,4999.08
0.003844,4997.05
0.003848,4998.98
0.003852,5000
0.003856,5000.68
0.00386,5001.17
0.003864,5002.56
0.003868,5001.58
0.003872,5000.09
0.003876,4998.58
0.00388,4999.02
0.003884,4999.51
0.003888,5002.07
0.003892,5001.55
0.003896,4999.79
0.0039,5001.25
0.003904,5001.07
0.003908,5000.82
0.003912,5000.97
0.003916,4999.52
0.00392,5000.73
0.003924,5001.31
0.003928,5001.41
0.003932,5000.58
0.003936,5002.49
0.00394,4997.74
0.003944,5003.21
0.003948,5001.48
0.003952,4998.26
0.003956,4998.43
0.00396,4996.91
0.003964,5002.1
0.003968,5002.03
0.003972,4999.31
0.003976,5003.53
0.00398,4997.67
0.003984,5000.37
0.003988,4999.11
0.003992,4995.68
0.003996,5000.3
0.004,5001.12
0.004004,5001.31
0.004008,5000.44
0.004012,4998.02
0.004016,4997.94
0.00402,4998.97
0.004024,5000.17
0.004028,4999.98
0.004032,4999.18
0.004036,4999.25
0.00404,5001.81
0.004044,5001.06
0.004048,4998.2
0.004052,4999.76
0.004056,4999.71
0.00406,5000.24
0.004064,5000.75
0.004068,4998.42
0.004072,5001.25
0.004076,4997.66
0.00408,5000.81
0.004084,4996.75
0.004088,4996.52
0.004092,4999.35
0.004096,5001.44
0.0041,5000.63
0.004104,4996.82
0.004108,5001.36
0.004112,4998.4
0.004116,5001.15
0.00412,4999.84
0.004124,5001.47
0.004128,5000.56
0.004132,5001.26
0.004136,5003.1
0.00414,4999.65
0.004144,4999.28
0.004148,5001.48
0.004152,4999.91
0.004156,5001.03
0.00416,5002.51
0.004164,5001.95
0.004168,5000.93
0.004172,5000.57
0.004176,5000.7
0.00418,5000.85
0.004184,5000.87
0.004188,5000.16
0.004192,5002.57
0.004196,4999.14
0.0042,4999.05
0.004204,4999.17
0.004208,5001.2
0.004212,4997.66
0.004216,5000.11
0.00422,5002.46
0.004224,5000.6
0.004228,4997.44
0.004232,5001.48
0.004236,5000.84
0.00424,5002.54
0.004244,5001.77
0.004248,4999.16
0.004252,5000.88
0.004256,4997.59
0.00426,5001.67
0.004264,4999.72
0.004268,5002.51
0.004272,4998
0.004276,4998.94
0.00428,4999.66
0.004284,5002.59
0.004288,5000.27
0.004292,4997.3
0.004296,5001.27
0.0043,4998.6
0.004304,4998.48
0.004308,5001.32
0.004312,5000.1
0.004316,4999.76
0.00432,4997.08
0.004324,5000.87
0.004328,4999.83
0.004332,5001.89
0.004336,5001.35
0.00434,5000.34
0.004344,4999.63
0.004348,5000.14
0.004352,5001.49
0.004356,4997.65
0.00436,4999.93
0.004364,4998.26
0.004368,5001.75
0.004372,4999.3
0.004376,4998.65
0.00438,5002.11
0.004384,5003.93
0.004388,4997.66
0.004392,4997.83
0.004396,5000.07
0.0044,5000.78
0.004404,4999.12
0.004408,4997.89
0.004412,5000.83
0.004416,5000.09
0.00442,4998.57
0.004424,5001.55
0.004428,4998.56
0.004432,5004.34
0.004436,4999.06
0.00444,5000.39
0.004444,4997.47
0.004448,4999.69
0.004452,4999.61
0.004456,4997.65
0.00446,4997.03
0.004464,5001.61
0.004468,5000.66
0.004472,4999.32
0.004476,5001.4
0.00448,4996.65
0.004484,5000.45
0.004488,4998.43
0.004492,4999.62
0.004496,5000.13
0.0045,5001.25
0.004504,4999.16
0.004508,5002.03
0.004512,4998.62
0.004516,5002.68
0.00452,5001.39
0.004524,5002.25
0.004528,5000.05
0.004532,4999.2
0.004536,4998.79
0.00454,4997.8
0.004544,5001.74
0.004548,4999.07
0.004552,5001.81
0.004556,5000.64
0.00456,4999.28
0.004564,4999.34
0.004568,5000.91
0.004572,5000.86
0.004576,4997.85
0.00458,5000.98
0.004584,5003.4
0.004588,5004.22
0.004592,5002.16
0.004596,4999.94
0.0046,5001.95
0.004604,4999.87
0.004608,5001.51
0.004612,5000.18
0.004616,4998.64
0.00462,5003.28
0.004624,4998.86
0.004628,5001.19
0.004632,4999.35
0.004636,4999.01
0.00464,5001.06
0.004644,5000.9
0.004648,5000.44
0.004652,5001.46
0.004656,4998.52
0.00466,5001.5
0.004664,4998.74
0.004668,4999.27
0.004672,4997.59
0.004676,4999.8
0.00468,4997.28
0.004684,4999.96
0.004688,5001.39
0.004692,4998.86
0.004696,4998.22
0.0047,4999.44
0.004704,5001.14
0.004708,4999.66
0.004712,4998.85
0.004716,4999.21
0.00472,4999.73
0.004724,4996.93
0.004728,5001.45
0.004732,5002.25
0.004736,5001.69
0.00474,5000.65
0.004744,5000.33
0.004748,5001.72
0.004752,4999.75
0.004756,5001.2
0.00476,5000.15
0.004764,5002.18
0.004768,5001.66
0.004772,5001.48
0.004776,4999.38
0.00478,5002.47
0.004784,4998.56
0.004788,5000.8
0.004792,4999.72
0.004796,5000.28
0.0048,5001.69
0.004804,4998.66
0.004808,4999.55
0.004812,4998.88
0.004816,5002.81
0.00482,4999.74
0.004824,5001.15
0.004828,4998.38
0.004832,5001.45
0.004836,5002.28
0.00484,4998.34
0.004844,5000.89
0.004848,5000.14
0.004852,5000.4
0.004856,4999.28
0.00486,4998.65
0.004864,5000.5
0.004868,4998.27
0.004872,5003.84
0.004876,5000.26
0.00488,5001.64
0.004884,4999.21
0.004888,4997.28
0.004892,5001.24
0.004896,5003.51
0.0049,4997.77
0.004904,4998.34
0.004908,4997.38
0.004912,4999.9
0.004916,4996.83
0.00492,4999.82
0.004924,4999.19
0.004928,5001.43
0.004932,5000.35
0.004936,4997.49
0.00494,5002.57
0.004944,4997.66
0.004948,4999.93
0.004952,4999.01
0.004956,4996.3
0.00496,5001
0.004964,5000.55
0.004968,4999.11
0.004972,5000.35
0.004976,4998.86
0.00498,5000.77
0.004984,5000.66
0.004988,4999.05
0.004992,5001.54
0.004996,5001.1
0.005,4998.18
0.005004,5001.45
0.005008,4998.68
0.005012,5000.13
0.005016,4999.08
0.00502,5000.01
0.005024,5000.7
0.005028,4998.1
0.005032,4999.32
0.005036,4999.54
0.00504,5000.85
0.005044,5000.8
0.005048,4998
0.005052,5000.29
0.005056,4999.8
0.00506,5001.84
0.005064,4999.41
0.005068,4999.8
0.005072,4997.03
0.005076,5001.88
0.00508,5001.14
0.005084,4998
0.005088,4999.48
0.005092,4999.08
0.005096,5000.29
0.0051,4998.89
0.005104,5001
0.005108,5000.76
0.005112,5000.39
0.005116,5000.96
0.00512,4999
0.005124,5000.52
0.005128,5000.74
0.005132,4996.53
0.005136,5000.59
0.00514,5001.5
0.005144,4998.2
0.005148,4997.58
0.005152,4999.07
0.005156,5000.45
0.00516,5001.55
0.005164,5000.09
0.005168,4999.97
0.005172,4998.2
0.005176,4998.46
0.00518,5003.5
0.005184,5000.08
0.005188,5001.07
0.005192,5001.01
0.005196,5002.14
0.0052,4997.81
0.005204,5001.83
0.005208,5000.39
0.005212,4999.58
0.005216,4999.68
0.00522,4999.32
0.005224,4999.36
0.005228,4998.6
0.005232,5001.55
0.005236,5002.88
0.00524,5001.12
0.005244,5001.86
0.005248,5000.75
0.005252,4998.16
0.005256,5000.33
0.00526,5001.01
0.005264,4998.79
0.005268,5000.32
0.005272,5001.02
0.005276,5002.77
0.00528,5000.98
0.005284,5001.29
0.005288,4999.09
0.005292,4995.37
0.005296,4999.91
0.0053,5000.73
0.005304,4998.42
0.005308,4998.98
0.005312,4999.45
0.005316,4999.71
0.00532,4999.64
0.005324,5000.42
0.005328,4999.05
0.005332,4998.26
0.005336,4999
0.00534,4999.93
0.005344,4999.2
0.005348,5001.45
0.005352,5000.31
0.005356,5002.43
0.00536,5002.3
0.005364,4999.41
0.005368,5000.05
0.005372,5002.05
0.005376,4999.44
0.00538,4998.41
0.005384,5000.09
0.005388,4998.05
0.005392,5001.35
0.005396,5001.87
0.0054,5002.93
0.005404,5001.47
0.005408,4999.65
0.005412,4999.53
0.005416,4999.57
0.00542,5001.74
0.005424,5002.58
0.005428,5002.24
0.005432,5000.97
0.005436,4999.26
0.00544,4999.8
0.005444,5000.97
0.005448,4998.19
0.005452,5002.17
0.005456,4998.73
0.00546,4999.59
0.005464,4999.52
0.005468,4998.02
0.005472,4998.55
0.005476,5001.06
0.00548,5001.37
0.005484,5000.47
0.005488,5001.25
0.005492,5000.3
0.005496,4997.59
0.0055,4999.14
0.005504,4999.55
0.005508,5000.62
0.005512,5001.86
0.005516,4999.16
0.00552,5000.31
0.005524,5001.4
0.005528,4999.88
0.005532,4994.92
0.005536,5000.25
0.00554,4998.73
0.005544,4999.01
0.005548,4999.68
0.005552,4999.42
0.005556,4998.57
0.00556,5001.48
0.005564,5002.94
0.005568,4999.65
0.005572,5000.12
0.005576,5000.04
0.00558,5001.64
0.005584,5002.59
0.005588,5000.71
