time_s,v_out_mV
0.00086,5002.46
0.000864,4996.7
0.000868,4999.3
0.000872,4997.07
0.000876,5001.26
0.00088,4997.31
0.000884,4999.04
0.000888,4999.25
0.000892,4998.6
0.000896,5002.05
0.0009,5001.9
0.000904,4997.95
0.000908,5000.27
0.000912,4999.33
0.000916,4997.25
0.00092,4997.79
0.000924,5001.32
0.000928,4999.32
0.000932,4999.44
0.000936,5000.87
0.00094,5001.22
0.000944,4999.85
0.000948,4999.7
0.000952,4996.77
0.000956,4998.74
0.00096,4998.4
0.000964,4998.63
0.000968,5001.05
0.000972,5001.65
0.000976,5002.49
0.00098,5002.39
0.000984,5000.34
0.000988,5000.59
0.000992,4999.85
0.000996,5003.67
0.001,4876.11
0.001004,4875.81
0.001008,4874.77
0.001012,4877.34
0.001016,4875.1
0.00102,4876.28
0.001024,4882.04
0.001028,4880
0.001032,4882.88
0.001036,4882.56
0.00104,4888.08
0.001044,4888.54
0.001048,4892.28
0.001052,4893.64
0.001056,4897.71
0.00106,4896.19
0.001064,4902.86
0.001068,4904.06
0.001072,4907.05
0.001076,4910.83
0.00108,4913.99
0.001084,4916.54
0.001088,4918.98
0.001092,4921.96
0.001096,4926.12
0.0011,4926.11
0.001104,4929.6
0.001108,4932.39
0.001112,4936.82
0.001116,4939.22
0.00112,4941.02
0.001124,4944.75
0.001128,4951.12
0.001132,4955.01
0.001136,4954.36
0.00114,4956.33
0.001144,4959.99
0.001148,4963.17
0.001152,4967.14
0.001156,4968.53
0.00116,4971.4
0.001164,4973.2
0.001168,4974.08
0.001172,4977.4
0.001176,4978.17
0.00118,4982.64
0.001184,4986.71
0.001188,4987.02
0.001192,4989.77
0.001196,4989.71
0.0012,4992.84
0.001204,4993.09
0.001208,4998.39
0.001212,5001.04
0.001216,5000.34
0.00122,5001.31
0.001224,5003.7
0.001228,5002.12
0.001232,5006.48
0.001236,5008.34
0.00124,5006.41
0.001244,5011.09
0.001248,5008.12
0.001252,5012.25
0.001256,5008.79
0.00126,5014.61
0.001264,5013.81
0.001268,5012.84
0.001272,5016
0.001276,5013.53
0.00128,5016
0.001284,5015.51
0.001288,5016.37
0.001292,5016.01
0.001296,5019.71
0.0013,5016.62
0.001304,5017.96
0.001308,5015.31
0.001312,5019.57
0.001316,5021.42
0.00132,5017.57
0.001324,5018.36
0.001328,5020.46
0.001332,5017.78
0.001336,5017.48
0.00134,5017.62
0.001344,5018.49
0.001348,5015.54
0.001352,5015.49
0.001356,5017
0.00136,5017.97
0.001364,5017.28
0.001368,5014.99
0.001372,5016.06
0.001376,5014.38
0.00138,5017.49
0.001384,5015.28
0.001388,5013.89
0.001392,5014.92
0.001396,5010.54
0.0014,5010.71
0.001404,5011.81
0.001408,5010.99
0.001412,5010.47
0.001416,5011.08
0.00142,5009.7
0.001424,5008.65
0.001428,5009.81
0.001432,5006.85
0.001436,5009.51
0.00144,5008.49
0.001444,5009.59
0.001448,5008.17
0.001452,5007.04
0.001456,5008.73
0.00146,5007.59
0.001464,5004.79
0.001468,5004.2
0.001472,5003.78
0.001476,5004.37
0.00148,5003.05
0.001484,5003.53
0.001488,5003.63
0.001492,5003.96
0.001496,5000.54
0.0015,5003.27
0.001504,5004.13
0.001508,4997.44
0.001512,5002.47
0.001516,5004.54
0.00152,4999.17
0.001524,5000.01
0.001528,5000.24
0.001532,5000.11
0.001536,4998.43
0.00154,4997.99
0.001544,4999.83
0.001548,5000.86
0.001552,5000.28
0.001556,4995.51
0.00156,4997.47
0.001564,4998.47
0.001568,4998.15
0.001572,4999.91
0.001576,4998.89
0.00158,4996.77
0.001584,4998.53
0.001588,4999.59
0.001592,4997.87
0.001596,4998.39
0.0016,4995.7
0.001604,4996.58
0.001608,4997.51
0.001612,4999.85
0.001616,4998.89
0.00162,4996.05
0.001624,4998.46
0.001628,4998.17
0.001632,4998.62
0.001636,4998.54
0.00164,4996.82
0.001644,4999.69
0.001648,4999.71
0.001652,4999.01
0.001656,4999.7
0.00166,4996.64
0.001664,4998.51
0.001668,4996.31
0.001672,4998.27
0.001676,4996
0.00168,4998.79
0.001684,4996.84
0.001688,4997.42
0.001692,4999.73
0.001696,4997.05
0.0017,4995.04
0.001704,4997.13
0.001708,4997.68
0.001712,4997.59
0.001716,4997.73
0.00172,4998.56
0.001724,5000.71
0.001728,4996.94
0.001732,4998.59
0.001736,5000.09
0.00174,4999.41
0.001744,4997.76
0.001748,4996.6
0.001752,4996.9
0.001756,4998.79
0.00176,4998.65
0.001764,4998.51
0.001768,4998.74
0.001772,4995.25
0.001776,5000.93
0.00178,4998.42
0.001784,4999.25
0.001788,4999.4
0.001792,4998.87
0.001796,4999.61
0.0018,5002.15
0.001804,4999.39
0.001808,5000.33
0.001812,4999.79
0.001816,4999.03
0.00182,4999.3
0.001824,5000.44
0.001828,5003.05
0.001832,5000.51
0.001836,5001.64
0.00184,5000.47
0.001844,5001.64
0.001848,4998.8
0.001852,4999.48
0.001856,4998.59
0.00186,4998.6
0.001864,4999.33
0.001868,5001.64
0.001872,5001.09
0.001876,4998.11
0.00188,5001.33
0.001884,5002.73
0.001888,5000.85
0.001892,5001.9
0.001896,4999.36
0.0019,5001.82
0.001904,5005.07
0.001908,5001.33
0.001912,5000.19
0.001916,5000.93
0.00192,5000.28
0.001924,5002.26
0.001928,5000.62
0.001932,5000.37
0.001936,5001.71
0.00194,4998.58
0.001944,4999.87
0.001948,4999.81
0.001952,5002.49
0.001956,5002.13
0.00196,5000.34
0.001964,5000.9
0.001968,5002.87
0.001972,4998.26
0.001976,4997.01
0.00198,4999.75
0.001984,5000.36
0.001988,4999.85
0.001992,4999.94
0.001996,4998.79
0.002,4998.69
0.002004,4999.61
0.002008,5000.73
0.002012,5001.4
0.002016,4999.56
0.00202,4998.83
0.002024,4997.62
0.002028,4998.82
0.002032,4999.57
0.002036,5000.02
0.00204,4998.46
0.002044,5000.43
0.002048,4999.85
0.002052,4999.48
0.002056,5000.2
0.00206,4997.99
0.002064,5000.48
0.002068,5002.26
0.002072,5001.55
0.002076,5003.19
0.00208,4999.95
0.002084,4998.64
0.002088,5000.05
0.002092,4997.33
0.002096,5001.92
0.0021,4999.82
0.002104,4998.98
0.002108,5000.72
0.002112,4999.58
0.002116,4999.84
0.00212,4998.77
0.002124,4998.63
0.002128,5001.4
0.002132,4998.71
0.002136,5002.55
0.00214,5003.19
0.002144,4999.91
0.002148,5001.32
0.002152,5004.96
0.002156,5000.06
0.00216,4998.31
0.002164,5002.56
0.002168,5002.86
0.002172,4999.23
0.002176,5000.39
0.00218,4997.66
0.002184,5000.74
0.002188,4996.11
0.002192,5000.86
0.002196,5000.25
0.0022,4998.95
0.002204,5000.65
0.002208,4998.66
0.002212,5000.56
0.002216,5004.68
0.00222,4997.34
0.002224,5000.45
0.002228,4998.13
0.002232,5001.91
0.002236,5001.39
0.00224,5001.26
0.002244,4998.2
0.002248,5002.11
0.002252,4999.23
0.002256,4997.79
0.00226,4997.54
0.002264,4998.48
0.002268,5000.89
0.002272,4997.4
0.002276,5000.75
0.00228,4999.4
0.002284,5000.42
0.002288,4999.46
0.002292,5000
0.002296,5000.95
0.0023,4998.98
0.002304,4999.96
0.002308,5002.22
0.002312,4999.49
0.002316,5002.17
0.00232,4999.99
0.002324,4998.68
0.002328,5000.64
0.002332,4999.67
0.002336,5000.67
0.00234,5000.13
0.002344,5001.63
0.002348,4998.48
0.002352,4998.52
0.002356,4998.98
0.00236,5000.1
0.002364,4999.12
0.002368,5000.22
0.002372,5000.26
0.002376,5000.47
0.00238,5000.81
0.002384,5001.11
0.002388,5000.32
0.002392,4998.05
0.002396,4998.99
0.0024,5001.21
0.002404,5000.77
0.002408,5000.07
0.002412,5001.04
0.002416,5000.45
0.00242,4998.37
0.002424,4998.45
0.002428,5004.84
0.002432,5001.42
0.002436,4999.37
0.00244,5000.78
0.002444,5002.09
0.002448,4998.52
0.002452,5000.38
0.002456,5001.82
0.00246,4999.17
0.002464,4997.62
0.002468,4999.01
0.002472,5001.63
0.002476,5003.64
0.00248,5001.03
0.002484,4999.23
0.002488,4998.85
0.002492,4999.88
0.002496,4997.85
0.0025,5000.52
0.002504,4999.31
0.002508,5000.68
0.002512,4999.9
0.002516,4999.86
0.00252,5001.25
0.002524,5000
0.002528,5000.54
0.002532,5000.29
0.002536,5001.92
0.00254,4997.89
0.002544,5001.3
0.002548,4998.97
0.002552,4998.51
0.002556,5001.46
0.00256,4999.05
0.002564,5001.36
0.002568,4999.35
0.002572,4999.66
0.002576,4999.15
0.00258,4999.35
0.002584,5000.69
0.002588,5000.95
0.002592,5003.21
0.002596,4999.34
0.0026,5003.25
0.002604,5002.41
0.002608,5001.64
0.002612,5002.32
0.002616,4999.76
0.00262,4998.63
0.002624,5000.01
0.002628,5001.57
0.002632,5000.37
0.002636,4999.82
0.00264,4998.07
0.002644,5000.83
0.002648,4997.43
0.002652,5001.34
0.002656,5001.27
0.00266,4999.9
0.002664,4999.21
0.002668,5001.12
0.002672,5000.5
0.002676,4999.84
0.00268,5001.07
0.002684,4999.57
0.002688,5001
0.002692,5001.72
0.002696,5000.03
0.0027,5000.01
0.002704,4998.13
0.002708,4998.11
0.002712,4998.01
0.002716,5001.03
0.00272,5000.93
0.002724,5001.23
0.002728,5000.42
0.002732,5003.77
0.002736,4999.07
0.00274,4998.3
0.002744,4998.44
0.002748,5002.51
0.002752,5003.14
0.002756,5000.66
0.00276,4999.47
0.002764,5001.64
0.002768,5000.25
0.002772,4996.86
0.002776,5001.24
0.00278,5000.41
0.002784,4997.84
0.002788,5002.85
0.002792,4999.89
0.002796,5003.03
0.0028,4999.38
0.002804,5000.1
0.002808,5002.08
0.002812,5000.04
0.002816,4999.38
0.00282,4999.19
0.002824,4999.04
0.002828,4998.95
0.002832,4997.88
0.002836,4999.22
0.00284,5000.6
0.002844,4997.78
0.002848,5000
0.002852,5002.01
0.002856,4998.38
0.00286,4999.49
0.002864,5000.02
0.002868,5001.74
0.002872,4997.44
0.002876,5000.18
0.00288,4997.83
0.002884,5003.75
0.002888,5000.36
0.002892,5000.27
0.002896,5001.74
0.0029,4999.47
0.002904,5001.43
0.002908,4999.32
0.002912,5001.03
0.002916,4998.72
0.00292,4996.86
0.002924,4999.66
0.002928,5000.32
0.002932,5000.79
0.002936,5000.7
0.00294,4999.59
0.002944,4999.63
0.002948,5000.58
0.002952,4998.46
0.002956,5000.03
0.00296,5000.07
0.002964,4998.84
0.002968,4999.65
0.002972,4997.5
0.002976,4999.58
0.00298,5000.42
0.002984,5000.35
0.002988,5000
0.002992,5000.38
0.002996,5000.89
0.003,5002.81
0.003004,4998.46
0.003008,5000.35
0.003012,5000.03
0.003016,5001.35
0.00302,4998.83
0.003024,4999.71
0.003028,5002.14
0.003032,4998.49
0.003036,4999.01
0.00304,5001.15
0.003044,5000.85
0.003048,5000.38
0.003052,4998.11
0.003056,5000.11
0.00306,4999.91
0.003064,4998.52
0.003068,5003.91
0.003072,5001.15
0.003076,4999.65
0.00308,4999.57
0.003084,5001.85
0.003088,5001.41
0.003092,4999.31
0.003096,4998.6
0.0031,5002.13
0.003104,5000.02
0.003108,5003.46
0.003112,5000.86
0.003116,5001.24
0.00312,5001.61
0.003124,4999.35
0.003128,4997.99
0.003132,4998.31
0.003136,4997.1
0.00314,4999.45
0.003144,4999.52
0.003148,4999.56
0.003152,5003.16
0.003156,4997.64
0.00316,5002.99
0.003164,5000.12
0.003168,5001.16
0.003172,5002.03
0.003176,4999.06
0.00318,5002.66
0.003184,5002.46
0.003188,5001.59
0.003192,4998.04
0.003196,5001.46
0.0032,5000.82
0.003204,5000.63
0.003208,5000.96
0.003212,4999
0.003216,5001
0.00322,4999.4
0.003224,5002.39
0.003228,5000.24
0.003232,5000.44
0.003236,4995.43
0.00324,5001.48
0.003244,4999.76
0.003248,5000.35
0.003252,4998.44
0.003256,5001.83
0.00326,5000.2
0.003264,5002.92
0.003268,5000.02
0.003272,5000.41
0.003276,5000.95
0.00328,5001.13
0.003284,5000.47
0.003288,4999.92
0.003292,4997.05
0.003296,5003.32
0.0033,4998.28
0.003304,4999.21
0.003308,4999.2
0.003312,5000.47
0.003316,4999.52
0.00332,4999.55
0.003324,5000.08
0.003328,4999.47
0.003332,5001.62
0.003336,5002.66
0.00334,5002.46
0.003344,5001.54
0.003348,5000.65
0.003352,4997.06
0.003356,5000.7
0.00336,5001.71
0.003364,4997.77
0.003368,5003.07
0.003372,5000.51
0.003376,5001.96
0.00338,5002.47
0.003384,4999.49
0.003388,4998.51
0.003392,5000.92
0.003396,4999.9
0.0034,5001.67
0.003404,5000.51
0.003408,5000.45
0.003412,4998.73
0.003416,5001.64
0.00342,4997.09
0.003424,4999.99
0.003428,5000.4
0.003432,5002.24
0.003436,4998.79
0.00344,4997.83
0.003444,5001.24
0.003448,4999.71
0.003452,5000.59
0.003456,5000.59
0.00346,5002
0.003464,4999.03
0.003468,4997.77
0.003472,4996.35
0.003476,5000.86
0.00348,5001.24
0.003484,5000.42
0.003488,4999.35
0.003492,5000.68
0.003496,4998.12
0.0035,4998.91
0.003504,4999.38
0.003508,5000.49
0.003512,5000.13
0.003516,4999.46
0.00352,5002.1
0.003524,4998.89
0.003528,5000.63
0.003532,4997.58
0.003536,4998.52
0.00354,4999.55
0.003544,5000.12
0.003548,4998.71
0.003552,5000.85
0.003556,5000.38
0.00356,4998.33
0.003564,4998.96
0.003568,5001.97
0.003572,4998.02
0.003576,4999.68
0.00358,4999.7
0.003584,5002.23
0.003588,4998.87
0.003592,4999.4
0.003596,5000.72
0.0036,5000.17
0.003604,4998.11
0.003608,4998.84
0.003612,5001.95
0.003616,4998.91
0.00362,5000.89
0.003624,4999.5
0.003628,4998.86
0.003632,4998.85
0.003636,4999.57
0.00364,5000.88
0.003644,5003.67
0.003648,5001.44
0.003652,5002.69
0.003656,4998.33
0.00366,4999.89
0.003664,4997.71
0.003668,4999.4
0.003672,5001.38
0.003676,4999.78
0.00368,4999.94
0.003684,4997.96
0.003688,5002.61
0.003692,5000.11
0.003696,4997.92
0.0037,5000.14
0.003704,5000.4
0.003708,5003.28
0.003712,5001.39
0.003716,4998.2
0.00372,5000.9
0.003724,5000.04
0.003728,5001.45
0.003732,4999.32
0.003736,5000.32
0.00374,5002.29
0.003744,4999.05
0.003748,5001.35
0.003752,4997.09
0.003756,4999.81
0.00376,5003.04
0.003764,4999.5
0.003768,5001.11
0.003772,4999.06
0.003776,4998.66
0.00378,4999.57
0.003784,5002.55
0.003788,5000.31
0.003792,5000.65
0.003796,4997.88
0.0038,4997.95
0.003804,4997.81
0.003808,5000.9
0.003812,4998.79
0.003816,4998.85
0.00382,5002.04
0.003824,4997.33
0.003828,5002.65
0.003832,4999.83
0.003836,5002.47
0.00384,5000.16
0.003844,4999.77
0.003848,5000.26
0.003852,4999.1
0.003856,4999.82
0.00386,4998.38
0.003864,4999.71
0.003868,4997.99
0.003872,4997.75
0.003876,5000.44
0.00388,4998.3
0.003884,5000.81
0.003888,4999.59
0.003892,4999.96
0.003896,4998.58
0.0039,4999.24
0.003904,4999.15
0.003908,5000.99
0.003912,4999.98
0.003916,5000.72
0.00392,4998.63
0.003924,5001.25
0.003928,4998.13
0.003932,4998.58
0.003936,4998.79
0.00394,5000.32
0.003944,4999.99
0.003948,4999.84
0.003952,4999.03
0.003956,5000.43
0.00396,4998.35
0.003964,5000.35
0.003968,5004.25
0.003972,5000.79
0.003976,4998.82
0.00398,5000.45
0.003984,5003.44
0.003988,4998.52
0.003992,5000.5
0.003996,5001.84
0.004,4998.7
0.004004,4999.34
0.004008,5000.72
0.004012,4999.84
0.004016,5000.91
0.00402,4999.51
0.004024,5000.85
0.004028,5001.9
0.004032,5000.44
0.004036,4999.53
0.00404,5001
0.004044,5000.15
0.004048,4998.96
0.004052,5001.22
0.004056,5000.49
0.00406,5000.86
0.004064,5001.04
0.004068,4999.91
0.004072,5000.82
0.004076,5000.46
0.00408,4998.12
0.004084,4999.79
0.004088,5000.99
0.004092,4997.49
0.004096,4998.82
0.0041,5000.48
0.004104,5000.63
0.004108,5000.38
0.004112,4998.57
0.004116,4999.38
0.00412,5000.24
0.004124,4999.69
0.004128,5002.36
0.004132,5000.33
0.004136,4999.19
0.00414,4999.44
0.004144,4999.42
0.004148,5000.82
0.004152,5000.22
0.004156,5001.7
0.00416,5000.68
0.004164,5000.41
0.004168,4998.6
0.004172,5004.11
0.004176,4997.68
0.00418,4996.47
0.004184,5000.99
0.004188,5001.22
0.004192,5000.01
0.004196,4998.29
0.0042,5001.18
0.004204,4998.11
0.004208,4998.16
0.004212,4999
0.004216,5000.6
0.00422,4999.89
0.004224,5000.61
0.004228,5001.89
0.004232,4999.07
0.004236,4998.78
0.00424,5001.54
0.004244,4998.04
0.004248,4997.54
0.004252,4999.08
0.004256,5000.12
0.00426,4998.03
0.004264,5000.11
0.004268,5001.3
0.004272,5000.4
0.004276,5000.58
0.00428,5002.17
0.004284,5000.79
0.004288,5001.6
0.004292,4999.29
0.004296,4998.98
0.0043,4998.91
0.004304,4998.66
0.004308,4998.7
0.004312,5000.68
0.004316,5003.31
0.00432,4998.53
0.004324,5000.16
0.004328,4999.96
0.004332,5001.45
0.004336,5000.19
0.00434,4999.29
0.004344,4999.54
0.004348,4999.01
0.004352,4999.99
0.004356,4998.31
0.00436,4999.55
0.004364,4999.47
0.004368,4996.76
0.004372,4999.51
0.004376,4999.92
0.00438,5001.84
0.004384,5000.47
0.004388,5003.36
0.004392,5000.5
0.004396,5002.2
0.0044,5000.93
0.004404,5000.21
0.004408,5000.51
0.004412,5000.52
0.004416,5000.13
0.00442,5000.56
0.004424,5002.41
0.004428,4998.63
0.004432,4998.37
0.004436,4999.48
0.00444,4999.03
0.004444,5001.93
0.004448,5001.32
0.004452,5001.03
0.004456,5002.28
0.00446,4998.59
0.004464,5002.45
0.004468,4998.92
0.004472,5000.92
0.004476,5000.69
0.00448,4998.71
0.004484,4997.96
0.004488,4999.93
0.004492,5001.01
0.004496,5000.88
0.0045,5002.65
0.004504,5001.61
0.004508,4999.46
0.004512,5000.04
0.004516,5001.37
0.00452,5000.64
0.004524,4999.65
0.004528,4999.23
0.004532,5001.48
0.004536,4999.59
0.00454,5003.15
0.004544,4999.35
0.004548,5001.01
0.004552,4998.88
0.004556,5000.21
0.00456,5000.36
0.004564,4998.08
0.004568,4999.77
0.004572,5000.67
0.004576,4997.06
0.00458,5000.34
0.004584,4998.66
0.004588,4995.96
0.004592,4999.58
0.004596,4998.33
0.0046,4999.89
0.004604,5001.08
0.004608,5000.8
0.004612,5001.82
0.004616,4997.51
0.00462,5001.25
0.004624,5000.61
0.004628,4997.47
0.004632,5003.15
0.004636,5001.73
0.00464,5001.2
0.004644,4998.75
0.004648,5000.05
0.004652,4997.33
0.004656,5000.58
0.00466,4997.35
0.004664,5001.12
0.004668,5000.67
0.004672,4999.81
0.004676,5000.21
0.00468,5001.26
0.004684,5000.4
0.004688,4997.32
0.004692,4998.07
0.004696,4997.46
0.0047,4999.76
0.004704,5002.72
0.004708,4999.28
0.004712,5001.93
0.004716,4998.77
0.00472,4999.42
0.004724,4998.12
0.004728,4999.47
0.004732,5000.56
0.004736,4998.99
0.00474,5000.49
0.004744,4999.3
0.004748,4999.36
0.004752,4999.81
0.004756,5000.27
0.00476,4998.99
0.004764,4999.7
0.004768,4999.83
0.004772,4998.39
0.004776,5001.25
0.00478,4999.87
0.004784,5000.63
0.004788,5000.13
0.004792,5002.41
0.004796,4999.6
0.0048,4999.67
0.004804,5000.75
0.004808,5000.6
0.004812,4996.76
0.004816,5000.78
0.00482,5000.41
0.004824,4999.99
0.004828,4999.35
0.004832,5000.1
0.004836,5000.23
0.00484,5003.54
0.004844,4999.47
0.004848,4998.11
0.004852,5000.57
0.004856,5000.31
0.00486,5000.7
0.004864,4997.62
0.004868,4997.16
0.004872,4999.84
0.004876,4999.94
0.00488,5003.98
0.004884,5001.12
0.004888,4999.65
0.004892,5000.65
0.004896,5000.31
0.0049,5003.15
0.004904,4997.39
0.004908,4998.96
0.004912,4999.3
0.004916,4998.85
0.00492,4999.08
0.004924,5001.72
0.004928,4996.76
0.004932,4998.49
0.004936,5001.18
0.00494,5000.92
0.004944,5000.54
0.004948,4999.76
0.004952,4996.39
0.004956,4997.28
0.00496,4999.49
0.004964,4999.11
0.004968,5000.07
0.004972,5002.72
0.004976,5000.65
0.00498,5001.29
0.004984,5000.49
0.004988,4998.27
0.004992,4997.97
0.004996,5000.77
0.005,4999.15
0.005004,5000.2
0.005008,5000.97
0.005012,4997.95
0.005016,4999.5
0.00502,5001.36
0.005024,4999.06
0.005028,5001.11
0.005032,5003.06
0.005036,4999.54
0.00504,4999.03
0.005044,4999.68
0.005048,5001.66
0.005052,4996.73
0.005056,5001.43
0.00506,4999.78
0.005064,4999.17
0.005068,5000.04
0.005072,5000.46
0.005076,5001.11
0.00508,5001.23
0.005084,5000.47
0.005088,5000.2
0.005092,4998.68
0.005096,5000.9
0.0051,4999.47
0.005104,5001.49
0.005108,5000.16
0.005112,4999.93
0.005116,4998.88
0.00512,5001.63
0.005124,5001.12
0.005128,5000.54
0.005132,5001.46
0.005136,5000.98
0.00514,4998.62
0.005144,4999.13
0.005148,5000.55
0.005152,4998.77
0.005156,5001.53
0.00516,4999.49
0.005164,4999.71
0.005168,4999.79
0.005172,5001.1
0.005176,4999.86
0.00518,4999.5
0.005184,5002.08
0.005188,4997.74
0.005192,5000.12
0.005196,5001.58
0.0052,4999.7
0.005204,4999.5
0.005208,4999.13
0.005212,5000.66
0.005216,4997.07
0.00522,5001.46
0.005224,5000.91
0.005228,5000
0.005232,4999.91
0.005236,5001.55
0.00524,4998.37
0.005244,4999.55
0.005248,5002.89
0.005252,5002.19
0.005256,4999.54
0.00526,5000.36
0.005264,5001.07
0.005268,5002.03
0.005272,5001.24
0.005276,5000.48
0.00528,4998.93
0.005284,4999.03
0.005288,5000.55
0.005292,4998.91
0.005296,4999.83
0.0053,5001.14
0.005304,5001.31
0.005308,5000.7
0.005312,5001.27
0.005316,5000.99
0.00532,5000.34
0.005324,4999.7
0.005328,4999.61
0.005332,4999.52
0.005336,5000.75
0.00534,4999.14
0.005344,5001.31
0.005348,5000.12
0.005352,5000.55
0.005356,4999.37
0.00536,4997.18
0.005364,5002.03
0.005368,5001.8
0.005372,5000.18
0.005376,5000.26
0.00538,5001.18
0.005384,5002.02
0.005388,5003.22
0.005392,5001.7
0.005396,4998.63
0.0054,4998.84
0.005404,5001.08
0.005408,5001.13
0.005412,4999.29
0.005416,5000.88
0.00542,5002.14
0.005424,4999.23
0.005428,5000.49
0.005432,4999.16
0.005436,4998.33
0.00544,5000.76
0.005444,4996.34
0.005448,4999.4
0.005452,4998.78
0.005456,5001.62
0.00546,4999.43
0.005464,5000.56
0.005468,5001.15
0.005472,4999.81
0.005476,5001.52
0.00548,4998.52
0.005484,5001.02
0.005488,5000.6
0.005492,5001.54
0.005496,5000
0.0055,5000.78
0.005504,5001.28
0.005508,4998.51
0.005512,4999.55
0.005516,5000.51
0.00552,5003.46
0.005524,5002.54
0.005528,4998.92
0.005532,4999.69
0.005536,5000.54
0.00554,4998.27
0.005544,5003.93
0.005548,4999.74
0.005552,5001.85
0.005556,5001.97
0.00556,5000.89
0.005564,5002
0.005568,4999.48
0.005572,4999.52
0.005576,5001.65
0.00558,5001.42
0.005584,4998.97
0.005588,5001.89
0.005592,5003.11
