time_s,v_out_mV
0.000628,4980.81
0.000632,4992.61
0.000636,4991.47
0.00064,4991.1
0.000644,4988.99
0.000648,4989.47
0.000652,4992.63
0.000656,4982.94
0.00066,4996.09
0.000664,4990.12
0.000668,5009.3
0.000672,4995.9
0.000676,4992.32
0.00068,4984.17
0.000684,4986.31
0.000688,4987.54
0.000692,4991.35
0.000696,4992.95
0.0007,5003.05
0.000704,4976.91
0.000708,4993.29
0.000712,4985.25
0.000716,4993.97
0.00072,4994.04
0.000724,4992.42
0.000728,4999.87
0.000732,4997.85
0.000736,4993.04
0.00074,4990.63
0.000744,4991.33
0.000748,4986.58
0.000752,4985.76
0.000756,4980.98
0.00076,4989.29
0.000764,4990.51
0.000768,4987.82
0.000772,4997.55
0.000776,4983.61
0.00078,4993.15
0.000784,4988.78
0.000788,4996.34
0.000792,4986.74
0.000796,5000.26
0.0008,4987.18
0.000804,4989.39
0.000808,4993.7
0.000812,4992.02
0.000816,4986.21
0.00082,4988.73
0.000824,4990.81
0.000828,4990.18
0.000832,4984.18
0.000836,4988.98
0.00084,4977.97
0.000844,4990.71
0.000848,4991.23
0.000852,4984.82
0.000856,4989.85
0.00086,4988.5
0.000864,4990.89
0.000868,4989.22
0.000872,4998.73
0.000876,4999.75
0.00088,4992.88
0.000884,4994.86
0.000888,4996.65
0.000892,4990.95
0.000896,4989.58
0.0009,4989.21
0.000904,4989.2
0.000908,4988.68
0.000912,4990.68
0.000916,4985.43
0.00092,4997.27
0.000924,4992.55
0.000928,4991.25
0.000932,4989.05
0.000936,4992.56
0.00094,4995.79
0.000944,4991.81
0.000948,4996.17
0.000952,4995.42
0.000956,4992.24
0.00096,4990.65
0.000964,4986.83
0.000968,4987.53
0.000972,4984.22
0.000976,4993.36
0.00098,4995.4
0.000984,4986.16
0.000988,4992.94
0.000992,4988.88
0.000996,4996.16
0.001,4905.13
0.001004,4905.78
0.001008,4901.22
0.001012,4904.44
0.001016,4898.24
0.00102,4903.63
0.001024,4900.23
0.001028,4906.81
0.001032,4910.54
0.001036,4904.2
0.00104,4910.38
0.001044,4906.03
0.001048,4912.11
0.001052,4910.65
0.001056,4908.28
0.00106,4909.78
0.001064,4910.82
0.001068,4910.92
0.001072,4918.85
0.001076,4920.24
0.00108,4916.95
0.001084,4918.81
0.001088,4918.32
0.001092,4918.6
0.001096,4927.1
0.0011,4911.83
0.001104,4920.56
0.001108,4934.27
0.001112,4919.36
0.001116,4935.18
0.00112,4928.66
0.001124,4924.74
0.001128,4928.85
0.001132,4940.32
0.001136,4936.67
0.00114,4922.86
0.001144,4929.62
0.001148,4937.72
0.001152,4942.49
0.001156,4943.19
0.00116,4944.79
0.001164,4943.22
0.001168,4936.35
0.001172,4944.69
0.001176,4948.91
0.00118,4948.38
0.001184,4949.56
0.001188,4956.45
0.001192,4951.16
0.001196,4946.26
0.0012,4955.37
0.001204,4956.26
0.001208,4955.91
0.001212,4959.66
0.001216,4956.06
0.00122,4953.59
0.001224,4953.92
0.001228,4955.77
0.001232,4967.12
0.001236,4962.12
0.00124,4961.94
0.001244,4972.61
0.001248,4961.39
0.001252,4977.11
0.001256,4971.94
0.00126,4973.79
0.001264,4969.69
0.001268,4968.02
0.001272,4973.43
0.001276,4979.57
0.00128,4976.27
0.001284,4980.51
0.001288,4973.51
0.001292,4979.63
0.001296,4964.86
0.0013,4988.48
0.001304,4992.11
0.001308,4981.69
0.001312,4977.26
0.001316,4984.41
0.00132,4984.41
0.001324,4989.3
0.001328,4988.81
0.001332,4978.84
0.001336,4995.81
0.00134,4985.77
0.001344,4991.06
0.001348,4990.61
0.001352,4999.31
0.001356,4988.57
0.00136,4993.57
0.001364,4996.02
0.001368,4986.57
0.001372,4986.11
0.001376,4997.65
0.00138,4992.58
0.001384,5004.82
0.001388,4996.25
0.001392,4991.5
0.001396,4984.48
0.0014,4987.92
0.001404,5002.2
0.001408,4993.02
0.001412,4983.65
0.001416,4994.74
0.00142,4990.56
0.001424,4999.56
0.001428,4986.18
0.001432,4993.27
0.001436,4990.26
0.00144,4994.45
0.001444,4999.65
0.001448,4995.5
0.001452,4989.15
0.001456,4996.12
0.00146,5000.1
0.001464,4987.18
0.001468,4986.69
0.001472,5002.96
0.001476,4993.92
0.00148,4991.52
0.001484,5001.91
0.001488,4994.45
0.001492,4991.13
0.001496,4993.24
0.0015,4998.62
0.001504,5006.38
0.001508,4994.41
0.001512,4989.86
0.001516,4990.7
0.00152,4991.84
0.001524,5005.47
0.001528,4995.95
0.001532,4994.19
0.001536,4994.17
0.00154,4999.59
0.001544,4999.1
0.001548,5005.07
0.001552,4998.78
0.001556,5000.3
0.00156,4990.83
0.001564,4997.92
0.001568,4998.89
0.001572,4998.78
0.001576,4988.71
0.00158,4998.48
0.001584,4995.19
0.001588,5001.04
0.001592,5004.97
0.001596,5008.75
0.0016,4994.93
0.001604,4988.19
0.001608,5005.41
0.001612,4990.23
0.001616,4991.4
0.00162,5001.91
0.001624,4997.54
0.001628,4997.78
0.001632,5001.27
0.001636,4991.04
0.00164,4995.27
0.001644,4995.89
0.001648,4988.59
0.001652,5005.16
0.001656,4996.88
0.00166,4994.68
0.001664,4991.79
0.001668,4992.64
0.001672,4998.13
0.001676,4996.1
0.00168,4995.42
0.001684,4992.32
0.001688,4994.09
0.001692,4992.57
0.001696,4993.1
0.0017,4996.02
0.001704,4993.49
0.001708,4991.95
0.001712,4994.39
0.001716,4986.78
0.00172,4997.35
0.001724,4992.27
0.001728,4990.82
0.001732,4984.64
0.001736,4994.46
0.00174,4995.63
0.001744,4985.13
0.001748,4990.71
0.001752,4992.89
0.001756,4985.56
0.00176,4995.44
0.001764,4997.79
0.001768,4992.49
0.001772,4993.03
0.001776,4989.31
0.00178,4995.87
0.001784,4997.38
0.001788,4984.8
0.001792,4993.35
0.001796,4999.01
0.0018,4985.85
0.001804,4992.52
0.001808,4998.27
0.001812,4989.22
0.001816,4996.79
0.00182,4990.65
0.001824,4993.23
0.001828,4989.68
0.001832,4999.41
0.001836,4986.37
0.00184,4996.92
0.001844,5003.52
0.001848,4997.09
0.001852,4987.77
0.001856,4990.7
0.00186,4981.06
0.001864,4993.04
0.001868,4991.69
0.001872,4989.76
0.001876,4996.03
0.00188,4987.44
0.001884,4986.96
0.001888,4994.51
0.001892,4991.66
0.001896,4988.77
0.0019,4981.95
0.001904,4992.47
0.001908,4984.05
0.001912,4998.56
0.001916,4991.19
0.00192,4983.35
0.001924,4988.66
0.001928,4996
0.001932,4979.27
0.001936,4989.8
0.00194,4997.92
0.001944,4984.46
0.001948,4990.49
0.001952,4988.44
0.001956,4985.9
0.00196,4987.49
0.001964,4991.57
0.001968,4995.62
0.001972,4982.8
0.001976,4996.95
0.00198,4992.92
0.001984,4989.24
0.001988,4987.15
0.001992,4997.79
0.001996,4993.25
0.002,4988.66
0.002004,4984.51
0.002008,4993.26
0.002012,4982.04
0.002016,4989.18
0.00202,4990.62
0.002024,4991.78
0.002028,4985.3
0.002032,4983.15
0.002036,4989.71
0.00204,4986.5
0.002044,4988.94
0.002048,4991.2
0.002052,4980.19
0.002056,4985.7
0.00206,4999.85
0.002064,4993.41
0.002068,4982.86
0.002072,4993.05
0.002076,4993.93
0.00208,4999
0.002084,4992.57
0.002088,4995.44
0.002092,4991.24
0.002096,4993.9
0.0021,4989.16
0.002104,4993.53
0.002108,4995.52
0.002112,4995.3
0.002116,4992.91
0.00212,4985
0.002124,4994.18
0.002128,4990.82
0.002132,4981.49
0.002136,4991.59
0.00214,4990.3
0.002144,4998.72
0.002148,4988.13
0.002152,4990.33
0.002156,4987.68
0.00216,4993.41
0.002164,4993.24
0.002168,4990.72
0.002172,4983.82
0.002176,4994.36
0.00218,4995.42
0.002184,4992.04
0.002188,4985.93
0.002192,4988.24
0.002196,4984.48
0.0022,5001.26
0.002204,4989.37
0.002208,4986.79
0.002212,4996.86
0.002216,4992.97
0.00222,4993.9
0.002224,4986.73
0.002228,4978.82
0.002232,4981.79
0.002236,4991.68
0.00224,4985.55
0.002244,4983.41
0.002248,4994.27
0.002252,4982.66
0.002256,4990.2
0.00226,4990.13
0.002264,4996.35
0.002268,4992.81
0.002272,4988.48
0.002276,4985.68
0.00228,4993.9
0.002284,4990.7
0.002288,4993.23
0.002292,4988.96
0.002296,4990.48
0.0023,4992.32
0.002304,4978.48
0.002308,4997.92
0.002312,4989.9
0.002316,4988
0.00232,4987.97
0.002324,5007.69
0.002328,4996.29
0.002332,4987.38
0.002336,4986.34
0.00234,4982.28
0.002344,4990.2
0.002348,4988.87
0.002352,4987.61
0.002356,4993.04
0.00236,4987.62
0.002364,4987.92
0.002368,4992.67
0.002372,4993.17
0.002376,4997.86
0.00238,4991.14
0.002384,4994.29
0.002388,4996.01
0.002392,4990.11
0.002396,4993.13
0.0024,4989.62
0.002404,4990.79
0.002408,4994.23
0.002412,4979.88
0.002416,4993.33
0.00242,4985.5
0.002424,4987.91
0.002428,4986.59
0.002432,4989.65
0.002436,4986.44
0.00244,4991.12
0.002444,4990.24
0.002448,4982.85
0.002452,4998.55
0.002456,4996.89
0.00246,4991.01
0.002464,4993.88
0.002468,4999.66
0.002472,4988.2
0.002476,4992.18
0.00248,4990.37
0.002484,4990.57
0.002488,4990.69
0.002492,4993.6
0.002496,4989.5
0.0025,4988.8
0.002504,4996.72
0.002508,4984.96
0.002512,5001.01
0.002516,4993.16
0.00252,4985.64
0.002524,4996.15
0.002528,4989.04
0.002532,4986.46
0.002536,4987.9
0.00254,4993.24
0.002544,4988.46
0.002548,4985.81
0.002552,4984.25
0.002556,4986.42
0.00256,4990.98
0.002564,4987.47
0.002568,4990.96
0.002572,4991.24
0.002576,4986.7
0.00258,4983.95
0.002584,4986.28
0.002588,4997.5
0.002592,4976.87
0.002596,4996.03
0.0026,4993.79
0.002604,4994.17
0.002608,4995
0.002612,4996.2
0.002616,4986.63
0.00262,4996.7
0.002624,5003.22
0.002628,4990.77
0.002632,4986.06
0.002636,4987.92
0.00264,4990.56
0.002644,4976.71
0.002648,4992.16
0.002652,4992.53
0.002656,4991.42
0.00266,4985.45
0.002664,4993.51
0.002668,4994.73
0.002672,4999.2
0.002676,4988.93
0.00268,5002.41
0.002684,4991.09
0.002688,4996.28
0.002692,4988.01
0.002696,4995.7
0.0027,4980.41
0.002704,4985.66
0.002708,4983.71
0.002712,4985.42
0.002716,4986.22
0.00272,4986.82
0.002724,4996.92
0.002728,4993.31
0.002732,4988.53
0.002736,4993.39
0.00274,4993.07
0.002744,4985.01
0.002748,4989.22
0.002752,4989.17
0.002756,4994.18
0.00276,4992.41
0.002764,4992.35
0.002768,4982.95
0.002772,4992.4
0.002776,4989.29
0.00278,4995.22
0.002784,4990.35
0.002788,4988.37
0.002792,4992.18
0.002796,4983.02
0.0028,4983.45
0.002804,4984.84
0.002808,4993.67
0.002812,4989.03
0.002816,4988.46
0.00282,4992.31
0.002824,4996.01
0.002828,4983.81
0.002832,4993.52
0.002836,4987.74
0.00284,4995.18
0.002844,5001.43
0.002848,4992.73
0.002852,4989.84
0.002856,4991.87
0.00286,4996.57
0.002864,4989.97
0.002868,4985.74
0.002872,4991.34
0.002876,4989.55
0.00288,4994.68
0.002884,4992.28
0.002888,4991.6
0.002892,4991.89
0.002896,4989.83
0.0029,4990.05
0.002904,4986.25
0.002908,4990.88
0.002912,4991.46
0.002916,4982.29
0.00292,4996.43
0.002924,4987.28
0.002928,4980.22
0.002932,4990.48
0.002936,4992.38
0.00294,4988.43
0.002944,4993.77
0.002948,4992.49
0.002952,4994.78
0.002956,4989.58
0.00296,4980.83
0.002964,4987.36
0.002968,4986.42
0.002972,4996.01
0.002976,5002.52
0.00298,4995.5
0.002984,4993.24
0.002988,5004.85
0.002992,4988.26
0.002996,4991.22
0.003,4989.35
0.003004,4984.54
0.003008,4987.41
0.003012,4994.64
0.003016,4991.97
0.00302,4985.17
0.003024,4988.23
0.003028,4999.98
0.003032,4983.81
0.003036,4992.51
0.00304,4988.59
0.003044,4979.31
0.003048,4987.01
0.003052,4996.35
0.003056,4987.82
0.00306,4990.38
0.003064,4993.16
0.003068,4988.64
0.003072,4984.44
0.003076,4982.99
0.00308,4984.35
0.003084,4997.54
0.003088,4994.22
0.003092,4986.17
0.003096,4995.28
0.0031,4988.04
0.003104,4996.27
0.003108,4996.4
0.003112,4992.59
0.003116,4987.61
0.00312,4992.29
0.003124,4994.6
0.003128,4987.92
0.003132,4988.63
0.003136,4992.03
0.00314,4988.91
0.003144,4990.69
0.003148,4993.85
0.003152,4989.68
0.003156,4991.34
0.00316,4989.48
0.003164,4998.27
0.003168,4997.05
0.003172,4989.01
0.003176,4986.35
0.00318,4986.36
0.003184,4989.68
0.003188,4984.15
0.003192,4996.69
0.003196,4988.64
0.0032,4990.14
0.003204,4987.39
0.003208,4986.53
0.003212,4994.61
0.003216,4982.48
0.00322,4984.65
0.003224,4985.56
0.003228,4991.88
0.003232,4979.48
0.003236,4983.76
0.00324,4991.16
0.003244,4991.04
0.003248,5005
0.003252,4990.39
0.003256,4996.77
0.00326,4992.28
0.003264,4988.28
0.003268,4982.79
0.003272,4987.94
0.003276,4989.48
0.00328,4989.34
0.003284,4990.32
0.003288,4987.27
0.003292,4993.85
0.003296,4993.2
0.0033,4986.94
0.003304,4995.51
0.003308,4986.39
0.003312,4987.5
0.003316,4995.56
0.00332,4990.64
0.003324,4997.73
0.003328,4989.91
0.003332,4986.52
0.003336,4988.79
0.00334,4990.81
0.003344,5002.07
0.003348,5007.17
0.003352,4994.86
0.003356,4995.82
0.00336,4991.39
0.003364,4991.63
0.003368,4989.35
0.003372,4983.83
0.003376,4983.25
0.00338,4999.75
0.003384,4991.18
0.003388,4996.52
0.003392,4990.94
0.003396,4989.19
0.0034,4987.18
0.003404,4990.88
0.003408,4983.75
0.003412,5000.12
0.003416,4993.87
0.00342,4985.89
0.003424,4989.8
0.003428,4987.63
0.003432,4995.66
0.003436,4990.33
0.00344,4995.53
0.003444,4987.95
0.003448,4993.42
0.003452,4993.73
0.003456,4984.91
0.00346,4996.89
0.003464,4977.64
0.003468,4987.21
0.003472,4996.04
0.003476,4988.17
0.00348,4988.14
0.003484,4998.42
0.003488,4992.86
0.003492,4982.7
0.003496,4980.4
0.0035,4989.91
0.003504,4984.72
0.003508,4990.37
0.003512,4984.82
0.003516,4991.94
0.00352,4991.58
0.003524,4993.26
0.003528,4993.42
0.003532,4987.76
0.003536,4977.18
0.00354,4995.27
0.003544,4987.93
0.003548,4998.93
0.003552,4986.4
0.003556,4997.57
0.00356,4985.28
0.003564,4984.25
0.003568,4987.07
0.003572,4999.45
0.003576,4993.46
0.00358,4998.45
0.003584,4999.29
0.003588,4998.35
0.003592,4990.77
0.003596,4998.9
0.0036,4987.69
0.003604,4991.28
0.003608,4996.58
0.003612,4994.73
0.003616,4991.2
0.00362,4989.88
0.003624,4999.44
0.003628,4987.64
0.003632,4993.99
0.003636,4996.16
0.00364,4991.43
0.003644,4980.48
0.003648,4993.26
0.003652,4991.65
0.003656,4987.96
0.00366,4986.38
0.003664,4987.54
0.003668,4995.03
0.003672,4989.11
0.003676,4992.59
0.00368,4986.23
0.003684,4991.42
0.003688,4993.33
0.003692,4984.55
0.003696,4990.61
0.0037,4989.82
0.003704,4983.99
0.003708,4979.43
0.003712,4990.13
0.003716,4991.2
0.00372,4994.75
0.003724,4992.72
0.003728,4993.7
0.003732,4991.48
0.003736,4980.89
0.00374,4991.99
0.003744,4987.52
0.003748,4992.38
0.003752,4988.99
0.003756,4989.91
0.00376,4995.56
0.003764,4988.79
0.003768,4989.07
0.003772,4986.41
0.003776,4994.53
0.00378,4996.09
0.003784,4988.66
0.003788,4995.41
0.003792,4994.12
0.003796,4994.32
0.0038,4999.84
0.003804,4984.69
0.003808,4989.32
0.003812,4994.03
0.003816,4988.49
0.00382,4985.67
0.003824,4979.4
0.003828,4993.18
0.003832,4993.65
0.003836,4991.64
0.00384,4988.2
0.003844,4982.92
0.003848,4996.3
0.003852,4999.41
0.003856,4988.1
0.00386,4990.97
0.003864,4987.47
0.003868,4981.01
0.003872,4990.14
0.003876,4986.37
0.00388,4987.84
0.003884,4989.32
0.003888,4995.95
0.003892,4994.98
0.003896,4985.08
0.0039,4988.28
0.003904,4983.6
0.003908,4989.75
0.003912,4992.03
0.003916,4992.82
0.00392,4989.57
0.003924,4990.84
0.003928,4983.26
0.003932,5000.33
0.003936,4992.93
0.00394,4985.41
0.003944,4984.6
0.003948,4994.58
0.003952,4990.46
0.003956,4994.51
0.00396,4994.31
0.003964,4988.05
0.003968,4987.02
0.003972,4990.98
0.003976,4985.73
0.00398,4997.88
0.003984,4993.77
0.003988,4984.88
0.003992,4991.57
0.003996,4986.33
0.004,4982.62
0.004004,4987.23
0.004008,4991.62
0.004012,4996.55
0.004016,4998.2
0.00402,4988.1
0.004024,4982.26
0.004028,4990.94
0.004032,4999.04
0.004036,4989.26
0.00404,4997.76
0.004044,4985.72
0.004048,4985.6
0.004052,4989.46
0.004056,4985.42
0.00406,4995.9
0.004064,4982.31
0.004068,4981.97
0.004072,4993.16
0.004076,4993.48
0.00408,4998.82
0.004084,4992.31
0.004088,4991.3
0.004092,4991.65
0.004096,5000.21
0.0041,4979.92
0.004104,4988.41
0.004108,4983.39
0.004112,4990.2
0.004116,4994.33
0.00412,4986.82
0.004124,4989.86
0.004128,4995.6
0.004132,4990.24
0.004136,4982.77
0.00414,5005.5
0.004144,4991.14
0.004148,4988.16
0.004152,4991.05
0.004156,4980.67
0.00416,4983.76
0.004164,4984.63
0.004168,4999.19
0.004172,4994.91
0.004176,4983.4
0.00418,4986.98
0.004184,4993.72
0.004188,4985.65
0.004192,4990.25
0.004196,4986.85
0.0042,4995.81
0.004204,4992.45
0.004208,4994.83
0.004212,4993.92
0.004216,4995.8
0.00422,4992.18
0.004224,4990.6
0.004228,4993.4
0.004232,4987.92
0.004236,4993.57
0.00424,4990.02
0.004244,4978.7
0.004248,4991.73
0.004252,4994.87
0.004256,4994.7
0.00426,4986.95
0.004264,4990.82
0.004268,4991.39
0.004272,4993.72
0.004276,4995.4
0.00428,4992.68
0.004284,4985.59
0.004288,4995.57
0.004292,4986.99
0.004296,4998.96
0.0043,4977.47
0.004304,4989.54
0.004308,4991.8
0.004312,4995.31
0.004316,4989.59
0.00432,4998.47
0.004324,4998.23
0.004328,4989.48
0.004332,4986.8
0.004336,4992.32
0.00434,4993.77
0.004344,4993.18
0.004348,4986.32
0.004352,4990.2
0.004356,4981.81
0.00436,4993.91
0.004364,4994.09
0.004368,4988.83
0.004372,5000.56
0.004376,4984.13
0.00438,4990.1
0.004384,4995.25
0.004388,4986.24
0.004392,4978.75
0.004396,4994.04
0.0044,4990.98
0.004404,4992.78
0.004408,4988.85
0.004412,4989.62
0.004416,4983.95
0.00442,4990.01
0.004424,4988.54
0.004428,4988.99
0.004432,4998.73
0.004436,4992.3
0.00444,4986.69
0.004444,4989.67
0.004448,4978.15
0.004452,4990.27
0.004456,4991.5
0.00446,4988.83
0.004464,4981.39
0.004468,4983.23
0.004472,4990.97
0.004476,4993.73
0.00448,4989.63
0.004484,4998.63
0.004488,4994.05
0.004492,4989.59
0.004496,4991.33
0.0045,4995.54
0.004504,4992.03
0.004508,4994.12
0.004512,4990.76
0.004516,4991.68
0.00452,4988.12
0.004524,4989.31
0.004528,4986.52
0.004532,4987.26
0.004536,4985.21
0.00454,4992.08
0.004544,4987.87
0.004548,4993.04
0.004552,4999.67
0.004556,4989.26
0.00456,4984.29
0.004564,4983.68
0.004568,4986.98
0.004572,4983.92
0.004576,4999.26
0.00458,4988.59
0.004584,4988.53
0.004588,4987.34
0.004592,4987.62
0.004596,4997.37
0.0046,4985.41
0.004604,4993.05
0.004608,4994.28
0.004612,4991.37
0.004616,4990.92
0.00462,4986.04
0.004624,4988.73
0.004628,4989.3
0.004632,4986.24
0.004636,4995.39
0.00464,4989.6
0.004644,4994.3
0.004648,4999.94
0.004652,4985.39
0.004656,4989.11
0.00466,4990.99
0.004664,4984.21
0.004668,4986.94
0.004672,4989.42
0.004676,4996.51
0.00468,4988.47
0.004684,4988.43
0.004688,4984.95
0.004692,4983.91
0.004696,4998.48
0.0047,4988.47
0.004704,4993.98
0.004708,4986.63
0.004712,4994.96
0.004716,4984.68
0.00472,4987.88
0.004724,4987.25
0.004728,4995.03
0.004732,4985.22
0.004736,4986.62
0.00474,4993.26
0.004744,4988.85
0.004748,4989.82
0.004752,4991.46
0.004756,4991.57
0.00476,4984.86
0.004764,4994.37
0.004768,4989.42
0.004772,4986.8
0.004776,5000.15
0.00478,4986.26
0.004784,4987.91
0.004788,4987.11
0.004792,4990.06
0.004796,4990.77
0.0048,4989.64
0.004804,4986.72
0.004808,4985.31
0.004812,4992.9
0.004816,4978.88
0.00482,4989.07
0.004824,4990.96
0.004828,4984.9
0.004832,4990.22
0.004836,4990.56
0.00484,4992.5
0.004844,4988.19
0.004848,4989.7
0.004852,4989.93
0.004856,4995.16
0.00486,5000.41
0.004864,4987.5
0.004868,4985.48
0.004872,4986.53
0.004876,5002.57
0.00488,4991.45
0.004884,4990.17
0.004888,4994.35
0.004892,4990.93
0.004896,5004.32
0.0049,4990.56
0.004904,4990
0.004908,4986.29
0.004912,4988.6
0.004916,4993.79
0.00492,4991.95
0.004924,4990.11
0.004928,4993.63
0.004932,4980.1
0.004936,4991.67
0.00494,4984.99
0.004944,4995.34
0.004948,4984.24
0.004952,4982.46
0.004956,4986.57
0.00496,4993.4
0.004964,4984.65
0.004968,4987.79
0.004972,4989.21
0.004976,4981.53
0.00498,4996.58
0.004984,4983.32
0.004988,4989.24
0.004992,4992.44
0.004996,4987.2
0.005,4990.37
0.005004,4990.31
0.005008,4986.09
0.005012,4985.64
0.005016,4980.6
0.00502,4998.26
0.005024,4989.59
0.005028,4984
0.005032,4984.01
0.005036,4986.97
0.00504,4982.2
0.005044,4984.36
0.005048,4983.53
0.005052,4983.35
0.005056,4982.77
0.00506,4987.93
0.005064,4990.5
0.005068,4984.78
0.005072,4977.71
0.005076,4991.81
0.00508,4994.07
0.005084,4982.82
0.005088,4985.45
0.005092,4993.13
0.005096,4992.94
0.0051,4987.82
0.005104,4991.31
0.005108,4990.38
0.005112,4984.19
0.005116,4985.2
0.00512,4997.17
0.005124,4990.03
0.005128,4992.14
0.005132,4987.87
0.005136,4995.01
0.00514,4983.58
0.005144,4982.46
0.005148,4986.37
0.005152,4992.76
0.005156,4991.06
0.00516,4989.65
0.005164,4991.22
0.005168,4993.11
0.005172,4987.14
0.005176,4984.3
0.00518,4988.91
0.005184,4981.09
0.005188,4979.71
0.005192,4988.3
0.005196,4988.41
0.0052,4995.54
0.005204,4985.94
0.005208,4993.99
0.005212,4989.42
0.005216,4984.06
0.00522,4983.69
0.005224,4987.24
0.005228,4992.91
0.005232,5001.2
0.005236,4994.58
0.00524,4986.88
0.005244,4986.02
0.005248,4984.76
0.005252,5000.34
0.005256,4985.05
0.00526,4980.08
0.005264,4995.49
0.005268,4990.93
0.005272,4983.51
0.005276,4984.22
0.00528,4987.08
0.005284,4990.29
0.005288,4991.12
0.005292,4989.66
0.005296,4996.12
0.0053,4982.23
0.005304,4995.54
0.005308,4988.51
0.005312,4989.24
0.005316,4985.09
0.00532,4990.92
0.005324,4985.74
0.005328,4986.94
0.005332,4990.35
0.005336,4985.53
0.00534,4984.55
0.005344,4988.01
0.005348,4993.32
0.005352,4998.68
0.005356,4991.1
0.00536,4989.85
0.005364,4990.12
0.005368,4982.67
0.005372,4997.91
0.005376,4990.15
0.00538,4991.29
0.005384,4993.42
0.005388,4996.38
0.005392,4990.5
0.005396,4994.18
0.0054,4993.13
0.005404,4979.65
0.005408,4981.95
0.005412,4993.58
0.005416,4987.41
0.00542,4985.72
0.005424,4993.15
0.005428,4983.32
0.005432,4990.19
0.005436,4986.52
0.00544,4984.68
0.005444,4991.72
0.005448,4990.71
0.005452,4988.73
0.005456,5003.67
0.00546,4996.51
0.005464,4986.31
0.005468,4993.27
0.005472,4993.31
0.005476,4993.39
0.00548,5001.12
0.005484,4989.24
0.005488,4989.54
0.005492,4980.99
0.005496,4989.61
0.0055,4994.89
0.005504,4987.57
0.005508,4989.95
0.005512,4987.82
0.005516,4991.7
0.00552,4994.6
0.005524,4980.37
0.005528,4986.14
0.005532,4982.14
0.005536,4987.65
0.00554,4988.87
0.005544,4993.39
0.005548,4993.59
0.005552,4982.05
0.005556,4990.33
0.00556,4993.46
0.005564,4988.49
0.005568,4984.37
0.005572,4992.25
0.005576,4996.4
0.00558,4989.44
0.005584,4979.53
