time_s,v_out_mV
0.000608,4986.23
0.000612,4985.09
0.000616,4973.41
0.00062,4977.23
0.000624,4983.5
0.000628,4997.45
0.000632,4993.35
0.000636,4973.53
0.00064,4975.68
0.000644,4994.76
0.000648,4991.28
0.000652,4983.76
0.000656,4995.55
0.00066,5000.37
0.000664,4993.25
0.000668,4981.34
0.000672,4993.16
0.000676,4986.53
0.00068,4991.55
0.000684,4990.56
0.000688,4992.89
0.000692,4990.44
0.000696,4991.2
0.0007,4992.72
0.000704,4982.35
0.000708,4992.5
0.000712,4986.47
0.000716,4981.29
0.00072,4984.21
0.000724,4987.42
0.000728,4997.8
0.000732,4981.09
0.000736,4994.73
0.00074,4976.84
0.000744,4985.29
0.000748,4989.32
0.000752,4988.18
0.000756,4986.03
0.00076,4994.39
0.000764,4989.87
0.000768,4980.63
0.000772,4989.96
0.000776,4992.71
0.00078,4988.1
0.000784,4982.96
0.000788,4998.2
0.000792,4983.87
0.000796,4986.42
0.0008,4987.89
0.000804,4977.22
0.000808,4990.58
0.000812,4983.9
0.000816,5000.43
0.00082,4988.92
0.000824,4994.69
0.000828,4993.65
0.000832,4973.75
0.000836,4992.05
0.00084,4989.03
0.000844,4983.45
0.000848,4991.91
0.000852,4984.63
0.000856,4981.87
0.00086,4997.53
0.000864,4973.82
0.000868,4988.05
0.000872,4980.92
0.000876,4988.29
0.00088,4986.07
0.000884,4983.9
0.000888,4985.73
0.000892,4986.64
0.000896,4988.94
0.0009,4991.71
0.000904,4992.58
0.000908,5000.31
0.000912,4992.24
0.000916,4988.45
0.00092,4990.12
0.000924,4987.32
0.000928,4976.87
0.000932,4990.47
0.000936,4990.35
0.00094,4985.33
0.000944,4996.73
0.000948,4986.83
0.000952,4988.41
0.000956,4984.53
0.00096,4999.48
0.000964,4988.3
0.000968,4984.87
0.000972,4988.1
0.000976,4987.47
0.00098,4987.81
0.000984,4990.09
0.000988,4981.73
0.000992,4978.03
0.000996,4991.2
0.001,4920.4
0.001004,4910.85
0.001008,4914.05
0.001012,4918.87
0.001016,4920.88
0.00102,4913.73
0.001024,4925.06
0.001028,4930.31
0.001032,4920.88
0.001036,4933.13
0.00104,4936.49
0.001044,4920.09
0.001048,4919.77
0.001052,4929.48
0.001056,4933.6
0.00106,4929.94
0.001064,4948.64
0.001068,4926.6
0.001072,4944.45
0.001076,4947.85
0.00108,4946.01
0.001084,4946.79
0.001088,4941.45
0.001092,4950.41
0.001096,4943.57
0.0011,4950.2
0.001104,4949.07
0.001108,4946.52
0.001112,4956.6
0.001116,4962.31
0.00112,4956.81
0.001124,4964.13
0.001128,4963.12
0.001132,4965.52
0.001136,4964.38
0.00114,4964.02
0.001144,4965.51
0.001148,4967.77
0.001152,4962.46
0.001156,4971.54
0.00116,4972.66
0.001164,4965.01
0.001168,4979.31
0.001172,4976.41
0.001176,4980.03
0.00118,4972.88
0.001184,4971.55
0.001188,4974.56
0.001192,4975.08
0.001196,4987.82
0.0012,4983.25
0.001204,4982.18
0.001208,4982.2
0.001212,4976.95
0.001216,4982.75
0.00122,4981.64
0.001224,4985.47
0.001228,4997.48
0.001232,4987.26
0.001236,4987.97
0.00124,4990.99
0.001244,4984.26
0.001248,4990.76
0.001252,4995.91
0.001256,4986.08
0.00126,4982.9
0.001264,4990.97
0.001268,4992.16
0.001272,4984.91
0.001276,4984.92
0.00128,4988.19
0.001284,4995.65
0.001288,4987.72
0.001292,4983.66
0.001296,4994.12
0.0013,4981.56
0.001304,4985.53
0.001308,4991.79
0.001312,4975.26
0.001316,4982.49
0.00132,4987.87
0.001324,4987.12
0.001328,4990.18
0.001332,4993.79
0.001336,4982.59
0.00134,4990.76
0.001344,4978.98
0.001348,4991.43
0.001352,4986.4
0.001356,4989.95
0.00136,5000.15
0.001364,4986.86
0.001368,4987.49
0.001372,4988.26
0.001376,4988.09
0.00138,4986.77
0.001384,4980.1
0.001388,4977.81
0.001392,4975.6
0.001396,4985.11
0.0014,4987.64
0.001404,4985.74
0.001408,4999.86
0.001412,4994.8
0.001416,4978.27
0.00142,4992.24
0.001424,4985.6
0.001428,4980.76
0.001432,4986.17
0.001436,4992.21
0.00144,5002.21
0.001444,4989.94
0.001448,4990.7
0.001452,4996.73
0.001456,4979.94
0.00146,4990.9
0.001464,4982.96
0.001468,4990.67
0.001472,4986.47
0.001476,4982.18
0.00148,4994.54
0.001484,4994.88
0.001488,4988.5
0.001492,4982.91
0.001496,4988.03
0.0015,4985.38
0.001504,4984.83
0.001508,4989.25
0.001512,4982.34
0.001516,4979.98
0.00152,4986.06
0.001524,4993.02
0.001528,4977.26
0.001532,4986.78
0.001536,4993.52
0.00154,4978.85
0.001544,4986.31
0.001548,4993.53
0.001552,4995.03
0.001556,4989.1
0.00156,4982.85
0.001564,4976.62
0.001568,4981.25
0.001572,4983.55
0.001576,4982.84
0.00158,4995.9
0.001584,4987.37
0.001588,4990.88
0.001592,4990.55
0.001596,4989.51
0.0016,4980.92
0.001604,4988.12
0.001608,4990.37
0.001612,4974.19
0.001616,4984.03
0.00162,4988.37
0.001624,4985.44
0.001628,4997.91
0.001632,4989.65
0.001636,4981.97
0.00164,4986.42
0.001644,4993.09
0.001648,4989.44
0.001652,4988.77
0.001656,4986.68
0.00166,4992.17
0.001664,4986.14
0.001668,4989.32
0.001672,4982.18
0.001676,4992.98
0.00168,4975.58
0.001684,4988.79
0.001688,4986.42
0.001692,4979.06
0.001696,4985.78
0.0017,4983.04
0.001704,5002.52
0.001708,4988.14
0.001712,4995.3
0.001716,4981.54
0.00172,4983.6
0.001724,4985.75
0.001728,4987.3
0.001732,4991.52
0.001736,4992.62
0.00174,4992.13
0.001744,4981.73
0.001748,4982.06
0.001752,4986.39
0.001756,4996.28
0.00176,4974.83
0.001764,4989.49
0.001768,4999.84
0.001772,4991.52
0.001776,4982.45
0.00178,4983.03
0.001784,4987.75
0.001788,4997.5
0.001792,4992.31
0.001796,4968.64
0.0018,4992.47
0.001804,4998.07
0.001808,4996.88
0.001812,4971.6
0.001816,4985.2
0.00182,4985.31
0.001824,4986.47
0.001828,4976.02
0.001832,4989.13
0.001836,4991.3
0.00184,4995.16
0.001844,4987.02
0.001848,4989.14
0.001852,4991.73
0.001856,4990.84
0.00186,4998.8
0.001864,4986.82
0.001868,4997.05
0.001872,4979.44
0.001876,4977.63
0.00188,4987.21
0.001884,4989.5
0.001888,4981.28
0.001892,4985.66
0.001896,4979.82
0.0019,4989.2
0.001904,5007.79
0.001908,4988.87
0.001912,4985.57
0.001916,5006.64
0.00192,4984.61
0.001924,4983.88
0.001928,4983.61
0.001932,4992.32
0.001936,4977.42
0.00194,4997.64
0.001944,4985.88
0.001948,4992.5
0.001952,4980.45
0.001956,4998.91
0.00196,4994.08
0.001964,4996.82
0.001968,4989.93
0.001972,4980.56
0.001976,4983.69
0.00198,4993.17
0.001984,5001.61
0.001988,4983.84
0.001992,4991.23
0.001996,4977.54
0.002,4987.82
0.002004,5000.11
0.002008,4993.92
0.002012,4989.92
0.002016,4997.17
0.00202,4980.84
0.002024,4988.26
0.002028,4982.55
0.002032,4985.97
0.002036,4977.21
0.00204,4983.42
0.002044,4983.37
0.002048,4983.72
0.002052,4988.35
0.002056,4987.6
0.00206,4985.13
0.002064,4984.1
0.002068,4982.2
0.002072,4989.45
0.002076,4994.47
0.00208,4988.69
0.002084,4974.44
0.002088,4995.9
0.002092,4981.52
0.002096,4990.62
0.0021,5002.04
0.002104,4997.58
0.002108,4997.62
0.002112,4991.09
0.002116,4987
0.00212,4993.38
0.002124,4994.9
0.002128,4984.71
0.002132,4989.44
0.002136,4980.48
0.00214,4984.88
0.002144,4985.41
0.002148,4991.02
0.002152,4994
0.002156,4979.28
0.00216,4983.34
0.002164,4980.62
0.002168,4977.5
0.002172,4985.85
0.002176,4984.47
0.00218,4976.86
0.002184,4985.23
0.002188,4978.03
0.002192,4979.32
0.002196,4981.87
0.0022,4982.5
0.002204,4990.27
0.002208,4988.19
0.002212,4977.81
0.002216,4981.4
0.00222,4973.75
0.002224,4977.89
0.002228,4985.03
0.002232,4992.05
0.002236,4986.63
0.00224,4975.68
0.002244,4977.06
0.002248,4989.62
0.002252,4988.99
0.002256,4983.84
0.00226,4994.04
0.002264,4986.51
0.002268,4986.15
0.002272,4989.71
0.002276,4981.31
0.00228,4986.9
0.002284,4985.25
0.002288,5000.66
0.002292,4976.39
0.002296,4990.3
0.0023,4984.09
0.002304,4993.33
0.002308,4985.87
0.002312,4973.19
0.002316,4983.95
0.00232,4984.22
0.002324,4988.53
0.002328,4985.18
0.002332,4991.76
0.002336,4997.27
0.00234,4989.88
0.002344,4990
0.002348,4974.22
0.002352,4996.96
0.002356,4984.12
0.00236,4973.33
0.002364,4989.06
0.002368,4985.17
0.002372,4972.3
0.002376,4982.51
0.00238,4987.5
0.002384,4982.63
0.002388,4989.15
0.002392,4974.33
0.002396,4993.55
0.0024,4988.44
0.002404,4985.92
0.002408,4967.54
0.002412,4990.24
0.002416,4992.82
0.00242,4982.35
0.002424,5000.14
0.002428,4987.77
0.002432,5002.18
0.002436,4984.19
0.00244,4982.21
0.002444,4981
0.002448,4985.65
0.002452,4987.89
0.002456,4988.31
0.00246,4986.3
0.002464,4988.85
0.002468,4975.63
0.002472,4995.41
0.002476,4987.28
0.00248,4992.31
0.002484,4998.38
0.002488,4980.72
0.002492,4989.21
0.002496,4987.76
0.0025,4980.88
0.002504,4972.53
0.002508,4987.16
0.002512,4979.1
0.002516,4987.91
0.00252,4983.6
0.002524,4982.38
0.002528,4981.2
0.002532,4992.7
0.002536,4987.44
0.00254,4995.99
0.002544,4986.44
0.002548,4986.89
0.002552,4986.73
0.002556,4988.35
0.00256,4995.33
0.002564,4995.96
0.002568,4988.69
0.002572,4982.57
0.002576,4994.09
0.00258,4988.26
0.002584,4986.95
0.002588,4987.5
0.002592,4979.87
0.002596,4986.5
0.0026,4980.92
0.002604,4986.99
0.002608,4982.77
0.002612,4981.34
0.002616,4986.6
0.00262,4987.67
0.002624,4982.63
0.002628,4995.21
0.002632,4980.51
0.002636,4983.44
0.00264,4988.65
0.002644,4977.35
0.002648,4990.1
0.002652,4983.89
0.002656,4989.68
0.00266,4993.45
0.002664,4978.53
0.002668,4977.47
0.002672,4983.96
0.002676,4981.5
0.00268,4993.21
0.002684,5000.82
0.002688,4980.74
0.002692,4986.7
0.002696,4978.96
0.0027,4985.25
0.002704,4989.27
0.002708,4980.69
0.002712,4976.32
0.002716,4980.01
0.00272,4983.56
0.002724,4983.83
0.002728,4984.79
0.002732,4990.66
0.002736,4986.71
0.00274,4985.18
0.002744,5000.02
0.002748,4988.34
0.002752,4993.91
0.002756,4990.19
0.00276,4979.69
0.002764,4985.25
0.002768,4991.21
0.002772,4979.44
0.002776,4979.81
0.00278,4982.99
0.002784,4982.98
0.002788,4985.83
0.002792,4996.55
0.002796,4994.3
0.0028,4982.53
0.002804,4979.87
0.002808,4986.48
0.002812,4977.48
0.002816,4977.64
0.00282,4978.63
0.002824,4984.52
0.002828,4987.02
0.002832,4972.9
0.002836,4979.65
0.00284,4977.5
0.002844,4981.57
0.002848,4996.98
0.002852,4990.97
0.002856,4985.56
0.00286,4988.98
0.002864,5001.92
0.002868,4972.39
0.002872,4978.99
0.002876,4998.74
0.00288,4987.71
0.002884,4991.98
0.002888,4979.7
0.002892,4986.67
0.002896,4972.96
0.0029,4983.9
0.002904,4992.96
0.002908,4988.25
0.002912,4988.96
0.002916,4987.82
0.00292,4984.93
0.002924,4987.81
0.002928,4992.06
0.002932,4982.33
0.002936,4988.71
0.00294,4994.53
0.002944,4983.75
0.002948,4989.06
0.002952,4978.17
0.002956,4985.61
0.00296,4983.2
0.002964,4980.48
0.002968,4993.31
0.002972,4987.76
0.002976,4984.19
0.00298,4984.9
0.002984,4985.68
0.002988,4990.64
0.002992,4999.18
0.002996,4978.4
0.003,4982.13
0.003004,4976.51
0.003008,4992.67
0.003012,4991.2
0.003016,4984.87
0.00302,4983
0.003024,4971.76
0.003028,4977.93
0.003032,4995.9
0.003036,4985.72
0.00304,4996.45
0.003044,4987.91
0.003048,4977.62
0.003052,4989.77
0.003056,4979.69
0.00306,4983.21
0.003064,4980.52
0.003068,4982.09
0.003072,4997.33
0.003076,4984.47
0.00308,4997.02
0.003084,4989.79
0.003088,4986.46
0.003092,4991.13
0.003096,4990.61
0.0031,4980.66
0.003104,4987.45
0.003108,4993.82
0.003112,4992.66
0.003116,4989.39
0.00312,4982.57
0.003124,4978.66
0.003128,5001.18
0.003132,4989.3
0.003136,4976.45
0.00314,4982.81
0.003144,4988.84
0.003148,4983.33
0.003152,4978.19
0.003156,4983.85
0.00316,4986.98
0.003164,4991.27
0.003168,4981.83
0.003172,4988.1
0.003176,4980.74
0.00318,4983.34
0.003184,4994.43
0.003188,4987.29
0.003192,4981.37
0.003196,4978.09
0.0032,4981.62
0.003204,4981.26
0.003208,4978.63
0.003212,4980.09
0.003216,4985.81
0.00322,4987.85
0.003224,4987.16
0.003228,4979.46
0.003232,4990.65
0.003236,4980.15
0.00324,4984.2
0.003244,4981.49
0.003248,4984.37
0.003252,4984.28
0.003256,4981.24
0.00326,4987.87
0.003264,4987.05
0.003268,4990.73
0.003272,4988.36
0.003276,4992.12
0.00328,4982.14
0.003284,4985.74
0.003288,4991.7
0.003292,4981.65
0.003296,4980.39
0.0033,4987.15
0.003304,4997.51
0.003308,4994.11
0.003312,4981.06
0.003316,4987.49
0.00332,4976.07
0.003324,4977.6
0.003328,4985.76
0.003332,4988.14
0.003336,4985.37
0.00334,4988.22
0.003344,4984.37
0.003348,4977.09
0.003352,4986.62
0.003356,4973.76
0.00336,4974.98
0.003364,4991.93
0.003368,4982.16
0.003372,4985.13
0.003376,4988.21
0.00338,4985.79
0.003384,5001.39
0.003388,4987.93
0.003392,4981.39
0.003396,4984.22
0.0034,4985.15
0.003404,4992.28
0.003408,4987.99
0.003412,4986.92
0.003416,4985.04
0.00342,4985.81
0.003424,4992.99
0.003428,4990.06
0.003432,4985.79
0.003436,4977.32
0.00344,4989.95
0.003444,4990.52
0.003448,4983.42
0.003452,4984.06
0.003456,4985.1
0.00346,4995.01
0.003464,4984.97
0.003468,4979.41
0.003472,4994.08
0.003476,4981.98
0.00348,4986.17
0.003484,4981.19
0.003488,4980.74
0.003492,4982.53
0.003496,4990.37
0.0035,4979.93
0.003504,4990.48
0.003508,4991.81
0.003512,4984.08
0.003516,4988.86
0.00352,4984.91
0.003524,4995.97
0.003528,4980.82
0.003532,4979.84
0.003536,4983.68
0.00354,4989.99
0.003544,4981.78
0.003548,4988.09
0.003552,4999.19
0.003556,4986.95
0.00356,4989.1
0.003564,4985.82
0.003568,4980.22
0.003572,4979.61
0.003576,4991.47
0.00358,4977.17
0.003584,4986.95
0.003588,4973.2
0.003592,4984.43
0.003596,4999.46
0.0036,4985.2
0.003604,4987.64
0.003608,4989.82
0.003612,4980.87
0.003616,4998.43
0.00362,4986.81
0.003624,4985.35
0.003628,4991.14
0.003632,4993.78
0.003636,4981.72
0.00364,4977.85
0.003644,4986.35
0.003648,4990.04
0.003652,4991.48
0.003656,4982.91
0.00366,4997.34
0.003664,4989.95
0.003668,4983.94
0.003672,4986.35
0.003676,4977.35
0.00368,4987.53
0.003684,4983.22
0.003688,4990.47
0.003692,4985.56
0.003696,4982.72
0.0037,4977.53
0.003704,4993.33
0.003708,4978.66
0.003712,4986.09
0.003716,4978.5
0.00372,4977.87
0.003724,4992.38
0.003728,4971.1
0.003732,4991.94
0.003736,4987.22
0.00374,4984.62
0.003744,4985.93
0.003748,4978.27
0.003752,4992.93
0.003756,4986.31
0.00376,4983.25
0.003764,4993.07
0.003768,4994.17
0.003772,4984.8
0.003776,4987.93
0.00378,4989.54
0.003784,4995.83
0.003788,4984.33
0.003792,4986.33
0.003796,4984.28
0.0038,4988.46
0.003804,4977.36
0.003808,4989.93
0.003812,4976.74
0.003816,4992.41
0.00382,4989.64
0.003824,4983.37
0.003828,4991.32
0.003832,4995.62
0.003836,4984.43
0.00384,4985.45
0.003844,4991.42
0.003848,4986.85
0.003852,4994.55
0.003856,4983.07
0.00386,4994.78
0.003864,4979.29
0.003868,4978.59
0.003872,4987.13
0.003876,4985.08
0.00388,4989.69
0.003884,4983.62
0.003888,4983.85
0.003892,4984.35
0.003896,4981.15
0.0039,4975.84
0.003904,4978.56
0.003908,4974.46
0.003912,4990.33
0.003916,4981.59
0.00392,4988.15
0.003924,4995.57
0.003928,4991.74
0.003932,4989.59
0.003936,4984.32
0.00394,4985.52
0.003944,4987.01
0.003948,4979.3
0.003952,4984.59
0.003956,4991.88
0.00396,4992.45
0.003964,4992.53
0.003968,4973.48
0.003972,4995.12
0.003976,4973.41
0.00398,4979.24
0.003984,4995.21
0.003988,4984.93
0.003992,4981.05
0.003996,4983.24
0.004,4987.48
0.004004,4979.92
0.004008,4985.12
0.004012,4986.03
0.004016,4980.4
0.00402,4995.03
0.004024,4998.44
0.004028,4990.13
0.004032,4976.64
0.004036,4984.81
0.00404,4997.35
0.004044,4991.73
0.004048,4986.54
0.004052,4985.84
0.004056,4992.77
0.00406,4985.53
0.004064,4981.41
0.004068,4992
0.004072,4981.25
0.004076,4978.88
0.00408,4976.38
0.004084,4991.11
0.004088,4974.99
0.004092,4982.22
0.004096,4982.23
0.0041,4985.13
0.004104,4976.43
0.004108,4985.73
0.004112,4993.09
0.004116,4998.17
0.00412,4986.16
0.004124,4973.05
0.004128,4981.45
0.004132,5004.4
0.004136,4984.97
0.00414,4973.1
0.004144,4971.28
0.004148,4992.11
0.004152,4966.39
0.004156,4993.25
0.00416,4981.57
0.004164,4978.8
0.004168,4970.89
0.004172,4990.96
0.004176,4991.49
0.00418,4991.72
0.004184,4987.56
0.004188,4981.16
0.004192,4985.94
0.004196,4978.78
0.0042,4977.21
0.004204,4988.64
0.004208,4984.47
0.004212,4984.82
0.004216,4985.52
0.00422,4989.52
0.004224,4985.01
0.004228,4986.72
0.004232,4984.68
0.004236,4976.68
0.00424,4987.59
0.004244,4983.15
0.004248,4991.8
0.004252,4987.41
0.004256,4977.55
0.00426,4990.82
0.004264,4985.71
0.004268,4980.21
0.004272,5003.19
0.004276,4988.17
0.00428,4992.05
0.004284,4985.75
0.004288,4985.7
0.004292,4985.85
0.004296,4978.85
0.0043,4990.55
0.004304,4986.68
0.004308,4994.29
0.004312,4981.68
0.004316,4982.53
0.00432,4996.73
0.004324,4983.43
0.004328,4980.69
0.004332,4968.26
0.004336,4991.45
0.00434,4987.13
0.004344,4989.5
0.004348,4994.53
0.004352,4985.21
0.004356,4997.94
0.00436,4989.87
0.004364,4980.55
0.004368,4980.09
0.004372,4993.96
0.004376,4981.68
0.00438,4976.95
0.004384,4987.89
0.004388,4980.17
0.004392,4983.75
0.004396,4985.36
0.0044,4992.83
0.004404,4974.94
0.004408,4982.01
0.004412,4997.76
0.004416,4983.72
0.00442,4998.59
0.004424,4985.41
0.004428,4988.96
0.004432,4974.03
0.004436,4986.97
0.00444,4992.39
0.004444,4987.37
0.004448,4987.88
0.004452,4972.6
0.004456,4991.65
0.00446,4985.53
0.004464,4972.86
0.004468,4993.39
0.004472,4989.94
0.004476,4989.69
0.00448,4986.09
0.004484,4982.96
0.004488,4989.12
0.004492,4985.4
0.004496,4988.3
0.0045,4986.8
0.004504,4987.18
0.004508,4979.18
0.004512,4977.3
0.004516,4994.4
0.00452,4988.68
0.004524,4989.57
0.004528,4979.87
0.004532,4977.69
0.004536,4978.04
0.00454,4984.35
0.004544,4973.35
0.004548,4983.31
0.004552,4984
0.004556,4975.57
0.00456,4976.98
0.004564,4983.26
0.004568,4974.33
0.004572,4981.96
0.004576,4980.62
0.00458,4971.66
0.004584,4979.98
0.004588,4992.12
0.004592,4977.8
0.004596,4986.74
0.0046,4980.17
0.004604,4977.65
0.004608,4984.53
0.004612,4986.01
0.004616,4983.35
0.00462,4982.9
0.004624,4982.81
0.004628,4984.07
0.004632,4982.64
0.004636,4986.64
0.00464,4974.83
0.004644,4986.03
0.004648,4987.94
0.004652,4999.8
0.004656,4981.7
0.00466,4991.44
0.004664,4973.46
0.004668,4981.61
0.004672,4991.55
0.004676,4985.11
0.00468,4984.67
0.004684,4987.17
0.004688,4984.05
0.004692,4987.54
0.004696,4980.59
0.0047,4984.37
0.004704,4988.06
0.004708,4976.09
0.004712,4978.01
0.004716,4992.36
0.00472,4986.21
0.004724,4978.18
0.004728,4999.44
0.004732,4985.18
0.004736,4984.66
0.00474,4987.36
0.004744,4982.69
0.004748,4976.19
0.004752,4981.37
0.004756,4981.63
0.00476,4976.53
0.004764,4980.59
0.004768,4988.59
0.004772,4975.01
0.004776,4999.5
0.00478,4991.93
0.004784,4987.75
0.004788,4988.11
0.004792,4985.3
0.004796,4995.46
0.0048,4974.09
0.004804,4984.83
0.004808,4985.37
0.004812,4977.62
0.004816,4992.96
0.00482,4986.08
0.004824,4985.11
0.004828,4985.1
0.004832,4967.22
0.004836,4984.77
0.00484,4997.66
0.004844,4984.39
0.004848,4983.98
0.004852,4998.48
0.004856,4991.17
0.00486,4987.4
0.004864,4980.76
0.004868,4981.96
0.004872,4986.77
0.004876,4980.48
0.00488,4980.66
0.004884,4979.61
0.004888,4991.01
0.004892,5001.25
0.004896,4982.71
0.0049,4988.15
0.004904,4978.57
0.004908,4991.35
0.004912,4993.51
0.004916,4977.66
0.00492,4981.78
0.004924,4983
0.004928,4984.56
0.004932,4976.8
0.004936,4982
0.00494,4986.23
0.004944,4986.03
0.004948,4982.83
0.004952,4981.52
0.004956,4991.08
0.00496,4994.45
0.004964,4988.11
0.004968,4978.65
0.004972,4981.28
0.004976,4982.9
0.00498,4986.5
0.004984,4988.91
0.004988,4985.38
0.004992,4991.05
0.004996,4980.69
0.005,4977.57
0.005004,4991.13
0.005008,4984.84
0.005012,4982.7
0.005016,4986.59
0.00502,4980.48
0.005024,4984.51
0.005028,4985.28
0.005032,4971.14
0.005036,4995.53
0.00504,4973.56
0.005044,4987.02
0.005048,4987.85
0.005052,4991.91
0.005056,4984.16
0.00506,4982
0.005064,4996.01
0.005068,4987.95
0.005072,4989.2
0.005076,4991.89
0.00508,4976.99
0.005084,4979.5
0.005088,4991.63
0.005092,4982.72
0.005096,4980.68
0.0051,5001.24
0.005104,4994.06
0.005108,4987.13
0.005112,4996.11
0.005116,4983.19
0.00512,4982.51
0.005124,4989.19
0.005128,4984.72
0.005132,4975.02
0.005136,4983.26
0.00514,4985.73
0.005144,4984.74
0.005148,4989.5
0.005152,4985.56
0.005156,4976.67
0.00516,4989.31
0.005164,4985.79
0.005168,4993.3
0.005172,4987.02
0.005176,4986.71
0.00518,4979.95
0.005184,4980.26
0.005188,4999.01
0.005192,4966.76
0.005196,4987.23
0.0052,4988.97
0.005204,4990.26
0.005208,4984.68
0.005212,4987.51
0.005216,4981.77
0.00522,4994.19
0.005224,4987.09
0.005228,4989
0.005232,4987.96
0.005236,4987.55
0.00524,4985.35
0.005244,4986.85
0.005248,4990.74
0.005252,4986.78
0.005256,4979.23
0.00526,4989.09
0.005264,4967.49
0.005268,4986.95
0.005272,4985.04
0.005276,4989.37
0.00528,4996.35
0.005284,4983.02
0.005288,4975.36
0.005292,4989.88
0.005296,4985.52
0.0053,4979.04
0.005304,4986.99
0.005308,4994.91
0.005312,4979.72
0.005316,4984.66
0.00532,4976.66
0.005324,4984.83
0.005328,4997.48
0.005332,4997.42
0.005336,4987.42
0.00534,4986.41
0.005344,4995.9
0.005348,4987.41
0.005352,4979.99
0.005356,4979.28
0.00536,4995.18
0.005364,4977.83
0.005368,4989.37
0.005372,4983.06
0.005376,4982.4
0.00538,4991.61
0.005384,4993.18
0.005388,4961.04
0.005392,4989.85
0.005396,4993.11
0.0054,4983.89
0.005404,4997.25
0.005408,4990.72
0.005412,4983.69
0.005416,4968.43
0.00542,4986.5
0.005424,4990.55
0.005428,4983.38
0.005432,4989.63
0.005436,4981.01
0.00544,4988.71
0.005444,4985.95
0.005448,4994.91
0.005452,4990.66
0.005456,4996.49
0.00546,4977.94
0.005464,4993.49
0.005468,4981.84
0.005472,4987.51
0.005476,4986.85
0.00548,4991.08
0.005484,4987.14
0.005488,4979.95
0.005492,4989.04
0.005496,4986.42
0.0055,4994.44
0.005504,4980.91
0.005508,4981.97
0.005512,4990.2
0.005516,4990.02
0.00552,4986.47
0.005524,4989.52
0.005528,4986.38
0.005532,4979.54
0.005536,4980.51
0.00554,4979.9
0.005544,4983.8
0.005548,4988.06
0.005552,4986.53
0.005556,4978.42
0.00556,4992.12
0.005564,4980.53
0.005568,4989.21
0.005572,4988.36
0.005576,4978.68
0.00558,4994.93
0.005584,4982.7
